gen HV HVnoDiscount fitness_notKilledMutants notKilledNonEqMutants fitness_testSuiteSize
1 6.0 6.0 9.0 6.0 4.0
2 6.0 6.0 9.0 6.0 4.0
3 7.0 7.0 9.0 6.0 3.0
4 7.0 7.0 9.0 6.0 3.0
5 7.0 7.0 9.0 6.0 3.0
6 7.0 7.0 9.0 6.0 3.0
7 7.0 7.0 9.0 6.0 3.0
8 7.0 7.0 9.0 6.0 3.0
9 7.0 7.0 9.0 6.0 3.0
10 7.0 7.0 9.0 6.0 3.0
11 7.0 7.0 9.0 6.0 3.0
12 7.0 7.0 9.0 6.0 3.0
13 7.0 7.0 9.0 6.0 3.0
14 7.0 7.0 9.0 6.0 3.0
15 7.0 7.0 9.0 6.0 3.0
16 7.0 7.0 9.0 6.0 3.0
17 43.0 43.0 3.0 0.0 4.0
18 43.0 43.0 3.0 0.0 4.0
19 43.0 43.0 3.0 0.0 4.0
20 43.0 43.0 3.0 0.0 4.0
21 43.0 43.0 3.0 0.0 4.0
22 43.0 43.0 3.0 0.0 4.0
23 43.0 43.0 3.0 0.0 4.0
24 43.0 43.0 3.0 0.0 4.0
25 43.0 43.0 3.0 0.0 4.0
26 43.0 43.0 3.0 0.0 4.0
27 43.0 43.0 3.0 0.0 4.0
28 43.0 43.0 3.0 0.0 4.0
29 43.0 43.0 3.0 0.0 4.0
30 43.0 43.0 3.0 0.0 4.0
31 43.0 43.0 3.0 0.0 4.0
32 43.0 43.0 3.0 0.0 4.0
33 43.0 43.0 3.0 0.0 4.0
34 49.0 49.0 3.0 0.0 3.0
35 49.0 49.0 3.0 0.0 3.0
36 49.0 49.0 3.0 0.0 3.0
37 49.0 49.0 3.0 0.0 3.0
38 49.0 49.0 3.0 0.0 3.0
39 49.0 49.0 3.0 0.0 3.0
40 49.0 49.0 3.0 0.0 3.0
41 49.0 49.0 3.0 0.0 3.0
42 49.0 49.0 3.0 0.0 3.0
43 49.0 49.0 3.0 0.0 3.0
44 49.0 49.0 3.0 0.0 3.0
45 49.0 49.0 3.0 0.0 3.0
46 49.0 49.0 3.0 0.0 3.0
47 49.0 49.0 3.0 0.0 3.0
48 49.0 49.0 3.0 0.0 3.0
49 49.0 49.0 3.0 0.0 3.0
50 49.0 49.0 3.0 0.0 3.0
51 49.0 49.0 3.0 0.0 3.0
52 49.0 49.0 3.0 0.0 3.0
53 49.0 49.0 3.0 0.0 3.0
54 49.0 49.0 3.0 0.0 3.0
55 49.0 49.0 3.0 0.0 3.0
56 49.0 49.0 3.0 0.0 3.0
57 49.0 49.0 3.0 0.0 3.0
58 49.0 49.0 3.0 0.0 3.0
59 49.0 49.0 3.0 0.0 3.0
60 49.0 49.0 3.0 0.0 3.0
61 49.0 49.0 3.0 0.0 3.0
62 49.0 49.0 3.0 0.0 3.0
63 49.0 49.0 3.0 0.0 3.0
64 49.0 49.0 3.0 0.0 3.0
65 49.0 49.0 3.0 0.0 3.0
66 49.0 49.0 3.0 0.0 3.0
67 49.0 49.0 3.0 0.0 3.0
68 49.0 49.0 3.0 0.0 3.0
69 49.0 49.0 3.0 0.0 3.0
70 49.0 49.0 3.0 0.0 3.0
71 49.0 49.0 3.0 0.0 3.0
72 49.0 49.0 3.0 0.0 3.0
73 49.0 49.0 3.0 0.0 3.0
74 49.0 49.0 3.0 0.0 3.0
75 49.0 49.0 3.0 0.0 3.0
76 49.0 49.0 3.0 0.0 3.0
77 49.0 49.0 3.0 0.0 3.0
78 49.0 49.0 3.0 0.0 3.0
79 49.0 49.0 3.0 0.0 3.0
80 49.0 49.0 3.0 0.0 3.0
81 49.0 49.0 3.0 0.0 3.0
82 49.0 49.0 3.0 0.0 3.0
83 49.0 49.0 3.0 0.0 3.0
84 49.0 49.0 3.0 0.0 3.0
