gen HV HVnoDiscount fitness_notKilledMutants notKilledNonEqMutants fitness_testSuiteSize
1 41.0 41.0 1.0 1.0 7.0
2 41.0 41.0 1.0 1.0 7.0
3 41.0 41.0 1.0 1.0 7.0
4 41.0 41.0 1.0 1.0 7.0
5 41.0 41.0 1.0 1.0 7.0
6 41.0 41.0 1.0 1.0 7.0
7 41.0 41.0 1.0 1.0 7.0
8 41.0 41.0 0.0 0.0 7.0
9 41.0 41.0 0.0 0.0 7.0
10 41.0 41.0 0.0 0.0 7.0
11 41.0 41.0 0.0 0.0 7.0
12 41.0 41.0 0.0 0.0 6.0
13 41.0 41.0 0.0 0.0 6.0
14 41.0 41.0 0.0 0.0 6.0
15 41.0 41.0 0.0 0.0 6.0
16 41.0 41.0 0.0 0.0 6.0
17 41.0 41.0 0.0 0.0 6.0
18 41.0 41.0 0.0 0.0 6.0
19 41.0 41.0 0.0 0.0 6.0
20 46.0 46.0 0.0 0.0 6.0
21 46.0 46.0 0.0 0.0 6.0
22 46.0 46.0 0.0 0.0 6.0
23 46.0 46.0 0.0 0.0 6.0
24 46.0 46.0 0.0 0.0 6.0
25 46.0 46.0 0.0 0.0 6.0
26 46.0 46.0 0.0 0.0 6.0
27 46.0 46.0 0.0 0.0 6.0
28 46.0 46.0 0.0 0.0 6.0
29 46.0 46.0 0.0 0.0 6.0
30 46.0 46.0 0.0 0.0 6.0
31 46.0 46.0 0.0 0.0 6.0
32 46.0 46.0 0.0 0.0 6.0
33 46.0 46.0 0.0 0.0 6.0
34 46.0 46.0 0.0 0.0 6.0
35 46.0 46.0 0.0 0.0 6.0
36 46.0 46.0 0.0 0.0 6.0
37 46.0 46.0 0.0 0.0 6.0
38 46.0 46.0 0.0 0.0 6.0
39 46.0 46.0 0.0 0.0 6.0
40 46.0 46.0 0.0 0.0 6.0
41 46.0 46.0 0.0 0.0 6.0
42 46.0 46.0 0.0 0.0 6.0
43 46.0 46.0 0.0 0.0 6.0
44 46.0 46.0 0.0 0.0 6.0
45 46.0 46.0 0.0 0.0 6.0
46 46.0 46.0 0.0 0.0 6.0
47 46.0 46.0 0.0 0.0 6.0
48 46.0 46.0 0.0 0.0 6.0
49 46.0 46.0 0.0 0.0 6.0
50 46.0 46.0 0.0 0.0 6.0
51 46.0 46.0 0.0 0.0 6.0
52 46.0 46.0 0.0 0.0 6.0
53 46.0 46.0 0.0 0.0 6.0
54 46.0 46.0 0.0 0.0 6.0
55 46.0 46.0 0.0 0.0 6.0
56 46.0 46.0 0.0 0.0 6.0
57 48.0 48.0 0.0 0.0 6.0
58 48.0 48.0 0.0 0.0 6.0
59 48.0 48.0 0.0 0.0 6.0
60 48.0 48.0 0.0 0.0 6.0
61 48.0 48.0 0.0 0.0 6.0
62 48.0 48.0 0.0 0.0 6.0
63 48.0 48.0 0.0 0.0 6.0
64 48.0 48.0 0.0 0.0 6.0
65 48.0 48.0 0.0 0.0 6.0
66 48.0 48.0 0.0 0.0 6.0
67 48.0 48.0 0.0 0.0 6.0
68 48.0 48.0 0.0 0.0 6.0
69 48.0 48.0 0.0 0.0 6.0
70 48.0 48.0 0.0 0.0 6.0
71 48.0 48.0 0.0 0.0 6.0
72 48.0 48.0 0.0 0.0 6.0
73 48.0 48.0 0.0 0.0 6.0
74 48.0 48.0 0.0 0.0 6.0
75 48.0 48.0 0.0 0.0 6.0
76 48.0 48.0 0.0 0.0 6.0
77 48.0 48.0 0.0 0.0 6.0
78 48.0 48.0 0.0 0.0 6.0
79 48.0 48.0 0.0 0.0 6.0
80 48.0 48.0 0.0 0.0 6.0
81 48.0 48.0 0.0 0.0 6.0
82 48.0 48.0 0.0 0.0 6.0
83 48.0 48.0 0.0 0.0 6.0
84 48.0 48.0 0.0 0.0 6.0
85 48.0 48.0 0.0 0.0 6.0
86 48.0 48.0 0.0 0.0 6.0
87 48.0 48.0 0.0 0.0 6.0
88 48.0 48.0 0.0 0.0 6.0
89 48.0 48.0 0.0 0.0 6.0
90 48.0 48.0 0.0 0.0 6.0
91 48.0 48.0 0.0 0.0 6.0
92 48.0 48.0 0.0 0.0 6.0
93 48.0 48.0 0.0 0.0 6.0
94 48.0 48.0 0.0 0.0 6.0
95 48.0 48.0 0.0 0.0 6.0
96 48.0 48.0 0.0 0.0 6.0
97 48.0 48.0 0.0 0.0 6.0
98 48.0 48.0 0.0 0.0 6.0
99 48.0 48.0 0.0 0.0 6.0
100 48.0 48.0 0.0 0.0 6.0
101 48.0 48.0 0.0 0.0 6.0
102 48.0 48.0 0.0 0.0 6.0
103 48.0 48.0 0.0 0.0 6.0
104 48.0 48.0 0.0 0.0 6.0
105 48.0 48.0 0.0 0.0 6.0
106 48.0 48.0 0.0 0.0 6.0
107 48.0 48.0 0.0 0.0 6.0
108 48.0 48.0 0.0 0.0 6.0
109 48.0 48.0 0.0 0.0 6.0
110 48.0 48.0 0.0 0.0 6.0
111 48.0 48.0 0.0 0.0 6.0
112 48.0 48.0 0.0 0.0 6.0
