gen HV HVnoDiscount fitness_notKilledMutants notKilledNonEqMutants fitness_testSuiteSize
1 5.0 5.0 9.0 8.0 5.0
2 5.0 5.0 9.0 8.0 5.0
3 5.0 5.0 9.0 8.0 5.0
4 5.0 5.0 9.0 8.0 5.0
5 6.0 6.0 9.0 8.0 4.0
6 6.0 6.0 9.0 8.0 4.0
7 6.0 6.0 9.0 8.0 4.0
8 6.0 6.0 9.0 8.0 4.0
9 6.0 6.0 9.0 8.0 4.0
10 6.0 6.0 9.0 8.0 4.0
11 6.0 6.0 9.0 8.0 4.0
12 6.0 6.0 9.0 8.0 4.0
13 6.0 6.0 9.0 8.0 4.0
14 16.0 16.0 8.0 7.0 2.0
15 16.0 16.0 8.0 7.0 2.0
16 16.0 16.0 8.0 7.0 2.0
17 16.0 16.0 8.0 7.0 2.0
18 16.0 16.0 8.0 7.0 2.0
19 16.0 16.0 8.0 7.0 2.0
20 16.0 16.0 8.0 7.0 2.0
21 16.0 16.0 8.0 7.0 2.0
22 16.0 16.0 8.0 7.0 2.0
23 16.0 16.0 8.0 7.0 2.0
24 16.0 16.0 8.0 7.0 2.0
25 16.0 16.0 8.0 7.0 2.0
26 16.0 16.0 8.0 7.0 2.0
27 16.0 16.0 8.0 7.0 2.0
28 16.0 16.0 8.0 7.0 2.0
29 16.0 16.0 8.0 7.0 2.0
30 16.0 16.0 8.0 7.0 2.0
31 16.0 16.0 8.0 7.0 2.0
32 16.0 16.0 8.0 7.0 2.0
33 16.0 16.0 8.0 7.0 2.0
34 16.0 16.0 8.0 7.0 2.0
35 16.0 16.0 8.0 7.0 2.0
36 16.0 16.0 8.0 7.0 2.0
37 16.0 16.0 8.0 7.0 2.0
38 16.0 16.0 8.0 7.0 2.0
39 16.0 16.0 8.0 7.0 2.0
40 16.0 16.0 8.0 7.0 2.0
41 16.0 16.0 8.0 7.0 2.0
42 16.0 16.0 8.0 7.0 2.0
43 16.0 16.0 8.0 7.0 2.0
44 16.0 16.0 8.0 7.0 2.0
45 30.0 30.0 6.0 5.0 3.0
46 30.0 30.0 6.0 5.0 3.0
47 30.0 30.0 6.0 5.0 3.0
48 30.0 30.0 6.0 5.0 3.0
49 30.0 30.0 6.0 5.0 3.0
50 30.0 30.0 6.0 5.0 3.0
51 30.0 30.0 6.0 5.0 3.0
52 30.0 30.0 6.0 5.0 3.0
53 30.0 30.0 6.0 5.0 3.0
54 30.0 30.0 6.0 5.0 3.0
55 30.0 30.0 6.0 5.0 3.0
