gen HV HVnoDiscount fitness_notKilledMutants notKilledNonEqMutants fitness_testSuiteSize
1 52.0 52.0 3.0 3.0 4.0
2 52.0 52.0 3.0 3.0 4.0
3 52.0 52.0 3.0 3.0 4.0
4 52.0 52.0 3.0 3.0 4.0
5 52.0 52.0 3.0 3.0 4.0
6 52.0 52.0 3.0 3.0 4.0
7 52.0 52.0 3.0 3.0 4.0
8 52.0 52.0 3.0 3.0 4.0
9 52.0 52.0 3.0 3.0 4.0
10 52.0 52.0 3.0 3.0 4.0
11 52.0 52.0 3.0 3.0 4.0
12 52.0 52.0 3.0 3.0 4.0
13 52.0 52.0 3.0 3.0 4.0
14 52.0 52.0 3.0 3.0 4.0
15 52.0 52.0 3.0 3.0 4.0
16 52.0 52.0 3.0 3.0 4.0
17 52.0 52.0 3.0 3.0 4.0
18 52.0 52.0 3.0 3.0 4.0
19 52.0 52.0 3.0 3.0 4.0
20 52.0 52.0 3.0 3.0 4.0
21 52.0 52.0 3.0 3.0 4.0
22 52.0 52.0 3.0 3.0 4.0
23 52.0 52.0 3.0 3.0 4.0
24 52.0 52.0 3.0 3.0 4.0
25 52.0 52.0 3.0 3.0 4.0
26 54.0 54.0 1.0 1.0 4.0
27 54.0 54.0 1.0 1.0 4.0
28 54.0 54.0 1.0 1.0 4.0
29 54.0 54.0 1.0 1.0 4.0
30 54.0 54.0 1.0 1.0 4.0
31 54.0 54.0 1.0 1.0 4.0
32 54.0 54.0 1.0 1.0 4.0
33 54.0 54.0 1.0 1.0 4.0
34 54.0 54.0 1.0 1.0 4.0
35 54.0 54.0 1.0 1.0 4.0
36 54.0 54.0 1.0 1.0 4.0
37 54.0 54.0 1.0 1.0 4.0
38 54.0 54.0 1.0 1.0 4.0
39 54.0 54.0 1.0 1.0 4.0
40 54.0 54.0 1.0 1.0 4.0
41 54.0 54.0 1.0 1.0 4.0
42 54.0 54.0 1.0 1.0 4.0
43 54.0 54.0 1.0 1.0 4.0
44 54.0 54.0 1.0 1.0 4.0
45 54.0 54.0 1.0 1.0 4.0
46 54.0 54.0 1.0 1.0 4.0
47 54.0 54.0 1.0 1.0 4.0
48 54.0 54.0 1.0 1.0 4.0
49 54.0 54.0 1.0 1.0 4.0
50 54.0 54.0 1.0 1.0 4.0
51 54.0 54.0 1.0 1.0 4.0
52 54.0 54.0 1.0 1.0 4.0
53 54.0 54.0 1.0 1.0 4.0
54 54.0 54.0 1.0 1.0 4.0
55 54.0 54.0 1.0 1.0 4.0
56 54.0 54.0 1.0 1.0 4.0
57 54.0 54.0 1.0 1.0 4.0
58 54.0 54.0 1.0 1.0 4.0
59 54.0 54.0 1.0 1.0 4.0
60 54.0 54.0 1.0 1.0 4.0
61 54.0 54.0 1.0 1.0 4.0
62 54.0 54.0 1.0 1.0 4.0
63 54.0 54.0 1.0 1.0 4.0
64 54.0 54.0 1.0 1.0 4.0
65 54.0 54.0 1.0 1.0 4.0
66 54.0 54.0 1.0 1.0 4.0
67 54.0 54.0 1.0 1.0 4.0
68 54.0 54.0 1.0 1.0 4.0
69 54.0 54.0 1.0 1.0 4.0
70 54.0 54.0 1.0 1.0 4.0
71 54.0 54.0 1.0 1.0 4.0
72 54.0 54.0 1.0 1.0 4.0
73 54.0 54.0 1.0 1.0 4.0
74 54.0 54.0 1.0 1.0 4.0
75 54.0 54.0 1.0 1.0 4.0
76 54.0 54.0 1.0 1.0 4.0
77 54.0 54.0 1.0 1.0 4.0
78 54.0 54.0 1.0 1.0 4.0
79 54.0 54.0 1.0 1.0 4.0
80 54.0 54.0 1.0 1.0 4.0
81 54.0 54.0 1.0 1.0 4.0
82 54.0 54.0 1.0 1.0 4.0
83 54.0 54.0 1.0 1.0 4.0
84 54.0 54.0 1.0 1.0 4.0
85 54.0 54.0 1.0 1.0 4.0
86 54.0 54.0 1.0 1.0 4.0
87 54.0 54.0 1.0 1.0 4.0
88 54.0 54.0 1.0 1.0 4.0
89 54.0 54.0 1.0 1.0 4.0
90 54.0 54.0 1.0 1.0 4.0
91 54.0 54.0 1.0 1.0 4.0
92 54.0 54.0 1.0 1.0 4.0
93 54.0 54.0 1.0 1.0 4.0
94 54.0 54.0 1.0 1.0 4.0
95 54.0 54.0 1.0 1.0 4.0
96 54.0 54.0 1.0 1.0 4.0
97 54.0 54.0 1.0 1.0 4.0
98 54.0 54.0 1.0 1.0 4.0
99 54.0 54.0 1.0 1.0 4.0
100 54.0 54.0 1.0 1.0 4.0
101 54.0 54.0 1.0 1.0 4.0
102 54.0 54.0 1.0 1.0 4.0
103 54.0 54.0 1.0 1.0 4.0
104 54.0 54.0 1.0 1.0 4.0
105 54.0 54.0 1.0 1.0 4.0
106 54.0 54.0 1.0 1.0 4.0
107 54.0 54.0 1.0 1.0 4.0
108 54.0 54.0 1.0 1.0 4.0
109 54.0 54.0 1.0 1.0 4.0
110 54.0 54.0 1.0 1.0 4.0
111 54.0 54.0 1.0 1.0 4.0
112 54.0 54.0 1.0 1.0 4.0
113 54.0 54.0 1.0 1.0 4.0
114 54.0 54.0 1.0 1.0 4.0
115 54.0 54.0 1.0 1.0 4.0
116 54.0 54.0 1.0 1.0 4.0
117 54.0 54.0 1.0 1.0 4.0
118 54.0 54.0 1.0 1.0 4.0
119 54.0 54.0 1.0 1.0 4.0
120 54.0 54.0 1.0 1.0 4.0
121 54.0 54.0 1.0 1.0 4.0
122 54.0 54.0 1.0 1.0 4.0
123 54.0 54.0 1.0 1.0 4.0
124 54.0 54.0 1.0 1.0 4.0
125 58.0 58.0 1.0 1.0 4.0
126 58.0 58.0 1.0 1.0 4.0
127 58.0 58.0 1.0 1.0 4.0
128 58.0 58.0 1.0 1.0 4.0
129 58.0 58.0 1.0 1.0 4.0
130 58.0 58.0 1.0 1.0 4.0
131 58.0 58.0 1.0 1.0 4.0
132 58.0 58.0 1.0 1.0 4.0
133 58.0 58.0 1.0 1.0 4.0
134 58.0 58.0 1.0 1.0 4.0
135 58.0 58.0 1.0 1.0 4.0
136 58.0 58.0 1.0 1.0 4.0
137 58.0 58.0 1.0 1.0 4.0
138 58.0 58.0 1.0 1.0 4.0
139 58.0 58.0 1.0 1.0 4.0
140 58.0 58.0 1.0 1.0 4.0
141 58.0 58.0 1.0 1.0 4.0
142 58.0 58.0 1.0 1.0 4.0
143 58.0 58.0 1.0 1.0 4.0
144 58.0 58.0 1.0 1.0 4.0
145 58.0 58.0 1.0 1.0 4.0
146 58.0 58.0 1.0 1.0 4.0
147 58.0 58.0 1.0 1.0 4.0
148 58.0 58.0 1.0 1.0 4.0
149 58.0 58.0 1.0 1.0 4.0
150 58.0 58.0 1.0 1.0 4.0
151 58.0 58.0 1.0 1.0 4.0
152 82.0 82.0 0.0 0.0 2.0
153 82.0 82.0 0.0 0.0 2.0
154 82.0 82.0 0.0 0.0 2.0
155 82.0 82.0 0.0 0.0 2.0
156 82.0 82.0 0.0 0.0 2.0
157 82.0 82.0 0.0 0.0 2.0
158 82.0 82.0 0.0 0.0 2.0
159 82.0 82.0 0.0 0.0 2.0
160 82.0 82.0 0.0 0.0 2.0
161 82.0 82.0 0.0 0.0 2.0
162 82.0 82.0 0.0 0.0 2.0
163 82.0 82.0 0.0 0.0 2.0
164 82.0 82.0 0.0 0.0 2.0
165 82.0 82.0 0.0 0.0 2.0
166 82.0 82.0 0.0 0.0 2.0
167 82.0 82.0 0.0 0.0 2.0
168 82.0 82.0 0.0 0.0 2.0
169 82.0 82.0 0.0 0.0 2.0
170 82.0 82.0 0.0 0.0 2.0
171 82.0 82.0 0.0 0.0 2.0
172 82.0 82.0 0.0 0.0 2.0
173 82.0 82.0 0.0 0.0 2.0
174 82.0 82.0 0.0 0.0 2.0
175 82.0 82.0 0.0 0.0 2.0
176 82.0 82.0 0.0 0.0 2.0
177 82.0 82.0 0.0 0.0 2.0
178 82.0 82.0 0.0 0.0 2.0
179 82.0 82.0 0.0 0.0 2.0
180 82.0 82.0 0.0 0.0 2.0
181 82.0 82.0 0.0 0.0 2.0
182 82.0 82.0 0.0 0.0 2.0
183 82.0 82.0 0.0 0.0 2.0
184 82.0 82.0 0.0 0.0 2.0
185 82.0 82.0 0.0 0.0 2.0
186 82.0 82.0 0.0 0.0 2.0
187 82.0 82.0 0.0 0.0 2.0
188 82.0 82.0 0.0 0.0 2.0
189 82.0 82.0 0.0 0.0 2.0
190 82.0 82.0 0.0 0.0 2.0
191 82.0 82.0 0.0 0.0 2.0
192 82.0 82.0 0.0 0.0 2.0
193 82.0 82.0 0.0 0.0 2.0
194 82.0 82.0 0.0 0.0 2.0
195 82.0 82.0 0.0 0.0 2.0
196 82.0 82.0 0.0 0.0 2.0
197 82.0 82.0 0.0 0.0 2.0
198 82.0 82.0 0.0 0.0 2.0
199 82.0 82.0 0.0 0.0 2.0
200 82.0 82.0 0.0 0.0 2.0
201 82.0 82.0 0.0 0.0 2.0
202 82.0 82.0 0.0 0.0 2.0
203 82.0 82.0 0.0 0.0 2.0
204 82.0 82.0 0.0 0.0 2.0
205 82.0 82.0 0.0 0.0 2.0
206 82.0 82.0 0.0 0.0 2.0
207 82.0 82.0 0.0 0.0 2.0
208 82.0 82.0 0.0 0.0 2.0
209 82.0 82.0 0.0 0.0 2.0
210 82.0 82.0 0.0 0.0 2.0
211 82.0 82.0 0.0 0.0 2.0
212 82.0 82.0 0.0 0.0 2.0
213 82.0 82.0 0.0 0.0 2.0
214 82.0 82.0 0.0 0.0 2.0
215 82.0 82.0 0.0 0.0 2.0
216 82.0 82.0 0.0 0.0 2.0
217 82.0 82.0 0.0 0.0 2.0
218 82.0 82.0 0.0 0.0 2.0
219 82.0 82.0 0.0 0.0 2.0
220 82.0 82.0 0.0 0.0 2.0
221 82.0 82.0 0.0 0.0 2.0
222 82.0 82.0 0.0 0.0 2.0
223 82.0 82.0 0.0 0.0 2.0
224 82.0 82.0 0.0 0.0 2.0
225 82.0 82.0 0.0 0.0 2.0
226 82.0 82.0 0.0 0.0 2.0
227 82.0 82.0 0.0 0.0 2.0
228 82.0 82.0 0.0 0.0 2.0
229 82.0 82.0 0.0 0.0 2.0
230 82.0 82.0 0.0 0.0 2.0
231 82.0 82.0 0.0 0.0 2.0
232 82.0 82.0 0.0 0.0 2.0
233 82.0 82.0 0.0 0.0 2.0
234 82.0 82.0 0.0 0.0 2.0
235 82.0 82.0 0.0 0.0 2.0
236 82.0 82.0 0.0 0.0 2.0
237 82.0 82.0 0.0 0.0 2.0
238 82.0 82.0 0.0 0.0 2.0
239 82.0 82.0 0.0 0.0 2.0
240 82.0 82.0 0.0 0.0 2.0
241 82.0 82.0 0.0 0.0 2.0
242 82.0 82.0 0.0 0.0 2.0
243 82.0 82.0 0.0 0.0 2.0
244 82.0 82.0 0.0 0.0 2.0
245 82.0 82.0 0.0 0.0 2.0
246 82.0 82.0 0.0 0.0 2.0
247 82.0 82.0 0.0 0.0 2.0
248 82.0 82.0 0.0 0.0 2.0
249 82.0 82.0 0.0 0.0 2.0
250 82.0 82.0 0.0 0.0 2.0
251 82.0 82.0 0.0 0.0 2.0
252 82.0 82.0 0.0 0.0 2.0
253 82.0 82.0 0.0 0.0 2.0
254 82.0 82.0 0.0 0.0 2.0
255 82.0 82.0 0.0 0.0 2.0
256 82.0 82.0 0.0 0.0 2.0
257 82.0 82.0 0.0 0.0 2.0
258 82.0 82.0 0.0 0.0 2.0
259 82.0 82.0 0.0 0.0 2.0
260 82.0 82.0 0.0 0.0 2.0
261 82.0 82.0 0.0 0.0 2.0
262 82.0 82.0 0.0 0.0 2.0
263 82.0 82.0 0.0 0.0 2.0
264 82.0 82.0 0.0 0.0 2.0
265 82.0 82.0 0.0 0.0 2.0
266 82.0 82.0 0.0 0.0 2.0
267 82.0 82.0 0.0 0.0 2.0
268 82.0 82.0 0.0 0.0 2.0
269 82.0 82.0 0.0 0.0 2.0
270 82.0 82.0 0.0 0.0 2.0
271 82.0 82.0 0.0 0.0 2.0
272 82.0 82.0 0.0 0.0 2.0
273 82.0 82.0 0.0 0.0 2.0
274 82.0 82.0 0.0 0.0 2.0
275 82.0 82.0 0.0 0.0 2.0
276 82.0 82.0 0.0 0.0 2.0
277 82.0 82.0 0.0 0.0 2.0
278 82.0 82.0 0.0 0.0 2.0
279 82.0 82.0 0.0 0.0 2.0
280 82.0 82.0 0.0 0.0 2.0
281 82.0 82.0 0.0 0.0 2.0
282 82.0 82.0 0.0 0.0 2.0
283 82.0 82.0 0.0 0.0 2.0
284 82.0 82.0 0.0 0.0 2.0
285 82.0 82.0 0.0 0.0 2.0
286 82.0 82.0 0.0 0.0 2.0
287 82.0 82.0 0.0 0.0 2.0
288 82.0 82.0 0.0 0.0 2.0
289 82.0 82.0 0.0 0.0 2.0
290 82.0 82.0 0.0 0.0 2.0
291 82.0 82.0 0.0 0.0 2.0
292 82.0 82.0 0.0 0.0 2.0
293 82.0 82.0 0.0 0.0 2.0
294 82.0 82.0 0.0 0.0 2.0
295 82.0 82.0 0.0 0.0 2.0
296 82.0 82.0 0.0 0.0 2.0
297 82.0 82.0 0.0 0.0 2.0
298 82.0 82.0 0.0 0.0 2.0
299 82.0 82.0 0.0 0.0 2.0
300 82.0 82.0 0.0 0.0 2.0
301 82.0 82.0 0.0 0.0 2.0
302 82.0 82.0 0.0 0.0 2.0
303 82.0 82.0 0.0 0.0 2.0
304 82.0 82.0 0.0 0.0 2.0
305 82.0 82.0 0.0 0.0 2.0
306 82.0 82.0 0.0 0.0 2.0
307 82.0 82.0 0.0 0.0 2.0
308 82.0 82.0 0.0 0.0 2.0
309 82.0 82.0 0.0 0.0 2.0
310 82.0 82.0 0.0 0.0 2.0
311 82.0 82.0 0.0 0.0 2.0
312 82.0 82.0 0.0 0.0 2.0
313 82.0 82.0 0.0 0.0 2.0
314 82.0 82.0 0.0 0.0 2.0
315 82.0 82.0 0.0 0.0 2.0
316 82.0 82.0 0.0 0.0 2.0
317 82.0 82.0 0.0 0.0 2.0
318 82.0 82.0 0.0 0.0 2.0
319 82.0 82.0 0.0 0.0 2.0
320 82.0 82.0 0.0 0.0 2.0
321 82.0 82.0 0.0 0.0 2.0
322 82.0 82.0 0.0 0.0 2.0
323 82.0 82.0 0.0 0.0 2.0
324 82.0 82.0 0.0 0.0 2.0
325 82.0 82.0 0.0 0.0 2.0
326 82.0 82.0 0.0 0.0 2.0
327 82.0 82.0 0.0 0.0 2.0
328 82.0 82.0 0.0 0.0 2.0
329 82.0 82.0 0.0 0.0 2.0
330 82.0 82.0 0.0 0.0 2.0
331 82.0 82.0 0.0 0.0 2.0
332 82.0 82.0 0.0 0.0 2.0
333 82.0 82.0 0.0 0.0 2.0
334 82.0 82.0 0.0 0.0 2.0
335 82.0 82.0 0.0 0.0 2.0
336 82.0 82.0 0.0 0.0 2.0
337 82.0 82.0 0.0 0.0 2.0
338 82.0 82.0 0.0 0.0 2.0
339 82.0 82.0 0.0 0.0 2.0
340 82.0 82.0 0.0 0.0 2.0
341 82.0 82.0 0.0 0.0 2.0
342 82.0 82.0 0.0 0.0 2.0
343 82.0 82.0 0.0 0.0 2.0
344 82.0 82.0 0.0 0.0 2.0
345 82.0 82.0 0.0 0.0 2.0
346 82.0 82.0 0.0 0.0 2.0
347 82.0 82.0 0.0 0.0 2.0
348 82.0 82.0 0.0 0.0 2.0
349 82.0 82.0 0.0 0.0 2.0
350 82.0 82.0 0.0 0.0 2.0
351 82.0 82.0 0.0 0.0 2.0
352 82.0 82.0 0.0 0.0 2.0
353 82.0 82.0 0.0 0.0 2.0
354 82.0 82.0 0.0 0.0 2.0
355 82.0 82.0 0.0 0.0 2.0
356 82.0 82.0 0.0 0.0 2.0
357 82.0 82.0 0.0 0.0 2.0
358 82.0 82.0 0.0 0.0 2.0
359 82.0 82.0 0.0 0.0 2.0
360 82.0 82.0 0.0 0.0 2.0
361 82.0 82.0 0.0 0.0 2.0
362 82.0 82.0 0.0 0.0 2.0
363 82.0 82.0 0.0 0.0 2.0
364 82.0 82.0 0.0 0.0 2.0
365 82.0 82.0 0.0 0.0 2.0
366 82.0 82.0 0.0 0.0 2.0
367 82.0 82.0 0.0 0.0 2.0
368 82.0 82.0 0.0 0.0 2.0
369 82.0 82.0 0.0 0.0 2.0
370 82.0 82.0 0.0 0.0 2.0
371 82.0 82.0 0.0 0.0 2.0
372 82.0 82.0 0.0 0.0 2.0
373 82.0 82.0 0.0 0.0 2.0
374 82.0 82.0 0.0 0.0 2.0
375 82.0 82.0 0.0 0.0 2.0
376 82.0 82.0 0.0 0.0 2.0
377 82.0 82.0 0.0 0.0 2.0
378 82.0 82.0 0.0 0.0 2.0
379 82.0 82.0 0.0 0.0 2.0
380 82.0 82.0 0.0 0.0 2.0
381 82.0 82.0 0.0 0.0 2.0
382 82.0 82.0 0.0 0.0 2.0
383 82.0 82.0 0.0 0.0 2.0
384 82.0 82.0 0.0 0.0 2.0
385 82.0 82.0 0.0 0.0 2.0
386 82.0 82.0 0.0 0.0 2.0
387 82.0 82.0 0.0 0.0 2.0
388 82.0 82.0 0.0 0.0 2.0
389 82.0 82.0 0.0 0.0 2.0
390 82.0 82.0 0.0 0.0 2.0
391 82.0 82.0 0.0 0.0 2.0
392 82.0 82.0 0.0 0.0 2.0
