gen HV HVnoDiscount fitness_notKilledMutants notKilledNonEqMutants fitness_testSuiteSize
1 0.0 0.0 10.0 7.0 2.0
2 0.0 0.0 10.0 7.0 2.0
3 0.0 0.0 10.0 7.0 2.0
4 0.0 0.0 10.0 7.0 1.0
5 0.0 0.0 10.0 7.0 1.0
6 0.0 0.0 10.0 7.0 1.0
7 0.0 0.0 10.0 7.0 1.0
8 0.0 0.0 10.0 7.0 1.0
9 0.0 0.0 10.0 7.0 1.0
10 0.0 0.0 10.0 7.0 1.0
11 0.0 0.0 10.0 7.0 1.0
12 0.0 0.0 10.0 7.0 1.0
13 0.0 0.0 10.0 7.0 1.0
14 0.0 0.0 10.0 7.0 1.0
15 0.0 0.0 10.0 7.0 1.0
16 0.0 0.0 10.0 7.0 1.0
17 0.0 0.0 10.0 7.0 1.0
18 9.0 9.0 9.0 6.0 1.0
19 9.0 9.0 9.0 6.0 1.0
20 9.0 9.0 9.0 6.0 1.0
21 9.0 9.0 9.0 6.0 1.0
22 9.0 9.0 9.0 6.0 1.0
23 9.0 9.0 9.0 6.0 1.0
24 9.0 9.0 9.0 6.0 1.0
25 9.0 9.0 9.0 6.0 1.0
26 9.0 9.0 9.0 6.0 1.0
27 9.0 9.0 9.0 6.0 1.0
28 9.0 9.0 9.0 6.0 1.0
29 9.0 9.0 9.0 6.0 1.0
30 9.0 9.0 9.0 6.0 1.0
31 9.0 9.0 9.0 6.0 1.0
32 9.0 9.0 9.0 6.0 1.0
33 9.0 9.0 9.0 6.0 1.0
34 9.0 9.0 9.0 6.0 1.0
35 9.0 9.0 9.0 6.0 1.0
36 9.0 9.0 9.0 6.0 1.0
37 9.0 9.0 9.0 6.0 1.0
38 9.0 9.0 9.0 6.0 1.0
39 9.0 9.0 9.0 6.0 1.0
40 9.0 9.0 9.0 6.0 1.0
41 9.0 9.0 9.0 6.0 1.0
42 9.0 9.0 9.0 6.0 1.0
43 9.0 9.0 9.0 6.0 1.0
44 9.0 9.0 9.0 6.0 1.0
45 9.0 9.0 9.0 6.0 1.0
46 9.0 9.0 9.0 6.0 1.0
47 9.0 9.0 9.0 6.0 1.0
48 9.0 9.0 9.0 6.0 1.0
49 9.0 9.0 9.0 6.0 1.0
50 9.0 9.0 9.0 6.0 1.0
51 9.0 9.0 9.0 6.0 1.0
52 9.0 9.0 9.0 6.0 1.0
53 25.0 25.0 7.0 4.0 2.0
54 25.0 25.0 7.0 4.0 2.0
55 25.0 25.0 7.0 4.0 2.0
56 25.0 25.0 7.0 4.0 2.0
57 25.0 25.0 7.0 4.0 2.0
58 25.0 25.0 7.0 4.0 2.0
59 25.0 25.0 7.0 4.0 2.0
60 25.0 25.0 7.0 4.0 2.0
61 25.0 25.0 7.0 4.0 2.0
62 25.0 25.0 7.0 4.0 2.0
63 25.0 25.0 7.0 4.0 2.0
64 25.0 25.0 7.0 4.0 2.0
65 25.0 25.0 7.0 4.0 2.0
66 25.0 25.0 7.0 4.0 2.0
67 25.0 25.0 7.0 4.0 2.0
68 25.0 25.0 7.0 4.0 2.0
69 25.0 25.0 7.0 4.0 2.0
70 25.0 25.0 7.0 4.0 2.0
71 25.0 25.0 7.0 4.0 2.0
72 25.0 25.0 7.0 4.0 2.0
73 25.0 25.0 7.0 4.0 2.0
74 25.0 25.0 7.0 4.0 2.0
75 25.0 25.0 7.0 4.0 2.0
76 25.0 25.0 7.0 4.0 2.0
77 25.0 25.0 7.0 4.0 2.0
78 25.0 25.0 7.0 4.0 2.0
79 25.0 25.0 7.0 4.0 2.0
80 27.0 27.0 7.0 4.0 1.0
81 27.0 27.0 7.0 4.0 1.0
82 27.0 27.0 7.0 4.0 1.0
83 27.0 27.0 7.0 4.0 1.0
84 27.0 27.0 7.0 4.0 1.0
85 27.0 27.0 7.0 4.0 1.0
86 27.0 27.0 7.0 4.0 1.0
87 27.0 27.0 7.0 4.0 1.0
88 27.0 27.0 7.0 4.0 1.0
89 27.0 27.0 7.0 4.0 1.0
90 27.0 27.0 7.0 4.0 1.0
91 27.0 27.0 7.0 4.0 1.0
92 27.0 27.0 7.0 4.0 1.0
93 27.0 27.0 7.0 4.0 1.0
94 27.0 27.0 7.0 4.0 1.0
95 27.0 27.0 7.0 4.0 1.0
96 27.0 27.0 7.0 4.0 1.0
97 27.0 27.0 7.0 4.0 1.0
98 27.0 27.0 7.0 4.0 1.0
99 27.0 27.0 7.0 4.0 1.0
100 27.0 27.0 7.0 4.0 1.0
101 27.0 27.0 7.0 4.0 1.0
102 27.0 27.0 7.0 4.0 1.0
103 27.0 27.0 7.0 4.0 1.0
104 27.0 27.0 7.0 4.0 1.0
105 27.0 27.0 7.0 4.0 1.0
106 27.0 27.0 7.0 4.0 1.0
107 27.0 27.0 7.0 4.0 1.0
108 27.0 27.0 7.0 4.0 1.0
109 27.0 27.0 7.0 4.0 1.0
110 27.0 27.0 7.0 4.0 1.0
111 27.0 27.0 7.0 4.0 1.0
112 27.0 27.0 7.0 4.0 1.0
113 27.0 27.0 7.0 4.0 1.0
114 27.0 27.0 7.0 4.0 1.0
115 27.0 27.0 7.0 4.0 1.0
116 27.0 27.0 7.0 4.0 1.0
117 27.0 27.0 7.0 4.0 1.0
118 27.0 27.0 7.0 4.0 1.0
119 27.0 27.0 7.0 4.0 1.0
120 27.0 27.0 7.0 4.0 1.0
121 27.0 27.0 7.0 4.0 1.0
122 27.0 27.0 7.0 4.0 1.0
123 27.0 27.0 7.0 4.0 1.0
124 27.0 27.0 7.0 4.0 1.0
125 27.0 27.0 7.0 4.0 1.0
126 27.0 27.0 7.0 4.0 1.0
127 27.0 27.0 7.0 4.0 1.0
128 27.0 27.0 7.0 4.0 1.0
129 27.0 27.0 7.0 4.0 1.0
130 27.0 27.0 7.0 4.0 1.0
131 27.0 27.0 7.0 4.0 1.0
132 27.0 27.0 7.0 4.0 1.0
133 27.0 27.0 7.0 4.0 1.0
134 27.0 27.0 7.0 4.0 1.0
135 27.0 27.0 7.0 4.0 1.0
136 27.0 27.0 7.0 4.0 1.0
137 27.0 27.0 7.0 4.0 1.0
138 27.0 27.0 7.0 4.0 1.0
139 27.0 27.0 7.0 4.0 1.0
140 27.0 27.0 7.0 4.0 1.0
141 27.0 27.0 7.0 4.0 1.0
142 27.0 27.0 7.0 4.0 1.0
