gen HV HVnoDiscount fitness_notKilledMutants notKilledNonEqMutants fitness_testSuiteSize
1 11.5849609375 10.0 7.7744140625 7.0 5.0
2 11.5849609375 10.0 7.7744140625 7.0 5.0
3 11.5849609375 10.0 7.5078125 7.0 7.0
4 11.5849609375 10.0 7.5078125 7.0 7.0
5 11.5849609375 10.0 7.5078125 7.0 7.0
6 11.5849609375 10.0 7.5078125 7.0 7.0
7 11.5849609375 10.0 7.5078125 7.0 7.0
8 19.361328125 15.0 5.369140625 5.0 7.0
9 21.87109375 17.0 5.28125 5.0 6.0
10 21.87109375 17.0 5.28125 5.0 6.0
11 30.6328125 24.0 5.171875 5.0 4.0
12 30.6328125 24.0 5.171875 5.0 4.0
13 30.6328125 24.0 5.171875 5.0 4.0
14 30.6328125 24.0 5.025390625 5.0 6.0
15 30.6328125 24.0 5.025390625 5.0 6.0
16 30.6328125 24.0 5.025390625 5.0 6.0
17 30.6328125 24.0 5.025390625 5.0 6.0
18 30.6328125 24.0 5.025390625 5.0 6.0
19 30.6328125 24.0 5.025390625 5.0 6.0
20 30.6328125 24.0 5.025390625 5.0 6.0
21 30.6328125 24.0 5.025390625 5.0 6.0
22 30.6328125 24.0 5.025390625 5.0 6.0
23 30.6328125 24.0 5.025390625 5.0 6.0
24 30.6328125 24.0 5.025390625 5.0 6.0
25 30.6328125 24.0 5.025390625 5.0 6.0
26 30.6328125 24.0 5.025390625 5.0 6.0
27 30.6328125 24.0 5.025390625 5.0 6.0
28 30.6328125 24.0 5.025390625 5.0 6.0
29 30.6328125 24.0 5.025390625 5.0 6.0
30 30.6328125 24.0 5.025390625 5.0 6.0
31 30.6328125 24.0 5.025390625 5.0 6.0
32 30.6328125 24.0 5.025390625 5.0 6.0
33 30.6328125 24.0 5.025390625 5.0 6.0
34 30.6328125 24.0 5.025390625 5.0 6.0
35 30.6328125 24.0 5.025390625 5.0 6.0
36 30.6328125 24.0 5.025390625 5.0 6.0
37 30.6328125 24.0 5.025390625 5.0 6.0
38 30.6328125 24.0 5.025390625 5.0 6.0
39 30.6328125 24.0 5.025390625 5.0 6.0
40 36.68359375 30.0 4.1650390625 4.0 4.0
41 36.68359375 30.0 4.1650390625 4.0 4.0
42 36.68359375 30.0 4.1650390625 4.0 4.0
43 36.68359375 30.0 4.1650390625 4.0 4.0
44 36.68359375 30.0 4.1650390625 4.0 4.0
45 36.68359375 30.0 4.1650390625 4.0 4.0
46 36.68359375 30.0 4.1650390625 4.0 4.0
47 36.68359375 30.0 4.1650390625 4.0 4.0
48 36.68359375 30.0 4.1650390625 4.0 4.0
49 36.68359375 30.0 4.1650390625 4.0 4.0
50 36.68359375 30.0 4.1650390625 4.0 4.0
51 36.68359375 30.0 4.1650390625 4.0 4.0
52 36.68359375 30.0 4.1650390625 4.0 4.0
53 36.68359375 30.0 4.1650390625 4.0 4.0
54 36.68359375 30.0 4.1650390625 4.0 4.0
55 36.68359375 30.0 4.1650390625 4.0 4.0
56 36.68359375 30.0 4.1650390625 4.0 4.0
57 36.68359375 30.0 4.1650390625 4.0 4.0
58 36.68359375 30.0 4.1650390625 4.0 4.0
59 36.68359375 30.0 4.1650390625 4.0 4.0
60 36.68359375 30.0 4.1650390625 4.0 4.0
61 36.68359375 30.0 4.1650390625 4.0 4.0
62 36.68359375 30.0 4.1650390625 4.0 4.0
63 36.68359375 30.0 4.1650390625 4.0 4.0
