gen HV HVnoDiscount fitness_notKilledMutants notKilledNonEqMutants fitness_testSuiteSize
1 23.8203125 23.0 5.875 6.0 5.0
2 35.626953125 35.0 4.0 4.0 7.0
3 35.626953125 35.0 4.0 4.0 7.0
4 35.626953125 35.0 4.0 4.0 7.0
5 38.0 38.0 1.0 1.0 7.0
6 38.0 38.0 1.0 1.0 7.0
7 38.0 38.0 1.0 1.0 7.0
8 38.0 38.0 1.0 1.0 7.0
9 38.0 38.0 1.0 1.0 7.0
10 49.0 49.0 1.0 1.0 7.0
11 49.0 49.0 1.0 1.0 7.0
12 49.0 49.0 1.0 1.0 7.0
13 49.0 49.0 1.0 1.0 7.0
14 49.0 49.0 1.0 1.0 7.0
15 49.0 49.0 1.0 1.0 7.0
16 49.0 49.0 1.0 1.0 7.0
17 49.0 49.0 1.0 1.0 7.0
18 49.0 49.0 1.0 1.0 7.0
19 49.0 49.0 1.0 1.0 7.0
20 49.0 49.0 1.0 1.0 7.0
21 49.0 49.0 1.0 1.0 7.0
22 49.0 49.0 1.0 1.0 7.0
23 49.0 49.0 1.0 1.0 7.0
24 49.0 49.0 1.0 1.0 7.0
25 49.0 49.0 1.0 1.0 7.0
26 49.0 49.0 1.0 1.0 7.0
27 49.0 49.0 1.0 1.0 7.0
28 49.0 49.0 1.0 1.0 7.0
29 49.0 49.0 1.0 1.0 7.0
30 49.0 49.0 1.0 1.0 7.0
31 49.0 49.0 1.0 1.0 7.0
32 49.0 49.0 1.0 1.0 7.0
33 49.0 49.0 1.0 1.0 7.0
34 49.0 49.0 1.0 1.0 7.0
35 49.0 49.0 1.0 1.0 7.0
36 49.0 49.0 1.0 1.0 7.0
37 49.0 49.0 1.0 1.0 7.0
38 54.0 54.0 1.0 1.0 7.0
39 54.0 54.0 1.0 1.0 7.0
40 54.0 54.0 1.0 1.0 7.0
41 54.0 54.0 1.0 1.0 6.0
42 54.0 54.0 1.0 1.0 6.0
43 54.0 54.0 1.0 1.0 6.0
44 54.0 54.0 1.0 1.0 6.0
45 54.0 54.0 1.0 1.0 6.0
46 54.0 54.0 1.0 1.0 6.0
47 54.0 54.0 1.0 1.0 6.0
48 54.0 54.0 1.0 1.0 6.0
49 54.0 54.0 1.0 1.0 6.0
50 56.0 56.0 1.0 1.0 4.0
51 56.0 56.0 1.0 1.0 4.0
52 56.0 56.0 1.0 1.0 4.0
53 56.0 56.0 1.0 1.0 4.0
54 56.0 56.0 1.0 1.0 4.0
55 56.0 56.0 1.0 1.0 4.0
56 56.0 56.0 1.0 1.0 4.0
57 56.0 56.0 1.0 1.0 4.0
58 56.0 56.0 1.0 1.0 4.0
59 56.0 56.0 1.0 1.0 4.0
60 56.0 56.0 1.0 1.0 4.0
61 56.0 56.0 1.0 1.0 4.0
62 56.0 56.0 1.0 1.0 4.0
63 56.0 56.0 1.0 1.0 4.0
64 56.0 56.0 1.0 1.0 4.0
65 56.0 56.0 1.0 1.0 4.0
66 56.0 56.0 1.0 1.0 4.0
67 56.0 56.0 1.0 1.0 4.0
68 56.0 56.0 1.0 1.0 4.0
69 56.0 56.0 1.0 1.0 4.0
70 56.0 56.0 1.0 1.0 4.0
71 56.0 56.0 1.0 1.0 4.0
72 56.0 56.0 1.0 1.0 4.0
73 56.0 56.0 1.0 1.0 4.0
74 56.0 56.0 1.0 1.0 4.0
75 56.0 56.0 1.0 1.0 4.0
76 56.0 56.0 1.0 1.0 4.0
77 56.0 56.0 1.0 1.0 4.0
78 56.0 56.0 1.0 1.0 4.0
79 56.0 56.0 1.0 1.0 4.0
80 56.0 56.0 1.0 1.0 4.0
81 56.0 56.0 1.0 1.0 4.0
82 56.0 56.0 1.0 1.0 4.0
83 56.0 56.0 1.0 1.0 4.0
84 56.0 56.0 1.0 1.0 4.0
85 56.0 56.0 1.0 1.0 4.0
86 56.0 56.0 1.0 1.0 4.0
87 56.0 56.0 1.0 1.0 4.0
88 56.0 56.0 1.0 1.0 4.0
89 56.0 56.0 1.0 1.0 4.0
90 56.0 56.0 1.0 1.0 4.0
91 56.0 56.0 1.0 1.0 4.0
92 56.0 56.0 1.0 1.0 4.0
93 56.0 56.0 1.0 1.0 4.0
94 56.0 56.0 1.0 1.0 4.0
95 56.0 56.0 1.0 1.0 4.0
96 56.0 56.0 1.0 1.0 4.0
97 56.0 56.0 1.0 1.0 4.0
98 56.0 56.0 1.0 1.0 4.0
99 56.0 56.0 1.0 1.0 4.0
100 56.0 56.0 1.0 1.0 4.0
101 56.0 56.0 1.0 1.0 4.0
102 56.0 56.0 1.0 1.0 4.0
103 56.0 56.0 1.0 1.0 4.0
104 56.0 56.0 1.0 1.0 4.0
105 56.0 56.0 1.0 1.0 4.0
106 56.0 56.0 1.0 1.0 4.0
107 56.0 56.0 1.0 1.0 4.0
108 56.0 56.0 1.0 1.0 4.0
109 56.0 56.0 1.0 1.0 4.0
110 56.0 56.0 1.0 1.0 4.0
111 56.0 56.0 1.0 1.0 4.0
112 56.0 56.0 1.0 1.0 4.0
113 56.0 56.0 1.0 1.0 4.0
114 56.0 56.0 1.0 1.0 4.0
115 56.0 56.0 1.0 1.0 4.0
116 56.0 56.0 1.0 1.0 4.0
117 56.0 56.0 1.0 1.0 4.0
118 56.0 56.0 1.0 1.0 4.0
119 56.0 56.0 1.0 1.0 4.0
120 56.0 56.0 1.0 1.0 4.0
121 56.0 56.0 1.0 1.0 4.0
122 56.0 56.0 1.0 1.0 4.0
123 56.0 56.0 1.0 1.0 4.0
124 56.0 56.0 1.0 1.0 4.0
125 56.0 56.0 1.0 1.0 4.0
126 56.0 56.0 1.0 1.0 4.0
127 56.0 56.0 1.0 1.0 4.0
128 56.0 56.0 1.0 1.0 4.0
129 56.0 56.0 1.0 1.0 4.0
130 56.0 56.0 1.0 1.0 4.0
131 56.0 56.0 1.0 1.0 4.0
132 56.0 56.0 1.0 1.0 4.0
133 56.0 56.0 1.0 1.0 4.0
134 56.0 56.0 1.0 1.0 4.0
135 56.0 56.0 1.0 1.0 4.0
136 56.0 56.0 1.0 1.0 4.0
137 56.0 56.0 1.0 1.0 4.0
138 56.0 56.0 1.0 1.0 4.0
139 56.0 56.0 1.0 1.0 4.0
140 56.0 56.0 1.0 1.0 4.0
141 56.0 56.0 1.0 1.0 4.0
142 56.0 56.0 1.0 1.0 4.0
143 56.0 56.0 1.0 1.0 4.0
144 56.0 56.0 1.0 1.0 4.0
145 56.0 56.0 1.0 1.0 4.0
146 56.0 56.0 1.0 1.0 4.0
147 56.0 56.0 1.0 1.0 4.0
148 56.0 56.0 1.0 1.0 4.0
149 56.0 56.0 1.0 1.0 4.0
150 56.0 56.0 1.0 1.0 4.0
151 56.0 56.0 1.0 1.0 4.0
152 56.0 56.0 1.0 1.0 4.0
153 56.0 56.0 1.0 1.0 4.0
154 56.0 56.0 1.0 1.0 4.0
155 56.0 56.0 1.0 1.0 4.0
156 56.0 56.0 1.0 1.0 4.0
157 56.0 56.0 1.0 1.0 4.0
158 56.0 56.0 1.0 1.0 4.0
