gen HV HVnoDiscount fitness_notKilledMutants notKilledNonEqMutants fitness_testSuiteSize
1 23.46875 23.0 4.9658203125 5.0 7.0
2 26.0146484375 25.0 4.9658203125 5.0 7.0
3 35.814453125 35.0 4.8984375 5.0 5.0
4 35.814453125 35.0 4.8984375 5.0 5.0
5 37.0 37.0 3.0 3.0 6.0
6 37.0 37.0 3.0 3.0 6.0
7 39.0 39.0 1.0 1.0 7.0
8 39.0 39.0 1.0 1.0 7.0
9 39.0 39.0 1.0 1.0 7.0
10 39.0 39.0 1.0 1.0 7.0
11 39.0 39.0 1.0 1.0 7.0
12 43.0 43.0 1.0 1.0 7.0
13 43.0 43.0 1.0 1.0 7.0
14 43.0 43.0 1.0 1.0 7.0
15 43.0 43.0 1.0 1.0 7.0
16 43.0 43.0 1.0 1.0 7.0
17 45.0 45.0 1.0 1.0 7.0
18 45.0 45.0 1.0 1.0 7.0
19 45.0 45.0 1.0 1.0 7.0
20 45.0 45.0 1.0 1.0 7.0
21 45.0 45.0 1.0 1.0 7.0
22 51.0 51.0 1.0 1.0 7.0
23 51.0 51.0 1.0 1.0 7.0
24 51.0 51.0 1.0 1.0 7.0
25 51.0 51.0 1.0 1.0 7.0
26 51.0 51.0 1.0 1.0 7.0
27 51.0 51.0 1.0 1.0 7.0
28 51.0 51.0 1.0 1.0 7.0
29 51.0 51.0 1.0 1.0 7.0
30 51.0 51.0 1.0 1.0 7.0
31 51.0 51.0 1.0 1.0 7.0
32 51.0 51.0 1.0 1.0 7.0
33 51.0 51.0 1.0 1.0 7.0
34 51.0 51.0 1.0 1.0 7.0
35 51.0 51.0 1.0 1.0 7.0
36 51.0 51.0 1.0 1.0 7.0
37 51.0 51.0 1.0 1.0 7.0
38 51.0 51.0 1.0 1.0 7.0
39 51.0 51.0 1.0 1.0 7.0
40 51.0 51.0 1.0 1.0 7.0
41 51.0 51.0 1.0 1.0 7.0
42 51.0 51.0 1.0 1.0 7.0
43 51.0 51.0 0.0 0.0 6.0
44 51.0 51.0 0.0 0.0 6.0
45 51.0 51.0 0.0 0.0 6.0
46 51.0 51.0 0.0 0.0 6.0
47 51.0 51.0 0.0 0.0 6.0
48 51.0 51.0 0.0 0.0 6.0
49 51.0 51.0 0.0 0.0 6.0
50 51.0 51.0 0.0 0.0 6.0
51 51.0 51.0 0.0 0.0 6.0
52 51.0 51.0 0.0 0.0 6.0
53 51.0 51.0 0.0 0.0 6.0
54 51.0 51.0 0.0 0.0 6.0
55 51.0 51.0 0.0 0.0 6.0
56 51.0 51.0 0.0 0.0 6.0
57 51.0 51.0 0.0 0.0 6.0
58 51.0 51.0 0.0 0.0 6.0
59 51.0 51.0 0.0 0.0 6.0
60 51.0 51.0 0.0 0.0 6.0
61 51.0 51.0 0.0 0.0 6.0
62 51.0 51.0 0.0 0.0 6.0
63 51.0 51.0 0.0 0.0 6.0
64 51.0 51.0 0.0 0.0 6.0
65 51.0 51.0 0.0 0.0 6.0
66 51.0 51.0 0.0 0.0 6.0
67 51.0 51.0 0.0 0.0 6.0
68 51.0 51.0 0.0 0.0 6.0
69 51.0 51.0 0.0 0.0 6.0
70 51.0 51.0 0.0 0.0 6.0
71 51.0 51.0 0.0 0.0 6.0
72 51.0 51.0 0.0 0.0 6.0
73 51.0 51.0 0.0 0.0 6.0
74 51.0 51.0 0.0 0.0 6.0
75 51.0 51.0 0.0 0.0 6.0
76 51.0 51.0 0.0 0.0 6.0
77 51.0 51.0 0.0 0.0 6.0
78 51.0 51.0 0.0 0.0 6.0
79 51.0 51.0 0.0 0.0 6.0
80 51.0 51.0 0.0 0.0 6.0
81 51.0 51.0 0.0 0.0 6.0
82 51.0 51.0 0.0 0.0 6.0
83 51.0 51.0 0.0 0.0 6.0
84 51.0 51.0 0.0 0.0 6.0
85 51.0 51.0 0.0 0.0 6.0
86 51.0 51.0 0.0 0.0 6.0
87 51.0 51.0 0.0 0.0 6.0
88 51.0 51.0 0.0 0.0 6.0
89 51.0 51.0 0.0 0.0 6.0
90 51.0 51.0 0.0 0.0 6.0
91 51.0 51.0 0.0 0.0 6.0
92 51.0 51.0 0.0 0.0 6.0
93 51.0 51.0 0.0 0.0 6.0
94 51.0 51.0 0.0 0.0 6.0
95 51.0 51.0 0.0 0.0 6.0
96 51.0 51.0 0.0 0.0 6.0
97 51.0 51.0 0.0 0.0 6.0
98 52.0 52.0 0.0 0.0 6.0
99 52.0 52.0 0.0 0.0 6.0
100 52.0 52.0 0.0 0.0 6.0
101 52.0 52.0 0.0 0.0 6.0
102 52.0 52.0 0.0 0.0 6.0
103 52.0 52.0 0.0 0.0 6.0
104 52.0 52.0 0.0 0.0 6.0
105 52.0 52.0 0.0 0.0 6.0
106 52.0 52.0 0.0 0.0 6.0
107 52.0 52.0 0.0 0.0 6.0
108 52.0 52.0 0.0 0.0 6.0
109 52.0 52.0 0.0 0.0 6.0
110 52.0 52.0 0.0 0.0 6.0
111 52.0 52.0 0.0 0.0 6.0
112 52.0 52.0 0.0 0.0 6.0
113 52.0 52.0 0.0 0.0 6.0
114 52.0 52.0 0.0 0.0 6.0
115 52.0 52.0 0.0 0.0 6.0
116 52.0 52.0 0.0 0.0 6.0
117 52.0 52.0 0.0 0.0 6.0
118 52.0 52.0 0.0 0.0 6.0
119 52.0 52.0 0.0 0.0 6.0
120 52.0 52.0 0.0 0.0 6.0
121 52.0 52.0 0.0 0.0 6.0
122 52.0 52.0 0.0 0.0 6.0
123 52.0 52.0 0.0 0.0 6.0
124 52.0 52.0 0.0 0.0 6.0
125 52.0 52.0 0.0 0.0 6.0
126 52.0 52.0 0.0 0.0 6.0
127 52.0 52.0 0.0 0.0 6.0
128 52.0 52.0 0.0 0.0 6.0
129 52.0 52.0 0.0 0.0 6.0
130 52.0 52.0 0.0 0.0 6.0
131 52.0 52.0 0.0 0.0 6.0
132 52.0 52.0 0.0 0.0 6.0
133 52.0 52.0 0.0 0.0 6.0
134 52.0 52.0 0.0 0.0 6.0
135 52.0 52.0 0.0 0.0 6.0
136 52.0 52.0 0.0 0.0 6.0
137 52.0 52.0 0.0 0.0 6.0
138 52.0 52.0 0.0 0.0 6.0
139 52.0 52.0 0.0 0.0 6.0
140 52.0 52.0 0.0 0.0 6.0
141 52.0 52.0 0.0 0.0 6.0
142 52.0 52.0 0.0 0.0 6.0
143 52.0 52.0 0.0 0.0 6.0
144 52.0 52.0 0.0 0.0 6.0
145 52.0 52.0 0.0 0.0 6.0
146 52.0 52.0 0.0 0.0 6.0
147 52.0 52.0 0.0 0.0 6.0
148 52.0 52.0 0.0 0.0 6.0
149 52.0 52.0 0.0 0.0 6.0
150 56.0 56.0 0.0 0.0 6.0
151 56.0 56.0 0.0 0.0 6.0
152 56.0 56.0 0.0 0.0 6.0
153 56.0 56.0 0.0 0.0 6.0
154 56.0 56.0 0.0 0.0 6.0
155 56.0 56.0 0.0 0.0 6.0
156 56.0 56.0 0.0 0.0 6.0
157 56.0 56.0 0.0 0.0 6.0
158 56.0 56.0 0.0 0.0 6.0
159 56.0 56.0 0.0 0.0 6.0
160 56.0 56.0 0.0 0.0 6.0
161 56.0 56.0 0.0 0.0 6.0
162 56.0 56.0 0.0 0.0 6.0
163 56.0 56.0 0.0 0.0 6.0
164 56.0 56.0 0.0 0.0 6.0
165 56.0 56.0 0.0 0.0 6.0
166 56.0 56.0 0.0 0.0 6.0
167 56.0 56.0 0.0 0.0 6.0
168 56.0 56.0 0.0 0.0 6.0
169 56.0 56.0 0.0 0.0 6.0
170 56.0 56.0 0.0 0.0 6.0
171 56.0 56.0 0.0 0.0 6.0
172 56.0 56.0 0.0 0.0 6.0
173 56.0 56.0 0.0 0.0 6.0
174 56.0 56.0 0.0 0.0 6.0
175 56.0 56.0 0.0 0.0 6.0
176 56.0 56.0 0.0 0.0 6.0
177 56.0 56.0 0.0 0.0 6.0
178 56.0 56.0 0.0 0.0 6.0
179 56.0 56.0 0.0 0.0 6.0
180 56.0 56.0 0.0 0.0 6.0
181 56.0 56.0 0.0 0.0 6.0
182 56.0 56.0 0.0 0.0 6.0
183 56.0 56.0 0.0 0.0 6.0
184 56.0 56.0 0.0 0.0 6.0
185 56.0 56.0 0.0 0.0 6.0
186 56.0 56.0 0.0 0.0 6.0
187 56.0 56.0 0.0 0.0 6.0
188 56.0 56.0 0.0 0.0 6.0
189 56.0 56.0 0.0 0.0 6.0
190 56.0 56.0 0.0 0.0 6.0
191 56.0 56.0 0.0 0.0 6.0
192 56.0 56.0 0.0 0.0 6.0
193 56.0 56.0 0.0 0.0 6.0
194 56.0 56.0 0.0 0.0 6.0
195 56.0 56.0 0.0 0.0 6.0
196 56.0 56.0 0.0 0.0 6.0
197 56.0 56.0 0.0 0.0 6.0
198 56.0 56.0 0.0 0.0 6.0
199 56.0 56.0 0.0 0.0 6.0
200 56.0 56.0 0.0 0.0 6.0
201 56.0 56.0 0.0 0.0 6.0
202 56.0 56.0 0.0 0.0 6.0
203 56.0 56.0 0.0 0.0 6.0
204 56.0 56.0 0.0 0.0 6.0
205 56.0 56.0 0.0 0.0 6.0
206 56.0 56.0 0.0 0.0 6.0
207 56.0 56.0 0.0 0.0 6.0
208 56.0 56.0 0.0 0.0 6.0
209 56.0 56.0 0.0 0.0 6.0
210 56.0 56.0 0.0 0.0 6.0
211 56.0 56.0 0.0 0.0 6.0
212 56.0 56.0 0.0 0.0 6.0
213 56.0 56.0 0.0 0.0 6.0
214 56.0 56.0 0.0 0.0 6.0
215 56.0 56.0 0.0 0.0 6.0
216 56.0 56.0 0.0 0.0 6.0
217 56.0 56.0 0.0 0.0 6.0
218 56.0 56.0 0.0 0.0 6.0
219 56.0 56.0 0.0 0.0 6.0
220 56.0 56.0 0.0 0.0 6.0
221 56.0 56.0 0.0 0.0 6.0
222 56.0 56.0 0.0 0.0 6.0
223 56.0 56.0 0.0 0.0 6.0
224 56.0 56.0 0.0 0.0 6.0
225 56.0 56.0 0.0 0.0 6.0
226 56.0 56.0 0.0 0.0 6.0
227 56.0 56.0 0.0 0.0 6.0
228 56.0 56.0 0.0 0.0 6.0
229 56.0 56.0 0.0 0.0 6.0
230 56.0 56.0 0.0 0.0 6.0
231 56.0 56.0 0.0 0.0 6.0
232 56.0 56.0 0.0 0.0 6.0
233 56.0 56.0 0.0 0.0 6.0
234 56.0 56.0 0.0 0.0 6.0
235 56.0 56.0 0.0 0.0 6.0
236 56.0 56.0 0.0 0.0 6.0
237 56.0 56.0 0.0 0.0 6.0
238 56.0 56.0 0.0 0.0 6.0
239 56.0 56.0 0.0 0.0 6.0
240 56.0 56.0 0.0 0.0 6.0
241 56.0 56.0 0.0 0.0 6.0
242 56.0 56.0 0.0 0.0 6.0
243 56.0 56.0 0.0 0.0 6.0
244 56.0 56.0 0.0 0.0 6.0
245 56.0 56.0 0.0 0.0 6.0
246 56.0 56.0 0.0 0.0 6.0
247 56.0 56.0 0.0 0.0 6.0
248 56.0 56.0 0.0 0.0 6.0
249 56.0 56.0 0.0 0.0 6.0
250 56.0 56.0 0.0 0.0 6.0
251 56.0 56.0 0.0 0.0 6.0
252 56.0 56.0 0.0 0.0 6.0
253 56.0 56.0 0.0 0.0 6.0
254 56.0 56.0 0.0 0.0 6.0
255 56.0 56.0 0.0 0.0 6.0
256 56.0 56.0 0.0 0.0 6.0
257 56.0 56.0 0.0 0.0 6.0
258 56.0 56.0 0.0 0.0 6.0
259 56.0 56.0 0.0 0.0 6.0
260 56.0 56.0 0.0 0.0 6.0
261 56.0 56.0 0.0 0.0 6.0
262 56.0 56.0 0.0 0.0 6.0
263 56.0 56.0 0.0 0.0 6.0
264 56.0 56.0 0.0 0.0 6.0
265 56.0 56.0 0.0 0.0 6.0
266 56.0 56.0 0.0 0.0 6.0
267 56.0 56.0 0.0 0.0 6.0
268 56.0 56.0 0.0 0.0 6.0
269 56.0 56.0 0.0 0.0 6.0
270 56.0 56.0 0.0 0.0 6.0
271 56.0 56.0 0.0 0.0 6.0
272 56.0 56.0 0.0 0.0 6.0
273 56.0 56.0 0.0 0.0 6.0
274 56.0 56.0 0.0 0.0 6.0
275 56.0 56.0 0.0 0.0 6.0
276 56.0 56.0 0.0 0.0 6.0
277 56.0 56.0 0.0 0.0 6.0
278 56.0 56.0 0.0 0.0 6.0
279 56.0 56.0 0.0 0.0 6.0
280 56.0 56.0 0.0 0.0 6.0
281 56.0 56.0 0.0 0.0 6.0
282 56.0 56.0 0.0 0.0 6.0
283 56.0 56.0 0.0 0.0 6.0
