gen HV HVnoDiscount fitness_notKilledMutants notKilledNonEqMutants fitness_testSuiteSize
1 10.609375 8.0 5.724609375 3.0 8.0
2 33.8515625 32.0 5.724609375 3.0 8.0
3 33.8515625 32.0 5.724609375 3.0 8.0
4 33.8515625 32.0 5.724609375 3.0 8.0
5 33.8515625 32.0 5.724609375 3.0 8.0
6 33.8515625 32.0 5.724609375 3.0 8.0
7 33.8515625 32.0 5.724609375 3.0 8.0
8 33.8515625 32.0 5.724609375 3.0 8.0
9 33.8515625 32.0 5.724609375 3.0 8.0
10 33.8515625 32.0 5.724609375 3.0 8.0
11 33.8515625 32.0 5.724609375 3.0 8.0
12 33.8515625 32.0 5.724609375 3.0 8.0
13 33.8515625 32.0 5.724609375 3.0 8.0
14 33.8515625 32.0 5.724609375 3.0 8.0
15 36.474609375 32.0 4.447265625 3.0 4.0
16 36.474609375 32.0 4.447265625 3.0 4.0
17 36.474609375 32.0 4.447265625 3.0 4.0
18 36.474609375 32.0 4.447265625 3.0 4.0
19 36.474609375 32.0 4.447265625 3.0 4.0
20 36.474609375 32.0 4.447265625 3.0 4.0
21 36.474609375 32.0 4.447265625 3.0 4.0
22 36.474609375 32.0 4.447265625 3.0 4.0
23 36.474609375 32.0 4.447265625 3.0 4.0
24 36.474609375 32.0 4.447265625 3.0 4.0
25 36.474609375 32.0 4.447265625 3.0 4.0
26 36.474609375 32.0 4.447265625 3.0 4.0
27 36.474609375 32.0 4.447265625 3.0 4.0
28 36.474609375 32.0 4.447265625 3.0 4.0
29 36.474609375 32.0 4.447265625 3.0 4.0
30 36.474609375 32.0 4.447265625 3.0 4.0
31 42.375 32.0 4.447265625 3.0 4.0
32 42.375 32.0 4.447265625 3.0 4.0
33 42.375 32.0 4.447265625 3.0 4.0
34 42.375 32.0 4.447265625 3.0 4.0
35 43.3095703125 32.0 3.5888671875 3.0 4.0
36 43.3095703125 32.0 3.5888671875 3.0 4.0
37 43.3095703125 32.0 3.5888671875 3.0 4.0
38 43.3095703125 32.0 3.5888671875 3.0 4.0
39 43.3095703125 32.0 3.4833984375 3.0 6.0
40 43.3095703125 32.0 3.4833984375 3.0 6.0
41 43.3095703125 32.0 3.4833984375 3.0 6.0
42 43.3095703125 32.0 3.4833984375 3.0 6.0
43 43.3095703125 32.0 3.4833984375 3.0 6.0
44 43.3095703125 32.0 3.4833984375 3.0 6.0
45 43.3095703125 32.0 3.369140625 3.0 8.0
46 43.3095703125 32.0 3.369140625 3.0 8.0
47 43.3095703125 32.0 3.369140625 3.0 8.0
48 43.3095703125 32.0 3.369140625 3.0 8.0
49 43.3095703125 32.0 3.369140625 3.0 8.0
50 43.3095703125 32.0 3.369140625 3.0 8.0
51 43.3095703125 32.0 3.369140625 3.0 8.0
52 43.3095703125 32.0 3.369140625 3.0 8.0
53 43.3095703125 32.0 3.369140625 3.0 8.0
54 43.3095703125 32.0 3.369140625 3.0 8.0
55 43.3095703125 32.0 3.369140625 3.0 8.0
56 43.3095703125 32.0 3.369140625 3.0 8.0
57 43.3095703125 32.0 3.369140625 3.0 8.0
58 43.3095703125 32.0 3.369140625 3.0 8.0
59 43.3095703125 32.0 3.369140625 3.0 8.0
60 43.3095703125 32.0 3.369140625 3.0 8.0
61 43.3095703125 32.0 3.369140625 3.0 8.0
62 43.3095703125 32.0 3.369140625 3.0 8.0
63 43.3095703125 32.0 3.369140625 3.0 8.0
64 43.3095703125 32.0 3.369140625 3.0 8.0
65 43.3095703125 32.0 3.369140625 3.0 8.0
66 43.3095703125 32.0 3.369140625 3.0 8.0
67 43.3095703125 32.0 3.369140625 3.0 8.0
68 43.3095703125 32.0 3.369140625 3.0 8.0
69 43.3095703125 32.0 3.369140625 3.0 8.0
70 43.3095703125 32.0 3.369140625 3.0 8.0
71 43.3095703125 32.0 3.369140625 3.0 8.0
72 43.3095703125 32.0 3.369140625 3.0 8.0
73 43.3095703125 32.0 3.369140625 3.0 8.0
74 43.3095703125 32.0 3.369140625 3.0 8.0
75 43.3095703125 32.0 3.369140625 3.0 8.0
76 43.3095703125 32.0 3.369140625 3.0 8.0
77 43.3095703125 32.0 3.369140625 3.0 8.0
78 43.3095703125 32.0 3.369140625 3.0 8.0
79 43.3095703125 32.0 3.369140625 3.0 8.0
80 43.3095703125 32.0 3.08203125 3.0 5.0
81 43.3095703125 32.0 3.08203125 3.0 5.0
82 43.3095703125 32.0 3.08203125 3.0 5.0
83 43.3095703125 32.0 3.08203125 3.0 5.0
84 43.3095703125 32.0 3.08203125 3.0 5.0
