gen HV HVnoDiscount fitness_notKilledMutants notKilledNonEqMutants fitness_testSuiteSize
1 6.2578125 4.0 8.734375 6.0 6.0
2 9.197265625 5.0 8.34375 6.0 7.0
3 23.5302734375 20.0 5.43359375 3.0 5.0
4 23.5302734375 20.0 5.43359375 3.0 5.0
5 26.2392578125 22.0 5.4111328125 3.0 5.0
6 26.2392578125 22.0 5.4111328125 3.0 5.0
7 26.2392578125 22.0 5.4111328125 3.0 5.0
8 26.2392578125 22.0 5.4111328125 3.0 5.0
9 26.2392578125 22.0 5.4111328125 3.0 5.0
10 26.2392578125 22.0 5.4111328125 3.0 5.0
11 26.2392578125 22.0 5.4111328125 3.0 5.0
12 33.1494140625 24.0 4.69921875 3.0 4.0
13 33.1494140625 24.0 4.69921875 3.0 4.0
14 33.1494140625 24.0 4.5322265625 3.0 7.0
15 34.904296875 24.0 4.447265625 3.0 4.0
16 34.904296875 24.0 4.447265625 3.0 4.0
17 34.904296875 24.0 4.2890625 3.0 5.0
18 34.904296875 24.0 4.2890625 3.0 5.0
19 34.904296875 24.0 4.2890625 3.0 5.0
20 34.904296875 24.0 4.2890625 3.0 5.0
21 34.904296875 24.0 4.2890625 3.0 5.0
22 34.904296875 24.0 4.2890625 3.0 5.0
23 34.904296875 24.0 4.2890625 3.0 5.0
24 34.904296875 24.0 4.2890625 3.0 5.0
25 34.904296875 24.0 4.2890625 3.0 5.0
26 34.904296875 24.0 4.2890625 3.0 5.0
27 34.904296875 24.0 4.2890625 3.0 5.0
28 34.904296875 24.0 4.2890625 3.0 5.0
29 34.904296875 24.0 4.2890625 3.0 5.0
30 42.1171875 24.0 4.2890625 3.0 5.0
31 42.1171875 24.0 4.2890625 3.0 5.0
32 42.1171875 24.0 4.2890625 3.0 5.0
33 42.1171875 24.0 4.2890625 3.0 5.0
34 42.1171875 24.0 4.2890625 3.0 5.0
35 42.1171875 24.0 3.5068359375 3.0 8.0
36 42.1171875 24.0 3.5068359375 3.0 8.0
37 42.1171875 24.0 3.5068359375 3.0 8.0
38 42.1171875 24.0 3.5068359375 3.0 8.0
39 42.1171875 24.0 3.5068359375 3.0 8.0
40 42.1171875 24.0 3.5068359375 3.0 8.0
41 42.1171875 24.0 3.5068359375 3.0 8.0
42 42.1171875 24.0 3.5068359375 3.0 8.0
43 42.1171875 24.0 3.5068359375 3.0 8.0
44 42.1171875 24.0 3.5068359375 3.0 8.0
45 42.1171875 24.0 3.5068359375 3.0 8.0
46 42.1171875 24.0 3.5068359375 3.0 8.0
47 42.1171875 24.0 3.5068359375 3.0 8.0
48 42.1171875 24.0 3.5068359375 3.0 8.0
49 42.1171875 24.0 3.5068359375 3.0 8.0
50 42.1171875 24.0 3.22265625 3.0 6.0
51 42.1171875 24.0 2.1875 2.0 6.0
52 42.1171875 24.0 2.1875 2.0 6.0
53 42.1171875 24.0 2.1875 2.0 6.0
54 42.1171875 24.0 2.1875 2.0 6.0
55 42.1171875 24.0 2.1875 2.0 6.0
56 46.828125 24.0 2.1875 2.0 6.0
57 46.828125 24.0 2.1875 2.0 6.0
58 46.828125 24.0 2.1875 2.0 6.0
59 46.828125 24.0 2.1875 2.0 6.0
60 46.828125 24.0 2.1875 2.0 6.0
61 48.220703125 28.0 2.1875 2.0 6.0
62 48.220703125 28.0 2.1875 2.0 6.0
63 48.220703125 28.0 2.1875 2.0 6.0
64 48.220703125 28.0 2.1875 2.0 6.0
65 48.220703125 28.0 2.1875 2.0 6.0
66 48.220703125 28.0 2.1875 2.0 6.0
67 48.220703125 28.0 2.1875 2.0 6.0
68 48.220703125 28.0 2.1875 2.0 6.0
69 48.220703125 28.0 2.1875 2.0 6.0
70 48.220703125 28.0 2.1875 2.0 6.0
71 48.220703125 28.0 2.1875 2.0 6.0
72 48.220703125 28.0 2.1875 2.0 6.0
73 48.220703125 28.0 2.1875 2.0 6.0
74 48.220703125 28.0 2.1875 2.0 6.0
75 48.220703125 28.0 2.1875 2.0 6.0
76 48.220703125 28.0 2.1875 2.0 6.0
77 48.6513671875 28.0 2.1875 2.0 6.0
78 48.6513671875 28.0 2.1875 2.0 6.0
79 48.6513671875 28.0 2.1875 2.0 6.0
