gen HV HVnoDiscount fitness_notKilledMutants notKilledNonEqMutants fitness_testSuiteSize
1 25.791015625 25.0 5.82421875 6.0 7.0
2 30.48828125 29.0 4.80078125 5.0 5.0
3 48.7314453125 48.0 0.8984375 1.0 6.0
4 48.7314453125 48.0 0.8984375 1.0 6.0
5 48.7314453125 48.0 0.8984375 1.0 6.0
6 48.7314453125 48.0 0.8984375 1.0 6.0
7 48.7314453125 48.0 0.8984375 1.0 6.0
8 48.7314453125 48.0 0.8984375 1.0 6.0
9 48.7314453125 48.0 0.8984375 1.0 6.0
10 48.7314453125 48.0 0.8984375 1.0 6.0
11 48.7314453125 48.0 0.8984375 1.0 6.0
12 48.7314453125 48.0 0.8984375 1.0 6.0
13 48.7314453125 48.0 0.8984375 1.0 6.0
14 48.7314453125 48.0 0.8984375 1.0 6.0
15 48.7314453125 48.0 0.8984375 1.0 6.0
16 48.7314453125 48.0 0.8984375 1.0 6.0
17 48.7314453125 48.0 0.8984375 1.0 6.0
18 48.7314453125 48.0 0.8984375 1.0 6.0
19 48.7314453125 48.0 0.8984375 1.0 6.0
20 48.7314453125 48.0 0.0 0.0 8.0
21 48.7314453125 48.0 0.0 0.0 8.0
22 48.7314453125 48.0 0.0 0.0 8.0
23 48.7314453125 48.0 0.0 0.0 8.0
24 48.7314453125 48.0 0.0 0.0 8.0
25 48.7314453125 48.0 0.0 0.0 8.0
26 48.7314453125 48.0 0.0 0.0 8.0
27 48.7314453125 48.0 0.0 0.0 8.0
28 48.7314453125 48.0 0.0 0.0 8.0
29 48.7314453125 48.0 0.0 0.0 8.0
30 48.7314453125 48.0 0.0 0.0 8.0
31 48.7314453125 48.0 0.0 0.0 8.0
32 48.7314453125 48.0 0.0 0.0 8.0
33 48.7314453125 48.0 0.0 0.0 8.0
34 48.7314453125 48.0 0.0 0.0 8.0
35 48.7314453125 48.0 0.0 0.0 8.0
36 48.7314453125 48.0 0.0 0.0 8.0
37 48.7314453125 48.0 0.0 0.0 8.0
38 48.7314453125 48.0 0.0 0.0 8.0
39 48.7314453125 48.0 0.0 0.0 8.0
40 48.7314453125 48.0 0.0 0.0 8.0
41 48.7314453125 48.0 0.0 0.0 8.0
42 48.7314453125 48.0 0.0 0.0 8.0
43 48.7314453125 48.0 0.0 0.0 8.0
44 48.7314453125 48.0 0.0 0.0 8.0
45 48.7314453125 48.0 0.0 0.0 8.0
46 48.7314453125 48.0 0.0 0.0 8.0
47 48.7314453125 48.0 0.0 0.0 8.0
48 48.7314453125 48.0 0.0 0.0 8.0
49 48.7314453125 48.0 0.0 0.0 8.0
50 48.7314453125 48.0 0.0 0.0 8.0
51 48.7314453125 48.0 0.0 0.0 8.0
52 48.7314453125 48.0 0.0 0.0 8.0
53 48.7314453125 48.0 0.0 0.0 8.0
54 48.7314453125 48.0 0.0 0.0 8.0
55 48.7314453125 48.0 0.0 0.0 8.0
56 51.0 51.0 0.0 0.0 8.0
57 51.0 51.0 0.0 0.0 8.0
58 51.0 51.0 0.0 0.0 8.0
59 51.0 51.0 0.0 0.0 8.0
60 51.0 51.0 0.0 0.0 8.0
61 51.0 51.0 0.0 0.0 8.0
62 51.0 51.0 0.0 0.0 8.0
63 51.0 51.0 0.0 0.0 8.0
64 51.0 51.0 0.0 0.0 8.0
65 51.0 51.0 0.0 0.0 8.0
66 51.0 51.0 0.0 0.0 8.0
67 51.0 51.0 0.0 0.0 8.0
68 51.0 51.0 0.0 0.0 8.0
69 51.0 51.0 0.0 0.0 8.0
70 51.0 51.0 0.0 0.0 8.0
71 51.0 51.0 0.0 0.0 8.0
72 51.0 51.0 0.0 0.0 8.0
73 51.0 51.0 0.0 0.0 8.0
74 51.0 51.0 0.0 0.0 8.0
75 51.0 51.0 0.0 0.0 8.0
76 51.0 51.0 0.0 0.0 8.0
77 51.0 51.0 0.0 0.0 8.0
78 51.0 51.0 0.0 0.0 8.0
79 51.0 51.0 0.0 0.0 8.0
80 51.0 51.0 0.0 0.0 8.0
81 51.0 51.0 0.0 0.0 8.0
82 51.0 51.0 0.0 0.0 8.0
83 51.0 51.0 0.0 0.0 8.0
84 51.0 51.0 0.0 0.0 8.0
85 51.0 51.0 0.0 0.0 8.0
86 51.0 51.0 0.0 0.0 8.0
87 51.0 51.0 0.0 0.0 8.0
88 51.0 51.0 0.0 0.0 8.0
89 51.0 51.0 0.0 0.0 8.0
90 51.0 51.0 0.0 0.0 8.0
91 51.0 51.0 0.0 0.0 8.0
92 51.0 51.0 0.0 0.0 8.0
93 51.0 51.0 0.0 0.0 8.0
94 51.0 51.0 0.0 0.0 8.0
95 51.0 51.0 0.0 0.0 8.0
96 51.0 51.0 0.0 0.0 8.0
