gen HV HVnoDiscount fitness_notKilledMutants notKilledNonEqMutants fitness_testSuiteSize
1 8.125 7.0 8.876953125 6.0 3.0
2 17.419921875 15.0 6.666015625 4.0 5.0
3 17.5546875 15.0 6.666015625 4.0 5.0
4 17.5546875 15.0 6.666015625 4.0 5.0
5 17.5546875 15.0 6.666015625 4.0 5.0
6 17.5546875 15.0 6.666015625 4.0 5.0
7 17.5546875 15.0 6.666015625 4.0 5.0
8 17.5546875 15.0 6.666015625 4.0 5.0
9 17.5546875 15.0 6.6171875 5.0 6.0
10 17.890625 15.0 6.6171875 5.0 6.0
11 17.890625 15.0 6.6171875 5.0 6.0
12 17.890625 15.0 6.6171875 5.0 6.0
13 26.125 15.0 6.25390625 5.0 4.0
14 26.125 15.0 6.25390625 5.0 4.0
15 26.125 15.0 6.25390625 5.0 4.0
16 26.62890625 15.0 5.9140625 5.0 4.0
17 27.1328125 15.0 5.83984375 5.0 4.0
18 27.1328125 15.0 5.83984375 5.0 4.0
19 27.70703125 15.0 5.66015625 5.0 6.0
20 27.70703125 15.0 5.66015625 5.0 6.0
21 31.4921875 15.0 3.5625 3.0 8.0
22 35.03515625 20.0 3.1162109375 2.0 6.0
23 35.03515625 20.0 3.1162109375 2.0 6.0
24 35.03515625 20.0 3.1162109375 2.0 6.0
25 35.03515625 20.0 3.1162109375 2.0 6.0
26 35.03515625 20.0 3.1162109375 2.0 6.0
27 35.03515625 20.0 3.1162109375 2.0 6.0
28 35.03515625 20.0 3.1162109375 2.0 6.0
29 35.03515625 20.0 3.1162109375 2.0 6.0
30 35.03515625 20.0 3.1162109375 2.0 6.0
31 35.03515625 20.0 3.1162109375 2.0 6.0
32 36.3037109375 20.0 3.1162109375 2.0 6.0
33 36.3037109375 20.0 3.1162109375 2.0 6.0
34 36.3037109375 20.0 3.1162109375 2.0 6.0
35 36.3037109375 20.0 3.1162109375 2.0 6.0
36 36.3037109375 20.0 3.1162109375 2.0 6.0
37 36.3037109375 20.0 3.1162109375 2.0 6.0
38 36.3037109375 20.0 3.1162109375 2.0 6.0
39 39.15234375 24.0 3.1162109375 2.0 6.0
40 39.15234375 24.0 3.1162109375 2.0 6.0
41 39.15234375 24.0 3.1162109375 2.0 6.0
42 39.15234375 24.0 3.1162109375 2.0 6.0
43 39.15234375 24.0 3.1162109375 2.0 6.0
44 39.15234375 24.0 3.1162109375 2.0 6.0
45 39.15234375 24.0 3.1162109375 2.0 6.0
46 39.15234375 24.0 3.1162109375 2.0 6.0
47 39.15234375 24.0 3.1162109375 2.0 6.0
48 39.15234375 24.0 3.1162109375 2.0 6.0
49 39.15234375 24.0 3.1162109375 2.0 6.0
50 39.15234375 24.0 3.1162109375 2.0 6.0
51 39.15234375 24.0 3.1162109375 2.0 6.0
52 39.3798828125 24.0 3.1162109375 2.0 6.0
53 39.3798828125 24.0 3.1162109375 2.0 6.0
54 39.3798828125 24.0 3.1162109375 2.0 6.0
55 39.3798828125 24.0 3.1162109375 2.0 6.0
56 39.3798828125 24.0 3.1162109375 2.0 6.0
57 39.3798828125 24.0 3.1162109375 2.0 6.0
58 39.3798828125 24.0 3.1162109375 2.0 6.0
59 39.3798828125 24.0 3.1162109375 2.0 6.0
60 39.3798828125 24.0 3.1162109375 2.0 6.0
61 39.3798828125 24.0 3.1162109375 2.0 6.0
62 39.3798828125 24.0 3.1162109375 2.0 6.0
63 39.3798828125 24.0 3.1162109375 2.0 6.0
64 39.3798828125 24.0 3.1162109375 2.0 6.0
65 47.12109375 24.0 3.111328125 3.0 4.0
66 47.12109375 24.0 3.111328125 3.0 4.0
67 47.12109375 24.0 3.111328125 3.0 4.0
68 47.12109375 24.0 3.111328125 3.0 4.0
69 47.12109375 24.0 3.111328125 3.0 4.0
