gen HV HVnoDiscount fitness_notKilledMutants notKilledNonEqMutants fitness_testSuiteSize
1 19.51171875 18.0 6.7890625 7.0 6.0
2 20.984375 19.0 5.7890625 6.0 7.0
3 38.85546875 38.0 2.8984375 3.0 8.0
4 52.7177734375 52.0 1.8564453125 2.0 5.0
5 52.7177734375 52.0 1.8564453125 2.0 5.0
6 52.7177734375 52.0 1.8564453125 2.0 5.0
7 52.7177734375 52.0 1.8564453125 2.0 5.0
8 52.7177734375 52.0 1.8564453125 2.0 5.0
9 52.7177734375 52.0 1.8564453125 2.0 5.0
10 52.7177734375 52.0 1.8564453125 2.0 5.0
11 52.7177734375 52.0 1.8564453125 2.0 5.0
12 52.7177734375 52.0 1.8564453125 2.0 5.0
13 52.7177734375 52.0 1.8564453125 2.0 5.0
14 52.7177734375 52.0 1.8564453125 2.0 5.0
15 52.7177734375 52.0 1.8564453125 2.0 5.0
16 52.7177734375 52.0 1.8564453125 2.0 5.0
17 52.7177734375 52.0 1.8564453125 2.0 5.0
18 52.7177734375 52.0 1.0 1.0 5.0
19 52.7177734375 52.0 1.0 1.0 5.0
20 52.7177734375 52.0 1.0 1.0 5.0
21 52.7177734375 52.0 1.0 1.0 5.0
22 52.7177734375 52.0 1.0 1.0 5.0
23 52.7177734375 52.0 1.0 1.0 5.0
24 52.7177734375 52.0 1.0 1.0 5.0
25 52.7177734375 52.0 1.0 1.0 5.0
26 52.7177734375 52.0 1.0 1.0 5.0
27 52.7177734375 52.0 1.0 1.0 5.0
28 52.7177734375 52.0 1.0 1.0 5.0
29 52.7177734375 52.0 1.0 1.0 5.0
30 52.7177734375 52.0 1.0 1.0 5.0
31 52.7177734375 52.0 1.0 1.0 5.0
32 52.7177734375 52.0 1.0 1.0 5.0
33 52.7177734375 52.0 1.0 1.0 5.0
34 52.7177734375 52.0 1.0 1.0 5.0
35 52.7177734375 52.0 1.0 1.0 5.0
36 52.7177734375 52.0 1.0 1.0 5.0
37 52.7177734375 52.0 1.0 1.0 5.0
38 52.7177734375 52.0 1.0 1.0 5.0
39 52.7177734375 52.0 1.0 1.0 5.0
40 52.7177734375 52.0 1.0 1.0 5.0
41 52.7177734375 52.0 1.0 1.0 5.0
42 52.7177734375 52.0 1.0 1.0 5.0
43 52.7177734375 52.0 1.0 1.0 5.0
44 52.7177734375 52.0 1.0 1.0 5.0
45 52.7177734375 52.0 1.0 1.0 5.0
46 52.7177734375 52.0 1.0 1.0 5.0
47 52.7177734375 52.0 1.0 1.0 5.0
48 52.7177734375 52.0 1.0 1.0 5.0
49 52.7177734375 52.0 1.0 1.0 5.0
50 52.7177734375 52.0 1.0 1.0 5.0
51 52.7177734375 52.0 1.0 1.0 5.0
52 52.7177734375 52.0 1.0 1.0 5.0
53 52.7177734375 52.0 1.0 1.0 5.0
54 52.7177734375 52.0 1.0 1.0 5.0
55 52.7177734375 52.0 1.0 1.0 5.0
56 52.7177734375 52.0 1.0 1.0 5.0
57 52.7177734375 52.0 1.0 1.0 5.0
58 52.7177734375 52.0 1.0 1.0 5.0
59 52.7177734375 52.0 1.0 1.0 5.0
60 52.7177734375 52.0 1.0 1.0 5.0
61 52.7177734375 52.0 1.0 1.0 5.0
62 52.7177734375 52.0 1.0 1.0 5.0
63 52.7177734375 52.0 1.0 1.0 5.0
64 52.7177734375 52.0 1.0 1.0 5.0
65 52.7177734375 52.0 1.0 1.0 5.0
66 52.7177734375 52.0 1.0 1.0 5.0
67 52.7177734375 52.0 1.0 1.0 5.0
68 52.7177734375 52.0 1.0 1.0 5.0
69 52.7177734375 52.0 1.0 1.0 5.0
70 52.7177734375 52.0 1.0 1.0 5.0
71 52.7177734375 52.0 1.0 1.0 5.0
72 52.7177734375 52.0 1.0 1.0 5.0
73 52.7177734375 52.0 1.0 1.0 5.0
74 52.7177734375 52.0 1.0 1.0 5.0
75 52.7177734375 52.0 1.0 1.0 5.0
76 52.7177734375 52.0 1.0 1.0 5.0
77 52.7177734375 52.0 1.0 1.0 5.0
78 52.7177734375 52.0 1.0 1.0 5.0
79 52.7177734375 52.0 1.0 1.0 5.0
80 52.7177734375 52.0 1.0 1.0 5.0
81 52.7177734375 52.0 1.0 1.0 5.0
82 52.7177734375 52.0 1.0 1.0 5.0
83 52.7177734375 52.0 1.0 1.0 5.0
84 52.7177734375 52.0 1.0 1.0 5.0
85 52.7177734375 52.0 1.0 1.0 5.0
86 52.7177734375 52.0 1.0 1.0 5.0
87 52.7177734375 52.0 1.0 1.0 5.0
88 52.7177734375 52.0 1.0 1.0 5.0
89 52.7177734375 52.0 1.0 1.0 5.0
90 52.7177734375 52.0 1.0 1.0 5.0
91 52.7177734375 52.0 1.0 1.0 5.0
92 52.7177734375 52.0 1.0 1.0 5.0
93 52.7177734375 52.0 1.0 1.0 5.0
94 52.7177734375 52.0 1.0 1.0 5.0
95 52.7177734375 52.0 1.0 1.0 5.0
96 52.7177734375 52.0 1.0 1.0 5.0
97 52.7177734375 52.0 1.0 1.0 5.0
98 52.7177734375 52.0 1.0 1.0 5.0
99 52.7177734375 52.0 1.0 1.0 5.0
100 52.7177734375 52.0 1.0 1.0 5.0
101 52.7177734375 52.0 1.0 1.0 5.0
102 52.7177734375 52.0 1.0 1.0 5.0
103 52.7177734375 52.0 1.0 1.0 5.0
104 52.7177734375 52.0 1.0 1.0 5.0
105 52.7177734375 52.0 1.0 1.0 5.0
106 52.7177734375 52.0 1.0 1.0 5.0
107 52.7177734375 52.0 1.0 1.0 5.0
108 53.0 53.0 1.0 1.0 5.0
109 53.0 53.0 1.0 1.0 5.0
110 53.0 53.0 1.0 1.0 5.0
111 53.0 53.0 1.0 1.0 5.0
112 53.0 53.0 1.0 1.0 5.0
113 53.0 53.0 1.0 1.0 5.0
114 53.0 53.0 1.0 1.0 5.0
115 53.0 53.0 1.0 1.0 5.0
116 53.0 53.0 1.0 1.0 5.0
117 53.0 53.0 1.0 1.0 5.0
118 53.0 53.0 1.0 1.0 5.0
119 53.0 53.0 1.0 1.0 5.0
120 53.0 53.0 1.0 1.0 5.0
121 63.0 63.0 1.0 1.0 3.0
122 63.0 63.0 1.0 1.0 3.0
123 63.0 63.0 1.0 1.0 3.0
124 63.0 63.0 1.0 1.0 3.0
125 63.0 63.0 1.0 1.0 3.0
126 63.0 63.0 1.0 1.0 3.0
127 63.0 63.0 1.0 1.0 3.0
128 63.0 63.0 1.0 1.0 3.0
129 63.0 63.0 1.0 1.0 3.0
130 63.0 63.0 1.0 1.0 3.0
131 63.0 63.0 1.0 1.0 3.0
132 63.0 63.0 1.0 1.0 3.0
133 63.0 63.0 1.0 1.0 3.0
134 63.0 63.0 1.0 1.0 3.0
135 63.0 63.0 1.0 1.0 3.0
136 63.0 63.0 1.0 1.0 3.0
137 63.0 63.0 1.0 1.0 3.0
138 63.0 63.0 1.0 1.0 3.0
