gen HV HVnoDiscount fitness_notKilledMutants notKilledNonEqMutants fitness_testSuiteSize
1 28.328125 28.0 5.953125 6.0 3.0
2 30.6982421875 30.0 4.9189453125 5.0 5.0
3 61.0 61.0 0.0 0.0 6.0
4 61.0 61.0 0.0 0.0 6.0
5 61.0 61.0 0.0 0.0 6.0
6 61.0 61.0 0.0 0.0 6.0
7 61.0 61.0 0.0 0.0 6.0
8 61.0 61.0 0.0 0.0 6.0
9 61.0 61.0 0.0 0.0 6.0
10 61.0 61.0 0.0 0.0 6.0
11 61.0 61.0 0.0 0.0 6.0
12 61.0 61.0 0.0 0.0 6.0
13 61.0 61.0 0.0 0.0 6.0
14 61.0 61.0 0.0 0.0 6.0
15 61.0 61.0 0.0 0.0 6.0
16 61.0 61.0 0.0 0.0 6.0
17 61.0 61.0 0.0 0.0 6.0
18 61.0 61.0 0.0 0.0 6.0
19 61.0 61.0 0.0 0.0 6.0
20 61.0 61.0 0.0 0.0 6.0
21 61.0 61.0 0.0 0.0 6.0
22 61.0 61.0 0.0 0.0 6.0
23 61.0 61.0 0.0 0.0 6.0
24 61.0 61.0 0.0 0.0 6.0
25 61.0 61.0 0.0 0.0 6.0
26 61.0 61.0 0.0 0.0 6.0
27 61.0 61.0 0.0 0.0 6.0
28 61.0 61.0 0.0 0.0 6.0
29 61.0 61.0 0.0 0.0 6.0
30 61.0 61.0 0.0 0.0 6.0
31 61.0 61.0 0.0 0.0 6.0
32 61.0 61.0 0.0 0.0 6.0
33 61.0 61.0 0.0 0.0 6.0
34 61.0 61.0 0.0 0.0 6.0
35 61.0 61.0 0.0 0.0 6.0
36 61.0 61.0 0.0 0.0 6.0
37 61.0 61.0 0.0 0.0 6.0
38 61.0 61.0 0.0 0.0 6.0
39 61.0 61.0 0.0 0.0 6.0
40 61.0 61.0 0.0 0.0 6.0
41 61.0 61.0 0.0 0.0 6.0
42 61.0 61.0 0.0 0.0 6.0
43 61.0 61.0 0.0 0.0 6.0
44 61.0 61.0 0.0 0.0 6.0
45 61.0 61.0 0.0 0.0 6.0
46 61.0 61.0 0.0 0.0 6.0
47 61.0 61.0 0.0 0.0 6.0
48 61.0 61.0 0.0 0.0 6.0
49 61.0 61.0 0.0 0.0 6.0
50 61.0 61.0 0.0 0.0 6.0
51 61.0 61.0 0.0 0.0 6.0
52 61.0 61.0 0.0 0.0 6.0
53 61.0 61.0 0.0 0.0 6.0
54 61.0 61.0 0.0 0.0 6.0
55 61.0 61.0 0.0 0.0 6.0
56 61.0 61.0 0.0 0.0 6.0
57 61.0 61.0 0.0 0.0 6.0
58 61.0 61.0 0.0 0.0 6.0
59 61.0 61.0 0.0 0.0 6.0
60 61.0 61.0 0.0 0.0 6.0
61 61.0 61.0 0.0 0.0 6.0
62 61.0 61.0 0.0 0.0 6.0
63 61.0 61.0 0.0 0.0 6.0
64 61.0 61.0 0.0 0.0 6.0
65 61.0 61.0 0.0 0.0 6.0
66 61.0 61.0 0.0 0.0 6.0
67 61.0 61.0 0.0 0.0 6.0
68 61.0 61.0 0.0 0.0 6.0
69 61.0 61.0 0.0 0.0 6.0
70 61.0 61.0 0.0 0.0 6.0
71 61.0 61.0 0.0 0.0 6.0
72 61.0 61.0 0.0 0.0 6.0
73 61.0 61.0 0.0 0.0 6.0
74 61.0 61.0 0.0 0.0 6.0
75 61.0 61.0 0.0 0.0 6.0
76 61.0 61.0 0.0 0.0 6.0
77 61.0 61.0 0.0 0.0 6.0
