gen HV HVnoDiscount fitness_notKilledMutants notKilledNonEqMutants fitness_testSuiteSize
1 28.2138671875 28.0 4.970703125 5.0 5.0
2 39.296875 39.0 3.0 3.0 5.0
3 39.296875 39.0 3.0 3.0 5.0
4 39.296875 39.0 3.0 3.0 5.0
5 39.296875 39.0 3.0 3.0 5.0
6 39.296875 39.0 3.0 3.0 5.0
7 40.0 40.0 3.0 3.0 5.0
8 40.0 40.0 3.0 3.0 5.0
9 49.0 49.0 2.0 2.0 4.0
10 49.0 49.0 2.0 2.0 4.0
11 49.0 49.0 2.0 2.0 4.0
12 49.0 49.0 2.0 2.0 4.0
13 49.0 49.0 2.0 2.0 4.0
14 49.0 49.0 2.0 2.0 4.0
15 49.0 49.0 2.0 2.0 4.0
16 49.0 49.0 2.0 2.0 4.0
17 49.0 49.0 2.0 2.0 4.0
18 49.0 49.0 2.0 2.0 4.0
19 49.0 49.0 2.0 2.0 4.0
20 51.0 51.0 2.0 2.0 4.0
21 51.0 51.0 2.0 2.0 4.0
22 51.0 51.0 2.0 2.0 4.0
23 51.0 51.0 2.0 2.0 4.0
24 51.0 51.0 2.0 2.0 4.0
25 51.0 51.0 2.0 2.0 4.0
26 51.0 51.0 2.0 2.0 4.0
27 51.0 51.0 2.0 2.0 4.0
28 51.0 51.0 2.0 2.0 4.0
29 51.0 51.0 2.0 2.0 4.0
30 51.0 51.0 2.0 2.0 4.0
31 51.0 51.0 2.0 2.0 4.0
32 51.0 51.0 2.0 2.0 4.0
33 51.0 51.0 2.0 2.0 4.0
34 51.0 51.0 2.0 2.0 4.0
35 51.0 51.0 2.0 2.0 4.0
36 51.0 51.0 2.0 2.0 4.0
37 51.0 51.0 2.0 2.0 4.0
38 51.0 51.0 2.0 2.0 4.0
39 51.0 51.0 2.0 2.0 4.0
40 51.0 51.0 2.0 2.0 4.0
41 51.0 51.0 2.0 2.0 4.0
42 51.0 51.0 2.0 2.0 4.0
43 51.0 51.0 2.0 2.0 4.0
44 51.0 51.0 2.0 2.0 4.0
45 51.0 51.0 2.0 2.0 4.0
46 51.0 51.0 2.0 2.0 4.0
47 51.0 51.0 2.0 2.0 4.0
48 51.0 51.0 2.0 2.0 4.0
49 51.0 51.0 2.0 2.0 4.0
50 51.0 51.0 2.0 2.0 4.0
51 51.0 51.0 2.0 2.0 4.0
52 51.0 51.0 2.0 2.0 4.0
53 51.0 51.0 2.0 2.0 4.0
54 51.0 51.0 2.0 2.0 4.0
55 51.0 51.0 2.0 2.0 4.0
56 51.0 51.0 2.0 2.0 4.0
57 51.0 51.0 2.0 2.0 4.0
58 51.0 51.0 2.0 2.0 4.0
59 51.0 51.0 2.0 2.0 4.0
60 51.0 51.0 2.0 2.0 4.0
61 51.0 51.0 2.0 2.0 4.0
