gen HV HVnoDiscount fitness_notKilledMutants notKilledNonEqMutants fitness_testSuiteSize
1 26.52734375 26.0 5.921875 6.0 5.0
2 39.666015625 39.0 2.919921875 3.0 5.0
3 39.666015625 39.0 2.919921875 3.0 5.0
4 39.666015625 39.0 2.919921875 3.0 5.0
5 39.666015625 39.0 2.919921875 3.0 5.0
6 39.666015625 39.0 2.919921875 3.0 5.0
7 39.666015625 39.0 2.919921875 3.0 5.0
8 39.666015625 39.0 2.919921875 3.0 5.0
9 39.666015625 39.0 2.919921875 3.0 5.0
10 39.666015625 39.0 2.919921875 3.0 5.0
11 39.666015625 39.0 2.919921875 3.0 5.0
12 39.666015625 39.0 2.919921875 3.0 5.0
13 46.0 46.0 1.0 1.0 6.0
14 46.0 46.0 1.0 1.0 6.0
15 46.0 46.0 1.0 1.0 6.0
16 46.0 46.0 1.0 1.0 6.0
17 46.0 46.0 1.0 1.0 6.0
18 46.0 46.0 1.0 1.0 6.0
19 46.0 46.0 1.0 1.0 6.0
20 46.0 46.0 1.0 1.0 6.0
21 46.0 46.0 1.0 1.0 6.0
22 49.0 49.0 1.0 1.0 6.0
23 49.0 49.0 1.0 1.0 6.0
24 49.0 49.0 1.0 1.0 6.0
25 49.0 49.0 1.0 1.0 6.0
26 49.0 49.0 1.0 1.0 6.0
27 49.0 49.0 1.0 1.0 6.0
28 49.0 49.0 1.0 1.0 6.0
29 49.0 49.0 1.0 1.0 6.0
30 49.0 49.0 1.0 1.0 6.0
31 49.0 49.0 1.0 1.0 6.0
32 49.0 49.0 1.0 1.0 6.0
33 49.0 49.0 1.0 1.0 6.0
34 49.0 49.0 1.0 1.0 6.0
35 49.0 49.0 1.0 1.0 6.0
36 49.0 49.0 1.0 1.0 6.0
37 49.0 49.0 1.0 1.0 6.0
38 49.0 49.0 1.0 1.0 6.0
39 49.0 49.0 1.0 1.0 6.0
40 49.0 49.0 1.0 1.0 6.0
41 49.0 49.0 1.0 1.0 6.0
42 49.0 49.0 1.0 1.0 6.0
43 49.0 49.0 1.0 1.0 6.0
44 49.0 49.0 1.0 1.0 6.0
45 49.0 49.0 1.0 1.0 6.0
46 49.0 49.0 1.0 1.0 6.0
47 49.0 49.0 1.0 1.0 6.0
48 49.0 49.0 1.0 1.0 6.0
49 49.0 49.0 1.0 1.0 6.0
50 49.0 49.0 1.0 1.0 6.0
51 49.0 49.0 1.0 1.0 6.0
52 49.0 49.0 1.0 1.0 6.0
53 49.0 49.0 1.0 1.0 6.0
54 54.0 54.0 1.0 1.0 6.0
55 54.0 54.0 1.0 1.0 6.0
56 54.0 54.0 1.0 1.0 6.0
57 54.0 54.0 1.0 1.0 6.0
58 54.0 54.0 1.0 1.0 6.0
59 54.0 54.0 1.0 1.0 6.0
60 54.0 54.0 1.0 1.0 6.0
61 54.0 54.0 1.0 1.0 6.0
62 54.0 54.0 1.0 1.0 6.0
63 54.0 54.0 1.0 1.0 6.0
64 54.0 54.0 1.0 1.0 6.0
65 54.0 54.0 1.0 1.0 5.0
66 54.0 54.0 1.0 1.0 5.0
67 54.0 54.0 1.0 1.0 5.0
68 54.0 54.0 1.0 1.0 5.0
69 54.0 54.0 1.0 1.0 5.0
70 54.0 54.0 1.0 1.0 5.0
71 54.0 54.0 1.0 1.0 5.0
72 54.0 54.0 1.0 1.0 5.0
73 54.0 54.0 1.0 1.0 5.0
74 54.0 54.0 1.0 1.0 5.0
75 54.0 54.0 1.0 1.0 5.0
76 54.0 54.0 1.0 1.0 5.0
77 54.0 54.0 1.0 1.0 5.0
78 54.0 54.0 1.0 1.0 5.0
79 54.0 54.0 1.0 1.0 5.0
80 54.0 54.0 1.0 1.0 5.0
81 54.0 54.0 1.0 1.0 5.0
82 54.0 54.0 1.0 1.0 5.0
83 54.0 54.0 1.0 1.0 5.0
84 54.0 54.0 1.0 1.0 5.0
85 54.0 54.0 1.0 1.0 5.0
