gen HV HVnoDiscount fitness_notKilledMutants notKilledNonEqMutants fitness_testSuiteSize
1 21.966796875 21.0 5.859375 3.0 5.0
2 21.966796875 21.0 5.859375 3.0 5.0
3 21.966796875 21.0 5.84765625 3.0 5.0
4 21.966796875 21.0 5.84765625 3.0 5.0
5 21.966796875 21.0 5.84765625 3.0 5.0
6 21.966796875 21.0 5.84765625 3.0 5.0
7 21.966796875 21.0 5.84765625 3.0 5.0
8 21.966796875 21.0 5.84765625 3.0 5.0
9 25.1923828125 24.0 5.80078125 3.0 5.0
10 25.1923828125 24.0 5.80078125 3.0 5.0
11 25.283203125 24.0 5.7861328125 3.0 4.0
12 25.283203125 24.0 5.7861328125 3.0 4.0
13 25.7021484375 24.0 5.7568359375 3.0 4.0
14 25.7021484375 24.0 5.7568359375 3.0 4.0
15 25.8427734375 24.0 5.736328125 3.0 4.0
16 25.8427734375 24.0 5.736328125 3.0 4.0
17 25.9599609375 24.0 5.71875 3.0 4.0
18 25.9599609375 24.0 5.71875 3.0 4.0
19 31.0654296875 29.0 4.7041015625 2.0 5.0
20 31.0654296875 29.0 4.7041015625 2.0 5.0
21 31.9453125 30.0 4.6748046875 2.0 5.0
22 31.9453125 30.0 4.6748046875 2.0 5.0
23 31.9453125 30.0 4.6748046875 2.0 5.0
24 36.396484375 34.0 4.6572265625 2.0 4.0
25 36.396484375 34.0 4.6572265625 2.0 4.0
26 36.396484375 34.0 4.6572265625 2.0 4.0
27 36.396484375 34.0 4.642578125 2.0 4.0
28 36.396484375 34.0 4.642578125 2.0 4.0
29 36.396484375 34.0 4.625 2.0 4.0
30 36.396484375 34.0 4.625 2.0 4.0
31 36.396484375 34.0 4.625 2.0 4.0
32 36.396484375 34.0 4.6103515625 2.0 4.0
33 36.396484375 34.0 4.6103515625 2.0 4.0
34 36.396484375 34.0 4.595703125 2.0 4.0
35 36.396484375 34.0 4.595703125 2.0 4.0
36 36.9296875 34.0 4.5810546875 2.0 4.0
37 36.9296875 34.0 4.5810546875 2.0 4.0
38 36.9296875 34.0 4.5810546875 2.0 4.0
39 36.9296875 34.0 4.560546875 2.0 4.0
40 36.9296875 34.0 4.560546875 2.0 4.0
41 36.9296875 34.0 4.560546875 2.0 4.0
42 36.9296875 34.0 4.53125 2.0 4.0
43 36.9296875 34.0 4.53125 2.0 4.0
44 36.9296875 34.0 4.5166015625 2.0 4.0
45 36.9296875 34.0 4.5166015625 2.0 4.0
46 36.9296875 34.0 4.5166015625 2.0 4.0
47 37.5068359375 34.0 4.4990234375 2.0 4.0
48 37.5068359375 34.0 4.4990234375 2.0 4.0
49 37.5068359375 34.0 4.49609375 2.0 4.0
50 37.5068359375 34.0 4.49609375 2.0 4.0
51 37.5068359375 34.0 4.484375 2.0 4.0
52 37.5068359375 34.0 4.484375 2.0 4.0
53 37.5068359375 34.0 4.478515625 2.0 4.0
54 37.5068359375 34.0 4.478515625 2.0 4.0
55 47.65625 44.0 2.478515625 0.0 5.0
56 47.65625 44.0 2.478515625 0.0 5.0
57 47.65625 44.0 2.4609375 0.0 4.0
58 47.65625 44.0 2.4609375 0.0 4.0
59 47.65625 44.0 2.4609375 0.0 4.0
60 47.65625 44.0 2.4287109375 0.0 4.0
61 47.65625 44.0 2.4287109375 0.0 4.0
62 47.65625 44.0 2.4287109375 0.0 4.0
63 50.078125 46.0 2.4169921875 0.0 4.0
64 50.078125 46.0 2.4169921875 0.0 4.0
65 50.078125 46.0 2.4140625 0.0 4.0
66 50.078125 46.0 2.4140625 0.0 4.0
67 50.078125 46.0 2.3876953125 0.0 4.0
68 50.078125 46.0 2.3876953125 0.0 4.0
69 50.3798828125 46.0 2.373046875 0.0 4.0
70 50.3798828125 46.0 2.373046875 0.0 4.0
71 50.46484375 46.0 2.361328125 0.0 4.0
72 50.46484375 46.0 2.361328125 0.0 4.0
73 50.552734375 46.0 2.349609375 0.0 4.0
74 50.552734375 46.0 2.349609375 0.0 4.0
75 50.552734375 46.0 2.337890625 0.0 4.0
76 50.552734375 46.0 2.337890625 0.0 4.0
77 50.552734375 46.0 2.337890625 0.0 4.0
78 50.552734375 46.0 2.3203125 0.0 5.0
79 50.552734375 46.0 2.3203125 0.0 5.0
80 50.552734375 46.0 2.3056640625 0.0 5.0
81 50.552734375 46.0 2.3056640625 0.0 5.0
82 50.552734375 46.0 2.2880859375 0.0 5.0
83 50.552734375 46.0 2.2880859375 0.0 5.0
84 50.552734375 46.0 2.267578125 0.0 5.0
85 50.552734375 46.0 2.267578125 0.0 5.0
86 50.552734375 46.0 2.2470703125 0.0 5.0
87 50.552734375 46.0 2.2470703125 0.0 5.0
88 50.552734375 46.0 2.23828125 0.0 5.0
89 50.552734375 46.0 2.23828125 0.0 5.0
90 50.552734375 46.0 2.220703125 0.0 5.0
91 50.552734375 46.0 2.220703125 0.0 5.0
92 50.552734375 46.0 2.208984375 0.0 5.0
93 50.552734375 46.0 2.208984375 0.0 5.0
94 50.552734375 46.0 2.197265625 0.0 5.0
95 50.552734375 46.0 2.197265625 0.0 5.0
96 50.552734375 46.0 2.185546875 0.0 5.0
97 50.552734375 46.0 2.185546875 0.0 5.0
98 50.552734375 46.0 2.16796875 0.0 5.0
99 50.552734375 46.0 2.16796875 0.0 5.0
100 50.552734375 46.0 2.1416015625 0.0 5.0
101 50.552734375 46.0 2.1416015625 0.0 5.0
102 50.552734375 46.0 2.12109375 0.0 5.0
103 50.552734375 46.0 2.12109375 0.0 5.0
104 50.552734375 46.0 2.103515625 0.0 5.0
105 50.552734375 46.0 2.103515625 0.0 5.0
106 50.552734375 46.0 2.0947265625 0.0 5.0
107 50.552734375 46.0 2.0947265625 0.0 5.0
108 50.552734375 46.0 2.080078125 0.0 5.0
109 50.552734375 46.0 2.080078125 0.0 5.0
110 50.552734375 46.0 2.068359375 0.0 5.0
111 50.552734375 46.0 2.068359375 0.0 5.0
112 50.552734375 46.0 2.0625 0.0 5.0
113 50.552734375 46.0 2.0625 0.0 5.0
114 50.552734375 46.0 2.0625 0.0 5.0
115 52.662109375 46.0 2.0478515625 0.0 4.0
116 52.662109375 46.0 2.0478515625 0.0 4.0
117 52.662109375 46.0 2.02734375 0.0 4.0
118 52.662109375 46.0 2.02734375 0.0 4.0
119 52.662109375 46.0 2.02734375 0.0 4.0
120 52.662109375 46.0 2.015625 0.0 4.0
121 52.662109375 46.0 2.015625 0.0 4.0
122 52.9521484375 46.0 2.0068359375 0.0 4.0
123 52.9521484375 46.0 2.0068359375 0.0 4.0
124 53.0341796875 46.0 1.9951171875 0.0 4.0
125 53.0341796875 46.0 1.9951171875 0.0 4.0
126 53.0341796875 46.0 1.9833984375 0.0 4.0
127 53.0341796875 46.0 1.9833984375 0.0 4.0
128 53.0341796875 46.0 1.9833984375 0.0 4.0
129 53.0341796875 46.0 1.9775390625 0.0 4.0
130 53.0341796875 46.0 1.9775390625 0.0 4.0
131 53.0341796875 46.0 1.9775390625 0.0 4.0
132 53.2568359375 46.0 1.962890625 0.0 4.0
133 53.2568359375 46.0 1.962890625 0.0 4.0
134 53.2568359375 46.0 1.962890625 0.0 4.0
135 53.4208984375 46.0 1.939453125 0.0 4.0
136 53.4208984375 46.0 1.939453125 0.0 4.0
137 53.5380859375 46.0 1.921875 0.0 4.0
138 53.5380859375 46.0 1.921875 0.0 4.0
139 53.5380859375 46.0 1.921875 0.0 4.0
140 53.72265625 46.0 1.8955078125 0.0 4.0
141 53.72265625 46.0 1.8955078125 0.0 4.0
142 53.7841796875 46.0 1.88671875 0.0 4.0
143 53.7841796875 46.0 1.88671875 0.0 4.0
144 53.916015625 46.0 1.869140625 0.0 4.0
145 53.916015625 46.0 1.869140625 0.0 4.0
146 53.916015625 46.0 1.8603515625 0.0 4.0
147 53.916015625 46.0 1.8603515625 0.0 4.0
148 53.916015625 46.0 1.8427734375 0.0 4.0
149 53.916015625 46.0 1.8427734375 0.0 4.0
150 54.1416015625 46.0 1.8369140625 0.0 4.0
151 54.1416015625 46.0 1.8369140625 0.0 4.0
152 54.1826171875 46.0 1.8310546875 0.0 4.0
153 54.1826171875 46.0 1.8310546875 0.0 4.0
154 54.1826171875 46.0 1.8310546875 0.0 4.0
155 54.1826171875 46.0 1.8310546875 0.0 4.0
156 54.2412109375 46.0 1.822265625 0.0 4.0
157 54.2412109375 46.0 1.822265625 0.0 4.0
158 54.3056640625 46.0 1.8134765625 0.0 4.0
159 54.3056640625 46.0 1.8134765625 0.0 4.0
160 54.3232421875 46.0 1.810546875 0.0 4.0
161 54.3232421875 46.0 1.810546875 0.0 4.0
162 54.3671875 46.0 1.8046875 0.0 4.0
163 54.3671875 46.0 1.8046875 0.0 4.0
164 54.4462890625 46.0 1.79296875 0.0 4.0
165 54.4462890625 46.0 1.79296875 0.0 4.0
166 54.4462890625 46.0 1.7841796875 0.0 4.0
167 54.4462890625 46.0 1.7841796875 0.0 4.0
168 54.4462890625 46.0 1.7841796875 0.0 4.0
169 54.4462890625 46.0 1.7841796875 0.0 4.0
170 54.4462890625 46.0 1.7841796875 0.0 4.0
171 57.53125 49.0 1.78125 0.0 3.0
172 57.53125 49.0 1.78125 0.0 3.0
173 57.53125 49.0 1.78125 0.0 3.0
174 57.5927734375 49.0 1.7724609375 0.0 3.0
