gen HV HVnoDiscount fitness_notKilledMutants notKilledNonEqMutants fitness_testSuiteSize
1 3.095703125 0.0 9.51171875 9.0 5.0
2 4.130859375 0.0 9.482421875 9.0 3.0
3 4.140625 0.0 9.482421875 9.0 2.0
4 4.21875 0.0 9.47265625 9.0 2.0
5 4.296875 0.0 9.462890625 9.0 2.0
6 4.443359375 0.0 9.443359375 9.0 3.0
7 4.6875 0.0 9.4140625 9.0 2.0
8 17.953125 14.0 7.5078125 7.0 3.0
9 17.953125 14.0 7.5078125 7.0 3.0
10 17.953125 14.0 7.5078125 7.0 3.0
11 17.953125 14.0 7.5078125 7.0 3.0
12 17.953125 14.0 7.5078125 7.0 3.0
13 19.1015625 14.0 7.359375 7.0 4.0
14 19.1015625 14.0 7.359375 7.0 4.0
15 21.671875 16.0 7.2890625 7.0 3.0
16 28.11328125 23.0 6.37109375 6.0 3.0
17 34.412109375 30.0 5.44921875 5.0 3.0
18 34.412109375 30.0 5.44921875 5.0 3.0
19 34.412109375 30.0 5.44921875 5.0 3.0
20 34.412109375 30.0 5.44921875 5.0 3.0
21 34.412109375 30.0 5.44921875 5.0 3.0
22 34.412109375 30.0 5.44921875 5.0 3.0
23 34.412109375 30.0 5.44921875 5.0 3.0
24 34.412109375 30.0 5.44921875 5.0 3.0
25 34.412109375 30.0 5.44921875 5.0 3.0
26 34.412109375 30.0 5.44921875 5.0 3.0
27 34.412109375 30.0 5.44921875 5.0 3.0
28 34.412109375 30.0 5.44921875 5.0 3.0
29 34.412109375 30.0 5.44921875 5.0 3.0
30 34.412109375 30.0 5.44921875 5.0 3.0
31 34.412109375 30.0 5.44921875 5.0 3.0
32 34.412109375 30.0 5.44921875 5.0 3.0
33 34.412109375 30.0 5.44921875 5.0 3.0
34 34.412109375 30.0 5.44921875 5.0 3.0
35 34.412109375 30.0 5.44921875 5.0 3.0
36 34.412109375 30.0 5.44921875 5.0 3.0
37 34.412109375 30.0 5.44921875 5.0 3.0
38 34.412109375 30.0 5.44921875 5.0 3.0
39 34.412109375 30.0 5.44921875 5.0 3.0
40 34.412109375 30.0 5.44921875 5.0 3.0
41 34.412109375 30.0 5.44921875 5.0 3.0
42 34.412109375 30.0 5.44921875 5.0 3.0
43 34.412109375 30.0 5.44921875 5.0 3.0
44 40.7705078125 37.0 4.5283203125 4.0 3.0
45 40.7705078125 37.0 4.5283203125 4.0 3.0
46 40.7705078125 37.0 4.5283203125 4.0 3.0
47 40.7705078125 37.0 4.5283203125 4.0 3.0
48 40.7705078125 37.0 4.5283203125 4.0 3.0
49 40.7705078125 37.0 4.5283203125 4.0 3.0
50 40.7705078125 37.0 4.5283203125 4.0 3.0
51 40.7705078125 37.0 4.5283203125 4.0 3.0
52 40.7705078125 37.0 4.5283203125 4.0 3.0
53 40.7705078125 37.0 4.5283203125 4.0 3.0
54 40.7705078125 37.0 4.5283203125 4.0 3.0
55 40.7705078125 37.0 4.5283203125 4.0 3.0
56 40.7705078125 37.0 4.5283203125 4.0 3.0
57 40.7705078125 37.0 4.5283203125 4.0 3.0
58 40.7705078125 37.0 4.5283203125 4.0 3.0
59 40.7705078125 37.0 4.5283203125 4.0 3.0
60 40.7705078125 37.0 4.5283203125 4.0 3.0
61 40.7705078125 37.0 4.5283203125 4.0 3.0
62 40.7705078125 37.0 4.5283203125 4.0 3.0
63 40.7705078125 37.0 4.5283203125 4.0 3.0
64 40.7705078125 37.0 4.5283203125 4.0 3.0
65 40.7705078125 37.0 4.5283203125 4.0 3.0
66 40.7705078125 37.0 4.5283203125 4.0 3.0
67 40.7705078125 37.0 4.5283203125 4.0 3.0
68 40.7705078125 37.0 4.5283203125 4.0 3.0
69 40.7705078125 37.0 4.5283203125 4.0 3.0
70 40.7705078125 37.0 4.5283203125 4.0 3.0
71 40.7705078125 37.0 4.5283203125 4.0 3.0
72 40.7705078125 37.0 4.5283203125 4.0 3.0
73 40.7705078125 37.0 4.5283203125 4.0 3.0
74 40.7705078125 37.0 4.5283203125 4.0 3.0
75 40.7705078125 37.0 4.5283203125 4.0 3.0
76 40.7705078125 37.0 4.5283203125 4.0 3.0
77 40.7705078125 37.0 4.5283203125 4.0 3.0
78 40.7705078125 37.0 4.5283203125 4.0 3.0
79 40.7705078125 37.0 4.5283203125 4.0 3.0
80 40.7705078125 37.0 4.5283203125 4.0 3.0
81 40.7705078125 37.0 4.5283203125 4.0 3.0
82 40.7705078125 37.0 4.5283203125 4.0 3.0
83 40.7705078125 37.0 4.5283203125 4.0 3.0
84 40.7705078125 37.0 4.5283203125 4.0 3.0
85 40.7705078125 37.0 4.5283203125 4.0 3.0
86 40.7705078125 37.0 4.5283203125 4.0 3.0
87 40.7705078125 37.0 4.5283203125 4.0 3.0
88 40.7705078125 37.0 4.5283203125 4.0 3.0
89 40.7705078125 37.0 4.5283203125 4.0 3.0
90 40.7705078125 37.0 4.5283203125 4.0 3.0
91 40.7705078125 37.0 4.5283203125 4.0 3.0
92 40.7705078125 37.0 4.5283203125 4.0 3.0
93 40.7705078125 37.0 4.5283203125 4.0 3.0
94 40.7705078125 37.0 4.5283203125 4.0 3.0
95 40.7705078125 37.0 4.5283203125 4.0 3.0
96 40.7705078125 37.0 4.5283203125 4.0 3.0
97 40.7705078125 37.0 4.5283203125 4.0 3.0
98 40.7705078125 37.0 4.5283203125 4.0 3.0
99 40.7705078125 37.0 4.5283203125 4.0 3.0
100 40.7705078125 37.0 4.5283203125 4.0 3.0
101 40.7705078125 37.0 4.5283203125 4.0 3.0
102 40.7705078125 37.0 4.5283203125 4.0 3.0
