gen HV HVnoDiscount fitness_notKilledMutants notKilledNonEqMutants fitness_testSuiteSize
1 7.5986328125 6.0 8.7333984375 6.0 5.0
2 8.05078125 6.0 8.658203125 6.0 4.0
3 8.255859375 6.0 8.6240234375 6.0 4.0
4 8.583984375 6.0 8.5693359375 6.0 4.0
5 8.625 6.0 8.5625 6.0 4.0
6 8.70703125 6.0 8.548828125 6.0 4.0
7 8.7890625 6.0 8.53515625 6.0 4.0
8 8.912109375 6.0 8.5146484375 6.0 4.0
9 9.1171875 6.0 8.48046875 6.0 4.0
10 9.1171875 6.0 8.48046875 6.0 4.0
11 9.19921875 6.0 8.466796875 6.0 4.0
12 9.404296875 6.0 8.4326171875 6.0 4.0
13 9.52734375 6.0 8.412109375 6.0 4.0
14 10.1630859375 6.0 8.4052734375 6.0 4.0
15 10.1630859375 6.0 8.4052734375 6.0 4.0
16 10.1630859375 6.0 8.4052734375 6.0 4.0
17 10.1630859375 6.0 8.37109375 6.0 4.0
18 10.1630859375 6.0 8.37109375 6.0 4.0
19 10.1630859375 6.0 8.3369140625 6.0 4.0
20 10.1630859375 6.0 8.3369140625 6.0 4.0
21 10.224609375 6.0 8.2958984375 6.0 4.0
22 10.224609375 6.0 8.2958984375 6.0 4.0
23 10.59375 6.0 8.234375 6.0 4.0
24 10.59375 6.0 8.234375 6.0 4.0
25 10.921875 6.0 8.1796875 6.0 4.0
26 10.921875 6.0 8.1796875 6.0 4.0
27 13.0771484375 7.0 8.1318359375 6.0 3.0
28 13.220703125 7.0 8.111328125 6.0 3.0
29 13.2685546875 7.0 8.1044921875 6.0 3.0
30 13.31640625 7.0 8.09765625 6.0 3.0
31 13.5078125 7.0 8.0703125 6.0 3.0
32 13.5556640625 7.0 8.0634765625 6.0 3.0
33 13.5556640625 7.0 8.0634765625 6.0 3.0
34 13.794921875 7.0 8.029296875 6.0 3.0
35 13.9384765625 7.0 8.0087890625 6.0 3.0
36 16.1962890625 8.0 7.974609375 6.0 3.0
37 16.3125 8.0 7.9609375 6.0 2.0
38 16.3125 8.0 7.9609375 6.0 2.0
39 16.4765625 8.0 7.9404296875 6.0 2.0
40 16.53125 8.0 7.93359375 6.0 2.0
41 16.53125 8.0 7.93359375 6.0 2.0
42 17.59765625 8.0 7.93359375 6.0 2.0
43 17.65234375 8.0 7.9267578125 6.0 2.0
44 17.65234375 8.0 7.9267578125 6.0 2.0
45 17.65234375 8.0 7.8994140625 6.0 2.0
46 17.65234375 8.0 7.8994140625 6.0 2.0
47 18.08984375 8.0 7.87890625 6.0 2.0
48 18.08984375 8.0 7.87890625 6.0 2.0
49 18.08984375 8.0 7.865234375 6.0 2.0
50 18.08984375 8.0 7.865234375 6.0 2.0
51 18.08984375 8.0 7.8515625 6.0 2.0
52 18.08984375 8.0 7.8515625 6.0 2.0
53 18.08984375 8.0 7.8310546875 6.0 2.0
54 18.08984375 8.0 7.8310546875 6.0 2.0
55 18.08984375 8.0 7.82421875 6.0 2.0
56 18.08984375 8.0 7.82421875 6.0 2.0
57 18.08984375 8.0 7.82421875 6.0 2.0
58 18.08984375 8.0 7.8173828125 6.0 2.0
59 18.08984375 8.0 7.8173828125 6.0 2.0
60 18.08984375 8.0 7.796875 6.0 3.0
61 18.08984375 8.0 7.796875 6.0 3.0
62 32.484375 24.0 5.939453125 4.0 2.0
63 32.484375 24.0 5.939453125 4.0 2.0
64 32.484375 24.0 5.939453125 4.0 2.0
