gen HV HVnoDiscount fitness_notKilledMutants notKilledNonEqMutants fitness_testSuiteSize
1 22.2978515625 21.0 6.7998046875 7.0 5.0
2 22.2978515625 21.0 6.7998046875 7.0 5.0
3 22.2978515625 21.0 6.7607421875 7.0 5.0
4 22.2978515625 21.0 6.7607421875 7.0 5.0
5 22.2978515625 21.0 5.7265625 6.0 5.0
6 22.2978515625 21.0 5.7265625 6.0 5.0
7 25.8310546875 24.0 5.6923828125 6.0 5.0
8 25.8310546875 24.0 5.6923828125 6.0 5.0
9 25.8310546875 24.0 5.6630859375 6.0 5.0
10 26.138671875 24.0 5.6435546875 6.0 4.0
11 26.138671875 24.0 5.6435546875 6.0 4.0
12 28.6171875 26.0 5.6240234375 6.0 4.0
13 28.6171875 26.0 5.6240234375 6.0 4.0
14 28.6171875 26.0 5.6044921875 6.0 4.0
15 28.6171875 26.0 5.6044921875 6.0 4.0
16 28.6171875 26.0 5.6044921875 6.0 4.0
17 28.6171875 26.0 5.6044921875 6.0 4.0
18 28.6171875 26.0 5.6044921875 6.0 4.0
19 45.30859375 44.0 1.8125 2.0 5.0
20 45.30859375 44.0 1.8125 2.0 5.0
21 49.1953125 48.0 1.80078125 2.0 4.0
22 49.1953125 48.0 1.80078125 2.0 4.0
23 49.1953125 48.0 1.80078125 2.0 4.0
24 49.1953125 48.0 1.80078125 2.0 4.0
25 49.1953125 48.0 1.80078125 2.0 4.0
26 49.1953125 48.0 1.80078125 2.0 4.0
27 49.1953125 48.0 1.80078125 2.0 4.0
28 49.1953125 48.0 1.80078125 2.0 4.0
29 49.1953125 48.0 1.80078125 2.0 4.0
30 49.1953125 48.0 1.80078125 2.0 4.0
31 50.783203125 50.0 1.80078125 2.0 4.0
32 50.783203125 50.0 1.80078125 2.0 4.0
33 50.783203125 50.0 1.80078125 2.0 4.0
34 50.86328125 50.0 1.80078125 2.0 4.0
35 50.86328125 50.0 1.80078125 2.0 4.0
36 53.126953125 53.0 1.0 1.0 5.0
37 53.126953125 53.0 1.0 1.0 5.0
38 55.0 55.0 1.0 1.0 5.0
39 55.0 55.0 1.0 1.0 5.0
40 55.0 55.0 1.0 1.0 5.0
41 55.0 55.0 1.0 1.0 5.0
42 55.0 55.0 1.0 1.0 5.0
43 55.0 55.0 1.0 1.0 5.0
44 55.0 55.0 1.0 1.0 5.0
45 55.0 55.0 1.0 1.0 5.0
46 55.0 55.0 1.0 1.0 5.0
47 55.0 55.0 1.0 1.0 5.0
48 55.0 55.0 1.0 1.0 5.0
49 55.0 55.0 1.0 1.0 5.0
50 55.0 55.0 1.0 1.0 5.0
51 55.0 55.0 1.0 1.0 5.0
