gen HV HVnoDiscount fitness_notKilledMutants notKilledNonEqMutants fitness_testSuiteSize
1 9.708984375 8.0 7.796875 5.0 6.0
2 9.708984375 8.0 7.6484375 5.0 6.0
3 9.708984375 8.0 7.6484375 5.0 6.0
4 9.708984375 8.0 7.6015625 5.0 6.0
5 9.708984375 8.0 7.6015625 5.0 6.0
6 9.8046875 8.0 7.548828125 5.0 6.0
7 9.8046875 8.0 7.548828125 5.0 6.0
8 9.921875 8.0 7.51953125 5.0 6.0
9 9.921875 8.0 7.51953125 5.0 6.0
10 12.607421875 10.0 7.478515625 5.0 5.0
11 12.607421875 10.0 7.478515625 5.0 5.0
12 12.783203125 10.0 7.443359375 5.0 5.0
13 12.783203125 10.0 7.443359375 5.0 5.0
14 12.9296875 10.0 7.4140625 5.0 5.0
15 12.9296875 10.0 7.4140625 5.0 5.0
16 13.505859375 10.0 7.40234375 5.0 5.0
17 13.505859375 10.0 7.40234375 5.0 5.0
18 13.505859375 10.0 7.40234375 5.0 5.0
19 13.505859375 10.0 7.40234375 5.0 5.0
20 13.505859375 10.0 7.40234375 5.0 5.0
21 13.505859375 10.0 7.40234375 5.0 5.0
22 13.505859375 10.0 7.40234375 5.0 5.0
23 13.505859375 10.0 7.40234375 5.0 5.0
24 13.505859375 10.0 7.40234375 5.0 5.0
25 13.505859375 10.0 7.40234375 5.0 5.0
26 13.505859375 10.0 7.375 5.0 5.0
27 13.505859375 10.0 7.375 5.0 5.0
28 17.33984375 14.0 6.3310546875 4.0 6.0
29 17.33984375 14.0 6.3310546875 4.0 6.0
30 17.33984375 14.0 6.3310546875 4.0 6.0
31 17.33984375 14.0 6.3017578125 4.0 6.0
32 17.33984375 14.0 6.3017578125 4.0 6.0
33 17.5888671875 14.0 6.2822265625 4.0 6.0
34 17.5888671875 14.0 6.2822265625 4.0 6.0
35 17.5888671875 14.0 6.2529296875 4.0 6.0
36 17.5888671875 14.0 6.2529296875 4.0 6.0
37 17.5888671875 14.0 6.23828125 4.0 6.0
38 17.5888671875 14.0 6.23828125 4.0 6.0
39 17.5888671875 14.0 6.2041015625 4.0 6.0
40 17.5888671875 14.0 6.2041015625 4.0 6.0
41 17.5888671875 14.0 6.1650390625 4.0 6.0
42 33.625 28.0 5.31640625 3.0 3.0
43 33.625 28.0 5.3046875 3.0 3.0
44 33.625 28.0 5.3046875 3.0 3.0
45 33.625 28.0 5.3046875 3.0 3.0
46 33.625 28.0 5.3046875 3.0 3.0
47 33.625 28.0 5.3046875 3.0 3.0
48 33.625 28.0 5.3046875 3.0 3.0
49 33.625 28.0 5.3046875 3.0 3.0
50 33.625 28.0 5.3046875 3.0 3.0
51 33.625 28.0 5.3046875 3.0 3.0
52 33.625 28.0 5.3046875 3.0 3.0
53 33.625 28.0 5.3046875 3.0 3.0
54 33.625 28.0 5.3046875 3.0 3.0
55 33.625 28.0 5.3046875 3.0 3.0
56 33.625 28.0 5.3046875 3.0 3.0
57 33.625 28.0 5.3046875 3.0 3.0
58 34.37890625 28.0 5.203125 3.0 3.0
59 34.37890625 28.0 5.203125 3.0 3.0
60 34.37890625 28.0 5.203125 3.0 3.0
61 34.37890625 28.0 5.203125 3.0 3.0
62 34.37890625 28.0 5.16796875 3.0 3.0
63 34.37890625 28.0 5.16796875 3.0 3.0
64 34.37890625 28.0 5.1484375 3.0 3.0
65 34.37890625 28.0 5.1484375 3.0 3.0
66 34.875 28.0 5.140625 3.0 3.0
67 34.875 28.0 5.140625 3.0 3.0
68 34.875 28.0 5.12890625 3.0 3.0
69 34.875 28.0 5.12890625 3.0 3.0
70 34.875 28.0 5.1171875 3.0 3.0
71 34.875 28.0 5.1171875 3.0 3.0
72 34.875 28.0 5.10546875 3.0 3.0
73 34.875 28.0 5.10546875 3.0 3.0
74 34.875 28.0 5.09375 3.0 3.0
75 34.875 28.0 5.09375 3.0 3.0
