gen HV HVnoDiscount fitness_notKilledMutants notKilledNonEqMutants fitness_testSuiteSize
1 3.203125 0.0 9.580078125 9.0 4.0
2 3.59375 0.0 9.55078125 9.0 2.0
3 3.75 0.0 9.53125 9.0 2.0
4 10.4833984375 7.0 8.5693359375 8.0 3.0
5 10.4833984375 7.0 8.5693359375 8.0 3.0
6 10.4833984375 7.0 8.5693359375 8.0 3.0
7 10.5068359375 7.0 8.4990234375 8.0 3.0
8 10.5068359375 7.0 8.4990234375 8.0 3.0
9 11.4208984375 7.0 8.4462890625 8.0 3.0
10 11.4208984375 7.0 8.4462890625 8.0 3.0
11 11.4208984375 7.0 8.40234375 8.0 3.0
12 11.4208984375 7.0 8.40234375 8.0 3.0
13 11.4208984375 7.0 8.384765625 8.0 3.0
14 11.4208984375 7.0 8.384765625 8.0 3.0
15 11.4912109375 7.0 8.3583984375 8.0 3.0
16 11.4912109375 7.0 8.3583984375 8.0 3.0
17 11.921875 7.0 8.296875 8.0 3.0
18 11.921875 7.0 8.296875 8.0 3.0
19 24.609375 21.0 6.484375 6.0 3.0
20 24.609375 21.0 6.484375 6.0 3.0
21 24.609375 21.0 6.484375 6.0 3.0
22 24.609375 21.0 6.484375 6.0 3.0
23 24.609375 21.0 6.484375 6.0 3.0
24 24.609375 21.0 6.484375 6.0 3.0
25 24.609375 21.0 6.484375 6.0 3.0
26 24.609375 21.0 6.484375 6.0 3.0
27 24.609375 21.0 6.484375 6.0 3.0
28 24.609375 21.0 6.484375 6.0 3.0
29 24.609375 21.0 6.484375 6.0 3.0
30 24.609375 21.0 6.484375 6.0 3.0
31 24.609375 21.0 6.484375 6.0 3.0
32 24.609375 21.0 6.484375 6.0 3.0
33 24.609375 21.0 6.484375 6.0 3.0
34 24.609375 21.0 6.484375 6.0 3.0
35 24.609375 21.0 6.484375 6.0 3.0
36 24.609375 21.0 6.484375 6.0 3.0
37 24.609375 21.0 6.484375 6.0 3.0
38 24.609375 21.0 6.484375 6.0 3.0
39 24.609375 21.0 6.484375 6.0 3.0
40 26.16796875 21.0 6.26171875 6.0 3.0
41 26.16796875 21.0 6.26171875 6.0 3.0
42 32.3193359375 27.0 5.3505859375 5.0 4.0
43 32.3193359375 27.0 5.3505859375 5.0 4.0
44 32.3193359375 27.0 5.3505859375 5.0 4.0
45 32.3193359375 27.0 5.3505859375 5.0 4.0
46 32.3193359375 27.0 5.3505859375 5.0 4.0
47 32.3193359375 27.0 5.3505859375 5.0 4.0
48 32.3193359375 27.0 5.3505859375 5.0 4.0
49 32.3193359375 27.0 5.3505859375 5.0 4.0
50 32.3193359375 27.0 5.3505859375 5.0 4.0
51 32.3193359375 27.0 5.3505859375 5.0 4.0
52 32.3193359375 27.0 5.3505859375 5.0 4.0
53 32.3193359375 27.0 5.3505859375 5.0 4.0
54 32.3193359375 27.0 5.3505859375 5.0 4.0
55 32.3193359375 27.0 5.3505859375 5.0 4.0
56 32.3193359375 27.0 5.3505859375 5.0 4.0
57 32.3193359375 27.0 5.3505859375 5.0 4.0
58 32.3193359375 27.0 5.3505859375 5.0 4.0
59 32.3193359375 27.0 5.3505859375 5.0 4.0
60 32.3193359375 27.0 5.3505859375 5.0 4.0
61 32.5712890625 27.0 5.2041015625 5.0 4.0
62 32.5712890625 27.0 5.2041015625 5.0 4.0
63 32.5712890625 27.0 5.1845703125 5.0 4.0
64 32.5712890625 27.0 5.1845703125 5.0 4.0
65 32.5712890625 27.0 5.1748046875 5.0 4.0
