gen HV HVnoDiscount fitness_notKilledMutants notKilledNonEqMutants fitness_testSuiteSize
1 16.78125 16.0 5.94140625 5.0 6.0
2 16.78125 16.0 5.94140625 5.0 6.0
3 19.50390625 18.0 5.697265625 5.0 6.0
4 19.50390625 18.0 5.697265625 5.0 6.0
5 20.748046875 19.0 5.6435546875 5.0 6.0
6 20.748046875 19.0 5.6435546875 5.0 6.0
7 20.748046875 19.0 5.6435546875 5.0 6.0
8 20.748046875 19.0 5.560546875 5.0 6.0
9 20.748046875 19.0 5.560546875 5.0 6.0
10 20.748046875 19.0 5.560546875 5.0 6.0
11 20.748046875 19.0 5.501953125 5.0 6.0
12 20.748046875 19.0 5.501953125 5.0 6.0
13 20.748046875 19.0 5.501953125 5.0 6.0
14 20.748046875 19.0 5.462890625 5.0 6.0
15 20.748046875 19.0 5.462890625 5.0 6.0
16 20.748046875 19.0 5.462890625 5.0 6.0
17 20.748046875 19.0 5.4189453125 5.0 6.0
18 20.748046875 19.0 5.4189453125 5.0 6.0
19 20.748046875 19.0 5.4189453125 5.0 6.0
20 20.748046875 19.0 5.4189453125 5.0 6.0
21 20.748046875 19.0 5.4189453125 5.0 6.0
22 20.748046875 19.0 5.4189453125 5.0 6.0
23 20.748046875 19.0 5.4189453125 5.0 6.0
24 20.748046875 19.0 5.4189453125 5.0 6.0
25 20.87109375 19.0 5.4189453125 5.0 6.0
26 21.01171875 19.0 5.39453125 5.0 6.0
27 21.01171875 19.0 5.39453125 5.0 6.0
28 21.01171875 19.0 5.39453125 5.0 6.0
29 21.01171875 19.0 5.36328125 5.0 6.0
30 21.01171875 19.0 5.36328125 5.0 6.0
31 21.01171875 19.0 5.34375 5.0 6.0
32 21.01171875 19.0 5.34375 5.0 6.0
33 21.01171875 19.0 5.34375 5.0 6.0
34 21.01171875 19.0 5.34375 5.0 6.0
35 21.01171875 19.0 5.34375 5.0 6.0
36 24.7392578125 22.0 4.4521484375 4.0 6.0
37 24.7392578125 22.0 4.4521484375 4.0 6.0
38 24.7392578125 22.0 4.4521484375 4.0 6.0
39 24.7392578125 22.0 4.4521484375 4.0 6.0
40 24.7392578125 22.0 4.4521484375 4.0 6.0
41 24.7392578125 22.0 4.4521484375 4.0 6.0
42 24.7392578125 22.0 4.4521484375 4.0 6.0
43 24.7392578125 22.0 4.4521484375 4.0 6.0
44 24.7392578125 22.0 4.4521484375 4.0 6.0
45 27.2373046875 24.0 4.3525390625 4.0 6.0
46 27.2373046875 24.0 4.3525390625 4.0 6.0
47 27.2373046875 24.0 4.3408203125 4.0 6.0
48 27.2373046875 24.0 4.3408203125 4.0 6.0
49 27.2373046875 24.0 4.3408203125 4.0 6.0
50 27.2373046875 24.0 4.3408203125 4.0 6.0
51 27.2373046875 24.0 4.302734375 4.0 6.0
52 27.2373046875 24.0 4.302734375 4.0 6.0
53 27.2373046875 24.0 4.2939453125 4.0 6.0
54 27.2373046875 24.0 4.2939453125 4.0 6.0
55 27.2373046875 24.0 4.2734375 4.0 6.0
56 27.2373046875 24.0 4.2734375 4.0 6.0
57 27.2373046875 24.0 4.267578125 4.0 6.0
58 27.2373046875 24.0 4.267578125 4.0 6.0
59 27.2373046875 24.0 4.2470703125 4.0 6.0
60 27.2373046875 24.0 4.2470703125 4.0 6.0
61 27.2373046875 24.0 4.21484375 4.0 6.0
62 27.2373046875 24.0 4.21484375 4.0 6.0
63 27.2373046875 24.0 4.197265625 4.0 6.0
64 27.2373046875 24.0 4.197265625 4.0 6.0
65 28.0546875 24.0 4.1884765625 4.0 6.0
66 28.0546875 24.0 4.1884765625 4.0 6.0
67 28.0546875 24.0 4.162109375 4.0 6.0
68 28.0546875 24.0 4.162109375 4.0 6.0
69 29.201171875 25.0 4.1591796875 4.0 6.0
70 29.201171875 25.0 4.1591796875 4.0 6.0
71 29.201171875 25.0 4.1416015625 4.0 6.0
72 29.201171875 25.0 4.1416015625 4.0 6.0
73 29.201171875 25.0 4.138671875 4.0 6.0
74 29.201171875 25.0 4.138671875 4.0 6.0
75 29.3359375 25.0 4.1328125 4.0 5.0
76 29.3359375 25.0 4.1328125 4.0 5.0
77 29.4091796875 25.0 4.1181640625 4.0 5.0
78 29.4091796875 25.0 4.1181640625 4.0 5.0
79 35.361328125 30.0 4.1064453125 4.0 4.0
80 35.361328125 30.0 4.1064453125 4.0 4.0
81 38.310546875 32.0 4.09765625 4.0 4.0
82 38.310546875 32.0 4.09765625 4.0 4.0
83 38.310546875 32.0 4.0888671875 4.0 4.0
84 38.310546875 32.0 4.0888671875 4.0 4.0
85 38.310546875 32.0 4.0771484375 4.0 4.0
86 38.310546875 32.0 4.0771484375 4.0 4.0
87 38.310546875 32.0 4.0771484375 4.0 4.0
88 38.310546875 32.0 4.0771484375 4.0 4.0
89 38.310546875 32.0 4.044921875 4.0 4.0
90 38.310546875 32.0 4.044921875 4.0 4.0
91 38.310546875 32.0 4.0361328125 4.0 4.0
92 38.310546875 32.0 4.0361328125 4.0 4.0
93 38.310546875 32.0 4.033203125 4.0 4.0
94 38.310546875 32.0 4.033203125 4.0 4.0
