gen HV HVnoDiscount fitness_notKilledMutants notKilledNonEqMutants fitness_testSuiteSize
1 3.90625 0.0 9.501953125 7.0 4.0
2 4.21875 0.0 9.47265625 7.0 2.0
3 11.9375 8.0 8.5078125 6.0 2.0
4 12.1484375 8.0 8.4814453125 6.0 2.0
5 12.2890625 8.0 8.4638671875 6.0 2.0
6 12.4296875 8.0 8.4462890625 6.0 2.0
7 12.5703125 8.0 8.4287109375 6.0 2.0
8 12.7109375 8.0 8.4111328125 6.0 2.0
9 12.7109375 8.0 8.4111328125 6.0 2.0
10 12.78125 8.0 8.40234375 6.0 2.0
11 13.0625 8.0 8.3671875 6.0 2.0
12 13.1328125 8.0 8.3583984375 6.0 2.0
13 13.34375 8.0 8.33203125 6.0 2.0
14 13.484375 8.0 8.314453125 6.0 2.0
15 13.625 8.0 8.296875 6.0 2.0
16 13.625 8.0 8.296875 6.0 2.0
17 13.765625 8.0 8.279296875 6.0 2.0
18 14.046875 8.0 8.244140625 6.0 2.0
19 21.5625 16.0 7.3046875 5.0 2.0
20 21.75 16.0 7.28125 5.0 2.0
21 21.8125 16.0 7.2734375 5.0 2.0
22 21.875 16.0 7.265625 5.0 2.0
23 21.875 16.0 7.265625 5.0 2.0
24 21.875 16.0 7.265625 5.0 2.0
25 22.0 16.0 7.25 5.0 2.0
26 22.0625 16.0 7.2421875 5.0 2.0
27 22.25 16.0 7.21875 5.0 2.0
28 22.3125 16.0 7.2109375 5.0 2.0
29 22.3125 16.0 7.2109375 5.0 2.0
30 22.375 16.0 7.203125 5.0 2.0
31 22.4375 16.0 7.1953125 5.0 2.0
32 22.5 16.0 7.1875 5.0 2.0
33 22.625 16.0 7.171875 5.0 2.0
34 22.75 16.0 7.15625 5.0 2.0
35 22.875 16.0 7.140625 5.0 2.0
36 23.0625 16.0 7.1171875 5.0 2.0
37 23.3125 16.0 7.0859375 5.0 2.0
38 23.3125 16.0 7.0859375 5.0 2.0
39 23.375 16.0 7.078125 5.0 2.0
40 23.4375 16.0 7.0703125 5.0 2.0
41 23.5625 16.0 7.0546875 5.0 2.0
42 23.6875 16.0 7.0390625 5.0 2.0
43 23.875 16.0 7.015625 5.0 2.0
44 24.0625 16.0 6.9921875 5.0 2.0
45 24.25 16.0 6.96875 5.0 2.0
46 24.25 16.0 6.96875 5.0 2.0
47 24.4375 16.0 6.9453125 5.0 2.0
48 24.625 16.0 6.921875 5.0 2.0
49 30.6015625 23.0 6.0498046875 4.0 3.0
50 30.6015625 23.0 6.0498046875 4.0 3.0
51 30.6015625 23.0 6.0498046875 4.0 3.0
52 30.6015625 23.0 6.0498046875 4.0 3.0
53 30.6015625 23.0 6.0498046875 4.0 3.0
54 30.6015625 23.0 6.0498046875 4.0 3.0
55 30.6015625 23.0 6.0498046875 4.0 3.0
56 30.6015625 23.0 6.0498046875 4.0 3.0
57 30.6015625 23.0 5.90625 4.0 3.0
58 30.6015625 23.0 5.90625 4.0 3.0
59 36.6787109375 30.0 5.2041015625 3.0 3.0
