gen HV HVnoDiscount fitness_notKilledMutants notKilledNonEqMutants fitness_testSuiteSize
1 11.8974609375 10.0 7.712890625 7.0 5.0
2 11.8974609375 10.0 7.712890625 7.0 5.0
3 12.0849609375 10.0 7.5830078125 7.0 5.0
4 16.693359375 14.0 7.5830078125 7.0 5.0
5 16.693359375 14.0 7.5830078125 7.0 5.0
6 16.693359375 14.0 7.5830078125 7.0 5.0
7 16.693359375 14.0 7.5830078125 7.0 5.0
8 16.693359375 14.0 7.5830078125 7.0 5.0
9 16.693359375 15.0 6.671875 6.0 5.0
10 16.693359375 15.0 6.671875 6.0 5.0
11 16.693359375 15.0 6.671875 6.0 5.0
12 16.693359375 15.0 6.671875 6.0 5.0
13 16.693359375 15.0 6.671875 6.0 5.0
14 16.693359375 15.0 6.671875 6.0 5.0
15 16.693359375 15.0 6.671875 6.0 5.0
16 16.693359375 15.0 6.671875 6.0 5.0
17 16.693359375 15.0 6.671875 6.0 5.0
18 16.693359375 15.0 6.671875 6.0 5.0
19 16.693359375 15.0 6.671875 6.0 5.0
20 16.693359375 15.0 6.671875 6.0 5.0
21 16.693359375 15.0 6.671875 6.0 5.0
22 16.693359375 15.0 6.671875 6.0 5.0
23 17.2265625 15.0 6.671875 6.0 5.0
24 17.3828125 15.0 6.5234375 6.0 5.0
25 17.3828125 15.0 6.5234375 6.0 5.0
26 17.4453125 15.0 6.5234375 6.0 5.0
27 20.0390625 17.0 6.4921875 6.0 5.0
28 20.0390625 17.0 6.4921875 6.0 5.0
29 20.0390625 17.0 6.48046875 6.0 5.0
30 20.0390625 17.0 6.48046875 6.0 5.0
31 20.0390625 17.0 6.46484375 6.0 5.0
32 20.0390625 17.0 6.46484375 6.0 5.0
33 20.0390625 17.0 6.43359375 6.0 5.0
34 20.0390625 17.0 6.43359375 6.0 5.0
35 20.0390625 17.0 6.43359375 6.0 5.0
36 20.0390625 17.0 6.43359375 6.0 5.0
37 20.0390625 17.0 6.40234375 6.0 5.0
38 20.0390625 17.0 6.40234375 6.0 5.0
39 20.0390625 17.0 6.40234375 6.0 5.0
40 20.0390625 17.0 6.40234375 6.0 5.0
41 20.0390625 17.0 6.40234375 6.0 5.0
42 20.0390625 17.0 6.40234375 6.0 5.0
43 20.0390625 17.0 6.40234375 6.0 5.0
44 20.0390625 17.0 6.40234375 6.0 5.0
45 20.0390625 17.0 6.40234375 6.0 5.0
46 20.0390625 17.0 6.40234375 6.0 5.0
47 20.0390625 17.0 6.40234375 6.0 5.0
48 20.0390625 17.0 6.40234375 6.0 5.0
49 20.0390625 17.0 6.40234375 6.0 5.0
50 20.0390625 17.0 6.40234375 6.0 5.0
51 20.0390625 17.0 6.3935546875 6.0 5.0
52 20.0390625 17.0 6.3935546875 6.0 5.0
53 20.0390625 17.0 6.3935546875 6.0 5.0
54 20.0390625 17.0 6.3642578125 6.0 5.0
55 20.0390625 17.0 6.3642578125 6.0 5.0
56 20.0390625 17.0 6.3408203125 6.0 5.0
57 20.0390625 17.0 6.3408203125 6.0 5.0
58 21.0751953125 17.0 6.3203125 6.0 5.0
59 21.0751953125 17.0 6.3203125 6.0 5.0
60 21.0751953125 17.0 6.3115234375 6.0 5.0
61 21.0751953125 17.0 6.3115234375 6.0 5.0
62 21.0751953125 17.0 6.302734375 6.0 5.0
63 21.0751953125 17.0 6.302734375 6.0 5.0
64 21.0751953125 17.0 6.2822265625 6.0 5.0
65 21.0751953125 17.0 6.2822265625 6.0 5.0
66 21.0751953125 17.0 6.2822265625 6.0 5.0
67 21.0751953125 17.0 6.2587890625 6.0 5.0
68 21.0751953125 17.0 6.2587890625 6.0 5.0
69 21.0751953125 17.0 6.23828125 6.0 5.0
70 21.0751953125 17.0 6.23828125 6.0 5.0
71 21.0751953125 17.0 6.2236328125 6.0 5.0
72 21.0751953125 17.0 6.2236328125 6.0 5.0
