gen HV HVnoDiscount fitness_notKilledMutants notKilledNonEqMutants fitness_testSuiteSize
1 32.19921875 32.0 5.96484375 6.0 6.0
2 32.390625 32.0 5.951171875 6.0 2.0
3 32.40625 32.0 5.94921875 6.0 2.0
4 32.421875 32.0 5.947265625 6.0 2.0
5 40.458984375 40.0 4.9423828125 5.0 3.0
6 40.4765625 40.0 4.9404296875 5.0 2.0
7 40.5078125 40.0 4.9365234375 5.0 2.0
8 40.5234375 40.0 4.9345703125 5.0 2.0
9 40.5390625 40.0 4.9326171875 5.0 2.0
10 56.546875 56.0 2.931640625 3.0 2.0
11 56.5703125 56.0 2.9287109375 3.0 2.0
12 63.5771484375 63.0 1.927734375 2.0 3.0
13 63.5927734375 63.0 1.92578125 2.0 3.0
14 63.5927734375 63.0 1.92578125 2.0 3.0
15 63.5927734375 63.0 1.919921875 2.0 3.0
16 63.5927734375 63.0 1.919921875 2.0 3.0
17 63.671875 63.0 1.916015625 2.0 3.0
18 63.671875 63.0 1.9130859375 2.0 3.0
19 63.671875 63.0 1.9130859375 2.0 3.0
20 63.703125 63.0 1.912109375 2.0 3.0
21 63.703125 63.0 1.912109375 2.0 3.0
22 63.703125 63.0 1.908203125 2.0 3.0
23 63.703125 63.0 1.908203125 2.0 3.0
24 63.703125 63.0 1.9052734375 2.0 3.0
25 63.703125 63.0 1.9052734375 2.0 3.0
26 63.703125 63.0 1.90234375 2.0 3.0
27 63.703125 63.0 1.90234375 2.0 3.0
28 63.703125 63.0 1.900390625 2.0 3.0
29 63.703125 63.0 1.900390625 2.0 3.0
30 63.703125 63.0 1.8935546875 2.0 3.0
31 63.703125 63.0 1.8935546875 2.0 3.0
32 63.703125 63.0 1.8935546875 2.0 3.0
33 63.703125 63.0 1.8876953125 2.0 3.0
34 63.703125 63.0 1.8876953125 2.0 3.0
35 63.703125 63.0 1.8876953125 2.0 3.0
36 63.703125 63.0 1.8876953125 2.0 3.0
37 63.703125 63.0 1.8876953125 2.0 3.0
38 74.0 74.0 0.0 0.0 4.0
39 74.0 74.0 0.0 0.0 4.0
40 74.0 74.0 0.0 0.0 4.0
41 74.0 74.0 0.0 0.0 4.0
42 74.0 74.0 0.0 0.0 4.0
