gen HV HVnoDiscount fitness_notKilledMutants notKilledNonEqMutants fitness_testSuiteSize
1 7.6318359375 5.0 8.6220703125 8.0 5.0
2 7.6318359375 5.0 8.6220703125 8.0 5.0
3 8.63671875 6.0 8.560546875 8.0 4.0
4 8.63671875 6.0 8.560546875 8.0 4.0
5 9.05859375 6.0 8.490234375 8.0 4.0
6 9.05859375 6.0 8.490234375 8.0 4.0
7 9.427734375 6.0 8.4287109375 8.0 4.0
8 9.427734375 6.0 8.4287109375 8.0 4.0
9 9.796875 6.0 8.3671875 8.0 4.0
10 9.796875 6.0 8.3671875 8.0 4.0
11 9.955078125 6.0 8.3408203125 8.0 4.0
12 9.955078125 6.0 8.3408203125 8.0 4.0
13 10.271484375 6.0 8.2880859375 8.0 4.0
14 11.59375 7.0 8.2880859375 8.0 4.0
15 11.59375 7.0 8.2880859375 8.0 4.0
16 11.59375 7.0 8.28125 8.0 4.0
17 12.140625 7.0 8.265625 8.0 3.0
18 13.0546875 7.0 8.2421875 8.0 3.0
19 13.0546875 7.0 8.2421875 8.0 3.0
20 13.0546875 7.0 8.203125 8.0 3.0
21 13.0546875 7.0 8.203125 8.0 3.0
22 13.6171875 7.0 8.171875 8.0 3.0
23 13.6171875 7.0 8.171875 8.0 3.0
24 13.6171875 7.0 8.1015625 8.0 3.0
25 13.6171875 7.0 8.1015625 8.0 3.0
26 14.5546875 7.0 8.0546875 8.0 3.0
27 14.5546875 7.0 8.0546875 8.0 3.0
28 14.5546875 7.0 7.9921875 8.0 3.0
29 14.5546875 7.0 7.9921875 8.0 3.0
30 14.5546875 7.0 7.9453125 8.0 3.0
31 14.5546875 7.0 7.9453125 8.0 3.0
32 15.625 7.0 7.921875 8.0 3.0
33 21.78515625 14.0 7.04296875 7.0 3.0
34 21.78515625 14.0 7.04296875 7.0 3.0
35 21.78515625 14.0 7.04296875 7.0 3.0
36 21.78515625 14.0 7.04296875 7.0 3.0
37 21.78515625 14.0 7.04296875 7.0 3.0
38 21.78515625 14.0 7.04296875 7.0 3.0
39 21.78515625 14.0 7.04296875 7.0 3.0
40 21.7998046875 14.0 6.8857421875 7.0 3.0
41 21.7998046875 14.0 6.8857421875 7.0 3.0
42 21.9912109375 14.0 6.8583984375 7.0 3.0
43 21.9912109375 14.0 6.8583984375 7.0 3.0
44 22.134765625 14.0 6.837890625 7.0 3.0
45 22.134765625 14.0 6.837890625 7.0 3.0
46 23.4609375 14.0 6.8173828125 7.0 3.0
47 23.4609375 14.0 6.8173828125 7.0 3.0
48 23.5703125 14.0 6.8037109375 7.0 3.0
49 23.5703125 14.0 6.8037109375 7.0 3.0
50 23.5703125 14.0 6.783203125 7.0 3.0
51 23.5703125 14.0 6.783203125 7.0 3.0
52 23.9462890625 14.0 6.755859375 7.0 3.0
53 23.9462890625 14.0 6.755859375 7.0 3.0
54 23.9462890625 14.0 6.755859375 7.0 3.0
55 23.9462890625 14.0 6.755859375 7.0 3.0
56 23.9462890625 14.0 6.755859375 7.0 3.0
57 23.9462890625 14.0 6.755859375 7.0 3.0
58 23.9462890625 14.0 6.755859375 7.0 3.0
59 23.9462890625 14.0 6.755859375 7.0 3.0
60 23.9462890625 14.0 6.755859375 7.0 3.0
61 23.9462890625 14.0 6.755859375 7.0 3.0
62 23.9462890625 14.0 6.755859375 7.0 3.0
63 23.9462890625 14.0 6.755859375 7.0 3.0
64 23.9462890625 14.0 6.755859375 7.0 3.0
65 23.9462890625 14.0 6.755859375 7.0 3.0
66 23.9462890625 14.0 6.755859375 7.0 3.0
67 23.9462890625 14.0 6.755859375 7.0 3.0
68 23.9462890625 14.0 6.755859375 7.0 3.0
69 23.9462890625 14.0 6.755859375 7.0 3.0
70 23.97265625 14.0 6.751953125 7.0 3.0
71 23.97265625 14.0 6.751953125 7.0 3.0
72 24.078125 14.0 6.740234375 7.0 3.0
73 24.078125 14.0 6.740234375 7.0 3.0
74 24.078125 14.0 6.740234375 7.0 3.0
75 24.20703125 14.0 6.72265625 7.0 3.0
76 24.20703125 14.0 6.72265625 7.0 3.0
77 24.20703125 14.0 6.716796875 7.0 3.0
78 24.20703125 14.0 6.716796875 7.0 3.0
79 30.10546875 21.0 5.69921875 6.0 3.0
80 30.10546875 21.0 5.69921875 6.0 3.0
81 30.228515625 21.0 5.681640625 6.0 3.0
82 30.228515625 21.0 5.681640625 6.0 3.0
83 30.3515625 21.0 5.6640625 6.0 3.0
84 30.3515625 21.0 5.6640625 6.0 3.0
