gen HV HVnoDiscount fitness_notKilledMutants notKilledNonEqMutants fitness_testSuiteSize
1 7.8466796875 6.0 8.6376953125 6.0 5.0
2 8.666015625 6.0 8.5556640625 6.0 4.0
3 19.6171875 18.0 6.73046875 4.0 4.0
4 19.828125 18.0 6.6953125 4.0 4.0
5 19.875 18.0 6.6875 4.0 4.0
6 20.2890625 18.0 6.671875 4.0 4.0
7 20.2890625 18.0 6.671875 4.0 4.0
8 20.48046875 18.0 6.64453125 4.0 4.0
9 20.48046875 18.0 6.64453125 4.0 4.0
10 20.48046875 18.0 6.6171875 4.0 4.0
11 20.48046875 18.0 6.6171875 4.0 4.0
12 20.86328125 18.0 6.58984375 4.0 4.0
13 20.86328125 18.0 6.58984375 4.0 4.0
14 20.98046875 18.0 6.57421875 4.0 4.0
15 20.98046875 18.0 6.55078125 4.0 4.0
16 20.98046875 18.0 6.55078125 4.0 4.0
17 20.98046875 18.0 6.55078125 4.0 4.0
18 23.501953125 21.0 6.55078125 4.0 4.0
19 23.501953125 21.0 6.55078125 4.0 4.0
20 23.501953125 21.0 6.55078125 4.0 4.0
21 23.501953125 21.0 6.55078125 4.0 4.0
22 23.501953125 21.0 6.55078125 4.0 4.0
23 23.501953125 21.0 6.55078125 4.0 4.0
24 23.501953125 21.0 6.55078125 4.0 4.0
25 32.6015625 30.0 4.56640625 2.0 4.0
26 32.6015625 30.0 4.56640625 2.0 4.0
27 32.724609375 30.0 4.5458984375 2.0 4.0
28 32.724609375 30.0 4.5458984375 2.0 4.0
29 32.759765625 30.0 4.5400390625 2.0 4.0
30 32.759765625 30.0 4.5400390625 2.0 4.0
31 32.91796875 30.0 4.513671875 2.0 4.0
32 32.91796875 30.0 4.513671875 2.0 4.0
33 33.05859375 30.0 4.490234375 2.0 4.0
34 33.05859375 30.0 4.490234375 2.0 4.0
35 33.111328125 30.0 4.4814453125 2.0 4.0
36 39.171875 35.0 4.478515625 2.0 3.0
37 44.1953125 40.0 4.4755859375 2.0 2.0
38 44.74609375 40.0 4.47265625 2.0 2.0
39 44.74609375 40.0 4.47265625 2.0 2.0
40 49.8193359375 45.0 4.4638671875 2.0 2.0
41 49.8251953125 45.0 4.4638671875 2.0 1.0
42 50.361328125 45.0 4.4638671875 2.0 1.0
43 50.361328125 45.0 4.4609375 2.0 1.0
44 50.361328125 45.0 4.4609375 2.0 1.0
45 50.361328125 45.0 4.4521484375 2.0 1.0
46 50.361328125 45.0 4.4521484375 2.0 1.0
47 50.5078125 45.0 4.44921875 2.0 1.0
48 50.5341796875 45.0 4.4462890625 2.0 1.0
49 50.5341796875 45.0 4.4462890625 2.0 1.0
50 50.5341796875 45.0 4.443359375 2.0 1.0
51 68.625 63.0 2.4375 0.0 1.0
52 68.625 63.0 2.4375 0.0 1.0
53 68.625 63.0 2.4375 0.0 1.0
54 68.625 63.0 2.4375 0.0 1.0
55 68.654296875 63.0 2.4345703125 0.0 1.0
56 68.654296875 63.0 2.431640625 0.0 1.0
