gen HV HVnoDiscount fitness_notKilledMutants notKilledNonEqMutants fitness_testSuiteSize
1 3.28125 0.0 9.521484375 9.0 6.0
2 3.90625 0.0 9.51171875 9.0 2.0
3 4.140625 0.0 9.482421875 9.0 2.0
4 4.375 0.0 9.453125 9.0 2.0
5 4.609375 0.0 9.423828125 9.0 2.0
6 4.6875 0.0 9.4140625 9.0 2.0
7 4.6875 0.0 9.4140625 9.0 2.0
8 4.6875 0.0 9.4140625 9.0 2.0
9 4.6875 0.0 9.4140625 9.0 2.0
10 5.0 0.0 9.375 9.0 2.0
11 5.15625 0.0 9.35546875 9.0 2.0
12 5.15625 0.0 9.35546875 9.0 2.0
13 5.3125 0.0 9.3359375 9.0 2.0
14 5.390625 0.0 9.326171875 9.0 2.0
15 12.123046875 7.0 8.3671875 8.0 3.0
16 12.123046875 7.0 8.3671875 8.0 3.0
17 12.123046875 7.0 8.3671875 8.0 3.0
18 12.123046875 7.0 8.3671875 8.0 3.0
19 12.8798828125 7.0 8.26171875 8.0 3.0
20 12.8798828125 7.0 8.26171875 8.0 3.0
21 12.8798828125 7.0 8.208984375 8.0 3.0
22 12.8798828125 7.0 8.208984375 8.0 3.0
23 12.8798828125 7.0 8.173828125 8.0 3.0
24 12.8798828125 7.0 8.173828125 8.0 3.0
25 13.029296875 7.0 8.138671875 8.0 3.0
26 13.029296875 7.0 8.138671875 8.0 3.0
27 13.15234375 7.0 8.12109375 8.0 3.0
28 13.15234375 7.0 8.12109375 8.0 3.0
29 13.521484375 7.0 8.068359375 8.0 3.0
30 13.521484375 7.0 8.068359375 8.0 3.0
31 14.787109375 7.0 8.0244140625 8.0 3.0
32 14.787109375 7.0 8.0244140625 8.0 3.0
33 15.998046875 8.0 7.998046875 8.0 3.0
34 15.998046875 8.0 7.998046875 8.0 3.0
35 15.998046875 8.0 7.98046875 8.0 3.0
36 15.998046875 8.0 7.98046875 8.0 3.0
37 23.6279296875 15.0 7.0625 7.0 3.0
38 23.6279296875 15.0 7.0625 7.0 3.0
39 23.6279296875 15.0 7.0625 7.0 3.0
40 23.6279296875 15.0 7.0625 7.0 3.0
41 23.6279296875 15.0 7.0625 7.0 3.0
42 23.6279296875 15.0 7.0625 7.0 3.0
43 23.6279296875 15.0 7.0625 7.0 3.0
44 23.6279296875 15.0 7.0625 7.0 3.0
45 23.6279296875 15.0 6.9453125 7.0 3.0
46 23.6279296875 15.0 6.9453125 7.0 3.0
