gen HV HVnoDiscount fitness_notKilledMutants notKilledNonEqMutants fitness_testSuiteSize
1 24.251953125 24.0 5.9765625 5.0 4.0
2 24.779296875 24.0 5.888671875 5.0 4.0
3 24.779296875 24.0 5.888671875 5.0 4.0
4 24.779296875 24.0 5.876953125 5.0 4.0
5 24.779296875 24.0 5.876953125 5.0 4.0
6 24.80859375 24.0 5.865234375 5.0 4.0
7 24.80859375 24.0 5.865234375 5.0 4.0
8 24.80859375 24.0 5.865234375 5.0 4.0
9 24.80859375 24.0 5.865234375 5.0 4.0
10 24.80859375 24.0 5.865234375 5.0 4.0
11 24.80859375 24.0 5.865234375 5.0 4.0
12 24.80859375 24.0 5.865234375 5.0 4.0
13 24.80859375 24.0 5.865234375 5.0 4.0
14 24.80859375 24.0 5.865234375 5.0 4.0
15 24.80859375 24.0 5.865234375 5.0 4.0
16 24.80859375 24.0 5.865234375 5.0 4.0
17 24.80859375 24.0 5.865234375 5.0 4.0
18 24.80859375 24.0 5.865234375 5.0 4.0
19 24.80859375 24.0 5.865234375 5.0 4.0
20 24.80859375 24.0 5.865234375 5.0 4.0
21 24.80859375 24.0 5.865234375 5.0 4.0
22 24.80859375 24.0 5.865234375 5.0 4.0
23 24.80859375 24.0 5.865234375 5.0 4.0
24 24.90625 24.0 5.865234375 5.0 4.0
25 24.90625 24.0 5.865234375 5.0 4.0
26 24.90625 24.0 5.86328125 5.0 4.0
27 24.90625 24.0 5.86328125 5.0 4.0
28 24.90625 24.0 5.857421875 5.0 4.0
29 24.90625 24.0 5.857421875 5.0 4.0
30 24.90625 24.0 5.8505859375 5.0 4.0
31 24.90625 24.0 5.8505859375 5.0 4.0
32 25.072265625 24.0 5.8466796875 5.0 4.0
33 25.072265625 24.0 5.8466796875 5.0 4.0
34 25.279296875 24.0 5.83984375 5.0 4.0
35 25.279296875 24.0 5.83984375 5.0 4.0
36 25.279296875 24.0 5.8359375 5.0 4.0
37 25.279296875 24.0 5.8359375 5.0 4.0
38 25.279296875 24.0 5.828125 5.0 4.0
39 25.279296875 24.0 5.828125 5.0 4.0
40 25.279296875 24.0 5.822265625 5.0 4.0
41 25.279296875 24.0 5.822265625 5.0 4.0
42 25.4375 24.0 5.8203125 5.0 4.0
