gen HV HVnoDiscount fitness_notKilledMutants notKilledNonEqMutants fitness_testSuiteSize
1 2.75390625 0.0 9.560546875 7.0 4.0
2 3.076171875 0.0 9.560546875 7.0 3.0
3 3.14453125 0.0 9.55078125 7.0 3.0
4 3.212890625 0.0 9.541015625 7.0 3.0
5 3.212890625 0.0 9.541015625 7.0 3.0
6 3.5546875 0.0 9.4921875 7.0 3.0
7 3.828125 0.0 9.453125 7.0 3.0
8 4.53125 0.0 9.43359375 7.0 2.0
9 4.609375 0.0 9.423828125 7.0 2.0
10 4.921875 0.0 9.384765625 7.0 2.0
11 5.0 0.0 9.375 7.0 2.0
12 5.0 0.0 9.375 7.0 2.0
13 5.3125 0.0 9.3359375 7.0 2.0
14 5.546875 0.0 9.306640625 7.0 2.0
15 5.9375 0.0 9.2578125 7.0 2.0
16 6.171875 0.0 9.228515625 7.0 2.0
17 6.40625 0.0 9.19921875 7.0 2.0
18 6.40625 0.0 9.19921875 7.0 2.0
19 6.71875 0.0 9.16015625 7.0 2.0
20 6.71875 0.0 9.16015625 7.0 2.0
21 6.875 0.0 9.140625 7.0 2.0
22 14.3984375 8.0 8.2001953125 6.0 2.0
23 14.609375 8.0 8.173828125 6.0 2.0
24 14.890625 8.0 8.138671875 6.0 2.0
25 15.171875 8.0 8.103515625 6.0 2.0
26 15.453125 8.0 8.068359375 6.0 2.0
27 15.453125 8.0 8.068359375 6.0 2.0
28 15.8046875 8.0 8.0244140625 6.0 2.0
29 15.875 8.0 8.015625 6.0 2.0
30 16.15625 8.0 7.98046875 6.0 2.0
31 16.3671875 8.0 7.9541015625 6.0 2.0
32 16.4375 8.0 7.9453125 6.0 2.0
33 16.6396484375 8.0 7.9189453125 6.0 3.0
34 16.6484375 8.0 7.9189453125 6.0 2.0
35 17.0703125 8.0 7.8662109375 6.0 2.0
36 17.28125 8.0 7.83984375 6.0 2.0
37 17.5625 8.0 7.8046875 6.0 2.0
38 17.6328125 8.0 7.7958984375 6.0 2.0
39 17.9140625 8.0 7.7607421875 6.0 2.0
40 17.984375 8.0 7.751953125 6.0 2.0
41 18.265625 8.0 7.716796875 6.0 2.0
42 18.6171875 8.0 7.6728515625 6.0 2.0
43 36.5615234375 29.0 5.109375 3.0 3.0
44 36.5615234375 29.0 5.109375 3.0 3.0
45 36.5615234375 29.0 5.109375 3.0 3.0
46 36.5615234375 29.0 5.109375 3.0 3.0
47 36.5615234375 29.0 5.109375 3.0 3.0
48 36.5615234375 29.0 5.109375 3.0 3.0
49 36.5615234375 29.0 5.109375 3.0 3.0
50 36.5615234375 29.0 5.109375 3.0 3.0
51 36.5615234375 29.0 5.109375 3.0 3.0
52 36.5615234375 29.0 5.109375 3.0 3.0
53 36.5615234375 29.0 5.109375 3.0 3.0
54 36.5615234375 29.0 5.109375 3.0 3.0
55 36.5615234375 29.0 5.109375 3.0 3.0
56 36.5615234375 29.0 5.109375 3.0 3.0
57 36.5615234375 29.0 5.109375 3.0 3.0
58 36.5615234375 29.0 5.109375 3.0 3.0
59 36.5615234375 29.0 5.109375 3.0 3.0
60 36.5615234375 29.0 5.109375 3.0 3.0
61 36.5615234375 29.0 5.109375 3.0 3.0
62 36.5615234375 29.0 5.109375 3.0 3.0
63 36.5615234375 29.0 5.109375 3.0 3.0
64 36.5615234375 29.0 5.109375 3.0 3.0
65 36.5615234375 29.0 5.109375 3.0 3.0
66 36.5615234375 29.0 5.109375 3.0 3.0
67 36.5615234375 29.0 5.109375 3.0 3.0
68 36.5615234375 29.0 5.109375 3.0 3.0
69 36.5615234375 29.0 5.109375 3.0 3.0
70 36.5615234375 29.0 4.955078125 3.0 3.0
71 36.5615234375 29.0 4.955078125 3.0 3.0
72 37.59375 29.0 4.92578125 3.0 3.0
73 37.59375 29.0 4.92578125 3.0 3.0
74 37.8232421875 29.0 4.896484375 3.0 3.0
75 38.828125 30.0 4.896484375 3.0 3.0
76 38.828125 30.0 4.896484375 3.0 3.0
77 38.828125 30.0 4.896484375 3.0 3.0
78 38.828125 30.0 4.88671875 3.0 3.0
79 38.828125 30.0 4.88671875 3.0 3.0
80 38.828125 30.0 4.8671875 3.0 3.0
81 38.828125 30.0 4.8671875 3.0 3.0
82 38.828125 30.0 4.8525390625 3.0 3.0
