gen HV HVnoDiscount fitness_notKilledMutants notKilledNonEqMutants fitness_testSuiteSize
1 22.6328125 22.0 5.9375 6.0 7.0
2 22.6328125 22.0 5.9375 6.0 7.0
3 27.1552734375 27.0 0.9482421875 1.0 7.0
4 27.1552734375 27.0 0.9482421875 1.0 7.0
5 28.0 28.0 0.9482421875 1.0 7.0
6 28.0 28.0 0.9482421875 1.0 7.0
7 28.0 28.0 0.9482421875 1.0 7.0
8 36.0 36.0 0.9482421875 1.0 7.0
9 36.0 36.0 0.0 0.0 8.0
10 36.0 36.0 0.0 0.0 8.0
11 36.0 36.0 0.0 0.0 8.0
12 36.0 36.0 0.0 0.0 8.0
13 36.0 36.0 0.0 0.0 8.0
14 36.0 36.0 0.0 0.0 8.0
15 36.0 36.0 0.0 0.0 8.0
16 36.0 36.0 0.0 0.0 8.0
17 36.0 36.0 0.0 0.0 8.0
18 36.0 36.0 0.0 0.0 8.0
19 36.0 36.0 0.0 0.0 7.0
20 36.0 36.0 0.0 0.0 7.0
21 36.0 36.0 0.0 0.0 7.0
22 36.0 36.0 0.0 0.0 7.0
23 36.0 36.0 0.0 0.0 7.0
24 36.0 36.0 0.0 0.0 7.0
25 36.0 36.0 0.0 0.0 7.0
26 36.0 36.0 0.0 0.0 7.0
27 36.0 36.0 0.0 0.0 7.0
28 36.0 36.0 0.0 0.0 7.0
29 36.0 36.0 0.0 0.0 7.0
30 36.0 36.0 0.0 0.0 7.0
31 36.0 36.0 0.0 0.0 7.0
32 36.0 36.0 0.0 0.0 7.0
33 36.0 36.0 0.0 0.0 7.0
34 36.0 36.0 0.0 0.0 7.0
35 36.0 36.0 0.0 0.0 7.0
36 36.0 36.0 0.0 0.0 7.0
37 36.0 36.0 0.0 0.0 7.0
38 36.0 36.0 0.0 0.0 7.0
39 36.0 36.0 0.0 0.0 7.0
40 36.0 36.0 0.0 0.0 7.0
41 40.0 40.0 0.0 0.0 6.0
42 40.0 40.0 0.0 0.0 6.0
43 40.0 40.0 0.0 0.0 6.0
44 49.0 49.0 0.0 0.0 6.0
45 49.0 49.0 0.0 0.0 6.0
46 49.0 49.0 0.0 0.0 6.0
47 49.0 49.0 0.0 0.0 6.0
48 49.0 49.0 0.0 0.0 6.0
49 49.0 49.0 0.0 0.0 6.0
50 49.0 49.0 0.0 0.0 6.0
51 49.0 49.0 0.0 0.0 6.0
52 49.0 49.0 0.0 0.0 6.0
53 49.0 49.0 0.0 0.0 6.0
54 49.0 49.0 0.0 0.0 6.0
55 49.0 49.0 0.0 0.0 6.0
56 49.0 49.0 0.0 0.0 6.0
57 49.0 49.0 0.0 0.0 6.0
58 49.0 49.0 0.0 0.0 6.0
59 49.0 49.0 0.0 0.0 6.0
60 49.0 49.0 0.0 0.0 6.0
61 49.0 49.0 0.0 0.0 6.0
62 49.0 49.0 0.0 0.0 6.0
63 49.0 49.0 0.0 0.0 6.0
64 49.0 49.0 0.0 0.0 6.0
65 49.0 49.0 0.0 0.0 6.0
66 49.0 49.0 0.0 0.0 6.0
67 49.0 49.0 0.0 0.0 6.0
68 49.0 49.0 0.0 0.0 6.0
69 49.0 49.0 0.0 0.0 6.0
70 49.0 49.0 0.0 0.0 6.0
71 50.0 50.0 0.0 0.0 5.0
72 50.0 50.0 0.0 0.0 5.0
73 50.0 50.0 0.0 0.0 5.0
74 50.0 50.0 0.0 0.0 5.0
75 50.0 50.0 0.0 0.0 5.0
76 50.0 50.0 0.0 0.0 5.0
77 50.0 50.0 0.0 0.0 5.0
78 50.0 50.0 0.0 0.0 5.0
79 67.0 67.0 0.0 0.0 4.0
80 67.0 67.0 0.0 0.0 4.0
81 67.0 67.0 0.0 0.0 4.0
82 67.0 67.0 0.0 0.0 4.0
83 67.0 67.0 0.0 0.0 4.0
84 67.0 67.0 0.0 0.0 4.0
85 67.0 67.0 0.0 0.0 4.0
86 70.0 70.0 0.0 0.0 3.0
87 70.0 70.0 0.0 0.0 3.0
88 70.0 70.0 0.0 0.0 3.0
89 70.0 70.0 0.0 0.0 3.0
90 70.0 70.0 0.0 0.0 3.0
91 75.0 75.0 0.0 0.0 3.0
92 75.0 75.0 0.0 0.0 3.0
93 75.0 75.0 0.0 0.0 3.0
94 75.0 75.0 0.0 0.0 3.0
95 75.0 75.0 0.0 0.0 3.0
96 75.0 75.0 0.0 0.0 3.0
97 75.0 75.0 0.0 0.0 3.0
