gen HV HVnoDiscount fitness_notKilledMutants notKilledNonEqMutants fitness_testSuiteSize
1 17.02734375 16.0 5.953125 5.0 6.0
2 17.02734375 16.0 5.953125 5.0 6.0
3 17.11328125 16.0 5.7216796875 5.0 6.0
4 17.11328125 16.0 5.7216796875 5.0 6.0
5 17.2109375 16.0 5.697265625 5.0 6.0
6 17.2109375 16.0 5.697265625 5.0 6.0
7 17.46484375 16.0 5.6337890625 5.0 6.0
8 17.46484375 16.0 5.6337890625 5.0 6.0
9 18.1044921875 16.0 5.580078125 5.0 6.0
10 18.1044921875 16.0 5.580078125 5.0 6.0
11 18.1044921875 16.0 5.53125 5.0 6.0
12 18.1044921875 16.0 5.53125 5.0 6.0
13 18.1044921875 16.0 5.4873046875 5.0 6.0
14 18.1044921875 16.0 5.4873046875 5.0 6.0
15 19.6953125 17.0 5.4580078125 5.0 6.0
16 19.6953125 17.0 5.4580078125 5.0 6.0
17 19.6953125 17.0 5.4580078125 5.0 6.0
18 19.6953125 17.0 5.3896484375 5.0 6.0
19 19.6953125 17.0 5.3896484375 5.0 6.0
20 19.6953125 17.0 5.3505859375 5.0 6.0
21 19.6953125 17.0 5.3505859375 5.0 6.0
22 20.3935546875 17.0 5.3212890625 5.0 6.0
23 20.3935546875 17.0 5.3212890625 5.0 6.0
24 20.3935546875 17.0 5.3212890625 5.0 6.0
25 20.58984375 20.0 4.8525390625 4.0 6.0
26 20.58984375 20.0 4.8525390625 4.0 6.0
27 22.2431640625 21.0 4.8525390625 4.0 6.0
28 22.2431640625 21.0 4.8525390625 4.0 6.0
29 22.2431640625 21.0 4.8525390625 4.0 6.0
30 22.2431640625 21.0 4.8525390625 4.0 6.0
31 22.2431640625 21.0 4.8525390625 4.0 6.0
32 22.2431640625 21.0 4.8525390625 4.0 6.0
33 22.2431640625 21.0 4.8525390625 4.0 6.0
34 22.2431640625 21.0 4.8525390625 4.0 6.0
35 22.2431640625 21.0 4.8525390625 4.0 6.0
36 22.2431640625 21.0 4.8525390625 4.0 6.0
37 22.2431640625 21.0 4.8525390625 4.0 6.0
38 22.2431640625 21.0 4.8525390625 4.0 6.0
39 22.2431640625 21.0 4.8525390625 4.0 6.0
40 22.2431640625 21.0 4.8525390625 4.0 6.0
41 22.2431640625 21.0 4.8525390625 4.0 6.0
42 22.2431640625 21.0 4.8525390625 4.0 6.0
43 22.2431640625 21.0 4.8525390625 4.0 6.0
44 22.2431640625 21.0 4.8525390625 4.0 6.0
45 22.2431640625 21.0 4.8525390625 4.0 6.0
46 22.2431640625 21.0 4.8525390625 4.0 6.0
47 22.2431640625 21.0 4.8525390625 4.0 6.0
48 22.2431640625 21.0 4.8525390625 4.0 6.0
49 22.2431640625 21.0 4.8525390625 4.0 6.0
50 22.2431640625 21.0 4.8525390625 4.0 6.0
51 22.2431640625 21.0 4.8525390625 4.0 6.0
52 22.2431640625 21.0 4.8525390625 4.0 6.0
53 22.2431640625 21.0 4.8525390625 4.0 6.0
54 22.2431640625 21.0 4.8525390625 4.0 6.0
55 22.2431640625 21.0 4.8525390625 4.0 6.0
56 22.2431640625 21.0 4.8525390625 4.0 6.0
57 22.2431640625 21.0 4.8525390625 4.0 6.0
58 22.2431640625 21.0 4.8525390625 4.0 6.0
59 22.2431640625 21.0 4.8525390625 4.0 6.0
60 22.2431640625 21.0 4.8525390625 4.0 6.0
61 22.2431640625 21.0 4.8525390625 4.0 6.0
62 22.2431640625 21.0 4.8525390625 4.0 6.0
63 22.2431640625 21.0 4.8525390625 4.0 6.0
