gen HV HVnoDiscount fitness_notKilledMutants notKilledNonEqMutants fitness_testSuiteSize
1 7.8193359375 6.0 8.7626953125 8.0 4.0
2 8.53125 6.0 8.578125 8.0 4.0
3 8.53125 6.0 8.578125 8.0 4.0
4 8.689453125 6.0 8.5517578125 8.0 4.0
5 8.689453125 6.0 8.5517578125 8.0 4.0
6 9.005859375 6.0 8.4990234375 8.0 4.0
7 9.005859375 6.0 8.4990234375 8.0 4.0
8 9.26953125 6.0 8.455078125 8.0 4.0
9 9.26953125 6.0 8.455078125 8.0 4.0
10 9.849609375 6.0 8.3583984375 8.0 4.0
11 9.849609375 6.0 8.3583984375 8.0 4.0
12 10.166015625 6.0 8.3056640625 8.0 4.0
13 10.166015625 6.0 8.3056640625 8.0 4.0
14 10.640625 6.0 8.2265625 8.0 4.0
15 10.640625 6.0 8.2265625 8.0 4.0
16 10.95703125 6.0 8.173828125 8.0 4.0
17 10.95703125 6.0 8.173828125 8.0 4.0
18 11.115234375 6.0 8.1474609375 8.0 4.0
19 11.115234375 6.0 8.1474609375 8.0 4.0
20 11.2734375 6.0 8.12109375 8.0 4.0
21 11.2734375 6.0 8.12109375 8.0 4.0
22 11.6953125 6.0 8.05078125 8.0 4.0
23 11.6953125 6.0 8.05078125 8.0 4.0
24 12.064453125 6.0 7.9892578125 8.0 4.0
25 12.064453125 6.0 7.9892578125 8.0 4.0
26 12.380859375 6.0 7.9365234375 8.0 4.0
27 12.380859375 6.0 7.9365234375 8.0 4.0
28 12.64453125 6.0 7.892578125 8.0 4.0
29 12.64453125 6.0 7.892578125 8.0 4.0
30 12.85546875 6.0 7.857421875 8.0 4.0
31 12.85546875 6.0 7.857421875 8.0 4.0
32 13.119140625 6.0 7.8134765625 8.0 4.0
33 13.119140625 6.0 7.8134765625 8.0 4.0
34 13.646484375 6.0 7.7255859375 8.0 4.0
35 13.646484375 6.0 7.7255859375 8.0 4.0
36 14.2265625 6.0 7.62890625 8.0 4.0
37 14.2265625 6.0 7.62890625 8.0 4.0
38 14.54296875 6.0 7.576171875 8.0 4.0
39 14.54296875 6.0 7.576171875 8.0 4.0
40 14.6484375 6.0 7.55859375 8.0 4.0
41 14.6484375 6.0 7.55859375 8.0 4.0
42 20.015625 12.0 6.6640625 7.0 4.0
43 20.015625 12.0 6.6640625 7.0 4.0
44 20.015625 12.0 6.6640625 7.0 4.0
45 22.529296875 14.0 6.6640625 7.0 4.0
46 22.529296875 14.0 6.6640625 7.0 4.0
47 22.529296875 14.0 6.6640625 7.0 4.0
48 34.130859375 28.0 5.27734375 5.0 3.0
49 34.130859375 28.0 5.27734375 5.0 3.0
50 34.130859375 28.0 5.25 5.0 3.0
51 34.130859375 28.0 5.25 5.0 3.0
52 34.130859375 28.0 5.25 5.0 3.0
53 34.130859375 28.0 5.25 5.0 3.0
54 34.130859375 28.0 5.25 5.0 3.0
55 34.130859375 28.0 5.25 5.0 3.0
56 36.7783203125 32.0 5.25 5.0 3.0
57 36.7783203125 32.0 5.25 5.0 3.0
58 36.7783203125 32.0 5.25 5.0 3.0
59 36.7783203125 32.0 5.25 5.0 3.0
60 36.7783203125 32.0 5.25 5.0 3.0
61 36.7783203125 32.0 5.25 5.0 3.0
62 36.7783203125 32.0 5.25 5.0 3.0
63 36.7783203125 32.0 5.25 5.0 3.0
64 36.7783203125 32.0 5.25 5.0 3.0
65 36.7783203125 32.0 5.25 5.0 3.0
66 36.7783203125 32.0 5.25 5.0 3.0
67 36.7783203125 32.0 5.25 5.0 3.0
68 36.7783203125 32.0 5.25 5.0 3.0
69 36.7783203125 32.0 5.25 5.0 3.0
70 36.7783203125 32.0 5.25 5.0 3.0
71 37.642578125 32.0 5.25 5.0 3.0
72 37.642578125 32.0 5.25 5.0 3.0
73 37.642578125 32.0 5.25 5.0 3.0
74 37.642578125 32.0 5.25 5.0 3.0
75 37.8330078125 32.0 5.25 5.0 3.0
76 40.1064453125 35.0 4.2705078125 4.0 3.0
77 40.1064453125 35.0 4.2705078125 4.0 3.0
78 40.208984375 35.0 4.255859375 4.0 3.0
79 40.208984375 35.0 4.255859375 4.0 3.0
80 45.0234375 39.0 4.2470703125 4.0 3.0
81 45.0234375 39.0 4.2353515625 4.0 3.0
82 45.0234375 39.0 4.2353515625 4.0 3.0
83 45.0234375 39.0 4.2236328125 4.0 3.0
84 45.0234375 39.0 4.2236328125 4.0 3.0
85 45.251953125 39.0 4.2177734375 4.0 3.0
86 45.251953125 39.0 4.2177734375 4.0 3.0
87 45.375 39.0 4.203125 4.0 3.0
88 45.375 39.0 4.2001953125 4.0 3.0
89 45.375 39.0 4.2001953125 4.0 3.0
90 45.375 39.0 4.185546875 4.0 3.0
91 45.375 39.0 4.185546875 4.0 3.0
92 45.375 39.0 4.1826171875 4.0 3.0
93 45.375 39.0 4.1826171875 4.0 3.0
94 45.375 39.0 4.1796875 4.0 3.0
95 45.375 39.0 4.1796875 4.0 3.0
96 45.375 39.0 4.16796875 4.0 3.0
97 45.375 39.0 4.16796875 4.0 3.0
98 45.7265625 39.0 4.1591796875 4.0 3.0
99 57.982421875 56.0 1.716796875 1.0 3.0
100 57.982421875 56.0 1.716796875 1.0 3.0
101 57.982421875 56.0 1.716796875 1.0 3.0
102 57.982421875 56.0 1.716796875 1.0 3.0
103 57.982421875 56.0 1.716796875 1.0 3.0
104 57.982421875 56.0 1.716796875 1.0 3.0
105 57.982421875 56.0 1.716796875 1.0 3.0
106 57.982421875 56.0 1.716796875 1.0 3.0
107 57.982421875 56.0 1.716796875 1.0 3.0
108 57.982421875 56.0 1.716796875 1.0 3.0
109 57.982421875 56.0 1.716796875 1.0 3.0
110 57.982421875 56.0 1.716796875 1.0 3.0
111 57.982421875 56.0 1.716796875 1.0 3.0
112 57.982421875 56.0 1.716796875 1.0 3.0
113 57.982421875 56.0 1.716796875 1.0 3.0
114 57.982421875 56.0 1.716796875 1.0 3.0
115 57.982421875 56.0 1.716796875 1.0 3.0
116 57.982421875 56.0 1.716796875 1.0 3.0
117 57.982421875 56.0 1.716796875 1.0 3.0
118 57.982421875 56.0 1.716796875 1.0 3.0
119 57.982421875 56.0 1.716796875 1.0 3.0
120 57.982421875 56.0 1.716796875 1.0 3.0
121 57.982421875 56.0 1.716796875 1.0 3.0
122 57.982421875 56.0 1.716796875 1.0 3.0
123 57.982421875 56.0 1.716796875 1.0 3.0
124 57.982421875 56.0 1.716796875 1.0 3.0
125 57.982421875 56.0 1.716796875 1.0 3.0
126 57.982421875 56.0 1.716796875 1.0 3.0
127 57.982421875 56.0 1.716796875 1.0 3.0
128 57.982421875 56.0 1.716796875 1.0 3.0
129 57.982421875 56.0 1.716796875 1.0 3.0
130 57.982421875 56.0 1.716796875 1.0 3.0
131 57.982421875 56.0 1.716796875 1.0 3.0
132 57.982421875 56.0 1.716796875 1.0 3.0
133 57.982421875 56.0 1.716796875 1.0 3.0
134 57.982421875 56.0 1.716796875 1.0 3.0
135 57.982421875 56.0 1.716796875 1.0 3.0
136 57.982421875 56.0 1.716796875 1.0 3.0
137 57.982421875 56.0 1.716796875 1.0 3.0
138 57.982421875 56.0 1.716796875 1.0 3.0
139 57.982421875 56.0 1.716796875 1.0 3.0
140 57.982421875 56.0 1.716796875 1.0 3.0
141 57.982421875 56.0 1.716796875 1.0 3.0
142 57.982421875 56.0 1.716796875 1.0 3.0
143 57.982421875 56.0 1.716796875 1.0 3.0
144 57.982421875 56.0 1.716796875 1.0 3.0
145 57.982421875 56.0 1.716796875 1.0 3.0
146 57.982421875 56.0 1.716796875 1.0 3.0
147 57.982421875 56.0 1.716796875 1.0 3.0
148 57.982421875 56.0 1.716796875 1.0 3.0
149 57.982421875 56.0 1.716796875 1.0 3.0
150 57.982421875 56.0 1.716796875 1.0 3.0
151 57.982421875 56.0 1.716796875 1.0 3.0
152 57.982421875 56.0 1.716796875 1.0 3.0
153 57.982421875 56.0 1.716796875 1.0 3.0
154 57.982421875 56.0 1.716796875 1.0 3.0
155 57.982421875 56.0 1.716796875 1.0 3.0
156 57.982421875 56.0 1.716796875 1.0 3.0
157 57.982421875 56.0 1.716796875 1.0 3.0
158 57.982421875 56.0 1.716796875 1.0 3.0
159 57.982421875 56.0 1.716796875 1.0 3.0
