gen HV HVnoDiscount fitness_notKilledMutants notKilledNonEqMutants fitness_testSuiteSize
1 9.3583984375 8.0 7.8017578125 5.0 7.0
2 9.3583984375 8.0 7.8017578125 5.0 7.0
3 9.3583984375 8.0 7.8017578125 5.0 7.0
4 9.53515625 8.0 7.607421875 5.0 7.0
5 9.53515625 8.0 7.607421875 5.0 7.0
6 9.53515625 8.0 7.607421875 5.0 7.0
7 9.9921875 8.0 7.501953125 5.0 6.0
8 9.9921875 8.0 7.501953125 5.0 6.0
9 9.9921875 8.0 7.501953125 5.0 6.0
10 10.296875 8.0 7.42578125 5.0 6.0
11 10.296875 8.0 7.42578125 5.0 6.0
12 10.4140625 8.0 7.396484375 5.0 6.0
13 10.4140625 8.0 7.396484375 5.0 6.0
14 11.15234375 8.0 7.3671875 5.0 6.0
15 11.15234375 8.0 7.3671875 5.0 6.0
16 11.15234375 8.0 7.3671875 5.0 6.0
17 11.521484375 8.0 7.291015625 5.0 6.0
18 11.521484375 8.0 7.291015625 5.0 6.0
19 11.521484375 8.0 7.25 5.0 6.0
20 11.521484375 8.0 7.25 5.0 6.0
21 11.521484375 8.0 7.25 5.0 6.0
22 12.21875 8.0 7.15625 5.0 6.0
23 12.21875 8.0 7.15625 5.0 6.0
24 12.21875 8.0 7.15625 5.0 6.0
25 12.21875 8.0 7.09765625 5.0 6.0
26 12.21875 8.0 7.09765625 5.0 6.0
27 12.21875 8.0 7.09765625 5.0 6.0
28 12.21875 8.0 7.056640625 5.0 6.0
29 12.21875 8.0 7.056640625 5.0 6.0
30 12.21875 8.0 7.021484375 5.0 6.0
31 12.21875 8.0 7.021484375 5.0 6.0
32 12.21875 8.0 6.95703125 5.0 6.0
33 12.21875 8.0 6.95703125 5.0 6.0
34 12.359375 8.0 6.91015625 5.0 6.0
35 12.359375 8.0 6.91015625 5.0 6.0
36 12.4765625 8.0 6.880859375 5.0 6.0
37 12.4765625 8.0 6.880859375 5.0 6.0
38 12.6875 8.0 6.828125 5.0 6.0
39 12.6875 8.0 6.828125 5.0 6.0
40 12.6875 8.0 6.828125 5.0 6.0
41 12.921875 8.0 6.76953125 5.0 6.0
42 15.224609375 10.0 6.76953125 5.0 6.0
43 15.224609375 10.0 6.76953125 5.0 6.0
44 15.224609375 10.0 6.76953125 5.0 6.0
45 15.224609375 10.0 6.76953125 5.0 6.0
46 15.224609375 10.0 6.76953125 5.0 6.0
