gen HV HVnoDiscount fitness_notKilledMutants notKilledNonEqMutants fitness_testSuiteSize
1 38.595703125 38.0 3.9140625 4.0 4.0
2 38.595703125 38.0 3.9140625 4.0 4.0
3 38.595703125 38.0 3.9140625 4.0 4.0
4 38.595703125 38.0 3.9140625 4.0 4.0
5 38.595703125 38.0 3.9140625 4.0 4.0
6 38.595703125 38.0 3.9140625 4.0 4.0
7 38.595703125 38.0 3.9140625 4.0 4.0
8 38.595703125 38.0 3.9140625 4.0 4.0
9 38.595703125 38.0 3.9140625 4.0 4.0
10 46.65625 46.0 3.9140625 4.0 4.0
11 46.65625 46.0 3.9140625 4.0 4.0
12 46.65625 46.0 3.912109375 4.0 4.0
13 47.7109375 47.0 3.9111328125 4.0 3.0
14 47.7109375 47.0 3.9111328125 4.0 3.0
15 60.0908203125 60.0 1.0 1.0 4.0
16 60.0908203125 60.0 1.0 1.0 4.0
17 60.0908203125 60.0 1.0 1.0 4.0
18 60.0908203125 60.0 1.0 1.0 4.0
19 60.0908203125 60.0 1.0 1.0 4.0
20 60.0908203125 60.0 1.0 1.0 4.0
21 60.0908203125 60.0 1.0 1.0 4.0
22 63.0 63.0 1.0 1.0 3.0
23 63.0 63.0 1.0 1.0 3.0
24 63.0 63.0 1.0 1.0 3.0
25 63.0 63.0 1.0 1.0 3.0
26 63.0 63.0 1.0 1.0 3.0
27 63.0 63.0 1.0 1.0 3.0
28 63.0 63.0 1.0 1.0 3.0
29 63.0 63.0 1.0 1.0 3.0
30 63.0 63.0 1.0 1.0 3.0
31 63.0 63.0 1.0 1.0 3.0
32 63.0 63.0 1.0 1.0 3.0
33 63.0 63.0 1.0 1.0 3.0
34 63.0 63.0 1.0 1.0 3.0
35 63.0 63.0 1.0 1.0 3.0
36 63.0 63.0 1.0 1.0 3.0
37 68.0 68.0 1.0 1.0 3.0
38 68.0 68.0 1.0 1.0 3.0
39 68.0 68.0 1.0 1.0 3.0
40 68.0 68.0 1.0 1.0 3.0
41 68.0 68.0 1.0 1.0 3.0
42 68.0 68.0 1.0 1.0 3.0
43 69.0 69.0 0.0 0.0 4.0
44 69.0 69.0 0.0 0.0 4.0
45 69.0 69.0 0.0 0.0 4.0
