gen HV HVnoDiscount fitness_notKilledMutants notKilledNonEqMutants fitness_testSuiteSize
1 2.197265625 0.0 9.599609375 7.0 7.0
2 3.69140625 0.0 9.58984375 7.0 1.0
3 3.8671875 0.0 9.5703125 7.0 1.0
4 4.04296875 0.0 9.55078125 7.0 1.0
5 4.130859375 0.0 9.541015625 7.0 1.0
6 4.21875 0.0 9.53125 7.0 1.0
7 4.39453125 0.0 9.51171875 7.0 1.0
8 4.6484375 0.0 9.482421875 7.0 2.0
9 4.658203125 0.0 9.482421875 7.0 1.0
10 4.74609375 0.0 9.47265625 7.0 1.0
11 4.74609375 0.0 9.47265625 7.0 1.0
12 4.74609375 0.0 9.47265625 7.0 1.0
13 4.833984375 0.0 9.462890625 7.0 1.0
14 4.833984375 0.0 9.462890625 7.0 1.0
15 4.833984375 0.0 9.462890625 7.0 1.0
16 5.09765625 0.0 9.43359375 7.0 1.0
17 27.63671875 24.0 6.5966796875 4.0 2.0
18 27.63671875 24.0 6.5966796875 4.0 2.0
19 27.63671875 24.0 6.5966796875 4.0 2.0
20 27.63671875 24.0 6.5966796875 4.0 2.0
21 27.63671875 24.0 6.5966796875 4.0 2.0
22 27.63671875 24.0 6.5966796875 4.0 2.0
23 27.63671875 24.0 6.5966796875 4.0 2.0
24 27.63671875 24.0 6.5966796875 4.0 2.0
25 27.63671875 24.0 6.5966796875 4.0 2.0
26 27.63671875 24.0 6.5966796875 4.0 2.0
27 27.63671875 24.0 6.5966796875 4.0 2.0
28 27.63671875 24.0 6.5966796875 4.0 2.0
29 27.63671875 24.0 6.5966796875 4.0 2.0
30 27.63671875 24.0 6.5966796875 4.0 2.0
31 27.63671875 24.0 6.5966796875 4.0 2.0
32 27.63671875 24.0 6.5966796875 4.0 2.0
33 27.63671875 24.0 6.5966796875 4.0 2.0
34 27.63671875 24.0 6.5966796875 4.0 2.0
35 27.63671875 24.0 6.5966796875 4.0 2.0
36 27.63671875 24.0 6.5966796875 4.0 2.0
37 27.63671875 24.0 6.5966796875 4.0 2.0
38 27.63671875 24.0 6.5966796875 4.0 2.0
39 27.63671875 24.0 6.5966796875 4.0 2.0
40 27.63671875 24.0 6.5966796875 4.0 2.0
41 27.63671875 24.0 6.5966796875 4.0 2.0
42 27.63671875 24.0 6.5966796875 4.0 2.0
43 27.63671875 24.0 6.5966796875 4.0 2.0
44 27.63671875 24.0 6.5966796875 4.0 2.0
45 27.63671875 24.0 6.5966796875 4.0 2.0
46 27.63671875 24.0 6.5966796875 4.0 2.0
47 27.63671875 24.0 6.5966796875 4.0 2.0
48 27.63671875 24.0 6.5966796875 4.0 2.0
49 27.63671875 24.0 6.5966796875 4.0 2.0
50 27.63671875 24.0 6.5966796875 4.0 2.0
51 27.63671875 24.0 6.5966796875 4.0 2.0
52 27.63671875 24.0 6.5966796875 4.0 2.0
53 27.76171875 24.0 6.58203125 4.0 2.0
54 27.76171875 24.0 6.58203125 4.0 2.0
55 27.76171875 24.0 6.58203125 4.0 2.0
56 27.76171875 24.0 6.58203125 4.0 2.0
57 27.76171875 24.0 6.58203125 4.0 2.0
58 27.76171875 24.0 6.58203125 4.0 2.0
59 27.76171875 24.0 6.58203125 4.0 2.0
60 27.76171875 24.0 6.58203125 4.0 2.0
61 27.76171875 24.0 6.58203125 4.0 2.0
