gen HV HVnoDiscount fitness_notKilledMutants notKilledNonEqMutants fitness_testSuiteSize
1 6.8828125 4.0 8.6220703125 6.0 6.0
2 6.8828125 4.0 8.6220703125 6.0 6.0
3 6.8828125 4.0 8.4111328125 6.0 6.0
4 6.8828125 4.0 8.4111328125 6.0 6.0
5 6.8828125 4.0 8.3671875 6.0 6.0
6 6.8828125 4.0 8.3671875 6.0 6.0
7 6.8828125 4.0 8.296875 6.0 6.0
8 6.8828125 4.0 8.296875 6.0 6.0
9 7.09375 4.0 8.2265625 6.0 6.0
10 7.09375 4.0 8.2265625 6.0 6.0
11 7.48046875 4.0 8.1298828125 6.0 6.0
12 7.48046875 4.0 8.1298828125 6.0 6.0
13 7.90234375 4.0 8.0244140625 6.0 6.0
14 7.9453125 4.0 8.0244140625 6.0 6.0
15 8.078125 4.0 7.98046875 6.0 6.0
16 8.4375 4.0 7.98046875 6.0 6.0
17 8.4375 4.0 7.9013671875 6.0 6.0
18 8.7890625 4.0 7.9013671875 6.0 6.0
19 8.7890625 4.0 7.875 6.0 6.0
20 9.3515625 4.0 7.875 6.0 6.0
21 9.3515625 4.0 7.7783203125 6.0 6.0
22 10.0546875 4.0 7.7783203125 6.0 6.0
23 14.2099609375 10.0 6.015625 4.0 7.0
24 14.2099609375 10.0 6.015625 4.0 7.0
25 14.2099609375 10.0 6.015625 4.0 7.0
26 14.2099609375 10.0 6.015625 4.0 7.0
27 14.2099609375 10.0 6.015625 4.0 7.0
28 14.2099609375 10.0 6.015625 4.0 7.0
29 14.2099609375 10.0 6.015625 4.0 7.0
30 14.2099609375 10.0 6.015625 4.0 7.0
31 14.2099609375 10.0 6.015625 4.0 7.0
32 14.2099609375 10.0 6.015625 4.0 7.0
33 14.2099609375 10.0 6.015625 4.0 7.0
34 14.2099609375 10.0 6.015625 4.0 7.0
35 14.2099609375 10.0 6.015625 4.0 7.0
36 21.0068359375 14.0 6.015625 4.0 7.0
37 21.0068359375 14.0 6.015625 4.0 7.0
38 21.0068359375 14.0 6.015625 4.0 7.0
39 21.0068359375 14.0 6.015625 4.0 7.0
40 21.0068359375 14.0 6.015625 4.0 7.0
41 21.0068359375 14.0 6.015625 4.0 7.0
42 21.0068359375 14.0 6.015625 4.0 7.0
43 21.0068359375 14.0 6.015625 4.0 7.0
44 21.0068359375 14.0 6.015625 4.0 7.0
45 21.0068359375 14.0 6.015625 4.0 7.0
46 21.0068359375 14.0 6.015625 4.0 7.0
47 21.0068359375 14.0 6.015625 4.0 7.0
48 21.0068359375 14.0 6.015625 4.0 7.0
49 21.0068359375 14.0 6.015625 4.0 7.0
50 21.0068359375 14.0 6.015625 4.0 7.0
51 21.0068359375 14.0 6.015625 4.0 7.0
52 21.0068359375 14.0 6.015625 4.0 7.0
53 21.0068359375 14.0 6.015625 4.0 7.0
