gen HV HVnoDiscount fitness_notKilledMutants notKilledNonEqMutants fitness_testSuiteSize
1 6.51171875 5.0 8.8857421875 8.0 5.0
2 6.51171875 5.0 8.8857421875 8.0 5.0
3 8.7685546875 6.0 8.5341796875 8.0 5.0
4 8.7685546875 6.0 8.5341796875 8.0 5.0
5 9.5068359375 6.0 8.4990234375 8.0 4.0
6 9.5068359375 6.0 8.4990234375 8.0 4.0
7 9.5068359375 6.0 8.4287109375 8.0 4.0
8 9.5068359375 6.0 8.4287109375 8.0 4.0
9 9.533203125 6.0 8.4111328125 8.0 4.0
10 9.533203125 6.0 8.4111328125 8.0 4.0
11 9.90234375 6.0 8.349609375 8.0 4.0
12 9.90234375 6.0 8.349609375 8.0 4.0
13 10.9130859375 6.0 8.296875 8.0 4.0
14 10.9130859375 6.0 8.296875 8.0 4.0
15 11.2294921875 6.0 8.2529296875 8.0 4.0
16 11.2294921875 6.0 8.2529296875 8.0 4.0
17 15.85546875 12.0 7.357421875 7.0 4.0
18 15.85546875 12.0 7.357421875 7.0 4.0
19 15.85546875 12.0 7.357421875 7.0 4.0
20 15.85546875 12.0 7.357421875 7.0 4.0
21 15.85546875 12.0 7.357421875 7.0 4.0
22 15.85546875 12.0 7.357421875 7.0 4.0
23 31.896484375 28.0 5.443359375 5.0 3.0
24 31.896484375 28.0 5.443359375 5.0 3.0
25 31.896484375 28.0 5.443359375 5.0 3.0
26 31.896484375 28.0 5.443359375 5.0 3.0
27 31.896484375 28.0 5.443359375 5.0 3.0
28 31.896484375 28.0 5.443359375 5.0 3.0
29 31.896484375 28.0 5.443359375 5.0 3.0
30 31.896484375 28.0 5.443359375 5.0 3.0
31 31.896484375 28.0 5.443359375 5.0 3.0
32 31.896484375 28.0 5.443359375 5.0 3.0
33 31.896484375 28.0 5.443359375 5.0 3.0
34 31.896484375 28.0 5.443359375 5.0 3.0
35 31.896484375 28.0 5.443359375 5.0 3.0
36 31.896484375 28.0 5.443359375 5.0 3.0
37 31.896484375 28.0 5.443359375 5.0 3.0
38 31.896484375 28.0 5.443359375 5.0 3.0
39 31.896484375 28.0 5.443359375 5.0 3.0
40 31.896484375 28.0 5.443359375 5.0 3.0
41 31.896484375 28.0 5.443359375 5.0 3.0
42 31.896484375 28.0 5.443359375 5.0 3.0
43 31.896484375 28.0 5.443359375 5.0 3.0
44 31.896484375 28.0 5.443359375 5.0 3.0
45 31.896484375 28.0 5.443359375 5.0 3.0
46 31.896484375 28.0 5.443359375 5.0 3.0
47 31.896484375 28.0 5.443359375 5.0 3.0
48 31.896484375 28.0 5.443359375 5.0 3.0
49 31.896484375 28.0 5.443359375 5.0 3.0
50 31.896484375 28.0 5.443359375 5.0 3.0
51 31.896484375 28.0 5.443359375 5.0 3.0
52 31.896484375 28.0 5.443359375 5.0 3.0
53 31.896484375 28.0 5.443359375 5.0 3.0
54 31.896484375 28.0 5.443359375 5.0 3.0
55 31.896484375 28.0 5.443359375 5.0 3.0
56 31.896484375 28.0 5.443359375 5.0 3.0
57 31.896484375 28.0 5.443359375 5.0 3.0
58 31.896484375 28.0 5.443359375 5.0 3.0
59 36.51171875 32.0 5.4345703125 5.0 3.0
60 36.5703125 32.0 5.4287109375 5.0 2.0
61 36.734375 32.0 5.408203125 5.0 2.0
62 36.78125 32.0 5.40234375 5.0 2.0
63 36.828125 32.0 5.396484375 5.0 2.0
64 36.8515625 32.0 5.3935546875 5.0 2.0
65 43.875 39.0 4.390625 4.0 3.0
66 43.875 39.0 4.3818359375 4.0 3.0
67 43.875 39.0 4.3818359375 4.0 3.0
68 43.875 39.0 4.3701171875 4.0 3.0
69 43.875 39.0 4.3701171875 4.0 3.0
70 43.875 39.0 4.361328125 4.0 3.0
71 44.1826171875 39.0 4.3525390625 4.0 3.0
72 44.1826171875 39.0 4.3408203125 4.0 3.0
73 44.1826171875 39.0 4.3408203125 4.0 3.0
74 44.1826171875 39.0 4.3349609375 4.0 3.0
75 44.1826171875 39.0 4.3349609375 4.0 3.0
76 44.1826171875 39.0 4.3349609375 4.0 3.0
77 44.1826171875 39.0 4.3349609375 4.0 3.0
78 44.1826171875 39.0 4.3349609375 4.0 3.0
79 44.1826171875 39.0 4.3349609375 4.0 3.0
80 44.1826171875 39.0 4.3349609375 4.0 3.0
81 44.1826171875 39.0 4.3349609375 4.0 3.0
82 44.1826171875 39.0 4.3349609375 4.0 3.0
83 69.248046875 67.0 0.75 0.0 3.0
84 69.248046875 67.0 0.75 0.0 3.0
85 69.248046875 67.0 0.75 0.0 3.0
86 69.248046875 67.0 0.75 0.0 3.0
87 69.248046875 67.0 0.75 0.0 3.0
88 69.248046875 67.0 0.75 0.0 3.0
89 69.248046875 67.0 0.75 0.0 3.0
90 69.248046875 67.0 0.75 0.0 3.0
91 69.248046875 67.0 0.75 0.0 3.0
92 69.248046875 67.0 0.75 0.0 3.0
93 69.248046875 67.0 0.75 0.0 3.0
94 69.248046875 67.0 0.75 0.0 3.0
95 69.248046875 67.0 0.75 0.0 3.0
96 69.248046875 67.0 0.75 0.0 3.0
97 69.248046875 67.0 0.75 0.0 3.0
98 69.248046875 67.0 0.75 0.0 3.0
99 69.248046875 67.0 0.75 0.0 3.0
100 69.248046875 67.0 0.75 0.0 3.0
101 69.248046875 67.0 0.75 0.0 3.0
102 69.248046875 67.0 0.75 0.0 3.0
103 69.248046875 67.0 0.75 0.0 3.0
104 69.248046875 67.0 0.75 0.0 3.0
105 69.248046875 67.0 0.75 0.0 3.0
106 69.248046875 67.0 0.75 0.0 3.0
107 69.248046875 67.0 0.75 0.0 3.0
108 69.248046875 67.0 0.75 0.0 3.0
109 69.248046875 67.0 0.75 0.0 3.0
110 69.248046875 67.0 0.75 0.0 3.0
111 69.248046875 67.0 0.75 0.0 3.0
112 69.248046875 67.0 0.75 0.0 3.0
113 69.248046875 67.0 0.75 0.0 3.0
114 69.248046875 67.0 0.75 0.0 3.0
115 69.248046875 67.0 0.75 0.0 3.0
116 69.248046875 67.0 0.75 0.0 3.0
117 69.248046875 67.0 0.75 0.0 3.0
118 69.248046875 67.0 0.75 0.0 3.0
119 69.248046875 67.0 0.75 0.0 3.0
120 69.248046875 67.0 0.75 0.0 3.0
121 69.248046875 67.0 0.75 0.0 3.0
122 69.248046875 67.0 0.75 0.0 3.0
123 69.248046875 67.0 0.75 0.0 3.0
124 69.248046875 67.0 0.75 0.0 3.0
125 69.248046875 67.0 0.75 0.0 3.0
126 69.248046875 67.0 0.75 0.0 3.0
127 69.248046875 67.0 0.75 0.0 3.0
128 69.248046875 67.0 0.75 0.0 3.0
129 69.248046875 67.0 0.75 0.0 3.0
130 69.248046875 67.0 0.75 0.0 3.0
131 69.248046875 67.0 0.75 0.0 3.0
132 69.248046875 67.0 0.75 0.0 3.0
133 69.248046875 67.0 0.75 0.0 3.0
134 69.248046875 67.0 0.75 0.0 3.0
135 69.248046875 67.0 0.75 0.0 3.0
136 69.248046875 67.0 0.75 0.0 3.0
137 69.248046875 67.0 0.75 0.0 3.0
138 69.248046875 67.0 0.75 0.0 3.0
139 69.248046875 67.0 0.75 0.0 3.0
140 69.248046875 67.0 0.75 0.0 3.0
141 69.248046875 67.0 0.75 0.0 3.0
142 69.248046875 67.0 0.75 0.0 3.0
143 69.248046875 67.0 0.75 0.0 3.0
144 69.248046875 67.0 0.75 0.0 3.0
145 69.248046875 67.0 0.75 0.0 3.0
146 69.248046875 67.0 0.75 0.0 3.0
147 69.248046875 67.0 0.75 0.0 3.0
148 69.248046875 67.0 0.75 0.0 3.0
149 69.248046875 67.0 0.75 0.0 3.0
150 69.248046875 67.0 0.75 0.0 3.0
151 69.248046875 67.0 0.75 0.0 3.0
152 69.248046875 67.0 0.75 0.0 3.0
153 69.248046875 67.0 0.75 0.0 3.0
154 69.248046875 67.0 0.75 0.0 3.0
155 69.248046875 67.0 0.75 0.0 3.0
156 69.248046875 67.0 0.75 0.0 3.0
157 69.248046875 67.0 0.75 0.0 3.0
158 69.248046875 67.0 0.75 0.0 3.0
159 69.248046875 67.0 0.75 0.0 3.0
160 69.248046875 67.0 0.75 0.0 3.0
161 69.248046875 67.0 0.75 0.0 3.0
162 69.248046875 67.0 0.75 0.0 3.0
163 69.248046875 67.0 0.75 0.0 3.0
164 69.248046875 67.0 0.75 0.0 3.0
165 69.248046875 67.0 0.75 0.0 3.0
166 69.248046875 67.0 0.75 0.0 3.0
167 69.248046875 67.0 0.75 0.0 3.0
168 69.248046875 67.0 0.75 0.0 3.0
169 69.248046875 67.0 0.75 0.0 3.0
170 69.248046875 67.0 0.75 0.0 3.0
171 69.248046875 67.0 0.75 0.0 3.0
172 69.248046875 67.0 0.75 0.0 3.0
173 69.248046875 67.0 0.75 0.0 3.0
174 69.248046875 67.0 0.75 0.0 3.0
175 69.248046875 67.0 0.75 0.0 3.0
176 69.248046875 67.0 0.75 0.0 3.0
177 69.248046875 67.0 0.75 0.0 3.0
178 69.248046875 67.0 0.75 0.0 3.0
179 69.248046875 67.0 0.75 0.0 3.0
180 69.248046875 67.0 0.75 0.0 3.0
181 69.248046875 67.0 0.75 0.0 3.0
182 69.248046875 67.0 0.75 0.0 3.0
183 69.248046875 67.0 0.75 0.0 3.0
184 69.248046875 67.0 0.75 0.0 3.0
185 69.248046875 67.0 0.75 0.0 3.0
186 69.248046875 67.0 0.75 0.0 3.0
187 69.248046875 67.0 0.75 0.0 3.0
188 69.248046875 67.0 0.75 0.0 3.0
189 69.248046875 67.0 0.75 0.0 3.0
190 69.248046875 67.0 0.75 0.0 3.0
191 69.248046875 67.0 0.75 0.0 3.0
192 69.248046875 67.0 0.75 0.0 3.0
193 69.248046875 67.0 0.75 0.0 3.0
194 69.248046875 67.0 0.75 0.0 3.0
195 69.248046875 67.0 0.75 0.0 3.0
196 69.248046875 67.0 0.75 0.0 3.0
197 69.248046875 67.0 0.75 0.0 3.0
198 69.248046875 67.0 0.75 0.0 3.0
199 69.248046875 67.0 0.75 0.0 3.0
200 69.248046875 67.0 0.75 0.0 3.0
201 69.248046875 67.0 0.75 0.0 3.0
202 69.248046875 67.0 0.75 0.0 3.0
203 69.248046875 67.0 0.75 0.0 3.0
204 70.4853515625 67.0 0.564453125 0.0 3.0
205 70.4853515625 67.0 0.564453125 0.0 3.0
206 70.4853515625 67.0 0.564453125 0.0 3.0
