gen testSuiteSize notKilledMutants number_of_tests no_discount_objective no_equiv_mut_not_killed no_equiv_mut_not_killed_perc
1 5 0.990234375 5 1 1 0.1
1 3 1 13 1 1 0.1
1 1 7 26 7 7 0.7
1 7 0 40 0 0 0.0
2 3 0 72 0 0 0.0
2 2 2 78 2 2 0.2
3 2 1 97 1 1 0.1
3 4 0 112 0 0 0.0
4 1 2 121 2 2 0.2
4 5 0 141 0 0 0.0
4 3 1 148 1 1 0.1
5 6 0 153 0 0 0.0
5 3 2 160 2 2 0.2
5 5 1 167 1 1 0.1
6 4 0 193 0 0 0.0
6 2 2 204 2 2 0.2
7 4 0 213 0 0 0.0
8 4 0 260 0 0 0.0
9 4 1 273 1 1 0.1
9 5 0 289 0 0 0.0
10 1 6 297 6 6 0.6
10 5 0 304 0 0 0.0
10 3 1 306 1 1 0.1
11 4 0 318 0 0 0.0
11 2 3 320 3 3 0.3
12 2 2 325 2 2 0.2
12 3 1 326 1 1 0.1
12 4 0 336 0 0 0.0
13 4 0 341 0 0 0.0
13 3 1 346 1 1 0.1
14 1 4 359 4 4 0.4
14 4 0 361 0 0 0.0
14 2 3 361 3 3 0.3
15 2 1 363 1 1 0.1
15 5 0 368 0 0 0.0
16 4 0 380 0 0 0.0
16 2 1 385 1 1 0.1
17 3 1 392 1 1 0.1
17 5 0 395 0 0 0.0
18 4 0 399 0 0 0.0
19 4 2 414 2 2 0.2
19 5 0 414 0 0 0.0
19 3 4 418 4 4 0.4
19 1 7 418 7 7 0.7
20 6 0 421 0 0 0.0
20 4 1 426 1 1 0.1
21 4 0 430 0 0 0.0
21 3 1 436 1 1 0.1
22 5 0 441 0 0 0.0
22 3 4 441 4 4 0.4
23 4 1 447 1 1 0.1
23 5 0 448 0 0 0.0
24 1 2 457 2 2 0.2
24 2 1 458 1 1 0.1
25 3 1 459 1 1 0.1
25 2 5 459 5 5 0.5
25 4 0 460 0 0 0.0
26 6 0 461 0 0 0.0
26 4 1 461 1 1 0.1
26 2 2 466 2 2 0.2
27 2 6 470 6 6 0.6
27 4 0 470 0 0 0.0
27 3 1 471 1 1 0.1
28 5 0 475 0 0 0.0
28 4 1 476 1 1 0.1
29 4 1 476 1 1 0.1
29 5 0 477 0 0 0.0
30 2 1 478 1 1 0.1
30 5 0 478 0 0 0.0
31 4 0 480 0 0 0.0
32 5 0 482 0 0 0.0
32 3 2 483 2 2 0.2
33 4 0 484 0 0 0.0
33 1 4 485 4 4 0.4
34 4 0 489 0 0 0.0
34 3 1 489 1 1 0.1
35 5 0 490 0 0 0.0
35 2 3 491 3 3 0.3
36 3 0 492 0 0 0.0
37 3 0 493 0 0 0.0
38 5 0 494 0 0 0.0
38 2 3 495 3 3 0.3
38 3 1 495 1 1 0.1
39 1 5 496 5 5 0.5
39 2 1 496 1 1 0.1
39 5 0 496 0 0 0.0
40 4 0 496 0 0 0.0
40 2 3 496 3 3 0.3
41 4 0 496 0 0 0.0
41 3 3 496 3 3 0.3
41 2 4 496 4 4 0.4
41 1 5 496 5 5 0.5
42 5 1 496 1 1 0.1
42 4 2 496 2 2 0.2
42 6 0 496 0 0 0.0
42 2 4 496 4 4 0.4
43 4 0 497 0 0 0.0
44 4 0 498 0 0 0.0
44 3 2 499 2 2 0.2
45 4 0 501 0 0 0.0
46 4 1 503 1 1 0.1
46 5 0 503 0 0 0.0
47 4 1 504 1 1 0.1
47 5 0 505 0 0 0.0
48 5 0 505 0 0 0.0
48 4 1 505 1 1 0.1
49 4 0 505 0 0 0.0
50 2 4 505 4 4 0.4
50 4 0 505 0 0 0.0
51 3 0 505 0 0 0.0
52 6 0 506 0 0 0.0
52 3 1 506 1 1 0.1
52 2 3 506 3 3 0.3
53 5 0 506 0 0 0.0
53 4 1 506 1 1 0.1
54 3 0 506 0 0 0.0
55 2 2 506 2 2 0.2
55 3 0 506 0 0 0.0
56 4 0 507 0 0 0.0
56 3 1 507 1 1 0.1
56 2 6 507 6 6 0.6
57 2 3 507 3 3 0.3
57 5 0 507 0 0 0.0
58 4 1 507 1 1 0.1
58 7 0 507 0 0 0.0
59 4 1 507 1 1 0.1
59 2 6 507 6 6 0.6
59 5 0 507 0 0 0.0
60 4 0 507 0 0 0.0
60 3 4 507 4 4 0.4
61 5 0 507 0 0 0.0
61 2 6 507 6 6 0.6
61 4 1 507 1 1 0.1
61 3 3 507 3 3 0.3
62 4 0 507 0 0 0.0
62 3 2 507 2 2 0.2
63 3 1 507 1 1 0.1
63 4 0 508 0 0 0.0
64 2 3 508 3 3 0.3
64 5 0 509 0 0 0.0
64 3 1 509 1 1 0.1
65 4 0 509 0 0 0.0
66 3 2 509 2 2 0.2
66 4 1 509 1 1 0.1
66 6 0 509 0 0 0.0
67 5 0 509 0 0 0.0
67 3 1 509 1 1 0.1
68 4 0 509 0 0 0.0
68 3 1 510 1 1 0.1
69 2 3 510 3 3 0.3
69 3 1 510 1 1 0.1
69 5 0 510 0 0 0.0
70 4 4 510 4 4 0.4
70 5 0 510 0 0 0.0
71 4 0 510 0 0 0.0
72 3 0 510 0 0 0.0
73 5 0 510 0 0 0.0
73 4 1 510 1 1 0.1
74 5 0 510 0 0 0.0
74 3 1 510 1 1 0.1
75 3 2 510 2 2 0.2
75 6 0 510 0 0 0.0
75 2 3 510 3 3 0.3
75 4 1 510 1 1 0.1
76 4 1 510 1 1 0.1
76 5 0 510 0 0 0.0
76 3 3 510 3 3 0.3
76 1 5 510 5 5 0.5
77 5 0 511 0 0 0.0
77 4 1 511 1 1 0.1
78 4 1 511 1 1 0.1
78 6 0 511 0 0 0.0
78 1 6 511 6 6 0.6
79 3 2 511 2 2 0.2
79 4 0 511 0 0 0.0
80 4 0 511 0 0 0.0
80 3 2 511 2 2 0.2
81 5 0 511 0 0 0.0
81 4 2 511 2 2 0.2
81 3 3 511 3 3 0.3
82 3 1 511 1 1 0.1
82 2 2 511 2 2 0.2
82 4 0 511 0 0 0.0
83 5 0 511 0 0 0.0
83 2 2 511 2 2 0.2
84 3 1 511 1 1 0.1
84 5 0 511 0 0 0.0
85 4 0 511 0 0 0.0
85 2 1 511 1 1 0.1
86 4 0 511 0 0 0.0
87 3 1 511 1 1 0.1
87 5 0 511 0 0 0.0
88 5 0 511 0 0 0.0
88 3 2 511 2 2 0.2
88 2 3 511 3 3 0.3
89 2 0 511 0 0 0.0
90 2 3 511 3 3 0.3
90 4 0 511 0 0 0.0
91 2 1 511 1 1 0.1
91 4 0 511 0 0 0.0
92 2 1 511 1 1 0.1
92 4 0 511 0 0 0.0
93 3 1 511 1 1 0.1
93 5 0 511 0 0 0.0
94 6 0 511 0 0 0.0
94 4 1 511 1 1 0.1
94 3 2 511 2 2 0.2
95 5 0 511 0 0 0.0
95 2 1 511 1 1 0.1
96 2 3 511 3 3 0.3
96 4 0 511 0 0 0.0
96 3 2 511 2 2 0.2
97 4 0 511 0 0 0.0
97 2 2 511 2 2 0.2
98 3 0 511 0 0 0.0
98 2 7 511 7 7 0.7
99 4 0 511 0 0 0.0
100 4 1 512 1 1 0.1
100 5 0 512 0 0 0.0
101 2 4 512 4 4 0.4
101 5 0 512 0 0 0.0
102 3 1 512 1 1 0.1
102 5 0 512 0 0 0.0
102 2 4 512 4 4 0.4
103 5 0 512 0 0 0.0
103 2 7 512 7 7 0.7
104 2 2 512 2 2 0.2
104 4 0 512 0 0 0.0
105 4 0 512 0 0 0.0
105 3 2 512 2 2 0.2
106 3 2 512 2 2 0.2
106 5 0 512 0 0 0.0
106 4 1 512 1 1 0.1
106 2 4 512 4 4 0.4
107 5 1 512 1 1 0.1
107 2 3 512 3 3 0.3
107 6 0 512 0 0 0.0
107 3 2 512 2 2 0.2
108 3 0 512 0 0 0.0
109 5 0 512 0 0 0.0
109 2 1 512 1 1 0.1
110 5 0 512 0 0 0.0
110 4 1 512 1 1 0.1
111 3 2 512 2 2 0.2
111 4 0 512 0 0 0.0
112 1 5 512 5 5 0.5
112 3 0 512 0 0 0.0
