gen testSuiteSize notKilledMutants number_of_tests no_discount_objective no_equiv_mut_not_killed no_equiv_mut_not_killed_perc
1 4 0 22 0 0 0.0
2 3 4 58 4 4 0.4
3 3 3 120 3 3 0.3
3 5 2 127 2 2 0.2
4 5 8 130 8 8 0.8
4 3 9 133 9 9 0.9
4 1 10 141 10 10 1.0
4 6 2 161 2 2 0.2
5 2 10 161 10 10 1.0
5 7 0 172 0 0 0.0
5 4 6 190 6 6 0.6
5 5 3 193 3 3 0.3
6 3 10 202 10 10 1.0
6 4 7 205 7 7 0.7
6 5 1 215 1 1 0.1
7 4 2 244 2 2 0.2
8 5 3 262 3 3 0.3
8 2 8 270 8 8 0.8
8 1 10 272 10 10 1.0
8 4 7 274 7 7 0.7
9 6 5 281 5 5 0.5
9 5 6 283 6 6 0.6
9 3 9 290 9 9 0.9
9 4 7 290 7 7 0.7
10 4 5 302 5 5 0.5
10 5 3 305 3 3 0.3
10 3 7 313 7 7 0.7
11 5 4 336 4 4 0.4
11 4 5 337 5 5 0.5
12 6 5 340 5 5 0.5
12 4 9 351 9 9 0.9
12 2 10 354 10 10 1.0
13 2 6 375 6 6 0.6
14 3 6 376 6 6 0.6
14 6 2 378 2 2 0.2
14 1 10 387 10 10 1.0
14 5 3 387 3 3 0.3
15 4 7 388 7 7 0.7
15 3 9 392 9 9 0.9
15 6 0 393 0 0 0.0
16 6 4 400 4 4 0.4
16 3 6 405 6 6 0.6
17 3 4 415 4 4 0.4
17 6 3 417 3 3 0.3
17 2 9 421 9 9 0.9
18 4 1 425 1 1 0.1
18 3 10 425 10 10 1.0
19 4 5 430 5 5 0.5
19 5 3 431 3 3 0.3
19 9 0 435 0 0 0.0
20 6 4 442 4 4 0.4
20 3 7 447 7 7 0.7
21 2 2 451 2 2 0.2
22 4 4 453 4 4 0.4
22 3 7 453 7 7 0.7
23 5 1 456 1 1 0.1
23 2 7 459 7 7 0.7
23 4 3 460 3 3 0.3
24 6 1 462 1 1 0.1
24 1 10 463 10 10 1.0
24 4 2 463 2 2 0.2
25 1 9 464 9 9 0.9
25 7 7 470 7 7 0.7
26 6 0 473 0 0 0.0
26 5 1 476 1 1 0.1
26 4 8 478 8 8 0.8
27 5 2 484 2 2 0.2
28 4 6 486 6 6 0.6
28 3 8 486 8 8 0.8
28 5 5 487 5 5 0.5
29 7 3 488 3 3 0.3
29 1 5 489 5 5 0.5
29 5 4 492 4 4 0.4
30 5 5 492 5 5 0.5
30 3 7 493 7 7 0.7
30 6 4 493 4 4 0.4
30 4 6 493 6 6 0.6
31 5 2 493 2 2 0.2
31 3 9 493 9 9 0.9
31 4 3 493 3 3 0.3
32 3 9 494 9 9 0.9
32 4 5 494 5 5 0.5
33 7 2 494 2 2 0.2
33 3 6 495 6 6 0.6
33 6 3 496 3 3 0.3
34 7 3 496 3 3 0.3
34 4 5 496 5 5 0.5
34 2 7 496 7 7 0.7
35 2 2 496 2 2 0.2
36 3 10 496 10 10 1.0
36 5 5 496 5 5 0.5
36 7 3 498 3 3 0.3
36 4 7 498 7 7 0.7
37 5 4 498 4 4 0.4
37 3 8 499 8 8 0.8
38 7 1 499 1 1 0.1
38 1 10 500 10 10 1.0
38 5 3 500 3 3 0.3
38 3 9 500 9 9 0.9
39 6 3 502 3 3 0.3
39 2 6 503 6 6 0.6
40 3 6 503 6 6 0.6
40 6 2 503 2 2 0.2
40 5 4 503 4 4 0.4
41 6 1 504 1 1 0.1
41 3 9 504 9 9 0.9
42 5 9 504 9 9 0.9
42 7 1 504 1 1 0.1
42 6 6 505 6 6 0.6
43 5 8 505 8 8 0.8
43 3 10 505 10 10 1.0
43 6 4 505 4 4 0.4
44 4 6 505 6 6 0.6
44 5 2 505 2 2 0.2
45 5 5 505 5 5 0.5
45 4 8 505 8 8 0.8
45 3 10 505 10 10 1.0
45 6 1 505 1 1 0.1
46 3 8 505 8 8 0.8
46 5 0 506 0 0 0.0
47 2 7 508 7 7 0.7
47 6 2 508 2 2 0.2
47 4 5 508 5 5 0.5
47 5 3 508 3 3 0.3
48 4 3 508 3 3 0.3
48 3 6 508 6 6 0.6
49 6 4 508 4 4 0.4
49 5 7 508 7 7 0.7
49 4 8 508 8 8 0.8
49 3 9 508 9 9 0.9
50 4 8 508 8 8 0.8
50 7 3 508 3 3 0.3
50 5 4 508 4 4 0.4
50 3 9 508 9 9 0.9
51 6 3 508 3 3 0.3
51 3 4 508 4 4 0.4
51 1 10 508 10 10 1.0
52 6 3 509 3 3 0.3
52 3 6 509 6 6 0.6
52 5 5 509 5 5 0.5
53 4 4 509 4 4 0.4
53 6 2 509 2 2 0.2
53 3 6 509 6 6 0.6
54 3 7 509 7 7 0.7
54 6 2 509 2 2 0.2
54 2 10 509 10 10 1.0
54 7 1 509 1 1 0.1
55 1 3 509 3 3 0.3
55 7 1 509 1 1 0.1
56 6 2 509 2 2 0.2
56 4 3 509 3 3 0.3
57 2 8 509 8 8 0.8
57 5 4 509 4 4 0.4
58 4 7 509 7 7 0.7
58 2 10 509 10 10 1.0
58 5 5 509 5 5 0.5
58 8 3 509 3 3 0.3
59 2 7 509 7 7 0.7
59 7 2 509 2 2 0.2
59 5 5 509 5 5 0.5
59 6 3 509 3 3 0.3
60 3 7 509 7 7 0.7
60 2 10 509 10 10 1.0
60 4 3 509 3 3 0.3
61 4 6 510 6 6 0.6
61 6 3 510 3 3 0.3
61 2 10 510 10 10 1.0
62 4 7 510 7 7 0.7
62 7 3 510 3 3 0.3
62 2 10 510 10 10 1.0
63 5 2 510 2 2 0.2
63 4 8 510 8 8 0.8
64 3 9 510 9 9 0.9
64 4 8 510 8 8 0.8
64 5 1 510 1 1 0.1
65 2 9 511 9 9 0.9
65 5 5 511 5 5 0.5
66 3 5 511 5 5 0.5
66 6 4 511 4 4 0.4
67 5 0 511 0 0 0.0
67 3 10 511 10 10 1.0
67 4 7 511 7 7 0.7
68 4 9 511 9 9 0.9
68 5 1 511 1 1 0.1
69 7 3 511 3 3 0.3
