gen testSuiteSize notKilledMutants number_of_tests no_discount_objective no_equiv_mut_not_killed no_equiv_mut_not_killed_perc
1 3 0 9 0 0 0.0
1 1 6 46 6 6 0.6
2 4 0 68 0 0 0.0
3 5 0 107 0 0 0.0
3 4 1 117 1 1 0.1
3 3 3 134 3 3 0.3
4 2 1 169 1 1 0.1
4 6 0 174 0 0 0.0
5 6 0 182 0 0 0.0
5 3 1 189 1 1 0.1
6 4 0 221 0 0 0.0
7 4 0 250 0 0 0.0
7 1 8 254 8 8 0.8
7 2 2 259 2 2 0.2
8 4 0 270 0 0 0.0
8 2 2 285 2 2 0.2
9 3 0 297 0 0 0.0
9 2 1 306 1 1 0.1
10 6 0 312 0 0 0.0
10 4 2 313 2 2 0.2
10 3 3 315 3 3 0.3
10 5 1 319 1 1 0.1
11 3 1 342 1 1 0.1
11 4 0 349 0 0 0.0
12 4 1 356 1 1 0.1
12 6 0 359 0 0 0.0
12 3 2 363 2 2 0.2
13 4 0 376 0 0 0.0
14 4 1 386 1 1 0.1
14 2 7 388 7 7 0.7
14 5 0 393 0 0 0.0
14 3 3 396 3 3 0.3
15 4 0 396 0 0 0.0
15 3 2 401 2 2 0.2
16 3 0 414 0 0 0.0
16 1 3 416 3 3 0.3
17 4 0 423 0 0 0.0
17 3 2 429 2 2 0.2
18 3 2 433 2 2 0.2
18 4 0 435 0 0 0.0
19 3 0 443 0 0 0.0
20 4 0 455 0 0 0.0
20 3 3 455 3 3 0.3
21 4 1 457 1 1 0.1
21 8 0 459 0 0 0.0
22 2 0 466 0 0 0.0
23 3 0 466 0 0 0.0
24 4 0 471 0 0 0.0
24 2 1 474 1 1 0.1
25 3 0 476 0 0 0.0
26 3 1 477 1 1 0.1
26 4 0 477 0 0 0.0
26 2 7 480 7 7 0.7
27 5 0 480 0 0 0.0
27 3 1 481 1 1 0.1
28 3 4 484 4 4 0.4
28 4 2 484 2 2 0.2
28 5 0 486 0 0 0.0
29 3 1 489 1 1 0.1
29 4 0 489 0 0 0.0
29 2 3 489 3 3 0.3
