gen testSuiteSize notKilledMutants number_of_tests no_discount_objective no_equiv_mut_not_killed no_equiv_mut_not_killed_perc
1 1 9.9296875 4 10 10 1.0
1 3 1 21 1 1 0.1
2 4 9 88 9 9 0.9
2 5 0 93 0 0 0.0
3 4 9 106 9 9 0.9
3 5 4 131 4 4 0.4
4 4 7 138 7 7 0.7
4 5 2 152 2 2 0.2
5 4 5 175 5 5 0.5
5 2 10 191 10 10 1.0
5 7 3 208 3 3 0.3
6 1 10 213 10 10 1.0
6 3 9 233 9 9 0.9
6 4 5 243 5 5 0.5
7 3 9 248 9 9 0.9
7 4 2 270 2 2 0.2
8 6 2 274 2 2 0.2
8 3 10 274 10 10 1.0
8 4 7 276 7 7 0.7
8 5 6 291 6 6 0.6
9 2 10 293 10 10 1.0
9 3 3 298 3 3 0.3
10 4 7 315 7 7 0.7
10 5 5 319 5 5 0.5
10 7 2 327 2 2 0.2
10 2 9 330 9 9 0.9
11 2 10 339 10 10 1.0
11 4 3 342 3 3 0.3
11 3 9 342 9 9 0.9
12 5 3 352 3 3 0.3
12 3 6 362 6 6 0.6
13 1 8 366 8 8 0.8
13 3 5 367 5 5 0.5
14 5 3 374 3 3 0.3
14 2 10 374 10 10 1.0
15 6 0 386 0 0 0.0
15 5 5 395 5 5 0.5
15 4 10 400 10 10 1.0
16 4 6 406 6 6 0.6
16 6 2 409 2 2 0.2
16 3 10 414 10 10 1.0
17 5 2 418 2 2 0.2
17 4 7 418 7 7 0.7
18 6 2 425 2 2 0.2
18 5 4 432 4 4 0.4
18 7 1 434 1 1 0.1
19 8 2 437 2 2 0.2
19 3 6 438 6 6 0.6
20 6 2 444 2 2 0.2
20 3 8 446 8 8 0.8
21 4 4 452 4 4 0.4
21 3 8 452 8 8 0.8
22 3 3 461 3 3 0.3
22 1 10 461 10 10 1.0
22 4 2 461 2 2 0.2
23 3 10 462 10 10 1.0
23 6 4 463 4 4 0.4
24 5 4 471 4 4 0.4
24 3 9 471 9 9 0.9
24 8 3 473 3 3 0.3
25 5 4 473 4 4 0.4
25 3 5 476 5 5 0.5
25 6 3 476 3 3 0.3
26 2 3 478 3 3 0.3
26 6 0 480 0 0 0.0
27 2 10 483 10 10 1.0
27 7 3 484 3 3 0.3
27 4 4 484 4 4 0.4
28 5 4 484 4 4 0.4
28 4 5 485 5 5 0.5
29 6 2 488 2 2 0.2
29 3 7 488 7 7 0.7
29 5 3 488 3 3 0.3
30 4 5 488 5 5 0.5
30 6 4 489 4 4 0.4
30 3 9 491 9 9 0.9
31 3 4 492 4 4 0.4
31 7 2 493 2 2 0.2
31 5 3 495 3 3 0.3
32 4 7 495 7 7 0.7
32 5 1 496 1 1 0.1
