gen testSuiteSize notKilledMutants number_of_tests no_discount_objective no_equiv_mut_not_killed no_equiv_mut_not_killed_perc
1 6 5.814453125 19 6 6 0.6
1 2 8.794921875 21 9 9 0.9
1 3 6.794921875 35 7 7 0.7
1 7 4.81640625 47 5 5 0.5
2 5 3 62 3 3 0.3
2 3 5 64 5 5 0.5
2 2 7 72 7 7 0.7
3 3 5 85 5 5 0.5
3 5 4 97 4 4 0.4
3 6 1 123 1 1 0.1
4 2 7 152 7 7 0.7
4 6 3 155 3 3 0.3
5 2 10 173 10 10 1.0
5 3 9 179 9 9 0.9
5 4 0 182 0 0 0.0
6 3 4 195 4 4 0.4
6 2 10 205 10 10 1.0
6 8 3 215 3 3 0.3
7 3 7 239 7 7 0.7
7 5 0 251 0 0 0.0
8 7 2 263 2 2 0.2
8 3 10 268 10 10 1.0
8 6 5 283 5 5 0.5
8 4 9 283 9 9 0.9
9 4 4 294 4 4 0.4
9 3 6 299 6 6 0.6
10 3 10 311 10 10 1.0
10 5 7 313 7 7 0.7
10 6 6 314 6 6 0.6
10 7 4 317 4 4 0.4
11 4 2 341 2 2 0.2
11 3 7 347 7 7 0.7
12 5 6 356 6 6 0.6
12 3 7 359 7 7 0.7
12 7 3 362 3 3 0.3
13 3 10 371 10 10 1.0
13 4 4 375 4 4 0.4
14 6 5 379 5 5 0.5
14 1 10 381 10 10 1.0
14 2 6 383 6 6 0.6
15 4 5 395 5 5 0.5
15 5 3 400 3 3 0.3
15 2 9 400 9 9 0.9
16 4 5 407 5 5 0.5
16 3 6 411 6 6 0.6
17 0 10 413 10 10 1.0
17 4 5 423 5 5 0.5
17 3 8 426 8 8 0.8
18 4 3 428 3 3 0.3
19 4 1 437 1 1 0.1
19 2 10 442 10 10 1.0
20 6 3 444 3 3 0.3
20 4 4 448 4 4 0.4
21 3 6 458 6 6 0.6
21 5 3 458 3 3 0.3
22 6 5 460 5 5 0.5
22 7 4 462 4 4 0.4
22 5 8 463 8 8 0.8
22 2 9 463 9 9 0.9
23 4 6 470 6 6 0.6
23 3 8 470 8 8 0.8
23 6 3 470 3 3 0.3
24 3 10 471 10 10 1.0
24 4 6 472 6 6 0.6
24 6 5 473 5 5 0.5
25 7 4 475 4 4 0.4
25 3 7 475 7 7 0.7
25 5 5 475 5 5 0.5
26 4 10 477 10 10 1.0
26 5 4 478 4 4 0.4
27 2 8 480 8 8 0.8
27 5 7 480 7 7 0.7
27 6 4 483 4 4 0.4
28 4 4 484 4 4 0.4
28 1 9 484 9 9 0.9
28 3 5 484 5 5 0.5
29 7 4 487 4 4 0.4
29 3 7 487 7 7 0.7
29 4 6 488 6 6 0.6
30 4 5 488 5 5 0.5
30 6 1 488 1 1 0.1
30 5 2 488 2 2 0.2
31 4 5 488 5 5 0.5
32 6 3 491 3 3 0.3
32 5 5 491 5 5 0.5
32 3 8 491 8 8 0.8
33 2 7 491 7 7 0.7
33 3 5 492 5 5 0.5
33 5 1 492 1 1 0.1
34 4 5 493 5 5 0.5
34 3 10 494 10 10 1.0
35 6 3 496 3 3 0.3
35 5 6 496 6 6 0.6
35 2 10 496 10 10 1.0
36 4 6 498 6 6 0.6
36 2 9 498 9 9 0.9
36 6 4 498 4 4 0.4
36 7 3 498 3 3 0.3
37 6 0 500 0 0 0.0
37 2 9 500 9 9 0.9
38 3 9 501 9 9 0.9
38 4 6 501 6 6 0.6
38 8 3 501 3 3 0.3
39 2 9 501 9 9 0.9
39 0 10 501 10 10 1.0
39 3 4 501 4 4 0.4
40 3 5 503 5 5 0.5
41 4 7 504 7 7 0.7
41 6 5 504 5 5 0.5
42 3 9 504 9 9 0.9
42 6 5 504 5 5 0.5
42 5 6 504 6 6 0.6
43 4 7 504 7 7 0.7
43 5 2 504 2 2 0.2
44 6 6 504 6 6 0.6
44 8 2 504 2 2 0.2
44 7 4 504 4 4 0.4
44 3 9 504 9 9 0.9
44 5 8 504 8 8 0.8
45 3 5 504 5 5 0.5
45 4 3 504 3 3 0.3
45 8 2 504 2 2 0.2
45 2 10 504 10 10 1.0
46 4 3 505 3 3 0.3
46 6 0 505 0 0 0.0
46 3 10 505 10 10 1.0
47 4 6 506 6 6 0.6
47 5 5 506 5 5 0.5
48 2 9 506 9 9 0.9
48 5 2 506 2 2 0.2
48 4 8 506 8 8 0.8
49 2 8 506 8 8 0.8
49 4 3 507 3 3 0.3
50 2 9 508 9 9 0.9
50 3 4 508 4 4 0.4
50 5 2 508 2 2 0.2
51 7 2 508 2 2 0.2
51 5 3 508 3 3 0.3
51 3 5 508 5 5 0.5
