gen testSuiteSize notKilledMutants number_of_tests no_discount_objective no_equiv_mut_not_killed no_equiv_mut_not_killed_perc
1 5 2.970703125 5 3 3 0.3
1 4 4.947265625 27 5 5 0.5
2 4 1.89453125 54 2 2 0.2
2 3 2.87109375 66 3 3 0.3
2 2 9.869140625 67 10 10 1.0
2 5 1.841796875 81 2 2 0.2
3 3 9.830078125 87 10 10 1.0
3 5 5 94 5 5 0.5
3 4 7 109 7 7 0.7
4 3 9 120 9 9 0.9
4 1 10 126 10 10 1.0
4 5 4 132 4 4 0.4
5 2 10 153 10 10 1.0
5 3 8 163 8 8 0.8
5 6 5 171 5 5 0.5
6 3 9 189 9 9 0.9
6 5 2 198 2 2 0.2
6 4 5 208 5 5 0.5
7 7 2 214 2 2 0.2
7 6 6 217 6 6 0.6
7 3 9 223 9 9 0.9
7 4 8 231 8 8 0.8
7 5 7 247 7 7 0.7
8 3 8 262 8 8 0.8
8 5 4 274 4 4 0.4
9 3 9 276 9 9 0.9
9 5 4 293 4 4 0.4
9 4 8 294 8 8 0.8
9 2 10 294 10 10 1.0
10 7 2 315 2 2 0.2
10 4 8 319 8 8 0.8
10 1 10 320 10 10 1.0
10 5 3 322 3 3 0.3
11 3 7 330 7 7 0.7
11 6 5 341 5 5 0.5
11 5 6 343 6 6 0.6
12 2 9 346 9 9 0.9
12 3 4 348 4 4 0.4
13 3 8 357 8 8 0.8
13 2 10 357 10 10 1.0
13 4 7 358 7 7 0.7
13 5 1 358 1 1 0.1
14 3 9 368 9 9 0.9
14 5 5 375 5 5 0.5
15 2 0 378 0 0 0.0
16 6 3 394 3 3 0.3
16 3 8 397 8 8 0.8
16 2 10 406 10 10 1.0
17 4 8 416 8 8 0.8
17 5 5 416 5 5 0.5
17 2 10 416 10 10 1.0
18 6 5 417 5 5 0.5
18 5 7 419 7 7 0.7
18 8 3 421 3 3 0.3
18 2 8 421 8 8 0.8
19 4 8 425 8 8 0.8
19 3 10 425 10 10 1.0
19 6 4 433 4 4 0.4
20 4 0 435 0 0 0.0
20 3 10 438 10 10 1.0
21 5 6 442 6 6 0.6
21 7 5 447 5 5 0.5
21 4 8 448 8 8 0.8
22 2 6 452 6 6 0.6
23 5 4 457 4 4 0.4
23 2 9 459 9 9 0.9
23 4 6 459 6 6 0.6
24 2 10 461 10 10 1.0
24 3 1 462 1 1 0.1
24 6 0 466 0 0 0.0
25 3 6 466 6 6 0.6
25 5 3 467 3 3 0.3
26 2 10 469 10 10 1.0
26 4 1 472 1 1 0.1
27 7 2 475 2 2 0.2
27 4 3 476 3 3 0.3
28 5 1 479 1 1 0.1
28 3 8 481 8 8 0.8
29 3 3 485 3 3 0.3
29 6 2 487 2 2 0.2
30 2 10 490 10 10 1.0
30 6 1 490 1 1 0.1
30 3 5 490 5 5 0.5
31 4 4 490 4 4 0.4
31 3 10 490 10 10 1.0
31 7 2 490 2 2 0.2
32 4 7 490 7 7 0.7
32 6 6 490 6 6 0.6
33 3 6 491 6 6 0.6
33 1 10 491 10 10 1.0
33 6 2 492 2 2 0.2
34 6 0 492 0 0 0.0
34 4 4 493 4 4 0.4
35 4 7 493 7 7 0.7
35 5 3 493 3 3 0.3
35 7 0 494 0 0 0.0
35 1 9 495 9 9 0.9
36 4 2 495 2 2 0.2
36 3 10 495 10 10 1.0
37 6 4 495 4 4 0.4
37 4 6 495 6 6 0.6
38 2 7 497 7 7 0.7
38 0 10 497 10 10 1.0
38 7 1 497 1 1 0.1
38 3 5 498 5 5 0.5
39 3 6 499 6 6 0.6
40 5 3 500 3 3 0.3
40 2 4 500 4 4 0.4
41 2 9 500 9 9 0.9
41 4 4 500 4 4 0.4
41 3 6 500 6 6 0.6
42 3 7 500 7 7 0.7
42 5 0 501 0 0 0.0
43 4 5 502 5 5 0.5
43 3 9 502 9 9 0.9
44 3 10 503 10 10 1.0
44 4 0 503 0 0 0.0
45 6 4 503 4 4 0.4
45 5 6 504 6 6 0.6
46 2 8 505 8 8 0.8
46 3 7 505 7 7 0.7
46 6 4 505 4 4 0.4
47 6 0 505 0 0 0.0
47 4 2 505 2 2 0.2
48 4 2 505 2 2 0.2
48 2 7 505 7 7 0.7
49 3 8 505 8 8 0.8
49 4 6 505 6 6 0.6
50 2 8 505 8 8 0.8
50 7 5 506 5 5 0.5
50 1 10 506 10 10 1.0
50 6 7 506 7 7 0.7
51 4 4 506 4 4 0.4
51 5 2 506 2 2 0.2
51 3 5 506 5 5 0.5
52 6 2 507 2 2 0.2
52 5 4 507 4 4 0.4
52 3 6 507 6 6 0.6
53 5 3 507 3 3 0.3
53 2 10 507 10 10 1.0
53 3 9 507 9 9 0.9
53 7 0 507 0 0 0.0
54 7 4 507 4 4 0.4
54 2 5 507 5 5 0.5
55 3 5 507 5 5 0.5
55 2 10 507 10 10 1.0
55 6 1 507 1 1 0.1
56 3 8 507 8 8 0.8
56 5 7 507 7 7 0.7
57 5 5 508 5 5 0.5
57 2 7 508 7 7 0.7
58 6 2 508 2 2 0.2
58 5 6 508 6 6 0.6
58 3 9 508 9 9 0.9
59 6 5 508 5 5 0.5
59 3 8 508 8 8 0.8
60 4 5 508 5 5 0.5
60 6 1 508 1 1 0.1
60 3 10 508 10 10 1.0
61 3 7 508 7 7 0.7
61 7 6 508 6 6 0.6
62 4 2 508 2 2 0.2
63 3 3 509 3 3 0.3
63 5 0 509 0 0 0.0
64 2 8 509 8 8 0.8
64 7 2 509 2 2 0.2
64 3 4 509 4 4 0.4
65 3 9 509 9 9 0.9
65 4 2 509 2 2 0.2
66 3 10 509 10 10 1.0
66 4 4 509 4 4 0.4
66 6 3 509 3 3 0.3
67 5 1 509 1 1 0.1
67 4 9 509 9 9 0.9
68 6 3 510 3 3 0.3
68 4 5 510 5 5 0.5
68 2 9 510 9 9 0.9
69 4 9 510 9 9 0.9
69 3 10 510 10 10 1.0
69 5 3 510 3 3 0.3
70 7 0 510 0 0 0.0
70 4 3 510 3 3 0.3
71 8 3 511 3 3 0.3
71 4 6 511 6 6 0.6
72 3 7 511 7 7 0.7
72 4 6 511 6 6 0.6
72 5 5 511 5 5 0.5
72 8 0 511 0 0 0.0
72 6 3 511 3 3 0.3
73 3 9 511 9 9 0.9
73 6 2 511 2 2 0.2
73 4 4 511 4 4 0.4
74 2 10 511 10 10 1.0
74 5 3 511 3 3 0.3
74 3 5 511 5 5 0.5
75 3 10 511 10 10 1.0
75 7 1 511 1 1 0.1
75 4 3 511 3 3 0.3
76 3 9 511 9 9 0.9
76 6 4 511 4 4 0.4
76 5 5 511 5 5 0.5
77 5 8 511 8 8 0.8
77 1 9 511 9 9 0.9
77 6 3 511 3 3 0.3
78 3 7 511 7 7 0.7
78 5 6 511 6 6 0.6
78 8 5 511 5 5 0.5
78 2 10 511 10 10 1.0
79 5 1 511 1 1 0.1
79 2 4 511 4 4 0.4
80 2 7 511 7 7 0.7
80 4 5 511 5 5 0.5
80 8 4 511 4 4 0.4
81 5 2 511 2 2 0.2
81 1 8 511 8 8 0.8
81 4 3 511 3 3 0.3
82 4 7 511 7 7 0.7
82 5 5 511 5 5 0.5
82 2 8 511 8 8 0.8
83 7 3 511 3 3 0.3
83 4 5 511 5 5 0.5
83 3 7 511 7 7 0.7
84 4 2 511 2 2 0.2
85 3 3 511 3 3 0.3
85 4 2 511 2 2 0.2
86 3 10 511 10 10 1.0
86 8 0 511 0 0 0.0
86 4 9 511 9 9 0.9
86 6 1 511 1 1 0.1
87 2 6 511 6 6 0.6
87 7 4 511 4 4 0.4
88 3 8 511 8 8 0.8
88 4 2 512 2 2 0.2
89 5 5 512 5 5 0.5
89 4 10 512 10 10 1.0
90 5 3 512 3 3 0.3
90 3 5 512 5 5 0.5
91 2 10 512 10 10 1.0
91 5 4 512 4 4 0.4
92 6 1 512 1 1 0.1
92 4 9 512 9 9 0.9
92 5 5 512 5 5 0.5
93 5 0 512 0 0 0.0
93 2 5 512 5 5 0.5
94 4 6 512 6 6 0.6
94 5 3 512 3 3 0.3
94 3 10 512 10 10 1.0
94 9 0 512 0 0 0.0
95 6 4 512 4 4 0.4
95 2 10 512 10 10 1.0
95 4 6 512 6 6 0.6
95 8 3 512 3 3 0.3
96 5 6 512 6 6 0.6
96 3 9 512 9 9 0.9
96 4 7 512 7 7 0.7
97 4 5 512 5 5 0.5
98 3 8 512 8 8 0.8
98 9 1 512 1 1 0.1
98 7 3 512 3 3 0.3
98 4 6 512 6 6 0.6
98 5 5 512 5 5 0.5
