gen testSuiteSize notKilledMutants number_of_tests no_discount_objective no_equiv_mut_not_killed no_equiv_mut_not_killed_perc
1 4 1.9609375 10 2 2 0.2
1 3 6.875 32 7 7 0.7
2 7 4.80078125 51 5 5 0.5
2 1 6.796875 52 7 7 0.7
2 5 5.84765625 78 6 6 0.6
3 1 9.783203125 111 10 10 1.0
3 5 2.7734375 116 3 3 0.3
3 3 8.765625 120 9 9 0.9
4 3 3.740234375 133 4 4 0.4
5 4 9 168 9 9 0.9
5 5 4 174 4 4 0.4
6 6 1 221 1 1 0.1
6 2 5 226 5 5 0.5
7 3 7 229 7 7 0.7
7 6 4 233 4 4 0.4
7 8 3 246 3 3 0.3
8 6 3 259 3 3 0.3
8 5 5 269 5 5 0.5
8 4 7 276 7 7 0.7
8 7 2 281 2 2 0.2
9 5 2 288 2 2 0.2
9 7 0 297 0 0 0.0
9 4 6 301 6 6 0.6
10 1 5 318 5 5 0.5
10 4 2 319 2 2 0.2
11 6 3 323 3 3 0.3
11 3 10 333 10 10 1.0
11 4 5 337 5 5 0.5
12 3 8 340 8 8 0.8
12 7 2 346 2 2 0.2
12 4 7 349 7 7 0.7
13 2 9 360 9 9 0.9
13 4 1 361 1 1 0.1
14 4 5 369 5 5 0.5
14 3 10 375 10 10 1.0
15 3 10 380 10 10 1.0
15 6 0 383 0 0 0.0
15 5 5 386 5 5 0.5
16 2 6 390 6 6 0.6
16 1 10 393 10 10 1.0
16 5 2 398 2 2 0.2
17 2 10 400 10 10 1.0
17 4 9 406 9 9 0.9
17 6 2 408 2 2 0.2
18 2 9 412 9 9 0.9
18 5 3 412 3 3 0.3
18 4 8 416 8 8 0.8
18 1 10 416 10 10 1.0
19 6 2 423 2 2 0.2
19 3 9 424 9 9 0.9
19 4 7 431 7 7 0.7
20 3 8 432 8 8 0.8
20 4 3 435 3 3 0.3
21 4 0 447 0 0 0.0
22 4 7 451 7 7 0.7
22 7 1 454 1 1 0.1
22 5 5 455 5 5 0.5
23 6 2 457 2 2 0.2
23 3 5 458 5 5 0.5
23 8 1 460 1 1 0.1
24 4 1 462 1 1 0.1
24 3 8 462 8 8 0.8
25 5 5 463 5 5 0.5
25 1 10 463 10 10 1.0
25 6 4 464 4 4 0.4
25 2 9 465 9 9 0.9
26 4 5 467 5 5 0.5
26 3 8 467 8 8 0.8
26 7 4 468 4 4 0.4
27 4 3 468 3 3 0.3
27 2 7 468 7 7 0.7
27 5 1 470 1 1 0.1
28 5 1 470 1 1 0.1
28 3 6 472 6 6 0.6
28 4 5 473 5 5 0.5
29 3 9 474 9 9 0.9
29 4 6 474 6 6 0.6
30 2 5 476 5 5 0.5
31 2 8 479 8 8 0.8
31 7 0 479 0 0 0.0
31 6 2 480 2 2 0.2
32 5 5 480 5 5 0.5
32 2 8 480 8 8 0.8
32 3 6 482 6 6 0.6
33 2 10 484 10 10 1.0
33 5 6 485 6 6 0.6
33 3 9 486 9 9 0.9
34 6 4 486 4 4 0.4
34 7 2 486 2 2 0.2
34 8 1 487 1 1 0.1
34 4 5 489 5 5 0.5
35 3 9 490 9 9 0.9
35 2 10 490 10 10 1.0
35 6 4 490 4 4 0.4
35 4 7 490 7 7 0.7
35 5 6 490 6 6 0.6
36 4 8 492 8 8 0.8
36 3 10 493 10 10 1.0
36 6 2 493 2 2 0.2
37 4 5 493 5 5 0.5
37 1 9 493 9 9 0.9
37 8 3 493 3 3 0.3
38 4 2 493 2 2 0.2
38 6 0 494 0 0 0.0
38 3 8 494 8 8 0.8
39 6 3 498 3 3 0.3
39 4 5 499 5 5 0.5
40 5 3 499 3 3 0.3
40 3 7 499 7 7 0.7
40 4 5 499 5 5 0.5
41 4 5 501 5 5 0.5
41 3 8 501 8 8 0.8
42 5 3 501 3 3 0.3
42 3 8 501 8 8 0.8
42 6 2 501 2 2 0.2
43 7 4 501 4 4 0.4
43 3 6 501 6 6 0.6
43 1 9 501 9 9 0.9
43 5 5 502 5 5 0.5
44 2 6 504 6 6 0.6
44 4 4 504 4 4 0.4
45 3 5 504 5 5 0.5
46 2 7 504 7 7 0.7
46 4 2 504 2 2 0.2
47 6 3 504 3 3 0.3
47 3 6 504 6 6 0.6
47 2 8 505 8 8 0.8
48 6 2 505 2 2 0.2
48 3 8 505 8 8 0.8
48 4 6 505 6 6 0.6
48 2 10 505 10 10 1.0
49 2 4 505 4 4 0.4
49 1 10 506 10 10 1.0
50 6 3 506 3 3 0.3
50 5 5 506 5 5 0.5
50 3 8 506 8 8 0.8
51 2 8 506 8 8 0.8
51 3 4 507 4 4 0.4
52 3 6 507 6 6 0.6
52 5 3 507 3 3 0.3
53 4 4 507 4 4 0.4
53 2 6 508 6 6 0.6
53 6 2 508 2 2 0.2
54 4 5 508 5 5 0.5
54 7 1 508 1 1 0.1
54 5 2 508 2 2 0.2
55 4 9 508 9 9 0.9
55 5 3 508 3 3 0.3
56 7 3 509 3 3 0.3
56 1 10 509 10 10 1.0
56 3 4 509 4 4 0.4
57 3 9 509 9 9 0.9
57 8 4 509 4 4 0.4
57 5 6 509 6 6 0.6
57 4 8 509 8 8 0.8
57 0 10 509 10 10 1.0
58 4 6 509 6 6 0.6
58 3 8 509 8 8 0.8
58 6 2 509 2 2 0.2
59 3 3 509 3 3 0.3
60 4 6 509 6 6 0.6
60 2 10 510 10 10 1.0
61 3 10 510 10 10 1.0
61 4 8 510 8 8 0.8
61 6 2 510 2 2 0.2
61 5 7 510 7 7 0.7
62 3 8 510 8 8 0.8
62 8 3 511 3 3 0.3
62 6 4 511 4 4 0.4
62 5 5 511 5 5 0.5
63 3 6 511 6 6 0.6
63 6 2 512 2 2 0.2
64 5 2 512 2 2 0.2
64 6 0 512 0 0 0.0
64 3 7 512 7 7 0.7
65 8 2 512 2 2 0.2
65 3 5 512 5 5 0.5
66 3 8 512 8 8 0.8
66 4 2 512 2 2 0.2
67 4 6 512 6 6 0.6
67 5 4 512 4 4 0.4
68 2 10 512 10 10 1.0
68 4 2 512 2 2 0.2
69 7 0 512 0 0 0.0
69 5 3 512 3 3 0.3
69 2 10 512 10 10 1.0
69 3 9 512 9 9 0.9
70 4 1 512 1 1 0.1
70 1 10 512 10 10 1.0
71 8 2 512 2 2 0.2
71 2 5 512 5 5 0.5
72 2 6 512 6 6 0.6
72 4 3 512 3 3 0.3
73 2 10 512 10 10 1.0
73 3 6 512 6 6 0.6
73 6 4 512 4 4 0.4
73 7 1 512 1 1 0.1
74 2 10 512 10 10 1.0
74 6 4 512 4 4 0.4
74 4 8 512 8 8 0.8
75 3 6 512 6 6 0.6
75 6 3 512 3 3 0.3
76 3 8 512 8 8 0.8
76 4 4 512 4 4 0.4
76 6 2 512 2 2 0.2
76 1 10 512 10 10 1.0
76 7 1 512 1 1 0.1
77 5 2 512 2 2 0.2
77 2 10 512 10 10 1.0
77 4 7 512 7 7 0.7
78 4 0 512 0 0 0.0
78 3 8 512 8 8 0.8
78 1 10 512 10 10 1.0
79 3 4 512 4 4 0.4
79 6 2 512 2 2 0.2
80 1 10 512 10 10 1.0
80 7 4 512 4 4 0.4
80 4 7 512 7 7 0.7
81 3 9 512 9 9 0.9
81 5 4 512 4 4 0.4
82 2 9 512 9 9 0.9
82 3 4 512 4 4 0.4
82 7 0 512 0 0 0.0
83 3 10 512 10 10 1.0
83 4 1 512 1 1 0.1
84 4 5 512 5 5 0.5
84 5 2 512 2 2 0.2
84 2 10 512 10 10 1.0
85 3 10 512 10 10 1.0
85 6 5 512 5 5 0.5
85 4 9 512 9 9 0.9
86 5 6 512 6 6 0.6
86 7 5 512 5 5 0.5
86 2 7 512 7 7 0.7
87 6 5 512 5 5 0.5
87 3 9 512 9 9 0.9
87 4 8 512 8 8 0.8
88 7 1 512 1 1 0.1
88 6 2 512 2 2 0.2
88 3 10 512 10 10 1.0
88 4 6 512 6 6 0.6
89 2 10 512 10 10 1.0
89 4 2 512 2 2 0.2
90 3 7 512 7 7 0.7
90 4 6 512 6 6 0.6
90 5 1 512 1 1 0.1
91 2 7 512 7 7 0.7
91 5 3 512 3 3 0.3
92 6 2 512 2 2 0.2
92 5 6 512 6 6 0.6
92 3 7 512 7 7 0.7
93 4 10 512 10 10 1.0
93 5 1 512 1 1 0.1
94 3 7 512 7 7 0.7
94 5 4 512 4 4 0.4
95 3 4 512 4 4 0.4
95 6 3 512 3 3 0.3
96 3 5 512 5 5 0.5
97 6 7 512 7 7 0.7
97 7 5 512 5 5 0.5
97 4 9 512 9 9 0.9
97 2 10 512 10 10 1.0
98 3 8 512 8 8 0.8
98 6 6 512 6 6 0.6
98 7 4 512 4 4 0.4
99 7 3 512 3 3 0.3
99 4 8 512 8 8 0.8
99 1 10 512 10 10 1.0
99 6 7 512 7 7 0.7
100 7 2 512 2 2 0.2
100 2 5 512 5 5 0.5
101 6 5 512 5 5 0.5
101 7 4 512 4 4 0.4
101 3 6 512 6 6 0.6
102 4 7 512 7 7 0.7
102 3 8 512 8 8 0.8
103 4 1 512 1 1 0.1
103 3 9 512 9 9 0.9
104 5 5 512 5 5 0.5
104 3 9 512 9 9 0.9
105 4 4 512 4 4 0.4
105 2 9 512 9 9 0.9
106 2 9 512 9 9 0.9
106 4 8 512 8 8 0.8
106 5 3 512 3 3 0.3
107 5 6 512 6 6 0.6
107 4 7 512 7 7 0.7
107 7 2 512 2 2 0.2
107 3 10 512 10 10 1.0
108 2 7 512 7 7 0.7
108 7 4 512 4 4 0.4
109 1 10 512 10 10 1.0
109 3 7 512 7 7 0.7
109 6 5 512 5 5 0.5
109 8 4 512 4 4 0.4
110 3 8 512 8 8 0.8
110 4 3 512 3 3 0.3
111 3 4 512 4 4 0.4
111 2 9 512 9 9 0.9
112 6 1 512 1 1 0.1
112 5 2 512 2 2 0.2
112 4 8 512 8 8 0.8
112 2 10 512 10 10 1.0
113 2 9 512 9 9 0.9
113 6 0 512 0 0 0.0
113 3 5 512 5 5 0.5
114 4 2 512 2 2 0.2
115 3 3 512 3 3 0.3
116 2 6 512 6 6 0.6
116 4 5 512 5 5 0.5
117 9 1 512 1 1 0.1
117 6 5 512 5 5 0.5
117 5 6 512 6 6 0.6
117 3 9 512 9 9 0.9
118 4 1 512 1 1 0.1
118 1 10 512 10 10 1.0
119 6 2 512 2 2 0.2
119 3 8 512 8 8 0.8
120 6 4 512 4 4 0.4
120 5 8 512 8 8 0.8
120 2 9 512 9 9 0.9
121 4 8 512 8 8 0.8
121 6 1 512 1 1 0.1
122 2 10 512 10 10 1.0
122 3 2 512 2 2 0.2
123 2 8 512 8 8 0.8
123 5 5 512 5 5 0.5
123 8 4 512 4 4 0.4
124 3 8 512 8 8 0.8
124 2 10 512 10 10 1.0
124 6 1 512 1 1 0.1
125 2 8 512 8 8 0.8
125 4 2 512 2 2 0.2
126 3 8 512 8 8 0.8
126 4 7 512 7 7 0.7
126 7 0 512 0 0 0.0
126 5 5 512 5 5 0.5
127 6 5 512 5 5 0.5
127 3 6 512 6 6 0.6
127 7 4 512 4 4 0.4
128 4 4 512 4 4 0.4
128 2 8 512 8 8 0.8
129 6 4 512 4 4 0.4
129 3 5 512 5 5 0.5
129 2 6 512 6 6 0.6
130 6 3 512 3 3 0.3
130 4 4 512 4 4 0.4
131 4 8 512 8 8 0.8
131 3 10 512 10 10 1.0
131 5 0 512 0 0 0.0
132 2 5 512 5 5 0.5
132 5 4 512 4 4 0.4
132 1 10 512 10 10 1.0
133 2 8 512 8 8 0.8
133 8 1 512 1 1 0.1
133 4 2 512 2 2 0.2
134 4 8 512 8 8 0.8
134 5 7 512 7 7 0.7
134 8 3 512 3 3 0.3
134 3 10 512 10 10 1.0
134 7 5 512 5 5 0.5
135 1 10 512 10 10 1.0
135 5 4 512 4 4 0.4
136 5 3 512 3 3 0.3
136 2 6 512 6 6 0.6
137 4 5 512 5 5 0.5
137 5 4 512 4 4 0.4
138 8 1 512 1 1 0.1
138 4 7 512 7 7 0.7
138 3 10 512 10 10 1.0
138 5 2 512 2 2 0.2
139 2 10 512 10 10 1.0
139 4 7 512 7 7 0.7
139 5 4 512 4 4 0.4
140 3 6 512 6 6 0.6
140 6 4 512 4 4 0.4
140 2 7 512 7 7 0.7
140 4 5 512 5 5 0.5
141 6 1 512 1 1 0.1
141 5 8 512 8 8 0.8
142 3 2 512 2 2 0.2
143 5 0 512 0 0 0.0
143 2 9 512 9 9 0.9
144 5 4 512 4 4 0.4
144 4 9 512 9 9 0.9
145 8 0 512 0 0 0.0
145 3 4 512 4 4 0.4
145 7 1 512 1 1 0.1
146 5 1 512 1 1 0.1
146 4 10 512 10 10 1.0
147 4 5 512 5 5 0.5
147 8 4 512 4 4 0.4
148 2 7 512 7 7 0.7
148 3 6 512 6 6 0.6
148 5 3 512 3 3 0.3
149 4 2 512 2 2 0.2
149 3 10 512 10 10 1.0
150 2 2 512 2 2 0.2
151 5 4 512 4 4 0.4
151 4 7 512 7 7 0.7
152 6 3 512 3 3 0.3
152 4 6 512 6 6 0.6
153 3 3 512 3 3 0.3
154 4 8 512 8 8 0.8
154 5 5 512 5 5 0.5
154 2 9 512 9 9 0.9
155 4 6 512 6 6 0.6
155 2 7 512 7 7 0.7
155 6 4 512 4 4 0.4
156 7 2 512 2 2 0.2
156 5 6 512 6 6 0.6
156 4 8 512 8 8 0.8
157 2 9 512 9 9 0.9
157 4 7 512 7 7 0.7
157 7 0 512 0 0 0.0
157 5 5 512 5 5 0.5
158 4 3 512 3 3 0.3
158 6 2 512 2 2 0.2
159 2 10 512 10 10 1.0
159 3 8 512 8 8 0.8
159 8 4 512 4 4 0.4
159 5 7 512 7 7 0.7
160 2 3 512 3 3 0.3
161 2 9 512 9 9 0.9
161 8 4 512 4 4 0.4
161 5 5 512 5 5 0.5
162 8 3 512 3 3 0.3
162 5 6 512 6 6 0.6
162 7 5 512 5 5 0.5
162 4 8 512 8 8 0.8
162 1 10 512 10 10 1.0
163 2 6 512 6 6 0.6
163 5 5 512 5 5 0.5
164 8 5 512 5 5 0.5
164 4 7 512 7 7 0.7
165 3 10 512 10 10 1.0
165 4 8 512 8 8 0.8
165 5 5 512 5 5 0.5
166 3 5 512 5 5 0.5
167 3 9 512 9 9 0.9
167 4 3 512 3 3 0.3
168 3 9 512 9 9 0.9
168 4 1 512 1 1 0.1
169 3 9 512 9 9 0.9
169 5 4 512 4 4 0.4
169 4 7 512 7 7 0.7
170 6 4 512 4 4 0.4
170 1 8 512 8 8 0.8
170 7 2 512 2 2 0.2
170 4 6 512 6 6 0.6
171 2 10 512 10 10 1.0
171 5 3 512 3 3 0.3
171 4 6 512 6 6 0.6
171 6 2 512 2 2 0.2
172 1 9 512 9 9 0.9
172 5 0 512 0 0 0.0
173 6 0 512 0 0 0.0
173 4 7 512 7 7 0.7
173 5 5 512 5 5 0.5
174 5 4 512 4 4 0.4
174 8 3 512 3 3 0.3
174 3 7 512 7 7 0.7
175 5 5 512 5 5 0.5
175 4 8 512 8 8 0.8
175 6 0 512 0 0 0.0
176 4 5 512 5 5 0.5
176 3 8 512 8 8 0.8
177 5 1 512 1 1 0.1
177 4 8 512 8 8 0.8
177 3 9 512 9 9 0.9
178 4 7 512 7 7 0.7
178 6 3 512 3 3 0.3
178 2 9 512 9 9 0.9
179 2 10 512 10 10 1.0
179 6 4 512 4 4 0.4
179 5 6 512 6 6 0.6
179 7 3 512 3 3 0.3
179 3 8 512 8 8 0.8
180 3 7 512 7 7 0.7
180 7 4 512 4 4 0.4
180 2 10 512 10 10 1.0
180 5 5 512 5 5 0.5
181 4 7 512 7 7 0.7
181 6 0 512 0 0 0.0
181 5 4 512 4 4 0.4
182 4 2 512 2 2 0.2
183 3 8 512 8 8 0.8
183 5 2 512 2 2 0.2
183 4 5 512 5 5 0.5
184 3 9 512 9 9 0.9
184 6 2 512 2 2 0.2
184 5 6 512 6 6 0.6
185 7 2 512 2 2 0.2
185 2 6 512 6 6 0.6
185 5 5 512 5 5 0.5
186 4 5 512 5 5 0.5
186 7 0 512 0 0 0.0
186 3 10 512 10 10 1.0
187 3 3 512 3 3 0.3
187 7 2 512 2 2 0.2
188 3 6 512 6 6 0.6
188 1 10 512 10 10 1.0
188 5 5 512 5 5 0.5
188 6 3 512 3 3 0.3
189 5 9 512 9 9 0.9
189 6 2 512 2 2 0.2
190 3 9 512 9 9 0.9
190 4 6 512 6 6 0.6
191 6 5 512 5 5 0.5
191 2 9 512 9 9 0.9
191 4 7 512 7 7 0.7
191 5 6 512 6 6 0.6
192 2 9 512 9 9 0.9
192 3 8 512 8 8 0.8
192 5 3 512 3 3 0.3
193 1 10 512 10 10 1.0
193 4 5 512 5 5 0.5
194 5 4 512 4 4 0.4
194 3 7 512 7 7 0.7
195 8 3 512 3 3 0.3
195 4 7 512 7 7 0.7
195 5 4 512 4 4 0.4
196 4 9 512 9 9 0.9
196 7 2 512 2 2 0.2
196 5 5 512 5 5 0.5
197 4 8 512 8 8 0.8
197 8 2 512 2 2 0.2
197 6 7 512 7 7 0.7
198 3 7 512 7 7 0.7
198 6 5 512 5 5 0.5
198 7 4 512 4 4 0.4
199 2 5 512 5 5 0.5
199 4 4 512 4 4 0.4
199 6 2 512 2 2 0.2
200 5 1 512 1 1 0.1
200 4 7 512 7 7 0.7
201 3 5 512 5 5 0.5
202 3 4 512 4 4 0.4
202 2 10 512 10 10 1.0
203 4 5 512 5 5 0.5
203 3 6 512 6 6 0.6
203 2 10 512 10 10 1.0
204 4 6 512 6 6 0.6
204 2 8 512 8 8 0.8
205 3 9 512 9 9 0.9
205 4 5 512 5 5 0.5
205 6 1 512 1 1 0.1
206 3 4 512 4 4 0.4
206 2 10 512 10 10 1.0
207 5 1 512 1 1 0.1
207 3 10 512 10 10 1.0
208 3 9 512 9 9 0.9
208 4 3 512 3 3 0.3
208 5 2 512 2 2 0.2
209 3 9 512 9 9 0.9
209 6 2 512 2 2 0.2
210 2 10 512 10 10 1.0
210 7 4 512 4 4 0.4
210 5 5 512 5 5 0.5
210 3 7 512 7 7 0.7
211 3 7 512 7 7 0.7
211 5 1 512 1 1 0.1
212 4 10 512 10 10 1.0
212 5 3 512 3 3 0.3
212 7 0 512 0 0 0.0
213 3 9 512 9 9 0.9
213 4 3 512 3 3 0.3
213 5 2 512 2 2 0.2
214 1 10 512 10 10 1.0
214 3 6 512 6 6 0.6
215 4 4 512 4 4 0.4
215 3 9 512 9 9 0.9
216 4 4 512 4 4 0.4
216 3 6 512 6 6 0.6
216 6 1 512 1 1 0.1
217 2 10 512 10 10 1.0
217 3 6 512 6 6 0.6
217 7 4 512 4 4 0.4
218 5 4 512 4 4 0.4
218 2 8 512 8 8 0.8
218 4 5 512 5 5 0.5
219 3 6 512 6 6 0.6
219 2 10 512 10 10 1.0
219 6 4 512 4 4 0.4
220 2 10 512 10 10 1.0
220 7 3 512 3 3 0.3
220 3 7 512 7 7 0.7
221 5 4 512 4 4 0.4
221 4 5 512 5 5 0.5
221 3 10 512 10 10 1.0
221 6 2 512 2 2 0.2
222 3 5 512 5 5 0.5
223 3 7 512 7 7 0.7
223 2 10 512 10 10 1.0
223 4 6 512 6 6 0.6
223 8 4 512 4 4 0.4
223 5 5 512 5 5 0.5
224 3 4 512 4 4 0.4
225 4 1 512 1 1 0.1
225 3 9 512 9 9 0.9
226 4 9 512 9 9 0.9
226 1 10 512 10 10 1.0
226 6 2 512 2 2 0.2
227 3 7 512 7 7 0.7
227 4 1 512 1 1 0.1
228 8 2 512 2 2 0.2
228 7 3 512 3 3 0.3
228 3 10 512 10 10 1.0
228 6 4 512 4 4 0.4
228 4 8 512 8 8 0.8
229 6 0 512 0 0 0.0
229 4 3 512 3 3 0.3
230 4 7 512 7 7 0.7
230 6 3 512 3 3 0.3
230 2 10 512 10 10 1.0
231 2 5 512 5 5 0.5
231 4 4 512 4 4 0.4
232 4 2 512 2 2 0.2
232 7 1 512 1 1 0.1
233 4 5 512 5 5 0.5
233 2 6 512 6 6 0.6
233 5 4 512 4 4 0.4
233 7 0 512 0 0 0.0
234 4 2 512 2 2 0.2
234 3 4 512 4 4 0.4
235 3 8 512 8 8 0.8
235 4 3 512 3 3 0.3
235 7 2 512 2 2 0.2
236 5 5 512 5 5 0.5
236 3 6 512 6 6 0.6
236 6 2 512 2 2 0.2
237 2 8 512 8 8 0.8
237 5 5 512 5 5 0.5
238 4 8 512 8 8 0.8
238 5 1 512 1 1 0.1
239 5 1 512 1 1 0.1
239 4 8 512 8 8 0.8
240 4 7 512 7 7 0.7
240 2 10 512 10 10 1.0
240 6 5 512 5 5 0.5
240 5 6 512 6 6 0.6
241 3 9 512 9 9 0.9
241 5 3 512 3 3 0.3
241 4 8 512 8 8 0.8
241 1 10 512 10 10 1.0
242 5 5 512 5 5 0.5
243 2 10 512 10 10 1.0
243 4 8 512 8 8 0.8
243 5 4 512 4 4 0.4
244 6 4 512 4 4 0.4
244 1 9 512 9 9 0.9
245 3 9 512 9 9 0.9
245 5 3 512 3 3 0.3
246 4 3 512 3 3 0.3
246 3 8 512 8 8 0.8
246 6 0 512 0 0 0.0
247 1 7 512 7 7 0.7
247 4 4 512 4 4 0.4
248 6 4 512 4 4 0.4
248 3 9 512 9 9 0.9
248 4 6 512 6 6 0.6
249 5 4 512 4 4 0.4
249 2 9 512 9 9 0.9
250 2 6 512 6 6 0.6
250 3 4 512 4 4 0.4
250 5 2 512 2 2 0.2
251 2 10 512 10 10 1.0
251 6 3 512 3 3 0.3
251 3 5 512 5 5 0.5
252 4 7 512 7 7 0.7
252 2 9 512 9 9 0.9
252 5 4 512 4 4 0.4
253 2 10 512 10 10 1.0
253 5 4 512 4 4 0.4
253 4 6 512 6 6 0.6
254 3 9 512 9 9 0.9
254 5 3 512 3 3 0.3
254 4 8 512 8 8 0.8
255 2 8 512 8 8 0.8
255 5 4 512 4 4 0.4
255 4 6 512 6 6 0.6
256 4 5 512 5 5 0.5
257 4 9 512 9 9 0.9
257 5 8 512 8 8 0.8
257 7 4 512 4 4 0.4
257 3 10 512 10 10 1.0
258 3 10 512 10 10 1.0
258 4 5 512 5 5 0.5
258 5 3 512 3 3 0.3
259 3 6 512 6 6 0.6
259 5 1 512 1 1 0.1
260 6 0 512 0 0 0.0
260 3 5 512 5 5 0.5
261 3 5 512 5 5 0.5
262 3 5 512 5 5 0.5
263 7 3 512 3 3 0.3
263 4 5 512 5 5 0.5
263 3 10 512 10 10 1.0
264 3 6 512 6 6 0.6
264 2 10 512 10 10 1.0
264 5 4 512 4 4 0.4
264 6 2 512 2 2 0.2
265 4 2 512 2 2 0.2
266 5 6 512 6 6 0.6
266 3 7 512 7 7 0.7
266 6 5 512 5 5 0.5
267 3 7 512 7 7 0.7
267 4 0 512 0 0 0.0
268 5 1 512 1 1 0.1
268 4 9 512 9 9 0.9
268 2 10 512 10 10 1.0
269 4 5 512 5 5 0.5
270 5 6 512 6 6 0.6
270 4 8 512 8 8 0.8
271 6 4 512 4 4 0.4
271 3 6 512 6 6 0.6
271 7 3 512 3 3 0.3
271 2 8 512 8 8 0.8
272 4 8 512 8 8 0.8
272 7 7 512 7 7 0.7
272 2 10 512 10 10 1.0
273 2 1 512 1 1 0.1
274 3 6 512 6 6 0.6
274 5 2 512 2 2 0.2
274 2 10 512 10 10 1.0
275 2 9 512 9 9 0.9
275 4 2 512 2 2 0.2
275 3 8 512 8 8 0.8
275 6 0 512 0 0 0.0
276 6 1 512 1 1 0.1
276 3 5 512 5 5 0.5
277 3 7 512 7 7 0.7
277 5 0 512 0 0 0.0
277 4 2 512 2 2 0.2
278 2 10 512 10 10 1.0
278 4 7 512 7 7 0.7
278 5 5 512 5 5 0.5
278 3 8 512 8 8 0.8
279 2 7 512 7 7 0.7
279 4 4 512 4 4 0.4
279 6 2 512 2 2 0.2
280 3 10 512 10 10 1.0
280 6 1 512 1 1 0.1
280 4 9 512 9 9 0.9
280 5 3 512 3 3 0.3
281 5 5 512 5 5 0.5
281 6 2 512 2 2 0.2
281 1 9 512 9 9 0.9
282 3 10 512 10 10 1.0
282 5 3 512 3 3 0.3
282 4 7 512 7 7 0.7
283 4 5 512 5 5 0.5
283 5 2 512 2 2 0.2
283 3 9 512 9 9 0.9
284 2 10 512 10 10 1.0
284 8 1 512 1 1 0.1
284 3 7 512 7 7 0.7
284 4 2 512 2 2 0.2
285 3 7 512 7 7 0.7
285 1 10 512 10 10 1.0
285 7 4 512 4 4 0.4
285 5 5 512 5 5 0.5
285 4 6 512 6 6 0.6
286 5 4 512 4 4 0.4
286 3 10 512 10 10 1.0
286 4 7 512 7 7 0.7
287 5 6 512 6 6 0.6
287 6 3 512 3 3 0.3
287 4 8 512 8 8 0.8
287 2 10 512 10 10 1.0
288 2 5 512 5 5 0.5
289 3 9 512 9 9 0.9
289 4 5 512 5 5 0.5
290 5 5 512 5 5 0.5
290 7 4 512 4 4 0.4
290 4 9 512 9 9 0.9
290 8 0 512 0 0 0.0
291 3 9 512 9 9 0.9
291 6 2 512 2 2 0.2
291 4 6 512 6 6 0.6
292 5 5 512 5 5 0.5
292 6 3 512 3 3 0.3
292 3 10 512 10 10 1.0
292 4 6 512 6 6 0.6
293 6 5 512 5 5 0.5
293 5 7 512 7 7 0.7
294 3 7 512 7 7 0.7
294 2 10 512 10 10 1.0
294 5 2 512 2 2 0.2
295 4 1 512 1 1 0.1
295 3 9 512 9 9 0.9
295 1 10 512 10 10 1.0
296 2 9 512 9 9 0.9
296 5 6 512 6 6 0.6
296 6 2 512 2 2 0.2
296 3 8 512 8 8 0.8
297 5 7 512 7 7 0.7
297 6 4 512 4 4 0.4
297 4 8 512 8 8 0.8
298 4 6 512 6 6 0.6
298 2 9 512 9 9 0.9
298 6 4 512 4 4 0.4
299 3 6 512 6 6 0.6
299 1 10 512 10 10 1.0
299 4 5 512 5 5 0.5
299 7 4 512 4 4 0.4
300 1 8 512 8 8 0.8
300 5 0 512 0 0 0.0
300 4 5 512 5 5 0.5
301 5 5 512 5 5 0.5
301 3 6 512 6 6 0.6
302 4 5 512 5 5 0.5
302 2 10 512 10 10 1.0
303 6 3 512 3 3 0.3
303 5 8 512 8 8 0.8
303 1 10 512 10 10 1.0
304 3 8 512 8 8 0.8
304 5 4 512 4 4 0.4
304 4 5 512 5 5 0.5
305 4 0 512 0 0 0.0
305 3 6 512 6 6 0.6
306 7 3 512 3 3 0.3
306 3 8 512 8 8 0.8
306 6 5 512 5 5 0.5
307 6 3 512 3 3 0.3
307 3 6 512 6 6 0.6
308 2 10 512 10 10 1.0
308 3 0 512 0 0 0.0
309 5 4 512 4 4 0.4
309 3 7 512 7 7 0.7
310 5 3 512 3 3 0.3
310 2 6 512 6 6 0.6
311 7 1 512 1 1 0.1
311 4 3 512 3 3 0.3
311 3 8 512 8 8 0.8
312 4 9 512 9 9 0.9
312 5 4 512 4 4 0.4
312 7 2 512 2 2 0.2
313 5 2 512 2 2 0.2
313 2 8 512 8 8 0.8
314 4 1 512 1 1 0.1
314 3 5 512 5 5 0.5
315 3 8 512 8 8 0.8
315 5 6 512 6 6 0.6
315 7 1 512 1 1 0.1
316 4 4 512 4 4 0.4
316 3 8 512 8 8 0.8
317 6 3 512 3 3 0.3
