gen testSuiteSize notKilledMutants number_of_tests no_discount_objective no_equiv_mut_not_killed no_equiv_mut_not_killed_perc
1 3 4.865234375 23 5 5 0.5
1 5 4.806640625 33 5 5 0.5
2 5 2.908203125 47 3 3 0.3
2 3 8.888671875 57 9 9 0.9
3 7 0 109 0 0 0.0
3 2 7 118 7 7 0.7
3 5 4 122 4 4 0.4
4 5 4 141 4 4 0.4
4 4 8 152 8 8 0.8
4 2 10 159 10 10 1.0
5 4 3 186 3 3 0.3
5 6 0 193 0 0 0.0
6 8 0 215 0 0 0.0
6 4 4 235 4 4 0.4
7 2 1 237 1 1 0.1
8 5 3 266 3 3 0.3
8 6 2 281 2 2 0.2
8 2 10 282 10 10 1.0
9 5 4 296 4 4 0.4
9 2 7 305 7 7 0.7
10 4 3 307 3 3 0.3
11 4 6 330 6 6 0.6
11 7 5 334 5 5 0.5
11 1 10 334 10 10 1.0
11 2 9 337 9 9 0.9
12 3 5 349 5 5 0.5
12 2 10 349 10 10 1.0
12 4 4 352 4 4 0.4
13 5 4 367 4 4 0.4
13 3 5 370 5 5 0.5
14 0 10 370 10 10 1.0
14 7 5 378 5 5 0.5
14 2 6 383 6 6 0.6
15 5 2 389 2 2 0.2
15 4 6 393 6 6 0.6
15 1 10 393 10 10 1.0
15 3 9 397 9 9 0.9
16 3 7 402 7 7 0.7
17 2 10 410 10 10 1.0
17 4 6 413 6 6 0.6
17 3 7 414 7 7 0.7
17 7 2 419 2 2 0.2
18 7 3 422 3 3 0.3
18 1 10 424 10 10 1.0
18 3 7 426 7 7 0.7
19 4 3 427 3 3 0.3
20 3 7 440 7 7 0.7
20 5 3 440 3 3 0.3
21 3 7 451 7 7 0.7
21 5 6 451 6 6 0.6
22 5 3 452 3 3 0.3
22 1 10 452 10 10 1.0
22 6 2 453 2 2 0.2
22 4 5 456 5 5 0.5
23 4 1 459 1 1 0.1
23 3 4 459 4 4 0.4
24 2 9 466 9 9 0.9
24 4 1 466 1 1 0.1
24 3 3 470 3 3 0.3
25 4 5 473 5 5 0.5
25 3 10 476 10 10 1.0
26 1 9 479 9 9 0.9
26 6 2 479 2 2 0.2
26 4 5 480 5 5 0.5
27 3 10 481 10 10 1.0
27 4 1 483 1 1 0.1
28 3 10 484 10 10 1.0
28 7 3 484 3 3 0.3
28 4 5 485 5 5 0.5
29 4 7 487 7 7 0.7
29 5 3 487 3 3 0.3
29 2 10 487 10 10 1.0
30 1 10 487 10 10 1.0
30 2 8 487 8 8 0.8
30 7 5 487 5 5 0.5
31 4 8 487 8 8 0.8
31 6 3 487 3 3 0.3
31 2 10 487 10 10 1.0
32 2 10 488 10 10 1.0
32 6 6 488 6 6 0.6
32 3 8 489 8 8 0.8
33 4 8 489 8 8 0.8
33 5 6 490 6 6 0.6
34 3 10 491 10 10 1.0
34 4 9 491 9 9 0.9
34 5 2 492 2 2 0.2
