gen testSuiteSize notKilledMutants number_of_tests no_discount_objective no_equiv_mut_not_killed no_equiv_mut_not_killed_perc
1 2 0.99609375 2 1 1 0.1
1 5 0 11 0 0 0.0
2 3 0 88 0 0 0.0
3 5 0 119 0 0 0.0
3 4 2 146 2 2 0.2
4 6 0 162 0 0 0.0
4 3 1 165 1 1 0.1
5 3 1 195 1 1 0.1
5 5 0 215 0 0 0.0
6 3 0 234 0 0 0.0
6 2 1 242 1 1 0.1
7 2 0 264 0 0 0.0
8 6 0 287 0 0 0.0
8 4 1 293 1 1 0.1
8 2 4 294 4 4 0.4
8 3 2 297 2 2 0.2
9 4 0 298 0 0 0.0
9 1 2 304 2 2 0.2
10 4 0 321 0 0 0.0
11 4 0 332 0 0 0.0
12 3 2 346 2 2 0.2
12 4 0 347 0 0 0.0
13 3 0 358 0 0 0.0
14 3 0 379 0 0 0.0
15 4 1 382 1 1 0.1
15 7 0 393 0 0 0.0
16 1 7 398 7 7 0.7
16 3 1 400 1 1 0.1
16 4 0 407 0 0 0.0
17 4 2 410 2 2 0.2
17 5 0 411 0 0 0.0
17 1 5 411 5 5 0.5
18 4 0 418 0 0 0.0
18 0 10 419 10 10 1.0
18 3 3 422 3 3 0.3
19 6 0 427 0 0 0.0
19 3 1 433 1 1 0.1
20 2 3 436 3 3 0.3
20 3 1 437 1 1 0.1
20 4 0 438 0 0 0.0
21 3 0 444 0 0 0.0
21 2 5 445 5 5 0.5
22 5 1 448 1 1 0.1
22 6 0 449 0 0 0.0
22 4 3 454 3 3 0.3
23 4 1 458 1 1 0.1
23 5 0 458 0 0 0.0
24 2 3 464 3 3 0.3
24 4 0 468 0 0 0.0
25 3 0 470 0 0 0.0
26 3 2 472 2 2 0.2
26 4 0 473 0 0 0.0
27 5 0 477 0 0 0.0
27 4 2 478 2 2 0.2
28 6 0 479 0 0 0.0
28 3 1 481 1 1 0.1
29 5 0 481 0 0 0.0
29 3 2 485 2 2 0.2
30 4 0 487 0 0 0.0
30 2 1 488 1 1 0.1
31 2 1 490 1 1 0.1
31 3 0 490 0 0 0.0
32 4 0 490 0 0 0.0
