gen testSuiteSize notKilledMutants number_of_tests no_discount_objective no_equiv_mut_not_killed no_equiv_mut_not_killed_perc
1 6 2 44 2 2 0.2
1 4 5 48 5 5 0.5
2 3 3 74 3 3 0.3
2 2 8 86 8 8 0.8
3 7 7 99 7 7 0.7
3 1 8 112 8 8 0.8
4 8 4 143 4 4 0.4
4 4 10 146 10 10 1.0
4 5 5 165 5 5 0.5
5 5 2 172 2 2 0.2
5 2 4 188 4 4 0.4
6 3 8 207 8 8 0.8
6 5 3 219 3 3 0.3
7 2 5 236 5 5 0.5
7 5 1 250 1 1 0.1
8 5 7 252 7 7 0.7
8 2 10 263 10 10 1.0
8 7 6 266 6 6 0.6
8 3 9 270 9 9 0.9
9 7 3 278 3 3 0.3
9 5 8 282 8 8 0.8
9 3 10 283 10 10 1.0
9 6 5 285 5 5 0.5
10 3 5 306 5 5 0.5
10 4 4 307 4 4 0.4
10 5 0 314 0 0 0.0
11 6 2 329 2 2 0.2
11 2 6 332 6 6 0.6
12 5 3 342 3 3 0.3
12 7 2 350 2 2 0.2
12 3 9 352 9 9 0.9
12 4 4 355 4 4 0.4
13 5 4 362 4 4 0.4
13 6 2 364 2 2 0.2
13 3 7 364 7 7 0.7
13 2 10 369 10 10 1.0
14 4 8 379 8 8 0.8
14 3 10 379 10 10 1.0
14 5 6 384 6 6 0.6
15 3 8 392 8 8 0.8
15 8 0 396 0 0 0.0
15 4 5 399 5 5 0.5
16 7 5 401 5 5 0.5
16 3 10 404 10 10 1.0
16 8 3 406 3 3 0.3
16 5 6 408 6 6 0.6
16 4 9 411 9 9 0.9
17 3 5 412 5 5 0.5
17 6 3 419 3 3 0.3
18 5 5 420 5 5 0.5
18 6 4 422 4 4 0.4
18 3 9 424 9 9 0.9
18 4 8 425 8 8 0.8
19 5 5 428 5 5 0.5
19 7 4 431 4 4 0.4
19 3 7 432 7 7 0.7
20 4 8 436 8 8 0.8
20 5 0 439 0 0 0.0
21 1 10 448 10 10 1.0
21 6 4 449 4 4 0.4
21 3 8 450 8 8 0.8
21 5 5 450 5 5 0.5
22 6 2 452 2 2 0.2
22 4 4 455 4 4 0.4
23 4 6 466 6 6 0.6
23 6 3 466 3 3 0.3
24 3 8 466 8 8 0.8
24 5 6 469 6 6 0.6
25 3 0 473 0 0 0.0
25 2 9 473 9 9 0.9
26 7 2 479 2 2 0.2
26 2 10 479 10 10 1.0
26 4 6 479 6 6 0.6
27 4 0 486 0 0 0.0
27 3 4 486 4 4 0.4
28 4 5 486 5 5 0.5
28 3 6 486 6 6 0.6
29 4 4 488 4 4 0.4
29 3 10 488 10 10 1.0
30 3 9 490 9 9 0.9
30 4 1 490 1 1 0.1
30 2 10 490 10 10 1.0
31 3 7 490 7 7 0.7
31 5 0 490 0 0 0.0
31 4 3 490 3 3 0.3
32 5 3 491 3 3 0.3
32 2 10 491 10 10 1.0
32 3 4 491 4 4 0.4
33 2 9 492 9 9 0.9
33 4 6 492 6 6 0.6
34 3 1 496 1 1 0.1
35 5 5 498 5 5 0.5
35 6 0 498 0 0 0.0
35 3 8 498 8 8 0.8
35 4 6 498 6 6 0.6
36 3 9 500 9 9 0.9
36 4 5 500 5 5 0.5
36 6 3 500 3 3 0.3
37 3 8 501 8 8 0.8
37 4 7 501 7 7 0.7
37 5 3 501 3 3 0.3
38 4 9 501 9 9 0.9
38 5 0 501 0 0 0.0
38 3 10 501 10 10 1.0
39 3 3 502 3 3 0.3
39 6 2 503 2 2 0.2
39 2 9 503 9 9 0.9
40 2 10 503 10 10 1.0
40 5 5 503 5 5 0.5
40 4 7 503 7 7 0.7
40 6 2 503 2 2 0.2
41 7 2 503 2 2 0.2
41 2 8 503 8 8 0.8
41 5 3 503 3 3 0.3
42 5 6 503 6 6 0.6
42 2 9 503 9 9 0.9
42 6 3 503 3 3 0.3
43 5 3 504 3 3 0.3
43 1 10 504 10 10 1.0
44 3 8 504 8 8 0.8
44 6 2 504 2 2 0.2
44 2 10 505 10 10 1.0
44 4 6 505 6 6 0.6
45 3 4 505 4 4 0.4
45 8 2 505 2 2 0.2
46 7 4 506 4 4 0.4
46 8 3 506 3 3 0.3
46 2 8 506 8 8 0.8
47 3 6 507 6 6 0.6
47 5 4 507 4 4 0.4
48 5 2 509 2 2 0.2
48 2 10 509 10 10 1.0
49 6 3 509 3 3 0.3
49 4 5 509 5 5 0.5
49 3 9 510 9 9 0.9
50 2 10 510 10 10 1.0
50 4 2 510 2 2 0.2
51 3 9 510 9 9 0.9
51 5 0 510 0 0 0.0
52 4 8 510 8 8 0.8
52 3 9 510 9 9 0.9
52 5 2 510 2 2 0.2
53 5 4 512 4 4 0.4
53 4 7 512 7 7 0.7
54 3 5 512 5 5 0.5
54 6 1 512 1 1 0.1
54 5 3 512 3 3 0.3
54 2 10 512 10 10 1.0
55 1 8 512 8 8 0.8
55 6 3 512 3 3 0.3
56 3 7 512 7 7 0.7
56 4 5 512 5 5 0.5
56 6 4 512 4 4 0.4
57 2 10 512 10 10 1.0
57 3 9 512 9 9 0.9
57 5 4 512 4 4 0.4
58 3 4 512 4 4 0.4
59 4 7 512 7 7 0.7
59 6 4 512 4 4 0.4
59 2 10 512 10 10 1.0
60 5 2 512 2 2 0.2
60 3 8 512 8 8 0.8
60 7 0 512 0 0 0.0
61 3 4 512 4 4 0.4
61 5 2 512 2 2 0.2
61 2 10 512 10 10 1.0
61 4 3 512 3 3 0.3
62 6 2 512 2 2 0.2
62 3 6 512 6 6 0.6
63 4 3 512 3 3 0.3
63 2 9 512 9 9 0.9
64 2 6 512 6 6 0.6
64 7 2 512 2 2 0.2
65 6 0 512 0 0 0.0
65 5 2 512 2 2 0.2
65 4 4 512 4 4 0.4
66 7 3 512 3 3 0.3
66 3 8 512 8 8 0.8
66 5 5 512 5 5 0.5
67 1 9 512 9 9 0.9
67 5 3 512 3 3 0.3
67 4 5 512 5 5 0.5
68 4 7 512 7 7 0.7
68 3 8 512 8 8 0.8
68 5 2 512 2 2 0.2
69 6 0 512 0 0 0.0
69 4 7 512 7 7 0.7
70 3 4 512 4 4 0.4
71 2 9 512 9 9 0.9
71 4 2 512 2 2 0.2
72 2 10 512 10 10 1.0
72 8 2 512 2 2 0.2
72 4 5 512 5 5 0.5
73 3 10 512 10 10 1.0
73 4 2 512 2 2 0.2
74 5 6 512 6 6 0.6
74 6 0 512 0 0 0.0
74 4 9 512 9 9 0.9
75 3 9 512 9 9 0.9
75 6 2 512 2 2 0.2
75 4 6 512 6 6 0.6
76 4 6 512 6 6 0.6
