gen testSuiteSize notKilledMutants number_of_tests no_discount_objective no_equiv_mut_not_killed no_equiv_mut_not_killed_perc
1 3 7.734375 17 8 5 0.7142857142857143
1 4 7.603515625 29 8 5 0.7142857142857143
2 2 8.98046875 87 10 7 1.0
3 5 6.74609375 107 8 5 0.7142857142857143
3 3 8.876953125 115 10 7 1.0
3 4 8.779296875 125 10 7 1.0
4 4 8.662109375 137 10 7 1.0
4 8 5.84375 148 7 4 0.5714285714285714
4 6 7.796875 154 9 6 0.8571428571428571
4 2 8.7890625 155 10 7 1.0
5 2 8.6328125 175 10 7 1.0
5 5 7.5703125 183 9 6 0.8571428571428571
5 6 7.546875 186 9 6 0.8571428571428571
5 3 8.5 192 10 7 1.0
6 3 8.34375 212 10 7 1.0
6 4 8.3203125 215 10 7 1.0
6 5 8.2421875 225 10 7 1.0
6 6 8.1953125 231 10 7 1.0
7 7 7.0859375 245 9 6 0.8571428571428571
7 2 8.0546875 249 10 7 1.0
8 5 5.48828125 258 7 4 0.5714285714285714
9 4 3.341796875 283 5 2 0.2857142857142857
9 2 8.341796875 283 10 7 1.0
10 5 6.21875 304 8 5 0.7142857142857143
10 3 8.20703125 306 10 7 1.0
11 7 7.142578125 317 9 6 0.8571428571428571
11 3 8.107421875 323 10 7 1.0
11 4 8.072265625 329 10 7 1.0
11 6 8.06640625 330 10 7 1.0
12 2 8.03125 336 10 7 1.0
12 5 6.025390625 337 8 5 0.7142857142857143
12 4 7.955078125 349 10 7 1.0
13 4 6.94921875 350 9 6 0.8571428571428571
13 3 7.943359375 351 10 7 1.0
13 5 4.861328125 365 7 4 0.5714285714285714
14 3 7.80859375 374 10 7 1.0
14 5 6.78515625 378 9 6 0.8571428571428571
14 4 7.76171875 382 10 7 1.0
15 3 7.720703125 389 10 7 1.0
15 6 5.720703125 389 8 5 0.7142857142857143
15 4 7.703125 392 10 7 1.0
16 3 7.673828125 397 10 7 1.0
16 5 7.650390625 401 10 7 1.0
16 6 7.6328125 404 10 7 1.0
17 6 6.615234375 407 9 6 0.8571428571428571
17 4 7.5859375 412 10 7 1.0
17 5 7.580078125 413 10 7 1.0
18 3 7.568359375 415 10 7 1.0
18 4 4.544921875 419 7 4 0.5714285714285714
18 6 4.52734375 422 7 4 0.5714285714285714
18 7 4.521484375 423 7 4 0.5714285714285714
19 6 5.498046875 427 8 5 0.7142857142857143
19 1 7.4921875 428 10 7 1.0
20 2 7.4921875 428 10 7 1.0
20 5 4.474609375 431 7 4 0.5714285714285714
20 3 7.46875 432 10 7 1.0
21 3 5.451171875 435 8 5 0.7142857142857143
22 6 5.416015625 441 8 5 0.7142857142857143
22 5 6.404296875 443 9 6 0.8571428571428571
22 3 7.375 448 10 7 1.0
22 4 7.369140625 449 10 7 1.0
23 2 7.3515625 452 10 7 1.0
23 4 7.345703125 453 10 7 1.0
23 5 7.333984375 455 10 7 1.0
24 2 7.328125 456 10 7 1.0
24 6 4.31640625 458 7 4 0.5714285714285714
24 3 7.3046875 460 10 7 1.0
25 5 7.275390625 465 10 7 1.0
26 4 4.251953125 469 7 4 0.5714285714285714
26 3 7.24609375 470 10 7 1.0
27 5 4.240234375 471 7 4 0.5714285714285714
27 2 7.240234375 471 10 7 1.0
28 3 7.205078125 477 10 7 1.0
29 2 7.193359375 479 10 7 1.0
30 7 6.193359375 479 9 6 0.8571428571428571
30 4 7.158203125 485 10 7 1.0
30 5 7.15234375 486 10 7 1.0
