gen testSuiteSize notKilledMutants number_of_tests no_discount_objective no_equiv_mut_not_killed no_equiv_mut_not_killed_perc
1 8 2.953125 8 3 3 0.3
1 4 7.939453125 31 8 8 0.8
1 7 7.92578125 38 8 8 0.8
2 3 5.8828125 60 6 6 0.6
2 5 4.8359375 84 5 5 0.5
2 8 4.8203125 92 5 5 0.5
2 2 9.798828125 103 10 10 1.0
3 3 9.7890625 108 10 10 1.0
3 5 5.771484375 117 6 6 0.6
3 4 7.76171875 122 8 8 0.8
3 6 3.751953125 127 4 4 0.4
4 5 1.724609375 141 2 2 0.2
4 3 8 158 8 8 0.8
4 6 0 160 0 0 0.0
5 6 2 185 2 2 0.2
5 7 1 194 1 1 0.1
5 3 8 196 8 8 0.8
6 7 2 207 2 2 0.2
6 2 10 208 10 10 1.0
6 3 5 215 5 5 0.5
7 6 3 245 3 3 0.3
7 4 5 253 5 5 0.5
8 8 3 262 3 3 0.3
8 3 8 273 8 8 0.8
8 2 10 282 10 10 1.0
9 5 7 286 7 7 0.7
9 1 10 289 10 10 1.0
9 3 9 292 9 9 0.9
9 6 4 297 4 4 0.4
10 5 6 312 6 6 0.6
10 6 4 314 4 4 0.4
10 3 7 318 7 7 0.7
10 2 8 319 8 8 0.8
11 1 5 326 5 5 0.5
11 5 0 334 0 0 0.0
12 2 10 347 10 10 1.0
12 3 0 348 0 0 0.0
13 2 10 356 10 10 1.0
13 6 7 362 7 7 0.7
14 5 2 374 2 2 0.2
14 2 9 375 9 9 0.9
14 4 5 376 5 5 0.5
15 4 5 378 5 5 0.5
15 6 1 387 1 1 0.1
15 2 7 387 7 7 0.7
16 2 10 387 10 10 1.0
16 3 6 390 6 6 0.6
16 8 2 393 2 2 0.2
16 5 5 399 5 5 0.5
17 4 9 400 9 9 0.9
17 7 4 404 4 4 0.4
17 5 6 407 6 6 0.6
18 5 4 416 4 4 0.4
18 4 7 418 7 7 0.7
19 3 8 425 8 8 0.8
19 6 3 427 3 3 0.3
20 4 7 436 7 7 0.7
20 6 5 436 5 5 0.5
20 8 3 437 3 3 0.3
20 3 10 441 10 10 1.0
21 2 8 444 8 8 0.8
21 6 4 447 4 4 0.4
21 5 6 447 6 6 0.6
22 4 4 450 4 4 0.4
22 2 9 450 9 9 0.9
23 5 3 457 3 3 0.3
23 2 8 461 8 8 0.8
23 4 5 461 5 5 0.5
24 4 4 462 4 4 0.4
