gen testSuiteSize notKilledMutants number_of_tests no_discount_objective no_equiv_mut_not_killed no_equiv_mut_not_killed_perc
1 3 1 10 1 1 0.1
1 2 4 38 4 4 0.4
1 4 0 42 0 0 0.0
2 3 0 65 0 0 0.0
3 4 0 92 0 0 0.0
3 2 2 122 2 2 0.2
4 3 2 149 2 2 0.2
4 4 0 159 0 0 0.0
5 4 0 166 0 0 0.0
6 3 0 206 0 0 0.0
7 4 2 226 2 2 0.2
7 5 0 255 0 0 0.0
7 3 3 255 3 3 0.3
8 4 0 278 0 0 0.0
9 3 1 297 1 1 0.1
9 4 0 304 0 0 0.0
10 5 1 309 1 1 0.1
10 3 2 311 2 2 0.2
10 6 0 326 0 0 0.0
11 3 1 329 1 1 0.1
11 4 0 332 0 0 0.0
12 3 0 354 0 0 0.0
13 4 0 365 0 0 0.0
13 3 6 377 6 6 0.6
14 6 0 381 0 0 0.0
14 3 1 382 1 1 0.1
15 3 0 394 0 0 0.0
15 2 7 397 7 7 0.7
16 3 0 404 0 0 0.0
17 5 0 410 0 0 0.0
17 3 1 411 1 1 0.1
17 2 4 411 4 4 0.4
18 3 0 419 0 0 0.0
18 0 10 421 10 10 1.0
19 5 0 432 0 0 0.0
19 3 1 433 1 1 0.1
20 6 0 436 0 0 0.0
20 3 1 437 1 1 0.1
21 4 1 446 1 1 0.1
21 5 0 446 0 0 0.0
22 4 0 450 0 0 0.0
22 3 1 455 1 1 0.1
23 3 1 457 1 1 0.1
23 6 0 461 0 0 0.0
24 4 1 465 1 1 0.1
24 3 3 465 3 3 0.3
24 5 0 466 0 0 0.0
25 5 0 466 0 0 0.0
25 3 3 467 3 3 0.3
26 6 0 469 0 0 0.0
26 2 1 469 1 1 0.1
27 4 0 471 0 0 0.0
28 1 2 471 2 2 0.2
28 4 1 471 1 1 0.1
28 5 0 471 0 0 0.0
29 4 0 475 0 0 0.0
29 2 1 475 1 1 0.1
30 4 0 479 0 0 0.0
30 2 3 480 3 3 0.3
31 5 0 480 0 0 0.0
31 3 1 481 1 1 0.1
31 1 7 482 7 7 0.7
31 2 3 482 3 3 0.3
32 3 0 486 0 0 0.0
33 3 1 489 1 1 0.1
33 2 4 489 4 4 0.4
33 6 0 492 0 0 0.0
34 3 0 493 0 0 0.0
35 5 0 494 0 0 0.0
35 2 1 494 1 1 0.1
36 5 0 495 0 0 0.0
36 4 1 495 1 1 0.1
36 3 2 499 2 2 0.2
37 5 0 500 0 0 0.0
37 2 1 500 1 1 0.1
38 4 0 500 0 0 0.0
38 3 1 501 1 1 0.1
39 3 1 501 1 1 0.1
39 4 0 501 0 0 0.0
40 3 1 501 1 1 0.1
40 4 0 503 0 0 0.0
40 2 2 503 2 2 0.2
41 5 0 503 0 0 0.0
41 3 1 503 1 1 0.1
42 4 0 503 0 0 0.0
42 3 2 503 2 2 0.2
43 2 3 504 3 3 0.3
43 5 0 504 0 0 0.0
44 4 0 506 0 0 0.0
45 4 0 507 0 0 0.0
46 1 1 508 1 1 0.1
46 3 0 508 0 0 0.0
47 4 3 508 3 3 0.3
47 5 0 508 0 0 0.0
48 3 0 508 0 0 0.0
49 4 0 510 0 0 0.0
49 2 1 510 1 1 0.1
50 2 2 510 2 2 0.2
50 4 0 510 0 0 0.0
51 3 2 510 2 2 0.2
51 4 0 510 0 0 0.0
52 2 2 511 2 2 0.2
52 4 0 511 0 0 0.0
