gen testSuiteSize notKilledMutants number_of_tests no_discount_objective no_equiv_mut_not_killed no_equiv_mut_not_killed_perc
1 1 4 26 4 4 0.4
1 3 0 37 0 0 0.0
2 4 0 56 0 0 0.0
2 1 6 66 6 6 0.6
3 4 1 100 1 1 0.1
3 5 0 109 0 0 0.0
4 4 1 155 1 1 0.1
4 5 0 158 0 0 0.0
4 3 2 168 2 2 0.2
5 4 0 172 0 0 0.0
5 2 3 201 3 3 0.3
6 4 2 204 2 2 0.2
6 5 1 215 1 1 0.1
6 3 3 228 3 3 0.3
6 6 0 231 0 0 0.0
7 3 1 234 1 1 0.1
7 6 0 247 0 0 0.0
8 4 0 265 0 0 0.0
8 2 3 269 3 3 0.3
9 3 2 278 2 2 0.2
9 4 0 301 0 0 0.0
10 3 1 304 1 1 0.1
10 4 0 317 0 0 0.0
10 2 2 318 2 2 0.2
11 6 0 319 0 0 0.0
11 4 1 325 1 1 0.1
12 4 0 345 0 0 0.0
12 1 7 345 7 7 0.7
12 3 1 346 1 1 0.1
13 3 1 347 1 1 0.1
13 5 0 350 0 0 0.0
14 5 0 367 0 0 0.0
14 2 2 373 2 2 0.2
15 2 1 376 1 1 0.1
15 4 0 387 0 0 0.0
16 4 0 394 0 0 0.0
16 2 5 396 5 5 0.5
17 3 1 401 1 1 0.1
17 5 0 409 0 0 0.0
18 3 5 422 5 5 0.5
18 4 0 425 0 0 0.0
19 4 0 429 0 0 0.0
19 1 7 432 7 7 0.7
20 3 0 432 0 0 0.0
20 2 1 434 1 1 0.1
21 3 2 451 2 2 0.2
21 4 0 451 0 0 0.0
22 2 3 452 3 3 0.3
22 3 2 452 2 2 0.2
22 4 0 454 0 0 0.0
23 3 1 457 1 1 0.1
23 5 0 458 0 0 0.0
23 1 6 458 6 6 0.6
24 3 0 462 0 0 0.0
24 2 3 462 3 3 0.3
25 1 5 465 5 5 0.5
25 3 1 465 1 1 0.1
25 4 0 465 0 0 0.0
26 2 4 468 4 4 0.4
26 3 0 469 0 0 0.0
27 5 0 470 0 0 0.0
27 3 1 471 1 1 0.1
28 2 2 472 2 2 0.2
28 4 0 472 0 0 0.0
29 5 0 474 0 0 0.0
29 4 1 476 1 1 0.1
29 3 2 477 2 2 0.2
30 3 1 478 1 1 0.1
30 5 0 478 0 0 0.0
31 4 1 480 1 1 0.1
31 5 0 480 0 0 0.0
31 1 2 480 2 2 0.2
32 4 1 483 1 1 0.1
32 5 0 485 0 0 0.0
33 3 2 487 2 2 0.2
33 4 0 489 0 0 0.0
34 6 0 492 0 0 0.0
34 3 1 492 1 1 0.1
35 3 2 494 2 2 0.2
35 5 0 494 0 0 0.0
36 5 0 497 0 0 0.0
37 5 0 498 0 0 0.0
37 4 1 498 1 1 0.1
38 6 0 498 0 0 0.0
38 4 1 498 1 1 0.1
38 2 3 498 3 3 0.3
39 3 1 498 1 1 0.1
39 4 0 498 0 0 0.0
40 2 1 498 1 1 0.1
40 6 0 498 0 0 0.0
41 6 0 498 0 0 0.0
41 3 1 499 1 1 0.1
42 5 0 499 0 0 0.0
42 3 1 499 1 1 0.1
43 4 0 500 0 0 0.0
43 3 2 501 2 2 0.2
44 5 0 502 0 0 0.0
44 3 1 502 1 1 0.1
44 2 4 503 4 4 0.4
45 6 0 504 0 0 0.0
45 2 1 504 1 1 0.1
46 3 1 504 1 1 0.1
46 5 0 504 0 0 0.0
46 2 2 504 2 2 0.2
47 3 0 505 0 0 0.0
48 4 0 505 0 0 0.0
48 2 1 505 1 1 0.1
49 4 0 505 0 0 0.0
50 2 4 506 4 4 0.4
50 3 0 506 0 0 0.0
51 3 0 507 0 0 0.0
52 1 5 507 5 5 0.5
52 3 0 507 0 0 0.0
53 2 0 507 0 0 0.0
54 4 0 507 0 0 0.0
54 1 3 507 3 3 0.3
55 3 0 507 0 0 0.0
56 4 0 508 0 0 0.0
57 4 0 509 0 0 0.0
57 3 1 509 1 1 0.1
58 3 1 509 1 1 0.1
58 4 0 509 0 0 0.0
59 4 0 509 0 0 0.0
59 2 4 509 4 4 0.4
60 6 0 509 0 0 0.0
60 3 1 509 1 1 0.1
61 3 4 509 4 4 0.4
61 4 0 509 0 0 0.0
62 2 1 510 1 1 0.1
62 5 0 510 0 0 0.0
63 4 0 510 0 0 0.0
63 3 1 510 1 1 0.1
64 3 0 511 0 0 0.0
65 3 1 511 1 1 0.1
65 4 0 511 0 0 0.0
66 4 0 511 0 0 0.0
67 4 0 511 0 0 0.0
68 2 2 511 2 2 0.2
68 5 0 511 0 0 0.0
69 2 1 511 1 1 0.1
69 5 0 511 0 0 0.0
70 2 4 511 4 4 0.4
70 4 0 511 0 0 0.0
70 3 1 511 1 1 0.1
71 4 0 511 0 0 0.0
72 4 0 511 0 0 0.0
72 2 4 511 4 4 0.4
73 5 0 511 0 0 0.0
73 4 2 511 2 2 0.2
74 3 0 511 0 0 0.0
74 2 3 511 3 3 0.3
75 3 0 511 0 0 0.0
76 2 6 511 6 6 0.6
76 4 1 511 1 1 0.1
76 5 0 511 0 0 0.0
77 3 4 511 4 4 0.4
77 4 0 511 0 0 0.0
78 1 6 511 6 6 0.6
78 4 0 511 0 0 0.0
78 2 5 511 5 5 0.5
79 4 4 511 4 4 0.4
79 5 0 511 0 0 0.0
80 4 0 511 0 0 0.0
80 1 2 511 2 2 0.2
81 4 2 511 2 2 0.2
81 5 0 511 0 0 0.0
81 3 5 511 5 5 0.5
82 3 2 511 2 2 0.2
82 4 1 511 1 1 0.1
82 2 5 511 5 5 0.5
82 6 0 511 0 0 0.0
83 3 0 511 0 0 0.0
84 4 0 511 0 0 0.0
85 3 0 511 0 0 0.0
85 2 7 511 7 7 0.7
86 4 0 511 0 0 0.0
87 2 1 511 1 1 0.1
87 6 0 511 0 0 0.0
88 3 0 511 0 0 0.0
89 2 4 511 4 4 0.4
89 3 1 511 1 1 0.1
89 5 0 511 0 0 0.0
90 3 2 511 2 2 0.2
90 5 0 511 0 0 0.0
91 5 0 511 0 0 0.0
91 4 1 511 1 1 0.1
91 3 4 511 4 4 0.4
92 5 0 511 0 0 0.0
93 4 1 511 1 1 0.1
93 5 0 512 0 0 0.0
94 4 2 512 2 2 0.2
94 7 0 512 0 0 0.0
94 5 1 512 1 1 0.1
94 3 5 512 5 5 0.5
95 3 1 512 1 1 0.1
95 2 4 512 4 4 0.4
95 4 0 512 0 0 0.0
96 5 0 512 0 0 0.0
96 3 2 512 2 2 0.2
97 3 3 512 3 3 0.3
97 4 0 512 0 0 0.0
98 2 5 512 5 5 0.5
98 4 0 512 0 0 0.0
99 3 2 512 2 2 0.2
99 1 4 512 4 4 0.4
99 4 0 512 0 0 0.0
100 5 0 512 0 0 0.0
100 4 1 512 1 1 0.1
101 5 0 512 0 0 0.0
101 3 1 512 1 1 0.1
101 2 6 512 6 6 0.6
102 3 3 512 3 3 0.3
102 4 0 512 0 0 0.0
103 2 3 512 3 3 0.3
103 3 0 512 0 0 0.0
104 3 0 512 0 0 0.0
105 3 2 512 2 2 0.2
105 1 4 512 4 4 0.4
105 6 0 512 0 0 0.0
106 3 2 512 2 2 0.2
106 4 0 512 0 0 0.0
107 2 3 512 3 3 0.3
107 5 0 512 0 0 0.0
107 4 2 512 2 2 0.2
108 2 0 512 0 0 0.0
109 2 4 512 4 4 0.4
109 3 0 512 0 0 0.0
110 1 3 512 3 3 0.3
110 2 1 512 1 1 0.1
110 6 0 512 0 0 0.0
111 5 0 512 0 0 0.0
111 4 1 512 1 1 0.1
111 3 2 512 2 2 0.2
112 3 1 512 1 1 0.1
112 5 0 512 0 0 0.0
113 1 3 512 3 3 0.3
113 3 0 512 0 0 0.0
114 2 2 512 2 2 0.2
114 4 0 512 0 0 0.0
114 3 1 512 1 1 0.1
115 3 0 512 0 0 0.0
115 2 2 512 2 2 0.2
116 5 0 512 0 0 0.0
116 2 1 512 1 1 0.1
117 4 0 512 0 0 0.0
117 1 2 512 2 2 0.2
118 2 7 512 7 7 0.7
118 4 0 512 0 0 0.0
119 5 0 512 0 0 0.0
119 0 10 512 10 10 1.0
119 3 2 512 2 2 0.2
120 5 0 512 0 0 0.0
120 2 3 512 3 3 0.3
120 4 1 512 1 1 0.1
121 4 0 512 0 0 0.0
121 2 1 512 1 1 0.1
122 5 0 512 0 0 0.0
122 2 3 512 3 3 0.3
122 3 2 512 2 2 0.2
123 3 0 512 0 0 0.0
123 2 2 512 2 2 0.2
124 5 0 512 0 0 0.0
124 3 1 512 1 1 0.1
124 2 2 512 2 2 0.2
125 3 2 512 2 2 0.2
125 4 0 512 0 0 0.0
126 4 0 512 0 0 0.0
127 3 2 512 2 2 0.2
127 5 0 512 0 0 0.0
128 2 2 512 2 2 0.2
128 4 0 512 0 0 0.0
129 5 0 512 0 0 0.0
129 3 1 512 1 1 0.1
130 5 0 512 0 0 0.0
130 3 3 512 3 3 0.3
131 2 0 512 0 0 0.0
132 4 0 512 0 0 0.0
132 3 1 512 1 1 0.1
133 4 2 512 2 2 0.2
133 0 10 512 10 10 1.0
133 2 5 512 5 5 0.5
133 5 0 512 0 0 0.0
134 5 0 512 0 0 0.0
134 2 1 512 1 1 0.1
135 5 0 512 0 0 0.0
135 1 5 512 5 5 0.5
135 4 2 512 2 2 0.2
136 3 1 512 1 1 0.1
136 5 0 512 0 0 0.0
136 2 2 512 2 2 0.2
137 5 0 512 0 0 0.0
137 2 1 512 1 1 0.1
138 1 6 512 6 6 0.6
138 3 1 512 1 1 0.1
138 4 0 512 0 0 0.0
139 5 0 512 0 0 0.0
139 4 1 512 1 1 0.1
140 4 0 512 0 0 0.0
140 3 1 512 1 1 0.1
141 4 1 512 1 1 0.1
141 3 2 512 2 2 0.2
141 5 0 512 0 0 0.0
141 0 10 512 10 10 1.0
142 3 1 512 1 1 0.1
142 2 3 512 3 3 0.3
142 4 0 512 0 0 0.0
143 4 0 512 0 0 0.0
143 3 2 512 2 2 0.2
144 3 1 512 1 1 0.1
144 6 0 512 0 0 0.0
145 4 0 512 0 0 0.0
146 5 0 512 0 0 0.0
146 3 1 512 1 1 0.1
147 5 0 512 0 0 0.0
147 2 2 512 2 2 0.2
147 3 1 512 1 1 0.1
148 4 0 512 0 0 0.0
148 3 3 512 3 3 0.3
149 4 0 512 0 0 0.0
149 2 5 512 5 5 0.5
150 2 3 512 3 3 0.3
150 3 1 512 1 1 0.1
150 5 0 512 0 0 0.0
151 5 0 512 0 0 0.0
151 2 3 512 3 3 0.3
151 4 1 512 1 1 0.1
152 3 0 512 0 0 0.0
153 2 4 512 4 4 0.4
153 3 1 512 1 1 0.1
153 4 0 512 0 0 0.0
154 3 0 512 0 0 0.0
155 5 0 512 0 0 0.0
155 2 1 512 1 1 0.1
156 4 0 512 0 0 0.0
156 1 4 512 4 4 0.4
156 3 2 512 2 2 0.2
157 3 0 512 0 0 0.0
158 2 4 512 4 4 0.4
158 6 0 512 0 0 0.0
158 3 1 512 1 1 0.1
159 4 0 512 0 0 0.0
159 2 3 512 3 3 0.3
160 2 3 512 3 3 0.3
160 4 0 512 0 0 0.0
161 4 0 512 0 0 0.0
162 2 2 512 2 2 0.2
162 4 0 512 0 0 0.0
163 5 0 512 0 0 0.0
163 3 1 512 1 1 0.1
164 2 0 512 0 0 0.0
165 3 2 512 2 2 0.2
165 5 0 512 0 0 0.0
166 6 0 512 0 0 0.0
166 3 1 512 1 1 0.1
167 2 2 512 2 2 0.2
167 3 1 512 1 1 0.1
167 6 0 512 0 0 0.0
168 6 0 512 0 0 0.0
168 3 1 512 1 1 0.1
169 4 0 512 0 0 0.0
169 3 1 512 1 1 0.1
170 2 2 512 2 2 0.2
170 3 0 512 0 0 0.0
171 4 1 512 1 1 0.1
171 6 0 512 0 0 0.0
172 3 0 512 0 0 0.0
