gen testSuiteSize notKilledMutants number_of_tests no_discount_objective no_equiv_mut_not_killed no_equiv_mut_not_killed_perc
1 4 8.490234375 29 9 6 0.8571428571428571
1 3 9.2265625 44 10 7 1.0
2 3 7.6875 84 9 6 0.8571428571428571
2 2 8.5625 92 10 7 1.0
3 6 7.55078125 106 9 6 0.8571428571428571
3 7 6.896484375 113 8 5 0.7142857142857143
3 3 8.798828125 123 10 7 1.0
3 5 7.759765625 127 9 6 0.8571428571428571
3 4 8.720703125 131 10 7 1.0
4 6 7.466796875 157 9 6 0.8571428571428571
4 3 8.408203125 163 10 7 1.0
4 4 8.37890625 166 10 7 1.0
5 8 7.22265625 182 9 6 0.8571428571428571
5 2 8.212890625 183 10 7 1.0
5 3 8.095703125 195 10 7 1.0
6 4 7.958984375 209 10 7 1.0
6 5 5.693359375 223 7 4 0.5714285714285714
7 3 8.65234375 230 10 7 1.0
7 4 8.552734375 247 10 7 1.0
7 5 7.53515625 250 9 6 0.8571428571428571
8 1 8.423828125 269 10 7 1.0
8 3 8.40625 272 10 7 1.0
8 6 8.388671875 275 10 7 1.0
9 3 5.353515625 281 7 4 0.5714285714285714
10 5 7.25390625 298 9 6 0.8571428571428571
10 2 8.23046875 302 10 7 1.0
10 6 7.212890625 305 9 6 0.8571428571428571
10 4 8.18359375 310 10 7 1.0
11 8 3.1484375 316 5 2 0.2857142857142857
11 5 7.083984375 327 9 6 0.8571428571428571
11 2 8.078125 328 10 7 1.0
11 7 7.06640625 330 9 6 0.8571428571428571
11 3 8.0546875 332 10 7 1.0
12 6 5.048828125 333 7 4 0.5714285714285714
12 3 7.94921875 350 10 7 1.0
13 2 7.9375 352 10 7 1.0
13 6 4.919921875 355 7 4 0.5714285714285714
13 5 5.9140625 356 8 5 0.7142857142857143
14 1 7.85546875 366 10 7 1.0
14 4 7.837890625 369 10 7 1.0
14 5 6.837890625 369 9 6 0.8571428571428571
14 6 4.8203125 372 7 4 0.5714285714285714
15 4 7.75 384 10 7 1.0
15 5 7.744140625 385 10 7 1.0
16 2 7.73828125 386 10 7 1.0
16 6 4.720703125 389 7 4 0.5714285714285714
16 3 7.703125 392 10 7 1.0
16 4 7.69140625 394 10 7 1.0
16 5 7.685546875 395 10 7 1.0
17 6 4.685546875 395 7 4 0.5714285714285714
17 1 7.64453125 402 10 7 1.0
