gen testSuiteSize notKilledMutants number_of_tests no_discount_objective no_equiv_mut_not_killed no_equiv_mut_not_killed_perc
1 5 3.9140625 11 4 4 0.4
1 1 10 38 10 10 1.0
1 6 3 44 3 3 0.3
2 2 10 52 10 10 1.0
2 6 2 69 2 2 0.2
2 4 6 78 6 6 0.6
2 5 4 91 4 4 0.4
3 8 3 105 3 3 0.3
3 4 6 129 6 6 0.6
4 4 4 151 4 4 0.4
4 3 5 155 5 5 0.5
5 3 7 168 7 7 0.7
5 4 5 170 5 5 0.5
6 6 4 221 4 4 0.4
6 4 5 221 5 5 0.5
7 2 9 240 9 9 0.9
7 5 6 246 6 6 0.6
7 4 7 256 7 7 0.7
8 1 10 258 10 10 1.0
8 3 8 261 8 8 0.8
8 4 5 263 5 5 0.5
9 9 0 281 0 0 0.0
9 4 7 284 7 7 0.7
9 5 5 288 5 5 0.5
9 3 9 299 9 9 0.9
10 4 4 303 4 4 0.4
10 5 3 310 3 3 0.3
10 6 2 310 2 2 0.2
10 2 10 315 10 10 1.0
11 6 4 319 4 4 0.4
11 1 10 322 10 10 1.0
11 3 9 329 9 9 0.9
12 2 10 338 10 10 1.0
12 4 7 345 7 7 0.7
12 6 5 351 5 5 0.5
13 5 3 355 3 3 0.3
13 3 4 362 4 4 0.4
14 5 5 379 5 5 0.5
14 3 8 380 8 8 0.8
15 3 10 389 10 10 1.0
15 4 5 390 5 5 0.5
15 6 2 399 2 2 0.2
16 4 5 409 5 5 0.5
17 3 7 422 7 7 0.7
17 4 0 423 0 0 0.0
18 2 8 427 8 8 0.8
18 4 3 429 3 3 0.3
18 8 2 429 2 2 0.2
19 4 8 435 8 8 0.8
19 5 6 436 6 6 0.6
20 7 0 439 0 0 0.0
20 5 5 440 5 5 0.5
20 4 6 447 6 6 0.6
21 3 9 447 9 9 0.9
21 4 3 447 3 3 0.3
21 7 1 447 1 1 0.1
22 4 6 454 6 6 0.6
22 1 9 454 9 9 0.9
22 7 2 455 2 2 0.2
23 8 1 456 1 1 0.1
23 4 3 457 3 3 0.3
24 3 7 461 7 7 0.7
24 5 6 461 6 6 0.6
24 6 3 461 3 3 0.3
25 3 8 465 8 8 0.8
25 5 3 467 3 3 0.3
26 3 8 472 8 8 0.8
26 4 0 474 0 0 0.0
27 3 8 474 8 8 0.8
27 4 2 476 2 2 0.2
28 4 8 477 8 8 0.8
28 3 9 477 9 9 0.9
28 5 1 478 1 1 0.1
29 5 3 481 3 3 0.3
29 1 10 481 10 10 1.0
29 3 7 481 7 7 0.7
30 8 4 484 4 4 0.4
30 3 10 484 10 10 1.0
30 4 7 485 7 7 0.7
30 5 6 486 6 6 0.6
31 3 10 487 10 10 1.0
31 4 4 488 4 4 0.4
31 6 2 489 2 2 0.2
31 5 3 490 3 3 0.3
32 3 6 492 6 6 0.6
32 6 5 492 5 5 0.5
33 7 2 495 2 2 0.2
33 3 7 497 7 7 0.7
33 5 3 498 3 3 0.3
34 2 10 498 10 10 1.0
34 5 7 498 7 7 0.7
34 8 1 498 1 1 0.1
34 6 6 498 6 6 0.6
34 3 8 498 8 8 0.8
35 7 1 498 1 1 0.1
35 6 4 499 4 4 0.4
35 5 5 499 5 5 0.5
35 2 9 499 9 9 0.9
36 3 8 499 8 8 0.8
36 5 6 499 6 6 0.6
36 6 4 500 4 4 0.4
36 2 10 500 10 10 1.0
36 4 7 501 7 7 0.7
37 6 4 501 4 4 0.4
37 3 6 501 6 6 0.6
37 1 10 501 10 10 1.0
38 4 6 503 6 6 0.6
38 6 3 503 3 3 0.3
38 7 1 503 1 1 0.1
39 5 0 503 0 0 0.0
39 3 8 503 8 8 0.8
40 6 2 503 2 2 0.2
40 5 5 503 5 5 0.5
40 4 9 504 9 9 0.9
40 2 10 504 10 10 1.0
41 4 3 506 3 3 0.3
41 3 7 506 7 7 0.7
42 4 4 506 4 4 0.4
42 5 3 506 3 3 0.3
43 5 3 508 3 3 0.3
43 4 4 509 4 4 0.4
43 6 1 509 1 1 0.1
44 5 4 509 4 4 0.4
44 4 6 509 6 6 0.6
44 3 9 510 9 9 0.9
45 4 6 510 6 6 0.6
45 7 5 510 5 5 0.5
45 3 7 510 7 7 0.7
46 4 8 511 8 8 0.8
46 6 5 511 5 5 0.5
47 1 10 511 10 10 1.0
47 7 0 511 0 0 0.0
47 2 8 511 8 8 0.8
47 4 1 511 1 1 0.1
48 3 5 512 5 5 0.5
48 1 10 512 10 10 1.0
49 2 10 512 10 10 1.0
49 6 0 512 0 0 0.0
49 5 2 512 2 2 0.2
50 4 4 512 4 4 0.4
50 3 10 512 10 10 1.0
51 4 5 512 5 5 0.5
51 6 0 512 0 0 0.0
51 3 10 512 10 10 1.0
52 2 9 512 9 9 0.9
52 1 10 512 10 10 1.0
52 5 4 512 4 4 0.4
52 4 7 512 7 7 0.7
53 5 5 512 5 5 0.5
53 2 9 512 9 9 0.9
54 1 10 512 10 10 1.0
54 4 0 512 0 0 0.0
55 6 3 512 3 3 0.3
55 5 4 512 4 4 0.4
55 4 7 512 7 7 0.7
56 4 5 512 5 5 0.5
56 2 7 512 7 7 0.7
57 3 5 512 5 5 0.5
58 5 3 512 3 3 0.3
58 4 5 512 5 5 0.5
58 3 8 512 8 8 0.8
58 6 1 512 1 1 0.1
59 4 5 512 5 5 0.5
59 3 9 512 9 9 0.9
59 2 10 512 10 10 1.0
59 5 4 512 4 4 0.4
60 2 10 512 10 10 1.0
60 3 5 512 5 5 0.5
60 7 4 512 4 4 0.4
61 1 8 512 8 8 0.8
61 3 1 512 1 1 0.1
62 5 3 512 3 3 0.3
62 2 5 512 5 5 0.5
63 5 5 512 5 5 0.5
63 3 9 512 9 9 0.9
64 3 6 512 6 6 0.6
64 4 5 512 5 5 0.5
64 6 3 512 3 3 0.3
65 1 10 512 10 10 1.0
65 2 2 512 2 2 0.2
66 3 8 512 8 8 0.8
66 6 2 512 2 2 0.2
67 8 1 512 1 1 0.1
67 3 7 512 7 7 0.7
67 6 6 512 6 6 0.6
68 3 5 512 5 5 0.5
68 5 1 512 1 1 0.1
69 4 5 512 5 5 0.5
69 5 1 512 1 1 0.1
70 4 2 512 2 2 0.2
70 8 0 512 0 0 0.0
70 3 10 512 10 10 1.0
71 4 6 512 6 6 0.6
71 3 8 512 8 8 0.8
72 5 3 512 3 3 0.3
72 3 7 512 7 7 0.7
73 8 3 512 3 3 0.3
73 6 6 512 6 6 0.6
73 7 5 512 5 5 0.5
73 5 7 512 7 7 0.7
74 7 2 512 2 2 0.2
74 3 4 512 4 4 0.4
75 2 10 512 10 10 1.0
75 5 2 512 2 2 0.2
75 3 8 512 8 8 0.8
75 4 7 512 7 7 0.7
76 5 1 512 1 1 0.1
76 3 10 512 10 10 1.0
76 4 6 512 6 6 0.6
77 6 4 512 4 4 0.4
77 5 6 512 6 6 0.6
77 1 10 512 10 10 1.0
78 6 5 512 5 5 0.5
78 5 6 512 6 6 0.6
78 3 8 512 8 8 0.8
79 7 0 512 0 0 0.0
79 3 5 512 5 5 0.5
80 3 8 512 8 8 0.8
80 7 2 512 2 2 0.2
80 6 6 512 6 6 0.6
80 2 10 512 10 10 1.0
81 4 5 512 5 5 0.5
81 5 1 512 1 1 0.1
82 3 9 512 9 9 0.9
82 6 5 512 5 5 0.5
83 4 6 512 6 6 0.6
83 6 4 512 4 4 0.4
84 5 5 512 5 5 0.5
85 4 6 512 6 6 0.6
85 9 5 512 5 5 0.5
85 1 8 512 8 8 0.8
86 1 5 512 5 5 0.5
86 8 4 512 4 4 0.4
87 3 5 512 5 5 0.5
87 7 0 512 0 0 0.0
87 2 9 512 9 9 0.9
87 5 4 512 4 4 0.4
88 5 5 512 5 5 0.5
88 3 10 512 10 10 1.0
88 4 9 512 9 9 0.9
89 7 0 512 0 0 0.0
89 3 10 512 10 10 1.0
89 5 2 512 2 2 0.2
90 6 4 512 4 4 0.4
90 2 10 512 10 10 1.0
90 4 5 512 5 5 0.5
91 7 2 512 2 2 0.2
91 3 9 512 9 9 0.9
91 4 5 512 5 5 0.5
92 4 3 512 3 3 0.3
92 2 10 512 10 10 1.0
93 3 9 512 9 9 0.9
93 4 7 512 7 7 0.7
94 7 0 512 0 0 0.0
94 3 10 512 10 10 1.0
94 4 3 512 3 3 0.3
95 1 10 512 10 10 1.0
95 3 7 512 7 7 0.7
95 7 3 512 3 3 0.3
95 5 6 512 6 6 0.6
96 4 7 512 7 7 0.7
96 3 8 512 8 8 0.8
96 6 5 512 5 5 0.5
97 4 9 512 9 9 0.9
97 6 2 512 2 2 0.2
98 2 10 512 10 10 1.0
98 4 8 512 8 8 0.8
98 6 6 512 6 6 0.6
98 3 9 512 9 9 0.9
99 7 2 512 2 2 0.2
99 5 5 512 5 5 0.5
99 2 10 512 10 10 1.0
99 4 6 512 6 6 0.6
100 4 8 512 8 8 0.8
100 6 1 512 1 1 0.1
101 3 9 512 9 9 0.9
101 4 5 512 5 5 0.5
101 6 1 512 1 1 0.1
102 3 8 512 8 8 0.8
102 5 5 512 5 5 0.5
102 6 4 512 4 4 0.4
102 0 10 512 10 10 1.0
103 2 10 512 10 10 1.0
103 4 3 512 3 3 0.3
104 4 4 512 4 4 0.4
104 2 9 512 9 9 0.9
104 3 6 512 6 6 0.6
104 5 3 512 3 3 0.3
105 4 2 512 2 2 0.2
105 6 1 512 1 1 0.1
105 2 7 512 7 7 0.7
106 2 10 512 10 10 1.0
106 7 1 512 1 1 0.1
106 3 7 512 7 7 0.7
107 3 8 512 8 8 0.8
107 4 5 512 5 5 0.5
107 5 3 512 3 3 0.3
108 2 2 512 2 2 0.2
109 4 2 512 2 2 0.2
109 2 10 512 10 10 1.0
110 4 5 512 5 5 0.5
110 2 10 512 10 10 1.0
110 3 9 512 9 9 0.9
111 4 8 512 8 8 0.8
111 7 3 512 3 3 0.3
111 5 5 512 5 5 0.5
112 7 0 512 0 0 0.0
112 3 6 512 6 6 0.6
112 4 3 512 3 3 0.3
113 2 5 512 5 5 0.5
114 6 3 512 3 3 0.3
114 5 8 512 8 8 0.8
114 2 9 512 9 9 0.9
115 5 4 512 4 4 0.4
115 3 6 512 6 6 0.6
115 9 2 512 2 2 0.2
115 4 5 512 5 5 0.5
116 3 9 512 9 9 0.9
116 4 6 512 6 6 0.6
117 4 6 512 6 6 0.6
117 7 4 512 4 4 0.4
117 0 10 512 10 10 1.0
118 6 0 512 0 0 0.0
118 2 7 512 7 7 0.7
119 4 6 512 6 6 0.6
119 2 9 512 9 9 0.9
119 3 8 512 8 8 0.8
119 5 2 512 2 2 0.2
120 6 4 512 4 4 0.4
120 4 9 512 9 9 0.9
120 5 8 512 8 8 0.8
121 4 2 512 2 2 0.2
121 3 5 512 5 5 0.5
122 2 10 512 10 10 1.0
122 4 7 512 7 7 0.7
122 6 4 512 4 4 0.4
122 5 5 512 5 5 0.5
123 4 1 512 1 1 0.1
123 2 8 512 8 8 0.8
124 3 3 512 3 3 0.3
125 3 10 512 10 10 1.0
125 4 9 512 9 9 0.9
125 5 8 512 8 8 0.8
125 6 4 512 4 4 0.4
126 4 5 512 5 5 0.5
126 5 2 512 2 2 0.2
126 3 9 512 9 9 0.9
127 6 3 512 3 3 0.3
127 4 5 512 5 5 0.5
127 3 7 512 7 7 0.7
128 2 10 512 10 10 1.0
128 3 8 512 8 8 0.8
128 6 6 512 6 6 0.6
129 4 2 512 2 2 0.2
129 3 7 512 7 7 0.7
129 6 1 512 1 1 0.1
130 4 8 512 8 8 0.8
130 6 2 512 2 2 0.2
130 5 5 512 5 5 0.5
130 3 10 512 10 10 1.0
131 8 6 512 6 6 0.6
131 2 9 512 9 9 0.9
132 1 10 512 10 10 1.0
132 5 2 512 2 2 0.2
132 4 3 512 3 3 0.3
132 3 4 512 4 4 0.4
133 3 10 512 10 10 1.0
133 4 6 512 6 6 0.6
133 5 4 512 4 4 0.4
134 7 6 512 6 6 0.6
134 3 10 512 10 10 1.0
134 4 8 512 8 8 0.8
134 5 7 512 7 7 0.7
135 4 1 512 1 1 0.1
135 3 8 512 8 8 0.8
136 5 5 512 5 5 0.5
136 4 8 512 8 8 0.8
137 4 7 512 7 7 0.7
137 6 2 512 2 2 0.2
138 2 9 512 9 9 0.9
138 7 3 512 3 3 0.3
138 3 4 512 4 4 0.4
138 1 10 512 10 10 1.0
139 3 8 512 8 8 0.8
139 5 5 512 5 5 0.5
139 0 10 512 10 10 1.0
140 2 8 512 8 8 0.8
140 1 10 512 10 10 1.0
140 7 3 512 3 3 0.3
140 5 7 512 7 7 0.7
141 5 3 512 3 3 0.3
141 1 10 512 10 10 1.0
142 5 5 512 5 5 0.5
142 7 2 512 2 2 0.2
142 4 9 512 9 9 0.9
143 7 2 512 2 2 0.2
143 2 5 512 5 5 0.5
144 4 7 512 7 7 0.7
144 5 1 512 1 1 0.1
144 2 10 512 10 10 1.0
145 7 4 512 4 4 0.4
145 9 2 512 2 2 0.2
145 3 5 512 5 5 0.5
146 3 4 512 4 4 0.4
147 5 5 512 5 5 0.5
147 4 6 512 6 6 0.6
148 3 10 512 10 10 1.0
148 5 5 512 5 5 0.5
148 6 4 512 4 4 0.4
149 2 3 512 3 3 0.3
150 3 6 512 6 6 0.6
151 3 10 512 10 10 1.0
151 4 3 512 3 3 0.3
152 3 8 512 8 8 0.8
