gen testSuiteSize notKilledMutants number_of_tests no_discount_objective no_equiv_mut_not_killed no_equiv_mut_not_killed_perc
1 2 9.47265625 27 10 7 1.0
1 4 9.1015625 46 10 7 1.0
1 7 6.2890625 52 7 4 0.5714285714285714
2 7 8.26171875 63 9 6 0.8571428571428571
2 2 9.1328125 74 10 7 1.0
2 5 8.9453125 90 10 7 1.0
2 6 8.88671875 95 10 7 1.0
3 3 8.59375 120 10 7 1.0
3 4 6.46484375 131 8 5 0.7142857142857143
4 3 5.171875 156 7 4 0.5714285714285714
5 5 7.349609375 169 9 6 0.8571428571428571
5 2 8.22265625 182 10 7 1.0
5 4 8.125 192 10 7 1.0
6 5 5.06640625 198 7 4 0.5714285714285714
6 3 7.890625 216 10 7 1.0
6 4 7.861328125 219 10 7 1.0
7 4 7.763671875 229 10 7 1.0
7 7 6.640625 232 8 5 0.7142857142857143
7 5 7.564453125 245 9 6 0.8571428571428571
8 7 5.44140625 266 7 4 0.5714285714285714
8 2 8.37109375 278 10 7 1.0
8 3 8.3125 288 10 7 1.0
9 6 5.294921875 291 7 4 0.5714285714285714
9 3 8.20703125 306 10 7 1.0
9 4 7.18359375 310 9 6 0.8571428571428571
10 3 8.072265625 329 10 7 1.0
11 3 8.048828125 333 10 7 1.0
11 8 7.04296875 334 9 6 0.8571428571428571
11 4 7.966796875 347 10 7 1.0
12 4 4.9609375 348 7 4 0.5714285714285714
12 2 7.90234375 358 10 7 1.0
13 7 6.85546875 366 9 6 0.8571428571428571
13 3 7.796875 376 10 7 1.0
14 3 5.76171875 382 8 5 0.7142857142857143
15 5 4.697265625 393 7 4 0.5714285714285714
15 3 7.673828125 397 10 7 1.0
16 3 7.59765625 410 10 7 1.0
16 4 7.556640625 417 10 7 1.0
17 2 4.544921875 419 7 4 0.5714285714285714
18 4 6.52734375 422 9 6 0.8571428571428571
18 7 4.486328125 429 7 4 0.5714285714285714
18 3 7.48046875 430 10 7 1.0
19 4 7.416015625 441 10 7 1.0
19 5 7.404296875 443 10 7 1.0
19 6 7.3984375 444 10 7 1.0
20 4 4.380859375 447 7 4 0.5714285714285714
20 5 4.36328125 450 7 4 0.5714285714285714
20 3 5.36328125 450 8 5 0.7142857142857143
21 5 6.345703125 453 9 6 0.8571428571428571
21 3 7.322265625 457 10 7 1.0
22 7 6.310546875 459 9 6 0.8571428571428571
22 3 7.28125 464 10 7 1.0
23 3 7.251953125 469 10 7 1.0
23 5 7.234375 472 10 7 1.0
24 1 6.234375 472 9 6 0.8571428571428571
25 2 7.205078125 477 10 7 1.0
25 5 7.193359375 479 10 7 1.0
26 4 7.181640625 481 10 7 1.0
27 6 5.169921875 483 8 5 0.7142857142857143
27 8 4.1640625 484 7 4 0.5714285714285714
27 3 7.158203125 485 10 7 1.0
28 7 4.15234375 486 7 4 0.5714285714285714
28 1 7.15234375 486 10 7 1.0
29 4 4.146484375 487 7 4 0.5714285714285714
30 2 7.146484375 487 10 7 1.0
30 6 4.146484375 487 7 4 0.5714285714285714
31 3 7.146484375 487 10 7 1.0
31 5 5.123046875 491 8 5 0.7142857142857143
31 4 7.1171875 492 10 7 1.0
32 4 4.1171875 492 7 4 0.5714285714285714
32 3 7.111328125 493 10 7 1.0
32 5 4.111328125 493 7 4 0.5714285714285714
33 3 4.111328125 493 7 4 0.5714285714285714
33 5 4.10546875 494 7 4 0.5714285714285714
34 2 7.09375 496 10 7 1.0
34 7 5.09375 496 8 5 0.7142857142857143
34 4 7.087890625 497 10 7 1.0
35 7 4.08203125 498 7 4 0.5714285714285714
35 3 7.08203125 498 10 7 1.0
36 5 5.064453125 501 8 5 0.7142857142857143
36 2 7.064453125 501 10 7 1.0
37 3 4.05859375 502 7 4 0.5714285714285714
38 5 5.052734375 503 8 5 0.7142857142857143
38 4 7.052734375 503 10 7 1.0
39 4 5.046875 504 8 5 0.7142857142857143
39 2 7.046875 504 10 7 1.0
40 2 6.041015625 505 9 6 0.8571428571428571
40 5 5.03515625 506 8 5 0.7142857142857143
41 3 7.03515625 506 10 7 1.0
41 4 6.03515625 506 9 6 0.8571428571428571
42 2 7.03515625 506 10 7 1.0
43 3 4.029296875 507 7 4 0.5714285714285714
43 0 7.029296875 507 10 7 1.0
44 5 6.0234375 508 9 6 0.8571428571428571
44 3 7.0234375 508 10 7 1.0
45 6 6.017578125 509 9 6 0.8571428571428571
45 2 7.017578125 509 10 7 1.0
46 3 5.017578125 509 8 5 0.7142857142857143
46 2 7.017578125 509 10 7 1.0
47 5 4.017578125 509 7 4 0.5714285714285714
47 3 7.017578125 509 10 7 1.0
48 3 7.017578125 509 10 7 1.0
48 5 4.017578125 509 7 4 0.5714285714285714
49 1 7.017578125 509 10 7 1.0
50 4 7.017578125 509 10 7 1.0
50 5 7.01171875 510 10 7 1.0
51 3 7.01171875 510 10 7 1.0
51 4 6.01171875 510 9 6 0.8571428571428571
51 6 5.01171875 510 8 5 0.7142857142857143
52 1 7.01171875 510 10 7 1.0
52 5 4.01171875 510 7 4 0.5714285714285714
53 7 6.01171875 510 9 6 0.8571428571428571
53 3 7.01171875 510 10 7 1.0
53 5 7.005859375 511 10 7 1.0
54 3 7.005859375 511 10 7 1.0
54 5 7 512 9 6 0.8571428571428571
55 4 7 512 9 6 0.8571428571428571
55 5 5 512 7 4 0.5714285714285714
56 3 7 512 9 6 0.8571428571428571
57 1 7 512 9 6 0.8571428571428571
58 6 4 512 7 4 0.5714285714285714
58 3 6 512 9 6 0.8571428571428571
59 5 6 512 9 6 0.8571428571428571
59 3 7 512 9 6 0.8571428571428571
60 2 7 512 9 6 0.8571428571428571
60 4 5 512 7 4 0.5714285714285714
60 5 4 512 6 3 0.42857142857142855
61 6 5 512 7 4 0.5714285714285714
61 4 7 512 9 6 0.8571428571428571
62 3 6 512 8 5 0.7142857142857143
62 5 4 512 7 4 0.5714285714285714
62 4 5 512 7 4 0.5714285714285714
63 2 7 512 9 6 0.8571428571428571
63 3 6 512 8 5 0.7142857142857143
64 2 7 512 9 6 0.8571428571428571
65 6 5 512 7 4 0.5714285714285714
65 3 7 512 9 6 0.8571428571428571
66 3 7 512 9 6 0.8571428571428571
66 5 5 512 7 4 0.5714285714285714
67 5 6 512 9 6 0.8571428571428571
67 3 7 512 9 6 0.8571428571428571
67 7 5 512 7 4 0.5714285714285714
68 8 4 512 6 3 0.42857142857142855
68 3 7 512 9 6 0.8571428571428571
69 4 5 512 7 4 0.5714285714285714
69 2 7 512 9 6 0.8571428571428571
70 3 7 512 9 6 0.8571428571428571
71 3 7 512 9 6 0.8571428571428571
72 3 7 512 9 6 0.8571428571428571
72 4 4 512 6 3 0.42857142857142855
73 1 7 512 9 6 0.8571428571428571
73 4 4 512 6 3 0.42857142857142855
74 6 3 512 6 3 0.42857142857142855
74 3 7 512 9 6 0.8571428571428571
75 4 6 512 9 6 0.8571428571428571
75 2 7 512 9 6 0.8571428571428571
76 3 7 512 9 6 0.8571428571428571
77 7 5 512 7 4 0.5714285714285714
77 3 7 512 9 6 0.8571428571428571
78 6 4 512 7 4 0.5714285714285714
78 2 7 512 9 6 0.8571428571428571
79 3 7 512 9 6 0.8571428571428571
79 4 6 512 8 5 0.7142857142857143
79 5 4 512 7 4 0.5714285714285714
80 6 4 512 6 3 0.42857142857142855
80 3 7 512 9 6 0.8571428571428571
81 2 7 512 9 6 0.8571428571428571
81 6 4 512 6 3 0.42857142857142855
82 3 7 512 9 6 0.8571428571428571
82 5 3 512 5 2 0.2857142857142857
83 5 4 512 6 3 0.42857142857142855
83 4 7 512 9 6 0.8571428571428571
84 5 4 512 7 4 0.5714285714285714
84 2 7 512 9 6 0.8571428571428571
85 3 7 512 9 6 0.8571428571428571
85 5 5 512 7 4 0.5714285714285714
86 4 7 512 9 6 0.8571428571428571
87 5 6 512 8 5 0.7142857142857143
87 4 7 512 9 6 0.8571428571428571
87 6 4 512 7 4 0.5714285714285714
88 3 4 512 6 3 0.42857142857142855
88 2 7 512 9 6 0.8571428571428571
89 5 4 512 7 4 0.5714285714285714
89 3 7 512 9 6 0.8571428571428571
89 4 5 512 8 5 0.7142857142857143
90 7 4 512 6 3 0.42857142857142855
90 4 7 512 9 6 0.8571428571428571
91 3 7 512 9 6 0.8571428571428571
91 9 4 512 6 3 0.42857142857142855
92 3 7 512 9 6 0.8571428571428571
92 8 5 512 7 4 0.5714285714285714
92 7 6 512 9 6 0.8571428571428571
93 0 7 512 9 6 0.8571428571428571
94 7 4 512 7 4 0.5714285714285714
94 2 7 512 9 6 0.8571428571428571
95 5 5 512 7 4 0.5714285714285714
95 2 7 512 9 6 0.8571428571428571
96 3 6 512 8 5 0.7142857142857143
97 2 7 512 9 6 0.8571428571428571
97 8 5 512 7 4 0.5714285714285714
98 3 4 512 7 4 0.5714285714285714
98 1 7 512 9 6 0.8571428571428571
99 4 5 512 7 4 0.5714285714285714
100 6 4 512 7 4 0.5714285714285714
100 3 6 512 8 5 0.7142857142857143
100 1 7 512 9 6 0.8571428571428571
101 2 7 512 9 6 0.8571428571428571
101 5 6 512 9 6 0.8571428571428571
102 8 6 512 9 6 0.8571428571428571
102 2 7 512 9 6 0.8571428571428571
103 3 5 512 7 4 0.5714285714285714
104 6 4 512 6 3 0.42857142857142855
104 2 7 512 9 6 0.8571428571428571
104 4 5 512 7 4 0.5714285714285714
105 3 7 512 9 6 0.8571428571428571
106 6 6 512 8 5 0.7142857142857143
106 2 7 512 9 6 0.8571428571428571
107 3 7 512 9 6 0.8571428571428571
107 5 5 512 7 4 0.5714285714285714
107 9 4 512 7 4 0.5714285714285714
108 4 7 512 9 6 0.8571428571428571
108 6 3 512 6 3 0.42857142857142855
109 4 5 512 7 4 0.5714285714285714
110 1 4 512 7 4 0.5714285714285714
111 6 6 512 8 5 0.7142857142857143
111 3 7 512 9 6 0.8571428571428571
112 6 4 512 7 4 0.5714285714285714
112 3 7 512 9 6 0.8571428571428571
113 3 7 512 9 6 0.8571428571428571
114 1 7 512 9 6 0.8571428571428571
115 4 5 512 7 4 0.5714285714285714
115 3 7 512 9 6 0.8571428571428571
116 2 7 512 9 6 0.8571428571428571
116 4 5 512 7 4 0.5714285714285714
117 8 6 512 9 6 0.8571428571428571
117 2 7 512 9 6 0.8571428571428571
118 1 7 512 9 6 0.8571428571428571
118 6 4 512 7 4 0.5714285714285714
119 6 6 512 8 5 0.7142857142857143
119 2 7 512 9 6 0.8571428571428571
120 3 7 512 9 6 0.8571428571428571
121 5 5 512 7 4 0.5714285714285714
121 6 4 512 6 3 0.42857142857142855
121 2 7 512 9 6 0.8571428571428571
122 5 4 512 6 3 0.42857142857142855
122 3 7 512 9 6 0.8571428571428571
123 5 5 512 7 4 0.5714285714285714
123 3 7 512 9 6 0.8571428571428571
124 4 7 512 9 6 0.8571428571428571
124 5 4 512 6 3 0.42857142857142855
125 2 7 512 9 6 0.8571428571428571
125 7 5 512 7 4 0.5714285714285714
126 2 7 512 9 6 0.8571428571428571
126 7 5 512 7 4 0.5714285714285714
127 5 5 512 7 4 0.5714285714285714
127 3 7 512 9 6 0.8571428571428571
128 6 5 512 7 4 0.5714285714285714
128 3 7 512 9 6 0.8571428571428571
129 4 7 512 9 6 0.8571428571428571
130 6 6 512 9 6 0.8571428571428571
130 4 7 512 9 6 0.8571428571428571
131 2 7 512 9 6 0.8571428571428571
132 2 7 512 9 6 0.8571428571428571
133 3 6 512 9 6 0.8571428571428571
134 2 7 512 9 6 0.8571428571428571
134 3 5 512 7 4 0.5714285714285714
135 3 7 512 9 6 0.8571428571428571
135 5 5 512 7 4 0.5714285714285714
136 3 7 512 9 6 0.8571428571428571
136 7 5 512 7 4 0.5714285714285714
136 5 6 512 9 6 0.8571428571428571
137 2 7 512 9 6 0.8571428571428571
138 2 7 512 9 6 0.8571428571428571
138 5 4 512 7 4 0.5714285714285714
139 4 6 512 8 5 0.7142857142857143
139 2 7 512 9 6 0.8571428571428571
140 2 7 512 9 6 0.8571428571428571
140 4 4 512 7 4 0.5714285714285714
141 2 6 512 9 6 0.8571428571428571
142 3 7 512 9 6 0.8571428571428571
143 1 7 512 9 6 0.8571428571428571
143 4 5 512 7 4 0.5714285714285714
144 3 7 512 9 6 0.8571428571428571
144 7 3 512 5 2 0.2857142857142857
145 8 4 512 7 4 0.5714285714285714
145 3 7 512 9 6 0.8571428571428571
146 4 6 512 9 6 0.8571428571428571
146 3 7 512 9 6 0.8571428571428571
147 3 7 512 9 6 0.8571428571428571
148 3 7 512 9 6 0.8571428571428571
148 5 4 512 7 4 0.5714285714285714
149 2 7 512 9 6 0.8571428571428571
149 6 6 512 8 5 0.7142857142857143
150 8 4 512 7 4 0.5714285714285714
