gen testSuiteSize notKilledMutants number_of_tests no_discount_objective no_equiv_mut_not_killed no_equiv_mut_not_killed_perc
1 2 9.82421875 15 10 10 1.0
1 5 7.875 32 8 8 0.8
1 6 1.904296875 49 2 2 0.2
2 4 3.84375 80 4 4 0.4
2 7 1.8125 96 2 2 0.2
3 3 2.751953125 127 3 3 0.3
4 1 9.72265625 142 10 10 1.0
4 6 2.71484375 146 3 3 0.3
4 5 3.7109375 148 4 4 0.4
4 3 7.70703125 150 8 8 0.8
5 2 9.6796875 164 10 10 1.0
5 3 8 190 8 8 0.8
5 4 1 194 1 1 0.1
6 3 7 196 7 7 0.7
6 6 4 203 4 4 0.4
6 4 5 205 5 5 0.5
7 3 7 228 7 7 0.7
7 4 2 246 2 2 0.2
8 5 5 260 5 5 0.5
8 3 8 273 8 8 0.8
9 5 5 280 5 5 0.5
9 4 10 294 10 10 1.0
9 7 3 296 3 3 0.3
10 4 4 305 4 4 0.4
10 2 6 307 6 6 0.6
10 3 5 317 5 5 0.5
11 2 2 329 2 2 0.2
12 7 2 336 2 2 0.2
12 4 5 338 5 5 0.5
12 3 6 341 6 6 0.6
12 2 9 342 9 9 0.9
12 6 4 344 4 4 0.4
13 3 6 364 6 6 0.6
13 4 3 368 3 3 0.3
14 5 0 375 0 0 0.0
15 4 3 385 3 3 0.3
15 3 8 387 8 8 0.8
16 7 3 397 3 3 0.3
16 4 5 399 5 5 0.5
17 3 0 412 0 0 0.0
18 1 10 419 10 10 1.0
18 6 2 421 2 2 0.2
18 5 7 425 7 7 0.7
18 3 9 427 9 9 0.9
19 4 7 430 7 7 0.7
19 5 4 433 4 4 0.4
20 2 7 439 7 7 0.7
20 4 3 440 3 3 0.3
21 2 9 440 9 9 0.9
21 6 4 444 4 4 0.4
21 4 8 446 8 8 0.8
22 4 4 447 4 4 0.4
22 3 10 449 10 10 1.0
23 5 8 453 8 8 0.8
23 4 10 453 10 10 1.0
23 7 2 455 2 2 0.2
23 6 5 457 5 5 0.5
24 2 10 462 10 10 1.0
24 6 2 462 2 2 0.2
24 4 6 464 6 6 0.6
24 3 9 464 9 9 0.9
25 6 0 465 0 0 0.0
25 0 10 465 10 10 1.0
25 3 3 468 3 3 0.3
26 5 7 468 7 7 0.7
26 6 5 468 5 5 0.5
26 3 9 468 9 9 0.9
26 4 8 469 8 8 0.8
27 5 4 469 4 4 0.4
27 7 3 469 3 3 0.3
27 4 5 470 5 5 0.5
27 2 7 471 7 7 0.7
28 6 1 472 1 1 0.1
28 4 5 472 5 5 0.5
28 5 4 472 4 4 0.4
29 5 6 473 6 6 0.6
29 8 3 477 3 3 0.3
29 3 9 477 9 9 0.9
29 6 5 477 5 5 0.5
30 3 9 481 9 9 0.9
30 6 3 482 3 3 0.3
30 7 2 482 2 2 0.2
30 4 6 483 6 6 0.6
31 4 2 484 2 2 0.2
32 3 0 488 0 0 0.0
33 2 7 488 7 7 0.7
33 7 4 488 4 4 0.4
33 4 6 489 6 6 0.6
34 4 3 491 3 3 0.3
34 3 5 491 5 5 0.5
35 2 10 493 10 10 1.0
35 4 2 494 2 2 0.2
36 2 5 496 5 5 0.5
36 5 3 497 3 3 0.3
37 3 3 497 3 3 0.3
37 5 2 499 2 2 0.2
38 3 4 500 4 4 0.4
38 2 6 500 6 6 0.6
38 4 3 500 3 3 0.3
39 2 7 500 7 7 0.7
39 6 4 500 4 4 0.4
40 3 0 500 0 0 0.0
41 4 6 502 6 6 0.6
41 3 7 502 7 7 0.7
41 5 2 502 2 2 0.2
42 4 4 503 4 4 0.4
42 1 10 503 10 10 1.0
42 7 2 503 2 2 0.2
43 4 6 503 6 6 0.6
43 6 5 503 5 5 0.5
43 3 8 503 8 8 0.8
44 6 5 503 5 5 0.5
44 4 8 503 8 8 0.8
44 7 2 503 2 2 0.2
45 4 2 504 2 2 0.2
45 1 8 504 8 8 0.8
46 6 0 505 0 0 0.0
46 3 10 505 10 10 1.0
46 4 4 505 4 4 0.4
47 6 1 505 1 1 0.1
47 3 7 505 7 7 0.7
47 4 2 505 2 2 0.2
47 2 8 505 8 8 0.8
48 1 6 505 6 6 0.6
48 5 3 505 3 3 0.3
49 6 4 506 4 4 0.4
49 3 7 506 7 7 0.7
49 5 5 506 5 5 0.5
49 2 10 506 10 10 1.0
50 4 5 506 5 5 0.5
50 7 1 506 1 1 0.1
50 3 9 506 9 9 0.9
50 6 4 506 4 4 0.4
51 2 8 507 8 8 0.8
