gen testSuiteSize notKilledMutants number_of_tests no_discount_objective no_equiv_mut_not_killed no_equiv_mut_not_killed_perc
1 2 2 5 2 2 0.2
1 5 0 22 0 0 0.0
1 3 1 33 1 1 0.1
2 3 1 58 1 1 0.1
2 4 0 78 0 0 0.0
3 6 0 87 0 0 0.0
3 4 1 108 1 1 0.1
4 4 0 145 0 0 0.0
4 3 1 148 1 1 0.1
5 5 0 185 0 0 0.0
5 3 1 203 1 1 0.1
5 2 2 203 2 2 0.2
6 3 0 213 0 0 0.0
7 4 0 258 0 0 0.0
8 3 2 269 2 2 0.2
8 5 0 279 0 0 0.0
9 4 0 295 0 0 0.0
10 3 0 322 0 0 0.0
11 5 0 345 0 0 0.0
11 1 6 350 6 6 0.6
11 3 2 351 2 2 0.2
12 5 2 352 2 2 0.2
12 6 0 357 0 0 0.0
12 3 3 358 3 3 0.3
13 2 3 368 3 3 0.3
13 3 1 371 1 1 0.1
13 4 0 372 0 0 0.0
14 4 0 382 0 0 0.0
14 3 1 382 1 1 0.1
14 2 2 382 2 2 0.2
15 1 1 397 1 1 0.1
15 3 0 401 0 0 0.0
16 5 0 407 0 0 0.0
16 3 1 413 1 1 0.1
17 2 0 413 0 0 0.0
18 4 0 427 0 0 0.0
18 2 4 432 4 4 0.4
19 7 0 432 0 0 0.0
19 4 1 433 1 1 0.1
19 3 2 434 2 2 0.2
20 2 1 438 1 1 0.1
20 4 0 439 0 0 0.0
21 3 2 439 2 2 0.2
21 4 0 443 0 0 0.0
22 4 0 449 0 0 0.0
22 3 1 451 1 1 0.1
23 2 3 458 3 3 0.3
23 6 0 458 0 0 0.0
23 1 5 458 5 5 0.5
23 3 1 460 1 1 0.1
24 5 0 460 0 0 0.0
24 3 1 466 1 1 0.1
24 2 3 467 3 3 0.3
25 4 0 469 0 0 0.0
25 2 6 470 6 6 0.6
25 3 3 471 3 3 0.3
26 3 0 475 0 0 0.0
27 3 1 477 1 1 0.1
27 4 0 480 0 0 0.0
27 1 4 480 4 4 0.4
27 2 2 482 2 2 0.2
28 2 2 482 2 2 0.2
28 6 0 482 0 0 0.0
28 3 1 482 1 1 0.1
29 4 0 483 0 0 0.0
29 3 2 483 2 2 0.2
30 3 3 483 3 3 0.3
30 5 1 485 1 1 0.1
30 7 0 486 0 0 0.0
31 5 0 487 0 0 0.0
31 4 1 489 1 1 0.1
31 3 4 489 4 4 0.4
32 4 0 489 0 0 0.0
