gen testSuiteSize notKilledMutants number_of_tests no_discount_objective no_equiv_mut_not_killed no_equiv_mut_not_killed_perc
1 6 6.91796875 6 7 4 0.5714285714285714
1 3 9.80859375 14 10 7 1.0
1 4 9.521484375 35 10 7 1.0
1 5 9.384765625 45 10 7 1.0
2 3 8.9609375 76 10 7 1.0
2 4 6.16015625 86 7 4 0.5714285714285714
3 3 7.759765625 127 9 6 0.8571428571428571
4 5 5.466796875 157 7 4 0.5714285714285714
4 2 8.45703125 158 10 7 1.0
5 3 8.388671875 165 10 7 1.0
5 7 6.974609375 175 8 5 0.7142857142857143
6 3 7.845703125 197 9 6 0.8571428571428571
7 2 8.59375 240 10 7 1.0
7 3 8.552734375 247 10 7 1.0
8 2 8.517578125 253 10 7 1.0
8 3 8.48828125 258 10 7 1.0
8 5 8.46484375 262 10 7 1.0
8 8 8.453125 264 10 7 1.0
9 7 5.435546875 267 7 4 0.5714285714285714
9 3 8.306640625 289 10 7 1.0
10 5 5.283203125 293 7 4 0.5714285714285714
10 3 6.2421875 300 8 5 0.7142857142857143
11 7 5.177734375 311 7 4 0.5714285714285714
11 6 6.13671875 318 8 5 0.7142857142857143
11 2 8.06640625 330 10 7 1.0
12 7 5.0546875 332 7 4 0.5714285714285714
12 3 7.0078125 340 9 6 0.8571428571428571
13 3 7.943359375 351 10 7 1.0
13 4 5.9375 352 8 5 0.7142857142857143
13 6 4.919921875 355 7 4 0.5714285714285714
14 2 7.849609375 367 10 7 1.0
14 3 7.826171875 371 10 7 1.0
15 3 7.76171875 382 10 7 1.0
15 5 7.73828125 386 10 7 1.0
16 1 7.6796875 396 10 7 1.0
16 4 6.662109375 399 9 6 0.8571428571428571
17 7 4.65625 400 7 4 0.5714285714285714
17 6 6.638671875 403 9 6 0.8571428571428571
17 4 7.6328125 404 10 7 1.0
17 5 7.568359375 415 10 7 1.0
18 2 7.556640625 417 10 7 1.0
18 3 7.52734375 422 10 7 1.0
18 4 6.4921875 428 9 6 0.8571428571428571
19 4 7.48046875 430 10 7 1.0
19 5 7.474609375 431 10 7 1.0
19 6 5.46875 432 8 5 0.7142857142857143
20 2 7.462890625 433 10 7 1.0
20 5 6.451171875 435 9 6 0.8571428571428571
20 4 7.451171875 435 10 7 1.0
21 3 5.43359375 438 8 5 0.7142857142857143
21 2 7.3984375 444 10 7 1.0
