gen testSuiteSize notKilledMutants number_of_tests no_discount_objective no_equiv_mut_not_killed no_equiv_mut_not_killed_perc
1 2 9.1015625 46 10 7 1.0
2 2 8.41796875 81 10 7 1.0
2 4 8.33984375 85 10 7 1.0
2 8 8.203125 92 10 7 1.0
3 4 5.44140625 114 7 4 0.5714285714285714
3 2 8.740234375 129 10 7 1.0
4 4 6.220703125 133 7 4 0.5714285714285714
5 5 5.857421875 195 7 4 0.5714285714285714
5 2 8.833984375 199 10 7 1.0
6 2 8.734375 216 10 7 1.0
6 4 8.646484375 231 10 7 1.0
7 5 6.546875 248 8 5 0.7142857142857143
7 7 6.529296875 251 8 5 0.7142857142857143
7 1 8.517578125 253 10 7 1.0
7 3 8.48828125 258 10 7 1.0
8 1 8.48828125 258 10 7 1.0
8 2 8.453125 264 10 7 1.0
8 4 8.388671875 275 10 7 1.0
8 5 8.37109375 278 10 7 1.0
9 6 7.318359375 287 9 6 0.8571428571428571
9 2 8.3125 288 10 7 1.0
9 4 8.27734375 294 10 7 1.0
10 5 5.23046875 302 7 4 0.5714285714285714
10 2 8.21875 304 10 7 1.0
10 8 5.189453125 309 7 4 0.5714285714285714
10 4 8.119140625 321 10 7 1.0
11 7 6.1015625 324 8 5 0.7142857142857143
11 3 8.083984375 327 10 7 1.0
11 4 8.001953125 341 10 7 1.0
12 3 7.966796875 347 10 7 1.0
12 4 7.943359375 351 10 7 1.0
12 5 5.908203125 357 8 5 0.7142857142857143
13 5 7.849609375 367 10 7 1.0
13 7 5.849609375 367 8 5 0.7142857142857143
13 6 6.8203125 372 9 6 0.8571428571428571
14 4 7.76171875 382 10 7 1.0
14 5 7.755859375 383 10 7 1.0
14 6 6.75 384 9 6 0.8571428571428571
15 2 7.703125 392 10 7 1.0
15 4 4.685546875 395 7 4 0.5714285714285714
16 1 7.685546875 395 10 7 1.0
16 5 5.673828125 397 8 5 0.7142857142857143
16 4 7.650390625 401 10 7 1.0
17 6 5.615234375 407 8 5 0.7142857142857143
17 0 7.615234375 407 10 7 1.0
18 5 4.609375 408 7 4 0.5714285714285714
18 4 7.5859375 412 10 7 1.0
19 3 7.50390625 426 10 7 1.0
19 4 7.462890625 433 10 7 1.0
19 6 7.45703125 434 10 7 1.0
20 7 6.421875 440 9 6 0.8571428571428571
20 3 7.41015625 442 10 7 1.0
20 4 7.3984375 444 10 7 1.0
21 5 6.345703125 453 9 6 0.8571428571428571
21 4 7.345703125 453 10 7 1.0
22 2 7.345703125 453 10 7 1.0
22 4 4.33984375 454 7 4 0.5714285714285714
22 6 4.328125 456 7 4 0.5714285714285714
22 3 7.322265625 457 10 7 1.0
23 5 4.310546875 459 7 4 0.5714285714285714
23 4 7.298828125 461 10 7 1.0
24 4 6.263671875 467 9 6 0.8571428571428571
24 2 7.251953125 469 10 7 1.0
25 3 7.240234375 471 10 7 1.0
25 5 4.234375 472 7 4 0.5714285714285714
26 6 6.22265625 474 9 6 0.8571428571428571
26 7 4.205078125 477 7 4 0.5714285714285714
26 3 7.205078125 477 10 7 1.0
27 3 7.205078125 477 10 7 1.0
27 4 7.19921875 478 10 7 1.0
27 6 6.193359375 479 9 6 0.8571428571428571
28 6 6.181640625 481 9 6 0.8571428571428571
28 3 7.181640625 481 10 7 1.0
28 4 7.17578125 482 10 7 1.0
29 7 6.169921875 483 9 6 0.8571428571428571
29 2 7.158203125 485 10 7 1.0
29 5 7.15234375 486 10 7 1.0
30 3 7.15234375 486 10 7 1.0
30 4 6.140625 488 9 6 0.8571428571428571
30 6 4.134765625 489 7 4 0.5714285714285714
31 3 7.12890625 490 10 7 1.0
31 5 4.123046875 491 7 4 0.5714285714285714
32 3 4.123046875 491 7 4 0.5714285714285714
32 1 7.1171875 492 10 7 1.0
33 4 6.111328125 493 9 6 0.8571428571428571
33 2 7.111328125 493 10 7 1.0
33 3 7.10546875 494 10 7 1.0
34 3 7.099609375 495 10 7 1.0
35 4 6.099609375 495 9 6 0.8571428571428571
35 3 7.09375 496 10 7 1.0
35 6 5.09375 496 8 5 0.7142857142857143
36 4 5.09375 496 8 5 0.7142857142857143
36 3 7.09375 496 10 7 1.0
37 2 7.087890625 497 10 7 1.0
37 5 6.08203125 498 9 6 0.8571428571428571
38 6 5.08203125 498 8 5 0.7142857142857143
38 3 7.08203125 498 10 7 1.0
39 5 7.076171875 499 10 7 1.0
39 6 5.076171875 499 8 5 0.7142857142857143
40 5 4.05859375 502 7 4 0.5714285714285714
40 3 7.05859375 502 10 7 1.0
41 5 4.052734375 503 7 4 0.5714285714285714
41 3 7.052734375 503 10 7 1.0
42 2 7.046875 504 10 7 1.0
42 7 5.046875 504 8 5 0.7142857142857143
43 5 4.046875 504 7 4 0.5714285714285714
43 3 7.046875 504 10 7 1.0
44 4 6.046875 504 9 6 0.8571428571428571
44 5 6.041015625 505 9 6 0.8571428571428571
45 3 5.041015625 505 8 5 0.7142857142857143
46 4 7.029296875 507 10 7 1.0
46 5 5.0234375 508 8 5 0.7142857142857143
47 1 7.0234375 508 10 7 1.0
47 4 2.0234375 508 5 2 0.2857142857142857
48 2 7.0234375 508 10 7 1.0
49 3 7.0234375 508 10 7 1.0
50 4 5.0234375 508 8 5 0.7142857142857143
50 3 7.017578125 509 10 7 1.0
51 5 6.017578125 509 9 6 0.8571428571428571
51 2 7.017578125 509 10 7 1.0
52 2 7.017578125 509 10 7 1.0
53 4 7.017578125 509 10 7 1.0
53 5 5.017578125 509 8 5 0.7142857142857143
54 2 7.017578125 509 10 7 1.0
54 7 5.017578125 509 8 5 0.7142857142857143
54 4 7.01171875 510 10 7 1.0
54 5 6.01171875 510 9 6 0.8571428571428571
55 3 7.01171875 510 10 7 1.0
55 4 4.01171875 510 7 4 0.5714285714285714
56 2 7.005859375 511 10 7 1.0
56 5 6.005859375 511 9 6 0.8571428571428571
57 3 7.005859375 511 10 7 1.0
57 4 5.005859375 511 8 5 0.7142857142857143
58 4 6.005859375 511 9 6 0.8571428571428571
58 2 7.005859375 511 10 7 1.0
59 2 7.005859375 511 10 7 1.0
60 1 7.005859375 511 10 7 1.0
60 5 4.005859375 511 7 4 0.5714285714285714
61 8 4.005859375 511 7 4 0.5714285714285714
61 3 7.005859375 511 10 7 1.0
61 5 5.005859375 511 8 5 0.7142857142857143
62 3 7.005859375 511 10 7 1.0
62 8 6.005859375 511 9 6 0.8571428571428571
63 4 7.005859375 511 10 7 1.0
63 5 5.005859375 511 8 5 0.7142857142857143
64 5 6.005859375 511 9 6 0.8571428571428571
64 2 7.005859375 511 10 7 1.0
65 4 7.005859375 511 10 7 1.0
65 5 6.005859375 511 9 6 0.8571428571428571
66 2 7.005859375 511 10 7 1.0
66 4 5.005859375 511 8 5 0.7142857142857143
67 3 7.005859375 511 10 7 1.0
68 3 7.005859375 511 10 7 1.0
68 5 4.005859375 511 7 4 0.5714285714285714
68 4 5.005859375 511 8 5 0.7142857142857143
69 2 7.005859375 511 10 7 1.0
70 3 7.005859375 511 10 7 1.0
70 7 3.005859375 511 6 3 0.42857142857142855
71 3 7.005859375 511 10 7 1.0
71 4 4.005859375 511 7 4 0.5714285714285714
72 3 7.005859375 511 10 7 1.0
73 1 7.005859375 511 10 7 1.0
74 4 6.005859375 511 9 6 0.8571428571428571
74 3 7.005859375 511 10 7 1.0
75 6 6.005859375 511 9 6 0.8571428571428571
75 7 3.005859375 511 6 3 0.42857142857142855
75 4 7.005859375 511 10 7 1.0
76 1 7.005859375 511 10 7 1.0
76 6 5.005859375 511 8 5 0.7142857142857143
77 8 5.005859375 511 8 5 0.7142857142857143
77 4 7.005859375 511 10 7 1.0
77 7 6.005859375 511 9 6 0.8571428571428571
78 2 7 512 9 6 0.8571428571428571
78 8 5 512 7 4 0.5714285714285714
79 2 7 512 9 6 0.8571428571428571
79 5 5 512 7 4 0.5714285714285714
80 5 4 512 7 4 0.5714285714285714
80 2 7 512 9 6 0.8571428571428571
80 3 6 512 9 6 0.8571428571428571
81 7 5 512 7 4 0.5714285714285714
81 4 6 512 9 6 0.8571428571428571
81 3 7 512 9 6 0.8571428571428571
82 1 7 512 9 6 0.8571428571428571
82 5 5 512 7 4 0.5714285714285714
83 3 7 512 9 6 0.8571428571428571
84 5 4 512 7 4 0.5714285714285714
84 3 7 512 9 6 0.8571428571428571
85 3 7 512 9 6 0.8571428571428571
85 5 6 512 9 6 0.8571428571428571
86 4 5 512 7 4 0.5714285714285714
86 3 7 512 9 6 0.8571428571428571
87 4 6 512 9 6 0.8571428571428571
87 2 7 512 9 6 0.8571428571428571
88 2 6 512 9 6 0.8571428571428571
89 2 7 512 9 6 0.8571428571428571
90 2 7 512 9 6 0.8571428571428571
90 5 4 512 7 4 0.5714285714285714
91 3 7 512 9 6 0.8571428571428571
92 4 6 512 8 5 0.7142857142857143
93 1 7 512 9 6 0.8571428571428571
93 5 5 512 7 4 0.5714285714285714
94 2 7 512 9 6 0.8571428571428571
94 3 4 512 6 3 0.42857142857142855
95 3 6 512 8 5 0.7142857142857143
96 5 6 512 8 5 0.7142857142857143
96 2 7 512 9 6 0.8571428571428571
97 4 6 512 8 5 0.7142857142857143
97 2 7 512 9 6 0.8571428571428571
97 7 5 512 7 4 0.5714285714285714
98 3 4 512 6 3 0.42857142857142855
98 0 7 512 9 6 0.8571428571428571
99 3 7 512 9 6 0.8571428571428571
99 5 6 512 9 6 0.8571428571428571
100 4 4 512 6 3 0.42857142857142855
100 1 7 512 9 6 0.8571428571428571
101 3 6 512 9 6 0.8571428571428571
102 3 7 512 9 6 0.8571428571428571
102 5 4 512 6 3 0.42857142857142855
103 8 6 512 9 6 0.8571428571428571
103 2 7 512 9 6 0.8571428571428571
104 4 7 512 9 6 0.8571428571428571
104 7 6 512 9 6 0.8571428571428571
105 3 7 512 9 6 0.8571428571428571
106 8 5 512 7 4 0.5714285714285714
106 2 7 512 9 6 0.8571428571428571
107 2 7 512 9 6 0.8571428571428571
107 3 6 512 9 6 0.8571428571428571
108 3 6 512 9 6 0.8571428571428571
109 7 4 512 6 3 0.42857142857142855
109 3 7 512 9 6 0.8571428571428571
110 4 6 512 8 5 0.7142857142857143
110 5 5 512 7 4 0.5714285714285714
110 3 7 512 9 6 0.8571428571428571
