gen testSuiteSize notKilledMutants number_of_tests no_discount_objective no_equiv_mut_not_killed no_equiv_mut_not_killed_perc
1 5 2.978515625 11 3 3 0.3
1 6 1 28 1 1 0.1
1 4 8 51 8 8 0.8
2 5 6 83 6 6 0.6
2 3 7 85 7 7 0.7
2 6 0 97 0 0 0.0
3 4 3 128 3 3 0.3
4 3 5 151 5 5 0.5
4 2 9 164 9 9 0.9
4 6 2 182 2 2 0.2
5 4 4 187 4 4 0.4
5 7 3 193 3 3 0.3
5 3 9 194 9 9 0.9
6 3 9 220 9 9 0.9
6 4 6 239 6 6 0.6
6 6 5 245 5 5 0.5
7 4 2 267 2 2 0.2
7 3 7 269 7 7 0.7
8 1 8 282 8 8 0.8
8 2 3 283 3 3 0.3
9 3 9 301 9 9 0.9
9 4 2 302 2 2 0.2
9 2 10 314 10 10 1.0
10 5 2 316 2 2 0.2
10 2 6 339 6 6 0.6
11 2 10 348 10 10 1.0
11 5 0 358 0 0 0.0
11 4 7 361 7 7 0.7
12 2 9 365 9 9 0.9
12 4 4 366 4 4 0.4
12 8 2 369 2 2 0.2
13 5 5 373 5 5 0.5
13 4 9 377 9 9 0.9
14 3 5 384 5 5 0.5
14 4 2 385 2 2 0.2
15 6 3 399 3 3 0.3
15 4 5 400 5 5 0.5
15 7 2 402 2 2 0.2
16 4 9 406 9 9 0.9
16 6 2 413 2 2 0.2
16 5 4 414 4 4 0.4
17 2 3 417 3 3 0.3
17 4 0 420 0 0 0.0
18 4 7 426 7 7 0.7
18 5 2 428 2 2 0.2
19 5 3 431 3 3 0.3
19 10 2 432 2 2 0.2
19 3 8 435 8 8 0.8
20 4 7 440 7 7 0.7
20 1 10 440 10 10 1.0
20 3 9 441 9 9 0.9
21 3 8 447 8 8 0.8
21 1 10 450 10 10 1.0
21 4 5 453 5 5 0.5
22 4 5 454 5 5 0.5
23 3 6 458 6 6 0.6
23 2 10 459 10 10 1.0
23 9 1 459 1 1 0.1
23 4 2 464 2 2 0.2
24 6 3 465 3 3 0.3
24 4 9 466 9 9 0.9
24 5 8 466 8 8 0.8
25 5 4 470 4 4 0.4
25 4 6 472 6 6 0.6
25 3 9 473 9 9 0.9
25 1 10 473 10 10 1.0
26 4 0 473 0 0 0.0
26 2 9 475 9 9 0.9
27 5 4 476 4 4 0.4
27 3 10 477 10 10 1.0
28 6 6 477 6 6 0.6
28 5 7 477 7 7 0.7
28 2 10 477 10 10 1.0
28 4 9 477 9 9 0.9
29 3 2 480 2 2 0.2
30 5 3 480 3 3 0.3
30 3 10 480 10 10 1.0
30 4 7 480 7 7 0.7
31 5 2 483 2 2 0.2
31 2 8 484 8 8 0.8
32 4 8 486 8 8 0.8
32 5 5 486 5 5 0.5
33 4 0 489 0 0 0.0
34 2 2 492 2 2 0.2
35 5 5 493 5 5 0.5
35 4 6 493 6 6 0.6
35 3 8 493 8 8 0.8
35 7 2 493 2 2 0.2
36 4 3 493 3 3 0.3
36 2 9 493 9 9 0.9
36 3 6 493 6 6 0.6
37 3 6 495 6 6 0.6
37 6 3 495 3 3 0.3
38 6 1 496 1 1 0.1
38 5 6 496 6 6 0.6
38 4 7 498 7 7 0.7
38 3 10 498 10 10 1.0
39 6 3 499 3 3 0.3
39 3 5 500 5 5 0.5
40 2 5 500 5 5 0.5
40 4 4 500 4 4 0.4
40 6 2 500 2 2 0.2
41 5 2 500 2 2 0.2
41 2 10 500 10 10 1.0
41 4 5 500 5 5 0.5
42 5 5 500 5 5 0.5
42 3 8 500 8 8 0.8
42 4 7 500 7 7 0.7
43 3 9 501 9 9 0.9
43 4 3 501 3 3 0.3
44 2 0 501 0 0 0.0
45 3 9 503 9 9 0.9
45 7 3 503 3 3 0.3
45 4 4 503 4 4 0.4
45 1 10 504 10 10 1.0
46 3 3 504 3 3 0.3
46 6 2 504 2 2 0.2
47 4 4 504 4 4 0.4
47 2 8 504 8 8 0.8
48 4 7 504 7 7 0.7
48 5 5 504 5 5 0.5
48 3 10 504 10 10 1.0
49 3 8 504 8 8 0.8
49 5 5 505 5 5 0.5
49 6 3 505 3 3 0.3
50 6 5 505 5 5 0.5
50 2 10 505 10 10 1.0
50 4 9 505 9 9 0.9
51 3 10 505 10 10 1.0
51 4 6 505 6 6 0.6
51 5 4 505 4 4 0.4
51 7 3 505 3 3 0.3
52 5 2 505 2 2 0.2
52 3 7 505 7 7 0.7
53 4 6 506 6 6 0.6
53 5 3 506 3 3 0.3
53 3 9 506 9 9 0.9
54 4 8 508 8 8 0.8
54 6 0 508 0 0 0.0
55 6 2 508 2 2 0.2
55 4 3 508 3 3 0.3
56 6 2 508 2 2 0.2
56 3 6 508 6 6 0.6
57 3 6 508 6 6 0.6
57 5 0 508 0 0 0.0
58 5 2 509 2 2 0.2
58 3 9 509 9 9 0.9
58 4 4 509 4 4 0.4
59 6 2 509 2 2 0.2
59 3 7 509 7 7 0.7
60 2 3 509 3 3 0.3
61 2 9 509 9 9 0.9
61 5 5 509 5 5 0.5
62 2 10 510 10 10 1.0
62 4 5 510 5 5 0.5
63 4 9 510 9 9 0.9
63 3 10 510 10 10 1.0
63 5 0 510 0 0 0.0
64 2 10 510 10 10 1.0
64 4 7 510 7 7 0.7
65 6 0 510 0 0 0.0
65 4 2 510 2 2 0.2
65 3 9 510 9 9 0.9
66 5 5 510 5 5 0.5
66 3 7 510 7 7 0.7
66 2 10 510 10 10 1.0
67 6 2 510 2 2 0.2
67 5 4 510 4 4 0.4
67 4 7 510 7 7 0.7
68 3 6 511 6 6 0.6
68 4 1 511 1 1 0.1
69 7 1 512 1 1 0.1
69 2 3 512 3 3 0.3
70 3 6 512 6 6 0.6
70 4 5 512 5 5 0.5
71 8 0 512 0 0 0.0
71 4 7 512 7 7 0.7
71 3 8 512 8 8 0.8
71 5 4 512 4 4 0.4
72 4 6 512 6 6 0.6
72 5 4 512 4 4 0.4
72 3 7 512 7 7 0.7
73 3 10 512 10 10 1.0
73 5 4 512 4 4 0.4
74 3 10 512 10 10 1.0
74 5 2 512 2 2 0.2
74 6 1 512 1 1 0.1
75 3 7 512 7 7 0.7
75 5 2 512 2 2 0.2
76 4 4 512 4 4 0.4
76 5 2 512 2 2 0.2
77 5 2 512 2 2 0.2
77 1 10 512 10 10 1.0
78 4 3 512 3 3 0.3
78 3 5 512 5 5 0.5
79 4 7 512 7 7 0.7
79 5 6 512 6 6 0.6
79 3 8 512 8 8 0.8
79 6 5 512 5 5 0.5
79 7 3 512 3 3 0.3
80 3 1 512 1 1 0.1
81 3 2 512 2 2 0.2
82 6 2 512 2 2 0.2
82 5 5 512 5 5 0.5
82 0 10 512 10 10 1.0
82 3 8 512 8 8 0.8
83 2 10 512 10 10 1.0
83 3 8 512 8 8 0.8
83 5 4 512 4 4 0.4
84 7 4 512 4 4 0.4
84 3 10 512 10 10 1.0
84 5 5 512 5 5 0.5
85 6 4 512 4 4 0.4
85 5 6 512 6 6 0.6
85 3 9 512 9 9 0.9
86 6 4 512 4 4 0.4
86 5 5 512 5 5 0.5
86 3 10 512 10 10 1.0
86 4 6 512 6 6 0.6
87 6 4 512 4 4 0.4
87 2 10 512 10 10 1.0
87 3 6 512 6 6 0.6
88 2 8 512 8 8 0.8
88 6 4 512 4 4 0.4
89 5 1 512 1 1 0.1
89 4 4 512 4 4 0.4
90 3 5 512 5 5 0.5
91 8 1 512 1 1 0.1
91 3 5 512 5 5 0.5
91 7 2 512 2 2 0.2
92 5 4 512 4 4 0.4
92 7 3 512 3 3 0.3
92 4 8 512 8 8 0.8
92 9 2 512 2 2 0.2
93 4 8 512 8 8 0.8
93 5 5 512 5 5 0.5
93 6 3 512 3 3 0.3
94 5 2 512 2 2 0.2
94 6 1 512 1 1 0.1
94 4 6 512 6 6 0.6
95 4 5 512 5 5 0.5
95 3 10 512 10 10 1.0
96 5 1 512 1 1 0.1
96 3 10 512 10 10 1.0
97 3 3 512 3 3 0.3
97 1 9 512 9 9 0.9
98 3 7 512 7 7 0.7
98 6 6 512 6 6 0.6
99 3 9 512 9 9 0.9
99 4 8 512 8 8 0.8
99 7 4 512 4 4 0.4
99 6 7 512 7 7 0.7
100 6 3 512 3 3 0.3
100 3 4 512 4 4 0.4
100 2 10 512 10 10 1.0
101 3 3 512 3 3 0.3
102 3 6 512 6 6 0.6
102 6 5 512 5 5 0.5
103 3 10 512 10 10 1.0
103 4 3 512 3 3 0.3
104 4 2 512 2 2 0.2
104 3 7 512 7 7 0.7
104 1 9 512 9 9 0.9
105 3 6 512 6 6 0.6
105 2 8 512 8 8 0.8
105 4 5 512 5 5 0.5
106 3 6 512 6 6 0.6
106 4 2 512 2 2 0.2
107 2 8 512 8 8 0.8
107 9 5 512 5 5 0.5
108 5 1 512 1 1 0.1
108 2 9 512 9 9 0.9
108 3 7 512 7 7 0.7
109 5 3 512 3 3 0.3
109 3 5 512 5 5 0.5
110 7 4 512 4 4 0.4
110 6 5 512 5 5 0.5
110 4 8 512 8 8 0.8
110 1 9 512 9 9 0.9
111 5 0 512 0 0 0.0
111 3 8 512 8 8 0.8
112 4 4 512 4 4 0.4
112 3 10 512 10 10 1.0
113 3 4 512 4 4 0.4
114 2 10 512 10 10 1.0
114 4 2 512 2 2 0.2
115 3 8 512 8 8 0.8
115 5 0 512 0 0 0.0
116 3 4 512 4 4 0.4
116 5 2 512 2 2 0.2
117 4 2 512 2 2 0.2
117 3 10 512 10 10 1.0
118 3 8 512 8 8 0.8
118 5 2 512 2 2 0.2
118 2 10 512 10 10 1.0
119 3 5 512 5 5 0.5
119 2 10 512 10 10 1.0
119 7 4 512 4 4 0.4
120 4 5 512 5 5 0.5
120 5 3 512 3 3 0.3
120 2 9 512 9 9 0.9
121 4 6 512 6 6 0.6
121 7 4 512 4 4 0.4
121 8 1 512 1 1 0.1
122 5 2 512 2 2 0.2
122 2 7 512 7 7 0.7
123 6 1 512 1 1 0.1
123 4 5 512 5 5 0.5
123 2 8 512 8 8 0.8
124 3 2 512 2 2 0.2
124 2 10 512 10 10 1.0
125 3 8 512 8 8 0.8
125 7 4 512 4 4 0.4
125 4 6 512 6 6 0.6
126 3 2 512 2 2 0.2
127 8 3 512 3 3 0.3
127 3 10 512 10 10 1.0
127 5 4 512 4 4 0.4
128 4 2 512 2 2 0.2
129 1 7 512 7 7 0.7
129 5 2 512 2 2 0.2
130 3 3 512 3 3 0.3
131 2 8 512 8 8 0.8
131 7 3 512 3 3 0.3
131 4 5 512 5 5 0.5
132 4 2 512 2 2 0.2
133 2 9 512 9 9 0.9
133 5 1 512 1 1 0.1
134 4 5 512 5 5 0.5
134 5 4 512 4 4 0.4
135 2 10 512 10 10 1.0
135 5 4 512 4 4 0.4
135 3 8 512 8 8 0.8
136 7 3 512 3 3 0.3
136 4 7 512 7 7 0.7
136 8 2 512 2 2 0.2
136 6 4 512 4 4 0.4
136 2 10 512 10 10 1.0
137 4 0 512 0 0 0.0
137 3 10 512 10 10 1.0
138 3 5 512 5 5 0.5
138 8 3 512 3 3 0.3
139 5 6 512 6 6 0.6
139 7 4 512 4 4 0.4
140 2 10 512 10 10 1.0
140 3 6 512 6 6 0.6
140 7 0 512 0 0 0.0
141 7 3 512 3 3 0.3
141 3 5 512 5 5 0.5
141 8 0 512 0 0 0.0
142 3 5 512 5 5 0.5
142 5 2 512 2 2 0.2
143 4 3 512 3 3 0.3
143 1 9 512 9 9 0.9
143 5 2 512 2 2 0.2
144 3 5 512 5 5 0.5
144 6 1 512 1 1 0.1
145 4 0 512 0 0 0.0
145 3 4 512 4 4 0.4
145 1 10 512 10 10 1.0
146 4 9 512 9 9 0.9
146 6 4 512 4 4 0.4
146 2 10 512 10 10 1.0
146 7 3 512 3 3 0.3
147 5 2 512 2 2 0.2
147 4 4 512 4 4 0.4
147 2 8 512 8 8 0.8
147 3 6 512 6 6 0.6
148 3 10 512 10 10 1.0
148 4 6 512 6 6 0.6
148 8 2 512 2 2 0.2
148 7 5 512 5 5 0.5
149 5 6 512 6 6 0.6
149 6 3 512 3 3 0.3
149 3 8 512 8 8 0.8
150 3 6 512 6 6 0.6
150 6 0 512 0 0 0.0
150 2 9 512 9 9 0.9
150 5 3 512 3 3 0.3
151 6 2 512 2 2 0.2
151 2 10 512 10 10 1.0
151 4 3 512 3 3 0.3
151 3 6 512 6 6 0.6
152 6 0 512 0 0 0.0
152 4 4 512 4 4 0.4
153 5 4 512 4 4 0.4
153 6 0 512 0 0 0.0
153 3 9 512 9 9 0.9
154 5 5 512 5 5 0.5
154 3 9 512 9 9 0.9
155 3 3 512 3 3 0.3
155 2 9 512 9 9 0.9
156 4 6 512 6 6 0.6
156 2 7 512 7 7 0.7
156 6 4 512 4 4 0.4
156 1 10 512 10 10 1.0
157 4 9 512 9 9 0.9
157 5 5 512 5 5 0.5
157 2 10 512 10 10 1.0
158 3 5 512 5 5 0.5
158 7 2 512 2 2 0.2
159 3 2 512 2 2 0.2
160 7 2 512 2 2 0.2
160 5 8 512 8 8 0.8
160 3 9 512 9 9 0.9
161 4 5 512 5 5 0.5
161 3 6 512 6 6 0.6
162 5 4 512 4 4 0.4
162 4 6 512 6 6 0.6
162 7 0 512 0 0 0.0
162 3 10 512 10 10 1.0
163 2 10 512 10 10 1.0
163 5 7 512 7 7 0.7
163 6 6 512 6 6 0.6
163 7 5 512 5 5 0.5
164 4 4 512 4 4 0.4
164 1 10 512 10 10 1.0
165 6 1 512 1 1 0.1
165 2 9 512 9 9 0.9
165 3 8 512 8 8 0.8
165 4 5 512 5 5 0.5
166 7 3 512 3 3 0.3
166 4 4 512 4 4 0.4
167 4 5 512 5 5 0.5
167 5 4 512 4 4 0.4
167 7 0 512 0 0 0.0
167 3 10 512 10 10 1.0
168 5 3 512 3 3 0.3
168 3 6 512 6 6 0.6
169 3 8 512 8 8 0.8
169 4 2 512 2 2 0.2
170 3 6 512 6 6 0.6
170 4 5 512 5 5 0.5
170 8 3 512 3 3 0.3
171 2 9 512 9 9 0.9
171 3 8 512 8 8 0.8
171 4 7 512 7 7 0.7
171 6 6 512 6 6 0.6
172 3 5 512 5 5 0.5
172 5 0 512 0 0 0.0
172 2 9 512 9 9 0.9
173 6 0 512 0 0 0.0
173 4 3 512 3 3 0.3
174 5 2 512 2 2 0.2
174 4 5 512 5 5 0.5
175 3 5 512 5 5 0.5
175 8 1 512 1 1 0.1
175 6 4 512 4 4 0.4
175 2 8 512 8 8 0.8
176 2 10 512 10 10 1.0
176 3 5 512 5 5 0.5
177 4 5 512 5 5 0.5
177 7 3 512 3 3 0.3
177 3 8 512 8 8 0.8
178 5 0 512 0 0 0.0
178 4 5 512 5 5 0.5
178 2 10 512 10 10 1.0
179 8 3 512 3 3 0.3
179 2 6 512 6 6 0.6
180 3 5 512 5 5 0.5
180 1 10 512 10 10 1.0
180 6 0 512 0 0 0.0
181 3 4 512 4 4 0.4
182 6 4 512 4 4 0.4
182 4 9 512 9 9 0.9
182 5 6 512 6 6 0.6
182 3 10 512 10 10 1.0
183 9 4 512 4 4 0.4
183 4 5 512 5 5 0.5
183 2 10 512 10 10 1.0
184 6 5 512 5 5 0.5
184 8 1 512 1 1 0.1
184 3 9 512 9 9 0.9
185 6 5 512 5 5 0.5
185 3 8 512 8 8 0.8
186 3 4 512 4 4 0.4
187 5 5 512 5 5 0.5
187 6 4 512 4 4 0.4
187 4 9 512 9 9 0.9
188 2 10 512 10 10 1.0
188 3 9 512 9 9 0.9
188 5 4 512 4 4 0.4
189 2 9 512 9 9 0.9
189 5 6 512 6 6 0.6
189 4 7 512 7 7 0.7
189 6 3 512 3 3 0.3
190 4 1 512 1 1 0.1
190 3 7 512 7 7 0.7
191 4 6 512 6 6 0.6
191 2 9 512 9 9 0.9
192 3 6 512 6 6 0.6
192 6 5 512 5 5 0.5
192 9 4 512 4 4 0.4
192 10 3 512 3 3 0.3
193 6 2 512 2 2 0.2
193 5 5 512 5 5 0.5
193 2 9 512 9 9 0.9
194 2 10 512 10 10 1.0
194 5 2 512 2 2 0.2
194 4 9 512 9 9 0.9
195 6 3 512 3 3 0.3
195 3 7 512 7 7 0.7
195 5 6 512 6 6 0.6
195 2 10 512 10 10 1.0
196 3 5 512 5 5 0.5
196 2 10 512 10 10 1.0
196 5 2 512 2 2 0.2
197 3 10 512 10 10 1.0
197 8 2 512 2 2 0.2
197 5 4 512 4 4 0.4
197 4 5 512 5 5 0.5
198 3 0 512 0 0 0.0
199 4 7 512 7 7 0.7
199 6 4 512 4 4 0.4
199 7 0 512 0 0 0.0
200 6 0 512 0 0 0.0
200 5 5 512 5 5 0.5
200 4 7 512 7 7 0.7
201 5 3 512 3 3 0.3
201 1 10 512 10 10 1.0
201 4 9 512 9 9 0.9
202 4 2 512 2 2 0.2
202 3 6 512 6 6 0.6
203 3 8 512 8 8 0.8
203 5 7 512 7 7 0.7
203 7 3 512 3 3 0.3
203 1 10 512 10 10 1.0
204 4 2 512 2 2 0.2
205 4 5 512 5 5 0.5
205 5 4 512 4 4 0.4
205 6 0 512 0 0 0.0
206 5 5 512 5 5 0.5
206 6 1 512 1 1 0.1
206 3 8 512 8 8 0.8
207 4 6 512 6 6 0.6
207 8 3 512 3 3 0.3
207 7 5 512 5 5 0.5
207 3 9 512 9 9 0.9
208 3 9 512 9 9 0.9
208 7 5 512 5 5 0.5
208 8 3 512 3 3 0.3
208 4 6 512 6 6 0.6
209 2 10 512 10 10 1.0
209 4 5 512 5 5 0.5
209 7 3 512 3 3 0.3
210 3 5 512 5 5 0.5
210 5 4 512 4 4 0.4
210 0 10 512 10 10 1.0
211 4 8 512 8 8 0.8
211 7 2 512 2 2 0.2
211 5 5 512 5 5 0.5
