gen testSuiteSize notKilledMutants number_of_tests no_discount_objective no_equiv_mut_not_killed no_equiv_mut_not_killed_perc
1 5 4.853515625 15 5 4 0.4444444444444444
1 4 5.84375 40 6 5 0.5555555555555556
2 2 9.765625 60 10 9 1.0
2 6 5.75 64 6 5 0.5555555555555556
2 4 9.6953125 78 10 9 1.0
2 5 9.6796875 82 10 9 1.0
3 6 5.6328125 94 6 5 0.5555555555555556
3 4 9.5234375 122 10 9 1.0
4 3 9.724609375 141 10 9 1.0
4 4 8.671875 168 9 8 0.8888888888888888
5 2 9.6328125 188 10 9 1.0
5 3 8.599609375 205 9 8 0.8888888888888888
6 6 8.5859375 212 9 8 0.8888888888888888
6 2 9.556640625 227 10 9 1.0
7 5 5.55078125 230 6 5 0.5555555555555556
7 2 9.541015625 235 10 9 1.0
7 3 9.533203125 239 10 9 1.0
8 3 9.48828125 262 10 9 1.0
8 4 9.4609375 276 10 9 1.0
9 3 9.423828125 295 10 9 1.0
9 4 9.416015625 299 10 9 1.0
10 2 8.390625 312 9 8 0.8888888888888888
11 4 8.361328125 327 9 8 0.8888888888888888
11 3 9.35546875 330 10 9 1.0
11 6 8.349609375 333 9 8 0.8888888888888888
12 3 9.337890625 339 10 9 1.0
12 4 6.322265625 347 7 6 0.6666666666666666
13 2 9.30859375 354 10 9 1.0
13 5 9.3046875 356 10 9 1.0
14 3 9.291015625 363 10 9 1.0
14 5 9.28515625 366 10 9 1.0
15 4 5.259765625 379 6 5 0.5555555555555556
16 1 9.251953125 383 10 9 1.0
16 6 7.244140625 387 8 7 0.7777777777777778
16 7 7.240234375 389 8 7 0.7777777777777778
16 8 6.23828125 390 7 6 0.6666666666666666
16 2 9.232421875 393 10 9 1.0
16 3 9.23046875 394 10 9 1.0
17 5 7.224609375 397 8 7 0.7777777777777778
17 3 9.216796875 401 10 9 1.0
17 4 9.21484375 402 10 9 1.0
17 6 4.21484375 402 5 4 0.4444444444444444
18 6 5.20703125 406 6 5 0.5555555555555556
18 3 9.197265625 411 10 9 1.0
19 5 7.197265625 411 8 7 0.7777777777777778
19 6 6.19140625 414 7 6 0.6666666666666666
19 4 9.1875 416 10 9 1.0
20 4 5.158203125 431 6 5 0.5555555555555556
20 3 9.15625 432 10 9 1.0
21 4 9.146484375 437 10 9 1.0
22 2 9.142578125 439 10 9 1.0
22 3 9.130859375 445 10 9 1.0
23 4 7.12890625 446 8 7 0.7777777777777778
23 3 9.12109375 450 10 9 1.0
24 5 8.1171875 452 9 8 0.8888888888888888
24 8 7.11328125 454 8 7 0.7777777777777778
24 2 9.111328125 455 10 9 1.0
25 6 5.107421875 457 6 5 0.5555555555555556
25 3 9.103515625 459 10 9 1.0
26 7 8.1015625 460 9 8 0.8888888888888888
26 1 9.09765625 462 10 9 1.0
26 6 9.095703125 463 10 9 1.0
27 5 6.09375 464 7 6 0.6666666666666666
27 4 7.083984375 469 8 7 0.7777777777777778
28 5 2.080078125 471 3 2 0.2222222222222222
28 2 9.072265625 475 10 9 1.0
29 6 6.072265625 475 7 6 0.6666666666666666
29 1 9.072265625 475 10 9 1.0
29 4 8.072265625 475 9 8 0.8888888888888888
30 3 9.064453125 479 10 9 1.0
30 5 5.064453125 479 6 5 0.5555555555555556
31 2 9.056640625 483 10 9 1.0
31 4 9.0546875 484 10 9 1.0
32 3 9.0546875 484 10 9 1.0
32 6 8.052734375 485 9 8 0.8888888888888888
32 5 9.052734375 485 10 9 1.0
33 2 8.05078125 486 9 8 0.8888888888888888
34 6 5.046875 488 6 5 0.5555555555555556
34 3 9.046875 488 10 9 1.0
35 3 9.04296875 490 10 9 1.0
36 1 9.041015625 491 10 9 1.0
36 3 9.03515625 494 10 9 1.0
36 4 7.03515625 494 8 7 0.7777777777777778
37 4 8.03515625 494 9 8 0.8888888888888888
37 6 8.033203125 495 9 8 0.8888888888888888
37 3 9.033203125 495 10 9 1.0
38 3 8.03125 496 9 8 0.8888888888888888
38 5 6.03125 496 7 6 0.6666666666666666
39 2 9.029296875 497 10 9 1.0
40 3 9.029296875 497 10 9 1.0
40 4 8.029296875 497 9 8 0.8888888888888888
41 3 6.029296875 497 7 6 0.6666666666666666
42 6 8.029296875 497 9 8 0.8888888888888888
42 2 9.025390625 499 10 9 1.0
43 2 9.0234375 500 10 9 1.0
43 4 5.021484375 501 6 5 0.5555555555555556
44 3 9.015625 504 10 9 1.0
45 2 9.015625 504 10 9 1.0
46 3 9.015625 504 10 9 1.0
47 4 8.015625 504 9 8 0.8888888888888888
47 9 5.015625 504 6 5 0.5555555555555556
48 7 5.013671875 505 6 5 0.5555555555555556
48 4 9.013671875 505 10 9 1.0
49 3 9.013671875 505 10 9 1.0
49 6 5.013671875 505 6 5 0.5555555555555556
50 7 5.013671875 505 6 5 0.5555555555555556
50 4 6.013671875 505 7 6 0.6666666666666666
50 3 9.013671875 505 10 9 1.0
51 4 9.013671875 505 10 9 1.0
51 5 5.013671875 505 6 5 0.5555555555555556
52 3 9.01171875 506 10 9 1.0
53 4 8.01171875 506 9 8 0.8888888888888888
53 3 9.01171875 506 10 9 1.0
54 5 8.01171875 506 9 8 0.8888888888888888
54 3 9.005859375 509 10 9 1.0
55 2 9.005859375 509 10 9 1.0
55 3 8.005859375 509 9 8 0.8888888888888888
56 3 8.005859375 509 9 8 0.8888888888888888
57 3 9.005859375 509 10 9 1.0
57 4 8.005859375 509 9 8 0.8888888888888888
58 1 9.005859375 509 10 9 1.0
59 2 9.005859375 509 10 9 1.0
