gen testSuiteSize notKilledMutants number_of_tests no_discount_objective no_equiv_mut_not_killed no_equiv_mut_not_killed_perc
1 9 6.671875 24 7 6 0.6666666666666666
1 1 9.466796875 39 10 9 1.0
1 5 9.3984375 44 10 9 1.0
1 6 9.34375 48 10 9 1.0
2 8 8.09765625 77 9 8 0.8888888888888888
2 3 9.02734375 83 10 9 1.0
2 5 8.93359375 91 10 9 1.0
2 7 8.86328125 97 10 9 1.0
3 3 8.78125 104 10 9 1.0
3 4 7.125 112 8 7 0.7777777777777778
4 2 8.75 160 10 9 1.0
4 4 8.734375 162 10 9 1.0
4 5 7.021484375 167 8 7 0.7777777777777778
5 3 8.974609375 175 10 9 1.0
5 4 8.951171875 179 10 9 1.0
5 5 8.27734375 185 9 8 0.8888888888888888
6 5 7.15234375 217 8 7 0.7777777777777778
6 3 8.11328125 227 9 8 0.8888888888888888
7 5 8.078125 236 9 8 0.8888888888888888
7 4 8.984375 260 10 9 1.0
8 5 4.9375 272 6 5 0.5555555555555556
8 1 8.9375 272 10 9 1.0
8 3 8.87890625 287 10 9 1.0
9 6 4.8515625 294 6 5 0.5555555555555556
9 3 8.83203125 299 10 9 1.0
9 4 7.82421875 301 9 8 0.8888888888888888
10 6 7.7734375 314 9 8 0.8888888888888888
10 3 8.74609375 321 10 9 1.0
11 6 5.70703125 331 7 6 0.6666666666666666
11 2 8.703125 332 10 9 1.0
11 3 8.64453125 347 10 9 1.0
12 2 8.640625 348 10 9 1.0
12 3 8.625 352 10 9 1.0
12 5 8.62109375 353 10 9 1.0
13 2 7.58203125 363 9 8 0.8888888888888888
14 3 8.56640625 367 10 9 1.0
14 6 8.546875 372 10 9 1.0
15 4 7.54296875 373 9 8 0.8888888888888888
15 5 6.53125 376 8 7 0.7777777777777778
15 3 8.4921875 386 10 9 1.0
16 3 7.47265625 391 9 8 0.8888888888888888
16 4 7.453125 396 9 8 0.8888888888888888
17 4 8.42578125 403 10 9 1.0
17 5 8.40234375 409 10 9 1.0
17 7 5.39453125 411 7 6 0.6666666666666666
18 3 7.3828125 414 9 8 0.8888888888888888
18 2 8.3828125 414 10 9 1.0
19 4 7.375 416 9 8 0.8888888888888888
20 2 8.3359375 426 10 9 1.0
20 3 7.328125 428 9 8 0.8888888888888888
21 2 8.31640625 431 10 9 1.0
21 4 8.3125 432 10 9 1.0
21 6 7.3046875 434 9 8 0.8888888888888888
22 4 8.2734375 442 10 9 1.0
23 2 8.26953125 443 10 9 1.0
23 3 8.265625 444 10 9 1.0
23 4 8.26171875 445 10 9 1.0
23 5 5.126953125 447 6 5 0.5555555555555556
24 1 9.119140625 451 10 9 1.0
24 7 5.1171875 452 6 5 0.5555555555555556
24 2 9.1171875 452 10 9 1.0
25 3 7.11328125 454 8 7 0.7777777777777778
25 6 6.11328125 454 7 6 0.6666666666666666
26 7 7.09375 464 8 7 0.7777777777777778
26 2 9.09375 464 10 9 1.0
26 3 9.087890625 467 10 9 1.0
27 5 8.087890625 467 9 8 0.8888888888888888
27 6 8.0859375 468 9 8 0.8888888888888888
27 3 9.0859375 468 10 9 1.0
28 6 7.080078125 471 8 7 0.7777777777777778
28 4 9.0703125 476 10 9 1.0
29 2 7.0703125 476 8 7 0.7777777777777778
29 8 6.068359375 477 7 6 0.6666666666666666
30 4 8.0625 480 9 8 0.8888888888888888
30 3 9.0625 480 10 9 1.0
30 5 8.060546875 481 9 8 0.8888888888888888
31 4 8.05859375 482 9 8 0.8888888888888888
32 6 5.052734375 485 6 5 0.5555555555555556
32 3 9.052734375 485 10 9 1.0
33 3 8.052734375 485 9 8 0.8888888888888888
33 2 9.052734375 485 10 9 1.0
34 5 6.05078125 486 7 6 0.6666666666666666
34 3 9.048828125 487 10 9 1.0
35 3 9.048828125 487 10 9 1.0
35 6 9.046875 488 10 9 1.0
36 3 9.044921875 489 10 9 1.0
36 5 7.044921875 489 8 7 0.7777777777777778
37 2 7.044921875 489 8 7 0.7777777777777778
38 5 8.0390625 492 9 8 0.8888888888888888
38 3 9.037109375 493 10 9 1.0
