gen testSuiteSize notKilledMutants number_of_tests no_discount_objective no_equiv_mut_not_killed no_equiv_mut_not_killed_perc
1 2 7.96875 2 8 8 0.8
1 4 4.8828125 20 5 5 0.5
1 3 7.8359375 42 8 8 0.8
1 6 2.896484375 53 3 3 0.3
2 4 5.880859375 61 6 6 0.6
2 1 8 73 8 8 0.8
2 5 3 95 3 3 0.3
3 2 7 110 7 7 0.7
3 3 6 117 6 6 0.6
4 4 8 145 8 8 0.8
4 6 4 153 4 4 0.4
4 5 7 161 7 7 0.7
5 2 9 177 9 9 0.9
5 4 5 178 5 5 0.5
5 8 1 186 1 1 0.1
6 3 8 201 8 8 0.8
6 6 4 214 4 4 0.4
7 3 8 237 8 8 0.8
7 4 4 247 4 4 0.4
8 3 3 259 3 3 0.3
9 2 4 287 4 4 0.4
9 6 2 294 2 2 0.2
10 3 8 306 8 8 0.8
10 5 5 309 5 5 0.5
10 2 10 311 10 10 1.0
10 6 1 314 1 1 0.1
11 3 8 330 8 8 0.8
11 6 6 338 6 6 0.6
12 5 6 338 6 6 0.6
12 3 7 339 7 7 0.7
12 7 2 349 2 2 0.2
13 1 10 356 10 10 1.0
13 6 1 361 1 1 0.1
13 2 4 367 4 4 0.4
14 4 5 369 5 5 0.5
14 3 7 373 7 7 0.7
14 2 9 378 9 9 0.9
15 4 2 379 2 2 0.2
15 3 8 391 8 8 0.8
16 2 10 398 10 10 1.0
16 6 0 399 0 0 0.0
16 3 5 400 5 5 0.5
17 2 9 402 9 9 0.9
17 4 3 403 3 3 0.3
18 2 3 407 3 3 0.3
19 5 3 417 3 3 0.3
19 3 8 420 8 8 0.8
20 3 9 421 9 9 0.9
20 6 3 423 3 3 0.3
20 5 5 425 5 5 0.5
20 2 10 426 10 10 1.0
21 6 2 431 2 2 0.2
21 2 10 436 10 10 1.0
21 5 4 437 4 4 0.4
22 3 8 441 8 8 0.8
22 5 3 443 3 3 0.3
23 6 3 446 3 3 0.3
23 8 0 449 0 0 0.0
23 3 5 450 5 5 0.5
23 4 4 451 4 4 0.4
24 4 5 451 5 5 0.5
24 3 10 451 10 10 1.0
24 6 2 455 2 2 0.2
25 7 3 457 3 3 0.3
25 1 10 457 10 10 1.0
25 2 6 459 6 6 0.6
26 4 6 464 6 6 0.6
26 2 7 465 7 7 0.7
27 3 9 466 9 9 0.9
27 4 6 468 6 6 0.6
27 5 5 469 5 5 0.5
27 1 10 469 10 10 1.0
28 7 0 470 0 0 0.0
28 2 7 470 7 7 0.7
28 6 2 470 2 2 0.2
28 1 10 470 10 10 1.0
29 6 6 470 6 6 0.6
29 3 9 472 9 9 0.9
30 7 0 478 0 0 0.0
30 4 5 479 5 5 0.5
31 2 7 479 7 7 0.7
31 5 4 480 4 4 0.4
31 7 2 481 2 2 0.2
32 5 2 484 2 2 0.2
32 4 7 485 7 7 0.7
32 1 9 486 9 9 0.9
33 4 7 487 7 7 0.7
33 6 5 487 5 5 0.5
33 2 8 487 8 8 0.8
34 3 5 487 5 5 0.5
35 3 7 488 7 7 0.7
35 5 4 490 4 4 0.4
36 4 3 490 3 3 0.3
36 1 10 490 10 10 1.0
37 4 4 492 4 4 0.4
37 7 2 493 2 2 0.2
37 3 9 493 9 9 0.9
38 6 1 497 1 1 0.1
38 4 4 498 4 4 0.4
38 3 8 499 8 8 0.8
39 7 5 499 5 5 0.5
39 2 6 499 6 6 0.6
40 5 6 499 6 6 0.6
40 3 8 499 8 8 0.8
40 6 5 500 5 5 0.5
41 3 9 500 9 9 0.9
41 7 2 500 2 2 0.2
41 4 5 501 5 5 0.5
42 4 7 501 7 7 0.7
42 5 6 501 6 6 0.6
42 6 3 502 3 3 0.3
43 5 8 502 8 8 0.8
43 6 1 502 1 1 0.1
43 3 9 502 9 9 0.9
44 2 2 503 2 2 0.2
45 5 5 504 5 5 0.5
45 4 8 504 8 8 0.8
46 3 7 505 7 7 0.7
46 8 2 505 2 2 0.2
46 5 3 505 3 3 0.3
47 4 6 505 6 6 0.6
47 6 5 505 5 5 0.5
47 3 9 505 9 9 0.9
48 4 10 505 10 10 1.0
48 5 5 507 5 5 0.5
49 4 5 507 5 5 0.5
49 3 9 507 9 9 0.9
49 6 1 507 1 1 0.1
50 4 5 508 5 5 0.5
50 3 9 508 9 9 0.9
50 6 1 508 1 1 0.1
51 1 10 509 10 10 1.0
51 5 1 509 1 1 0.1
52 4 5 509 5 5 0.5
53 4 2 510 2 2 0.2
53 1 9 510 9 9 0.9
53 2 4 510 4 4 0.4
54 5 4 510 4 4 0.4
54 2 10 510 10 10 1.0
54 7 0 510 0 0 0.0
54 4 8 510 8 8 0.8
55 4 6 510 6 6 0.6
55 5 5 510 5 5 0.5
56 6 5 510 5 5 0.5
56 2 6 510 6 6 0.6
57 9 4 510 4 4 0.4
57 5 6 510 6 6 0.6
57 6 5 510 5 5 0.5
58 3 9 510 9 9 0.9
58 7 0 510 0 0 0.0
